	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.1018	0.9365833333333334	0.84475	0.9240666666666666	0.9433333333333334	0.9604166666666667	0.9316428571428572	0.9537272727272729	0.970125	0.8920833333333333	0.8250000000000001	0.9504166666666666	0.8805333333333332	0.9241111111111112	0.9784999999999999	0.9412777777777778	0.8497222222222222	0.7938666666666667	0.7176190476190477	0.7718333333333333	0.6514444444444444	0.8135	0.8001333333333335	0.9465555555555557	0.9095833333333333	0.9218055555555554	0.9259999999999998	0.8636666666666667	0.87125
aorta_endothel	0.0437	0.9761249999999999	0.863	0.9406999999999999	0.778	0.8846875000000001	0.9417500000000001	0.9549545454545455	0.9010625	0.875125	0.9066666666666667	0.9345	0.8988	0.9018333333333334	0.9574375	0.9158333333333333	0.602375	0.8563	0.7300714285714286	0.8621666666666667	0.9141666666666667	0.9027499999999999	0.8635	0.9113333333333333	0.89725	0.9147083333333332	0.9308333333333334	0.8816666666666666	0.9035
bladder_epithelial	0.24268	0.9651	0.9302499999999998	0.93804	0.9276	0.9386750000000001	0.9583285714285715	0.5362	0.940675	0.9619	0.9468666666666667	0.9112500000000001	0.9229199999999999	0.8259333333333332	0.116825	0.9536999999999999	0.9069666666666667	0.86204	0.6500000000000001	0.8848666666666667	0.8984	0.9081999999999999	0.26359999999999995	0.9423333333333334	0.8731	0.9485999999999999	0.9666666666666666	0.8352666666666666	0.89185
blood_b	0.94856	0.9648	0.9632999999999999	0.9366	0.9666	0.920225	0.9293714285714285	0.9511818181818181	0.953375	0.9520500000000001	0.9683333333333334	0.78065	0.8674799999999999	0.8966000000000001	0.97325	0.9279999999999999	0.9489833333333332	0.08303999999999999	0.7779714285714285	0.9169666666666666	0.9408666666666665	0.94805	0.92524	0.9397333333333334	0.9038499999999999	0.8423499999999999	0.9575333333333333	0.8946	0.8248000000000001
blood_granulocytes	0.8804000000000002	0.9683333333333334	0.9711666666666666	0.9648666666666667	0.9562499999999999	0.9600416666666667	0.9572380952380951	0.966939393939394	0.9629583333333334	0.9389166666666666	0.9677222222222223	0.9554999999999999	0.957	0.945	0.9800833333333333	0.9719722222222221	0.9776388888888888	0.9214666666666668	0.7713333333333332	0.07994444444444444	0.9662222222222222	0.9758333333333334	0.9458000000000001	0.9563333333333333	0.9534166666666666	0.9712222222222223	0.9707777777777777	0.9234444444444444	0.9383333333333335
blood_monocytes	0.8775333333333334	0.97775	0.9829166666666667	0.9866666666666667	0.9635833333333332	0.9676666666666667	0.9630952380952381	0.9664848484848485	0.9636250000000001	0.9725000000000001	0.9587222222222223	0.9535833333333334	0.9626666666666667	0.9793333333333333	0.9835416666666666	0.9673055555555555	0.9625	0.9328	0.8041428571428572	0.5438333333333334	0.9273333333333333	0.9755833333333334	0.9665333333333334	0.9433333333333334	0.968625	0.9648055555555556	0.9643333333333333	0.8666666666666666	0.9386666666666666
blood_nk	0.9753999999999999	0.9569166666666665	0.9624166666666666	0.9378666666666667	0.9709166666666667	0.9358333333333334	0.9355952380952383	0.9766969696969697	0.9775	0.9470833333333332	0.9810555555555557	0.91775	0.9330666666666666	0.9804444444444446	0.9874166666666667	0.9724444444444443	0.9718611111111111	0.9388666666666667	0.8419047619047619	0.9572777777777778	0.9421111111111111	0.010166666666666666	0.9512666666666666	0.964111111111111	0.902375	0.9583888888888888	0.9955555555555556	0.23277777777777778	0.9189166666666667
blood_t_cd4	0.9623799999999999	0.95085	0.9332	0.93406	0.9694749999999999	0.9167875000000001	0.9155357142857143	0.952590909090909	0.940775	0.921025	0.9619166666666666	0.7798999999999999	0.9429000000000001	0.8968666666666667	0.9676875	0.958925	0.9448583333333334	0.9071600000000002	0.7993857142857144	0.93165	0.9061999999999999	0.3215	0.88544	0.9463000000000001	0.909	0.9442166666666667	0.9696	0.8311999999999999	0.776725
blood_t_cd8	0.9653	0.9389750000000001	0.9275500000000001	0.9208999999999999	0.95945	0.9227375	0.895357142857143	0.9448545454545455	0.9524125000000001	0.938875	0.9717	0.850625	0.93154	0.9170333333333334	0.9633624999999999	0.9576916666666667	0.9366416666666666	0.8549199999999999	0.8281857142857142	0.92355	0.8892333333333333	0.06985000000000001	0.8888199999999999	0.9602999999999999	0.8866875000000001	0.9306083333333331	0.9659333333333334	0.6975333333333333	0.8675499999999999
breast_basal_epithelial	0.0131	0.89925	0.9828125	0.9391499999999999	0.891875	0.97759375	0.9614821428571427	0.9441590909090909	0.9808125	0.9126875	0.9796666666666666	0.09081249999999999	0.9521999999999999	0.7676666666666667	0.97371875	0.9711458333333333	0.8928333333333334	0.94275	0.6366785714285714	0.9423333333333334	0.9469166666666667	0.969625	0.0723	0.8744166666666667	0.057312499999999995	0.9157291666666666	0.9610833333333334	0.9555833333333332	0.7273125
breast_luminal_epithelial	0.014333333333333332	0.9618333333333334	0.9507499999999999	0.9163333333333332	0.9627499999999999	0.9631666666666666	0.9790714285714284	0.9795151515151513	0.9789166666666667	0.8508333333333334	0.9614999999999999	0.7718333333333334	0.9384	0.9487777777777778	0.7211666666666666	0.9586666666666667	0.7475833333333334	0.9348	0.777047619047619	0.9438888888888889	0.9482222222222223	0.9700833333333333	0.7764666666666667	0.9313333333333332	0.20933333333333334	0.9520833333333334	0.9765555555555556	0.964111111111111	0.91525
colon_endocrine	0.005	0.9049166666666668	0.9378333333333333	0.043266666666666675	0.96775	0.9674583333333332	0.9843809523809522	0.9196666666666665	0.9539166666666666	0.9183333333333333	0.9764444444444443	0.9636666666666667	0.6724666666666668	0.9448888888888889	0.9865833333333334	0.958138888888889	0.9453055555555556	0.8935333333333332	0.9103809523809523	0.9302777777777779	0.8624444444444445	0.9611666666666666	0.9916666666666667	0.8353333333333333	0.04358333333333334	0.8984444444444445	0.9544444444444444	0.8478888888888888	0.8711666666666668
colon_epithelial	0.01424	0.9303000000000001	0.9240999999999999	0.019600000000000003	0.9482000000000002	0.9530749999999999	0.9570571428571428	0.9282545454545454	0.953625	0.9485999999999999	0.9666	0.9590500000000001	0.72224	0.9015333333333333	0.97835	0.9612166666666667	0.9631166666666667	0.9110799999999999	0.9107428571428573	0.9382666666666667	0.8896000000000001	0.9663499999999999	0.9600799999999999	0.7095333333333333	0.06725	0.9233833333333333	0.9497333333333333	0.8416666666666668	0.89665
endometrium_epithelial	0.015866666666666664	0.9356666666666666	0.8784166666666667	0.7048	0.9385833333333333	0.9629166666666666	0.9552142857142858	0.949060606060606	0.2157083333333333	0.8995833333333333	0.9355555555555556	0.96775	0.8667333333333334	0.9079999999999999	0.9380416666666668	0.9596111111111111	0.0881111111111111	0.9429333333333333	0.5929523809523808	0.8737222222222223	0.9072222222222223	0.9658333333333333	0.9524	0.9113333333333333	0.9127083333333333	0.9451388888888888	0.91	0.861111111111111	0.0815
fallopian_epithelial	0.0034000000000000002	0.9188333333333333	0.94925	0.9540000000000001	0.9679166666666665	0.97975	0.9729047619047618	0.9746060606060607	0.9723333333333333	0.9389166666666666	0.0025555555555555553	0.9498333333333333	0.8485333333333333	0.8369999999999999	0.9815833333333334	0.9511666666666666	0.7070555555555557	0.9131333333333332	0.6339047619047619	0.9154444444444444	0.8919999999999999	0.9660000000000001	0.9274666666666667	0.9774444444444444	0.0028750000000000004	0.9371111111111111	0.7651111111111111	0.8955555555555555	0.042833333333333334
fibroblast	0.18714285714285714	0.9315	0.8218571428571428	0.876	0.9308214285714286	0.8347678571428571	0.8993673469387755	0.9344415584415584	0.9000535714285715	0.891	0.8037380952380951	0.7859285714285714	0.8455999999999999	0.9136190476190477	0.9601428571428572	0.9003928571428571	0.9032142857142856	0.6074857142857143	0.5433061224489796	0.8387857142857145	0.7366190476190476	0.8033928571428571	0.8934	0.8971428571428571	0.8691428571428571	0.8948928571428573	0.8271904761904761	0.814952380952381	0.8330714285714286
gastric_epithelial	0.0071111111111111115	0.9376944444444446	0.9323611111111111	0.0591111111111111	0.76675	0.7192083333333332	0.9712222222222222	0.9568181818181818	0.883263888888889	0.6010555555555555	0.9503703703703705	0.9486111111111113	0.8624666666666666	0.8297777777777777	0.2737638888888889	0.9348055555555557	0.9004814814814814	0.9328222222222221	0.7822380952380952	0.913962962962963	0.8732962962962962	0.9657500000000001	0.9408	0.8308518518518517	0.13341666666666663	0.9199999999999999	0.9732962962962964	0.6497777777777778	0.8978611111111111
