	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.6036666666666667	0.9352499999999999	0.9405	0.824	0.9584444444444444	0.9052000000000001	0.9449111111111111	0.9543333333333334	0.8343333333333334	0.9731111111111111	0.9585555555555555	0.8708888888888889	0.787611111111111	0.95425	0.9118888888888889	0.9238333333333334	0.9072592592592592	0.8644444444444445	0.8540833333333332	0.8612222222222221	0.6818055555555556	0.7655555555555557	0.8872222222222222	0.94225	0.7435833333333334	0.8038888888888889	0.7370000000000001	0.7222083333333332	0.8851666666666667	0.9255
aorta_endothel	0.873	0.9335	0.9207000000000001	0.873875	0.9151666666666666	0.9136	0.9443999999999999	0.9163749999999999	0.791875	0.9348333333333334	0.8558333333333334	0.8781666666666667	0.8953333333333333	0.9535	0.7593333333333333	0.845	0.9306111111111111	0.688	0.887625	0.9124166666666665	0.9020833333333333	0.9061666666666666	0.8395	0.93225	0.7718124999999999	0.8981666666666667	0.7013333333333334	0.9180625	0.8455625	0.80725
bladder_epithelial	0.7124285714285714	0.9698499999999999	0.9102599999999998	0.7945000000000001	0.933311111111111	0.9343199999999999	0.9409600000000001	0.9434000000000001	0.8933	0.9412666666666667	0.9607333333333333	0.9082888888888888	0.8518000000000001	0.9583166666666667	0.9088	0.08990000000000001	0.8860666666666667	0.8822666666666666	0.91295	0.8296666666666667	0.9542999999999999	0.784	0.7823333333333334	0.9788	0.756275	0.09353333333333333	0.6514666666666666	0.926375	0.9135	0.9363499999999998
blood_b	0.00802857142857143	0.9423	0.9687999999999999	0.8814	0.9269111111111112	0.94302	0.8880266666666667	0.9695	0.7914499999999999	0.9489333333333333	0.9800000000000001	0.9244444444444444	0.7738333333333334	0.6071833333333333	0.9289333333333334	0.9074500000000001	0.8760888888888889	0.8905333333333333	0.83185	0.6743	0.9516500000000001	0.026066666666666665	0.9488	0.6491999999999999	0.887475	0.9288666666666666	0.8400666666666666	0.950675	0.92215	0.9235
blood_granulocytes	0.0009523809523809524	0.8740833333333334	0.9756	0.9131666666666667	0.9563333333333333	0.9522666666666667	0.920511111111111	0.9664166666666666	0.9631666666666666	0.9732222222222222	0.9773333333333335	0.9410740740740741	0.8393333333333333	0.9736111111111111	0.935111111111111	0.9621666666666666	0.9755185185185185	0.8884444444444445	0.9676666666666666	0.9319444444444445	0.022944444444444444	0.944	0.9003333333333333	0.6831666666666667	0.9520833333333334	0.9475555555555556	0.8175555555555555	0.016708333333333335	0.9504999999999999	0.9565000000000001
blood_monocytes	0.0050952380952380945	0.7565000000000001	0.9771000000000001	0.9173333333333332	0.9628148148148147	0.9632000000000002	0.9592222222222221	0.9689166666666668	0.9386666666666666	0.9824444444444445	0.9487777777777778	0.9347407407407408	0.8684444444444445	0.9716944444444445	0.9488888888888889	0.9645833333333332	0.9501481481481481	0.8892222222222221	0.9794999999999999	0.9776666666666666	0.5136944444444445	0.6391111111111111	0.8891111111111111	0.5571666666666667	0.9427499999999999	0.9546666666666667	0.8366666666666666	0.014916666666666667	0.9224166666666666	0.9321666666666667
blood_nk	0.004666666666666667	0.9658333333333333	0.9548999999999999	0.9378333333333333	0.932111111111111	0.9533999999999999	0.9548222222222221	0.9461666666666666	0.8938333333333333	0.9674444444444444	0.9633333333333334	0.9212592592592591	0.8383333333333334	0.9714999999999999	0.9402222222222222	0.8029999999999999	0.9282222222222222	0.8957777777777779	0.9580833333333333	0.9249999999999999	0.9657777777777778	0.9314444444444444	0.9400000000000001	0.07283333333333333	0.9285	0.916888888888889	0.8010000000000002	0.9581249999999999	0.9462083333333333	0.9425833333333333
blood_t_cd4	0.025742857142857144	0.94665	0.9454499999999999	0.887825	0.8938	0.91882	0.9466666666666667	0.9398	0.857625	0.9371	0.9331666666666667	0.8858777777777778	0.8283166666666668	0.9623833333333331	0.8431333333333333	0.7789999999999999	0.9014888888888889	0.8621333333333332	0.9218999999999999	0.8680999999999999	0.9393333333333335	0.8888999999999999	0.9004333333333335	0.9051499999999999	0.893375	0.9149333333333333	0.7911	0.9461	0.8615660714285716	0.896425
blood_t_cd8	0.024185714285714286	0.9462250000000001	0.9241900000000001	0.888825	0.8874333333333334	0.91562	0.9538800000000001	0.940625	0.791975	0.9306333333333331	0.9136333333333333	0.8658777777777779	0.7974833333333333	0.9622916666666665	0.8159666666666668	0.7696500000000001	0.8746666666666666	0.8309333333333333	0.887425	0.8355	0.9209249999999999	0.8831666666666667	0.9202666666666668	0.55775	0.8506124999999999	0.9158000000000002	0.7768333333333333	0.9530749999999999	0.8634625	0.9108249999999998
breast_basal_epithelial	0.73575	0.9738125	0.9676	0.86625	0.9486666666666668	0.9702500000000001	0.9707833333333333	0.9645000000000001	0.7756874999999999	0.9849166666666667	0.9752500000000001	0.24847222222222223	0.9669166666666668	0.9410208333333333	0.9613333333333333	0.9734375	0.9481666666666667	0.8375	0.90725	0.8435833333333334	0.9514166666666667	0.933	0.18158333333333335	0.9759375	0.9421875	0.07558333333333334	0.9654166666666667	0.768125	0.87584375	0.89975
breast_luminal_epithelial	0.916904761904762	0.9848333333333334	0.9351000000000002	0.8333333333333334	0.9867407407407408	0.9786	0.9737333333333332	0.9812500000000001	0.6131666666666667	0.9748888888888888	0.8028888888888889	0.6876666666666665	0.9603888888888888	0.960111111111111	0.9731111111111111	0.8610833333333333	0.7754074074074074	0.9115555555555556	0.9428333333333333	0.8842222222222222	0.9521111111111112	0.890888888888889	0.16122222222222224	0.9781666666666666	0.9165833333333334	0.6977777777777777	0.9465555555555555	0.9166666666666666	0.9374583333333333	0.88625
