	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8685555555555555	0.8369166666666666	0.92925	0.9614285714285714	0.9356874999999999	0.8868	0.03331818181818182	0.9693571428571429	0.9237777777777777	0.8917272727272727	0.9154848484848485	0.904	0.9472666666666667	0.9586140350877193	0.9071777777777777	0.9344117647058824	0.9644102564102562	0.9192666666666667	0.9288	0.9249999999999999	0.8693333333333332	0.9723333333333333	0.93125	0.9673333333333334	0.9717500000000001	0.9553333333333333	0.9347222222222222	0.9112666666666668	0.9674444444444443	0.9128333333333334
aorta_endothel	0.8325	0.89325	0.9610625	0.8930714285714285	0.9566874999999999	0.9369000000000001	0.0664090909090909	0.9734285714285715	0.9543333333333334	0.8893181818181817	0.9110454545454546	0.8832500000000001	0.8728	0.9549210526315788	0.8976666666666666	0.9426176470588237	0.9489487179487179	0.8785000000000001	0.9712	0.921	0.9175	0.9770714285714286	0.8705	0.9658571428571427	0.975375	0.9444999999999999	0.8864166666666666	0.8966000000000001	0.9556666666666667	0.8955833333333333
bladder_epithelial	0.9295333333333333	0.89115	0.959225	0.9247714285714286	0.967475	0.9353599999999999	0.11949090909090909	0.9725142857142857	0.9490000000000002	0.9204727272727272	0.9449636363636366	0.9562666666666667	0.23935999999999996	0.9498210526315791	0.91848	0.9326941176470589	0.9710410256410258	0.89756	0.96144	0.9073714285714285	0.9635999999999999	0.9707714285714285	0.9572499999999999	0.9643428571428572	0.9474	0.9518666666666666	0.9554666666666666	0.9597999999999999	0.9310666666666666	0.9357666666666666
blood_b	0.8310000000000001	0.8695	0.974075	0.8775142857142857	0.951075	0.9621600000000001	0.10136363636363636	0.14967142857142857	0.9583999999999999	0.9329636363636362	0.8523636363636363	0.8905	0.97736	0.9692000000000001	0.9411866666666666	0.9672470588235293	0.9647487179487179	0.91124	0.7745599999999999	0.9553142857142856	0.9207333333333333	0.9619142857142856	0.9167	0.9706285714285714	0.9751000000000001	0.8635333333333334	0.9155999999999999	0.9003599999999998	0.9630666666666666	0.9361
blood_granulocytes	0.8468888888888889	0.9219166666666666	0.890875	0.9493809523809524	0.9791249999999999	0.1028	0.03821212121212122	0.9562619047619046	0.8805555555555555	0.9521515151515153	0.9136666666666665	0.8271111111111112	0.8279333333333333	0.956719298245614	0.9068444444444443	0.9422156862745098	0.9782820512820513	0.9494999999999999	0.9735333333333333	0.9504761904761905	0.9437777777777777	0.9752380952380952	0.9518750000000001	0.9808571428571429	0.9794166666666667	0.9345555555555555	0.9324444444444445	0.9608000000000002	0.9775555555555555	0.9699444444444444
blood_monocytes	0.9087777777777778	0.9403333333333334	0.9507500000000001	0.9561428571428571	0.9751458333333334	0.6896666666666667	0.0431969696969697	0.9683333333333334	0.9165555555555555	0.9340303030303031	0.9012727272727273	0.8935	0.8451999999999998	0.9703684210526315	0.9509555555555554	0.9666078431372549	0.9812136752136751	0.9592666666666666	0.2836666666666667	0.9781428571428572	0.9265555555555555	0.9684761904761904	0.9445833333333334	0.9791904761904761	0.98175	0.956	0.9659999999999999	0.9548	0.9684444444444446	0.9491666666666667
blood_nk	0.8966666666666666	0.9442499999999999	0.98625	0.8981428571428571	0.9726458333333333	0.9783333333333334	0.07663636363636364	0.9233095238095239	0.9777777777777777	0.9411818181818182	0.8568181818181818	0.11072222222222222	0.9371333333333333	0.9766666666666666	0.9358	0.9802549019607844	0.9683760683760684	0.9324666666666667	0.9682000000000001	0.9716666666666667	0.9265555555555555	0.9750952380952381	0.9511666666666666	0.9655714285714286	0.9685	0.9372222222222222	0.8283888888888887	0.8953333333333333	0.21255555555555553	0.9701666666666667
blood_t_cd4	0.8622333333333334	0.95275	0.9554374999999998	0.9334285714285713	0.9628250000000002	0.9642	0.10095454545454544	0.902392857142857	0.9409000000000001	0.9198909090909091	0.7989363636363634	0.09516666666666666	0.92236	0.9630578947368422	0.9451133333333332	0.9630941176470588	0.9373333333333334	0.9012499999999999	0.9588599999999999	0.9433142857142858	0.9035	0.8814571428571428	0.9118749999999999	0.9690857142857142	0.960375	0.8978999999999999	0.8971333333333333	0.86126	0.9593000000000002	0.9391833333333333
blood_t_cd8	0.8502333333333334	0.9353499999999999	0.9659000000000001	0.9159571428571429	0.9600250000000001	0.9565400000000001	0.15324545454545455	0.8746285714285713	0.938	0.9336818181818181	0.8335090909090909	0.07103333333333334	0.96096	0.9655105263157895	0.9110000000000001	0.9644	0.8289948717948719	0.89786	0.9648199999999999	0.9507	0.9128999999999999	0.9485142857142858	0.9223750000000001	0.9643857142857144	0.9634499999999999	0.892	0.8701666666666666	0.8374199999999998	0.8327333333333333	0.9390000000000001
breast_basal_epithelial	0.94625	0.890875	0.96059375	0.98225	0.947453125	0.9128499999999999	0.06270454545454546	0.97075	0.17250000000000001	0.9458636363636364	0.9676363636363635	0.9612083333333333	0.98105	0.9599736842105264	0.7573333333333334	0.9566176470588237	0.9790320512820512	0.947925	0.97725	0.8654642857142857	0.9475	0.9801428571428571	0.9537812499999999	0.9582857142857143	0.9815625	0.9780833333333333	0.966375	0.97205	0.9773333333333334	0.9795833333333334
