	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8216333333333332	0.890888888888889	0.9285	0.9300833333333333	0.9188095238095237	0.9342777777777779	0.898102564102564	0.9292777777777778	0.9448	0.9058484848484848	0.9689999999999999	0.928611111111111	0.9266666666666664	0.9515333333333333	0.9345555555555555	0.8586666666666667	0.8366000000000001	0.09377777777777778	0.9109411764705883	0.9090666666666666	0.8997777777777779	0.9632666666666667	0.8884166666666666	0.9291014492753623	0.9606666666666667	0.9470784313725491	0.9382222222222222	0.9442499999999999	0.8373333333333332	0.9675555555555554
aorta_endothel	0.8818499999999999	0.9315	0.93475	0.932625	0.9586428571428571	0.9330833333333334	0.8976538461538461	0.9426666666666668	0.9354	0.9133181818181818	0.9351666666666667	0.9535833333333334	0.914	0.9109999999999999	0.9311666666666666	0.830375	0.8548	0.16333333333333333	0.9379705882352942	0.9373	0.9393333333333334	0.897	0.823	0.9392391304347826	0.972375	0.9269411764705882	0.9498333333333333	0.9478125	0.9570000000000001	0.9295
bladder_epithelial	0.9048999999999999	0.9438666666666666	0.895825	0.9422	0.9063714285714287	0.9338333333333333	0.9459692307692308	0.9125	0.76724	0.7210181818181818	0.9601333333333333	0.9099999999999999	0.92484	0.9633200000000001	0.8275333333333335	0.10980000000000001	0.90464	0.07693333333333333	0.9168470588235295	0.9023199999999999	0.9300666666666666	0.13832	0.9027	0.9411391304347825	0.93665	0.9567529411764706	0.9442	0.9432	0.8889000000000001	0.9524666666666667
blood_b	0.032959999999999996	0.9652666666666665	0.942675	0.9727499999999999	0.9544285714285714	0.9684666666666665	0.9525384615384616	0.9603000000000002	0.945	0.9466727272727272	0.9776	0.8843	0.9754800000000001	0.9738000000000001	0.8591999999999999	0.94115	0.9214	0.0274	0.9716470588235294	0.9451599999999999	0.09313333333333333	0.9590399999999999	0.8452999999999999	0.9301999999999999	0.9664999999999999	0.9457176470588236	0.6926	0.9685	0.9651500000000001	0.984
blood_granulocytes	0.006966666666666667	0.9287777777777778	0.9646250000000002	0.965	0.9531428571428572	0.9819999999999999	0.9593846153846154	0.9702222222222221	0.8050666666666667	0.9616060606060605	0.9776666666666666	0.9636666666666667	0.9719333333333333	0.9697999999999999	0.9857777777777779	0.9772500000000001	0.9268666666666666	0.06599999999999999	0.9741960784313726	0.19926666666666668	0.9409444444444444	0.9826	0.7631666666666667	0.9648985507246376	0.9791666666666666	0.935	0.9357777777777777	0.9861666666666666	0.894	0.9807777777777776
blood_monocytes	0.011333333333333334	0.9868888888888888	0.9634999999999999	0.9673333333333334	0.9656666666666668	0.9773333333333332	0.9531282051282051	0.9571111111111109	0.8281333333333333	0.9710606060606061	0.9898888888888888	0.9225	0.9773333333333335	0.9694666666666666	0.9775555555555555	0.9671666666666666	0.9164666666666665	0.025888888888888892	0.9731176470588235	0.7678666666666668	0.9363888888888888	0.9775333333333333	0.8705833333333333	0.9540144927536232	0.9780000000000001	0.9648235294117647	0.9539999999999998	0.9825416666666666	0.8303333333333334	0.9535555555555555
blood_nk	0.010533333333333334	0.9648888888888889	0.9687083333333333	0.9698333333333333	0.9593809523809523	0.9683333333333334	0.9627435897435898	0.8495555555555555	0.9333333333333332	0.9605757575757575	0.9611111111111112	0.9363333333333334	0.9789333333333333	0.9675333333333334	0.9369999999999999	0.7871666666666667	0.9381333333333335	0.007666666666666666	0.977078431372549	0.9485333333333333	0.9334444444444445	0.9491333333333332	0.19616666666666668	0.9577971014492753	0.9600833333333334	0.9679607843137256	0.7508888888888888	0.9751666666666666	0.9806666666666667	0.9793333333333333
blood_t_cd4	0.043320000000000004	0.9554	0.9246125000000001	0.9601	0.9173714285714285	0.9645333333333334	0.9469461538461538	0.9621833333333333	0.9512600000000001	0.9440090909090909	0.9644	0.8982666666666667	0.97456	0.95092	0.8629666666666667	0.9398	0.8990600000000001	0.09653333333333333	0.9581588235294118	0.9452599999999999	0.8660499999999999	0.9465199999999999	0.8472750000000001	0.9301130434782608	0.9514499999999998	0.9562705882352942	0.19776666666666665	0.9676124999999999	0.977525	0.9574
blood_t_cd8	0.05679000000000001	0.9527333333333333	0.9321375	0.966475	0.9098571428571429	0.96585	0.9521000000000001	0.9478500000000001	0.91806	0.9446545454545454	0.9725333333333334	0.87745	0.9675799999999999	0.9693400000000001	0.8630333333333333	0.8967	0.8815199999999999	0.0854	0.9564294117647059	0.92804	0.9033999999999999	0.94532	0.8172	0.9392739130434782	0.9424750000000002	0.9485882352941177	0.19306666666666666	0.974075	0.9702	0.9488000000000001
breast_basal_epithelial	0.9513500000000001	0.9249166666666667	0.7946875	0.9848750000000001	0.9639642857142856	0.8478333333333334	0.8051346153846154	0.9311666666666666	0.9607999999999999	0.08215909090909092	0.97875	0.9725833333333334	0.9501000000000002	0.9637	0.9585833333333333	0.9780000000000001	0.9215000000000001	0.057416666666666664	0.9663823529411765	0.9398500000000001	0.87925	0.9505999999999999	0.9653125	0.9617717391304348	0.89775	0.9586470588235294	0.9721666666666667	0.37275	0.8423125	0.9663333333333333
