	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8054	0.9077948717948718	0.9522333333333334	0.9763333333333333	0.8980606060606059	0.9517777777777776	0.9319999999999999	0.9475833333333333	0.9394	0.9376666666666665	0.9598666666666666	0.960111111111111	0.9288888888888889	0.8897777777777778	0.8569285714285715	0.8580000000000001	0.8454666666666667	0.9065555555555554	0.9039090909090909	0.9166666666666666	0.7912592592592594	0.9377142857142857	0.8527777777777777	0.8368333333333333	0.9001666666666667	0.8562820512820514	0.9248571428571428	0.8929444444444444	0.9128
aorta_endothel	0.8280000000000001	0.9389999999999998	0.95505	0.939625	0.8765454545454545	0.9590000000000001	0.9234166666666666	0.9501875	0.9439	0.9213333333333333	0.95665	0.9646666666666667	0.9450000000000001	0.8821666666666667	0.9007499999999999	0.8808750000000001	0.9311	0.8518333333333333	0.9124545454545454	0.8898333333333334	0.8266111111111112	0.9541428571428572	0.9071666666666667	0.8785000000000001	0.9295	0.8672692307692309	0.9097857142857144	0.9226666666666667	0.8577999999999999
bladder_epithelial	0.84184	0.8981999999999999	0.9608599999999999	0.9672999999999998	0.9066909090909092	0.9048	0.9563666666666668	0.9577500000000001	0.922	0.9548	0.9595800000000001	0.9742	0.6616	0.8159333333333333	0.9461857142857143	0.09834999999999999	0.92472	0.9267333333333333	0.9007818181818182	0.7683333333333334	0.9245111111111111	0.9692571428571428	0.9576	0.502	0.91935	0.9275384615384615	0.9223142857142858	0.9513333333333334	0.89808
blood_b	0.18444	0.9706153846153847	0.9427	0.9634499999999999	0.9571090909090909	0.9402999999999999	0.8632333333333333	0.949475	0.9654399999999999	0.9165333333333333	0.9619399999999999	0.7891333333333332	0.9474666666666666	0.9704222222222223	0.9322714285714285	0.9298500000000001	0.94696	0.9243333333333335	0.9193636363636364	0.9259333333333334	0.8999777777777777	0.9704	0.20233333333333334	0.97585	0.8	0.8782923076923076	0.8161142857142858	0.9094333333333333	0.9429599999999999
blood_granulocytes	0.022866666666666664	0.843051282051282	0.9663666666666666	0.9728333333333333	0.9731818181818181	0.9724444444444443	0.9544444444444443	0.964	0.9774666666666666	0.9666666666666668	0.967	0.8491111111111111	0.9617777777777778	0.9728148148148148	0.9664047619047619	0.9745833333333334	0.9416666666666668	0.9102222222222222	0.9333030303030303	0.9597777777777777	0.7605555555555555	0.022238095238095237	0.9500000000000001	0.9821666666666666	0.8270833333333334	0.8948717948717949	0.952904761904762	0.9479444444444445	0.9152
blood_monocytes	0.03266666666666666	0.8765128205128204	0.9687	0.9760833333333334	0.9764545454545455	0.9681666666666667	0.9438333333333332	0.9857916666666666	0.9769333333333333	0.9706666666666668	0.9642333333333332	0.8827777777777778	0.9715555555555556	0.9627037037037036	0.9648095238095239	0.9831666666666666	0.9724	0.8981111111111111	0.9407878787878788	0.9586666666666667	0.8330000000000001	0.577904761904762	0.9658888888888889	0.9751666666666666	0.8090833333333333	0.8986666666666667	0.9542857142857143	0.9512222222222223	0.9027333333333334
blood_nk	0.09006666666666667	0.9623846153846154	0.9634999999999999	0.9576666666666666	0.9761818181818182	0.975111111111111	0.9633333333333334	0.7495833333333333	0.9616666666666666	0.9572222222222222	0.9753666666666666	0.964	0.9696666666666668	0.9610740740740741	0.9423809523809524	0.93	0.9639333333333333	0.9248888888888889	0.9584242424242424	0.972	0.8314074074074074	0.9752857142857142	0.9812222222222222	0.9795000000000001	0.18366666666666664	0.8877179487179486	0.7522380952380953	0.9293333333333335	0.9170000000000001
blood_t_cd4	0.18624	0.9549	0.9038700000000001	0.94795	0.9472454545454545	0.9591833333333334	0.9209666666666667	0.9482375	0.93976	0.9565666666666667	0.967	0.9521666666666666	0.9467666666666666	0.9559888888888889	0.9291785714285714	0.91995	0.9358999999999998	0.9182	0.9347454545454544	0.9151666666666667	0.8753222222222222	0.9645142857142858	0.9564333333333334	0.966575	0.7296750000000001	0.8669	0.1811857142857143	0.9266500000000001	0.9032600000000001
blood_t_cd8	0.16184	0.9583307692307692	0.9088200000000001	0.93995	0.9399181818181818	0.9626666666666667	0.94345	0.9137625	0.9395199999999999	0.9619333333333335	0.9642600000000001	0.9420000000000002	0.9581999999999999	0.9565555555555555	0.9123428571428571	0.9110999999999999	0.9585000000000001	0.9094	0.9454272727272729	0.9290999999999998	0.8421222222222221	0.964042857142857	0.9486000000000001	0.9774749999999999	0.7045	0.8544076923076924	0.1705	0.9364166666666666	0.8968400000000001
breast_basal_epithelial	0.93285	0.9193461538461538	0.979475	0.97625	0.9766590909090909	0.9685416666666666	0.9535	0.9385937499999999	0.9462999999999999	0.9576666666666667	0.14625	0.9824999999999999	0.8518333333333334	0.685	0.9402857142857143	0.9868125	0.8759000000000001	0.9391666666666667	0.9003636363636363	0.7859166666666667	0.9692222222222222	0.9671785714285714	0.93375	0.49693750000000003	0.921625	0.9663653846153848	0.9496071428571429	0.8930416666666667	0.9311499999999999
