	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7806000000000001	0.8888888888888888	0.8309047619047619	0.7896666666666666	0.9015555555555556	0.9564444444444445	0.9703333333333334	0.9240333333333334	0.93845	0.9383750000000001	0.8236666666666665	0.9068205128205129	0.9199999999999999	0.8757777777777779	0.6313333333333333	0.9805555555555555	0.8068666666666667	0.9236969696969696	0.9020666666666667	0.908074074074074	0.9359999999999999	0.9281666666666667	0.9507619047619048	0.9118	0.9263333333333333	0.8897333333333334	0.9467777777777777	0.7584666666666666	0.7848333333333333	0.8323333333333335
aorta_endothel	0.9491	0.9275476190476191	0.9305714285714286	0.8524999999999999	0.9166666666666666	0.9418333333333333	0.9106666666666665	0.8915000000000002	0.9473749999999999	0.9201874999999999	0.6739999999999999	0.9308461538461538	0.9240999999999999	0.8359166666666666	0.867875	0.9148333333333334	0.9077999999999999	0.9345454545454543	0.9196000000000001	0.9771666666666667	0.9391666666666667	0.9141250000000001	0.9491428571428571	0.9157	0.92185	0.9441999999999999	0.9704999999999999	0.8156000000000001	0.8852499999999999	0.8026666666666666
bladder_epithelial	0.8612	0.9465428571428571	0.8798	0.9172666666666667	0.8945333333333334	0.9498666666666666	0.7970666666666666	0.78726	0.96259	0.9629749999999999	0.8250666666666667	0.9305384615384614	0.9221999999999999	0.9495666666666667	0.14750000000000002	0.893	0.92968	0.9529272727272726	0.96006	0.9241555555555555	0.8798	0.9475000000000001	0.9598857142857143	0.95444	0.26450000000000007	0.9109999999999999	0.9693000000000002	0.8632	0.9280000000000002	0.8776666666666667
blood_b	0.0058	0.952152380952381	0.9136000000000001	0.9644666666666668	0.8699333333333333	0.8840666666666666	0.9730666666666666	0.87408	0.96548	0.93155	0.8338666666666666	0.9601846153846152	0.8906000000000001	0.9642333333333333	0.7552000000000001	0.9505333333333335	0.9200399999999999	0.9580363636363638	0.8671199999999999	0.9528222222222222	0.9532666666666667	0.15637500000000001	0.9533428571428573	0.9280800000000001	0.96448	0.94368	0.8474999999999999	0.94156	0.91106	0.9375333333333333
blood_granulocytes	0.003933333333333333	0.9717936507936509	0.9322380952380952	0.9018888888888889	0.9348888888888888	0.9614444444444445	0.9201111111111112	0.9717333333333332	0.9678333333333332	0.955375	0.8862222222222224	0.9665641025641025	0.9474	0.9398333333333332	0.8976666666666667	0.9177777777777777	0.9604666666666667	0.9674545454545455	0.8362333333333334	0.29170370370370374	0.9496666666666668	0.9372916666666667	0.9042380952380952	0.9551999999999999	0.9867333333333334	0.9555333333333333	0.9684444444444443	0.9613333333333335	0.9397666666666668	0.9718888888888889
blood_monocytes	0.0	0.9704603174603174	0.9458571428571428	0.9154444444444444	0.9484444444444445	0.966888888888889	0.9697777777777778	0.9740333333333334	0.9769166666666668	0.921125	0.8813333333333332	0.9768461538461538	0.9732	0.9207222222222221	0.85825	0.9202222222222223	0.9571333333333333	0.9765454545454545	0.8943	0.7497777777777777	0.9572222222222223	0.9305416666666667	0.9177619047619047	0.9409333333333333	0.9700333333333333	0.9657333333333332	0.9616666666666668	0.9642	0.9601000000000001	0.9483333333333334
blood_nk	0.014866666666666667	0.9672063492063492	0.9717619047619047	0.7134444444444444	0.9043333333333333	0.9276666666666666	0.9728888888888889	0.9380000000000001	0.96525	0.9523333333333333	0.8687777777777778	0.9726666666666667	0.9529333333333333	0.9535555555555555	0.8585833333333334	0.9152222222222223	0.9556666666666667	0.9583939393939395	0.8929	0.9704444444444444	0.9282222222222223	0.7916249999999999	0.8951428571428571	0.27440000000000003	0.9606	0.9713333333333333	0.14755555555555555	0.9475333333333333	0.9500333333333334	0.9473333333333334
blood_t_cd4	0.030619999999999998	0.9428857142857143	0.9385142857142859	0.9261333333333333	0.7148	0.9240666666666666	0.9608333333333334	0.9109700000000001	0.955715	0.9571124999999998	0.8405333333333334	0.9616923076923077	0.92472	0.9563166666666667	0.7238249999999999	0.8807333333333334	0.9176	0.934118181818182	0.87164	0.954211111111111	0.8689333333333333	0.7794625000000001	0.9126285714285715	0.8879400000000001	0.9537800000000001	0.9544799999999999	0.28280000000000005	0.8935799999999998	0.94626	0.9402666666666667
blood_t_cd8	0.04762000000000001	0.9440857142857142	0.9296714285714286	0.8974666666666667	0.7325333333333333	0.8915333333333333	0.9542666666666666	0.88394	0.963565	0.9547125	0.8927666666666667	0.9525538461538462	0.92926	0.9582166666666666	0.691775	0.9049333333333334	0.9193200000000001	0.9230545454545455	0.84155	0.9573222222222222	0.8876666666666665	0.8624125000000001	0.9039428571428572	0.69272	0.94686	0.9514800000000001	0.11616666666666667	0.9355399999999999	0.9467799999999998	0.9336666666666668
breast_basal_epithelial	0.9761500000000001	0.8488452380952382	0.8280357142857142	0.9375	0.8546666666666666	0.982	0.9698333333333333	0.6438999999999999	0.9613375	0.85303125	0.7280833333333334	0.2463653846153846	0.9714499999999999	0.9530000000000001	0.9545625	0.9419166666666666	0.94335	0.9669318181818182	0.92255	0.94925	0.17291666666666666	0.9663437500000001	0.9662857142857143	0.9356500000000001	0.9650749999999999	0.9642	0.9764583333333333	0.8849	0.835575	0.9655833333333332
