	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7641111111111112	0.915156862745098	0.9447777777777778	0.9238431372549019	0.9148333333333335	0.9356	0.9097619047619047	0.9099166666666667	0.9366166666666667	0.7634074074074074	0.85475	0.9643333333333333	0.9624444444444444	0.9487500000000001	0.889611111111111	0.9525	0.9837575757575756	0.9322857142857144	0.05179761904761906	0.9155757575757576	0.7713333333333333	0.7924666666666665	0.8602222222222222	0.8865238095238096	0.8398888888888889	0.9083333333333333	0.9491666666666667	0.829857142857143	0.9202222222222223	0.8993333333333333
aorta_endothel	0.9065000000000001	0.9384117647058824	0.8889444444444445	0.9360294117647059	0.951875	0.9356	0.9390714285714286	0.881625	0.9172499999999999	0.7963333333333333	0.8674999999999999	0.9474642857142858	0.9361666666666667	0.933625	0.8093333333333333	0.8995	0.9561818181818181	0.9122857142857143	0.04173214285714286	0.9276818181818183	0.8320000000000001	0.8355499999999999	0.9144444444444445	0.9063571428571429	0.8617499999999999	0.9571666666666667	0.93025	0.8432857142857143	0.8331666666666667	0.8812500000000001
bladder_epithelial	0.8832666666666669	0.959235294117647	0.9406000000000001	0.9527058823529412	0.9762000000000001	0.9623999999999999	0.9135714285714286	0.8853500000000001	0.8063499999999999	0.8500444444444444	0.8068500000000001	0.9509714285714287	0.9740666666666666	0.9040000000000001	0.7578666666666667	0.1892	0.9370363636363637	0.8932857142857141	0.018050000000000004	0.8264181818181818	0.9034000000000001	0.81796	0.9183777777777777	0.9248	0.5919666666666666	0.9436	0.9619	0.9669142857142857	0.6800666666666666	0.9495999999999999
blood_b	0.0314	0.9535411764705882	0.8029333333333334	0.9143058823529412	0.9624499999999999	0.968	0.9154857142857142	0.9529	0.9434899999999999	0.8580888888888889	0.8958	0.9434285714285714	0.9081333333333333	0.97995	0.8686666666666667	0.9592	0.9470727272727272	0.9465428571428571	0.05754285714285714	0.9253636363636364	0.96485	0.9410599999999999	0.05215555555555555	0.7247428571428571	0.9336	0.9342666666666666	0.9233	0.9210285714285714	0.7825333333333334	0.6691999999999999
blood_granulocytes	0.0028888888888888888	0.9670588235294119	0.9783333333333334	0.9674509803921568	0.9749166666666667	0.9850666666666666	0.9664285714285713	0.9558333333333334	0.9750166666666665	0.8880370370370371	0.9366666666666666	0.9638809523809524	0.9706666666666667	0.98825	0.8833333333333334	0.9688333333333334	0.9645454545454545	0.9747142857142856	0.013785714285714285	0.9584545454545456	0.04724999999999999	0.9483333333333333	0.9233703703703705	0.9250952380952381	0.9504444444444443	0.9373333333333332	0.9533333333333333	0.8759523809523809	0.9303333333333333	0.911375
blood_monocytes	0.010666666666666666	0.976156862745098	0.9681851851851851	0.9631176470588235	0.9705833333333334	0.9724666666666667	0.9758095238095238	0.9445833333333334	0.9774666666666666	0.8976666666666667	0.9223333333333333	0.9741190476190477	0.9628888888888888	0.9833333333333334	0.8837777777777779	0.9770833333333334	0.9805454545454545	0.98	0.01461904761904762	0.9623939393939395	0.6094166666666666	0.9654999999999999	0.9359259259259259	0.9247142857142857	0.9590555555555556	0.9306666666666666	0.9472499999999999	0.9503809523809524	0.9326666666666666	0.8570833333333333
blood_nk	0.026	0.9714901960784313	0.9712592592592593	0.9365882352941176	0.9765833333333332	0.969	0.9353809523809525	0.9546666666666667	0.9798166666666667	0.8718518518518518	0.9077500000000001	0.9617857142857144	0.9582222222222222	0.9763333333333334	0.857388888888889	0.9483333333333334	0.9574848484848485	0.9671904761904763	0.021273809523809525	0.9200303030303031	0.8776666666666667	0.9377666666666666	0.626925925925926	0.32142857142857145	0.9456111111111113	0.9368888888888889	0.9423333333333334	0.5142380952380953	0.8885555555555555	0.9380416666666666
blood_t_cd4	0.0348	0.9520588235294118	0.9499333333333334	0.9068411764705882	0.9581499999999998	0.95846	0.8927285714285714	0.9182750000000001	0.93909	0.8714444444444445	0.8938500000000001	0.8644499999999999	0.9349333333333334	0.970025	0.8402000000000001	0.9497	0.9343909090909092	0.9584285714285714	0.041675000000000004	0.8910272727272727	0.9174249999999999	0.9033599999999999	0.9219888888888889	0.8626571428571428	0.9364500000000001	0.9450666666666667	0.9046249999999999	0.039	0.8394666666666668	0.9224499999999999
blood_t_cd8	0.0207	0.9521941176470587	0.9460666666666666	0.8983470588235294	0.9695499999999999	0.9636999999999999	0.8933714285714286	0.919125	0.95218	0.8557444444444444	0.8553499999999999	0.8537428571428572	0.9184666666666667	0.9546000000000001	0.81845	0.93115	0.9352090909090908	0.9595428571428573	0.07307857142857144	0.8999727272727271	0.9285750000000002	0.9057600000000001	0.922788888888889	0.773942857142857	0.9279333333333332	0.9206333333333333	0.8976749999999999	0.057928571428571426	0.8304333333333332	0.9271375
breast_basal_epithelial	0.9229166666666667	0.9077647058823529	0.9781944444444444	0.9491029411764706	0.9444374999999999	0.95165	0.8191428571428572	0.970125	0.9567125	0.8716111111111111	0.8683125	0.9600535714285715	0.3774166666666667	0.9523125	0.6983333333333333	0.946875	0.9670454545454544	0.9693571428571428	0.014669642857142857	0.8933863636363636	0.9587499999999999	0.091	0.9645000000000001	0.9290357142857142	0.6329583333333334	0.94425	0.9785625	0.9274642857142856	0.9490000000000001	0.97478125
