	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
breast_luminal_epithelial	0.8978181818181818	0.9564666666666666	0.9599166666666665	0.9544583333333332	0.961	0.9796666666666667	0.9652380952380953	0.9314814814814815	0.9785333333333334	0.8458333333333335	0.97375	0.9334166666666667	0.9697407407407409	0.93675	0.9644444444444443	0.9838666666666667	0.9042499999999999	0.98025	0.902	0.9742222222222221	0.15822222222222224	0.9765	0.9718333333333332	0.98	0.9381111111111111	0.9159166666666666	0.8168333333333333
colon_endocrine	0.29718181818181816	0.014866666666666665	0.951	0.8998333333333334	0.9695384615384616	0.9712222222222221	0.9727380952380953	0.9211111111111112	0.9735333333333333	0.9516666666666668	0.9623333333333334	0.96225	0.9547777777777777	0.9201666666666667	0.9413333333333332	0.9330666666666666	0.897625	0.8656388888888888	0.9545555555555555	0.8745555555555556	0.9391111111111111	0.9274333333333334	0.9358999999999998	0.964	0.8824444444444444	0.9000833333333335	0.9442083333333334
colon_epithelial	0.31501818181818186	0.009479999999999999	0.9238	0.910425	0.9631076923076926	0.9554666666666666	0.955157142857143	0.9208444444444444	0.95052	0.9491000000000002	0.9369499999999998	0.9585999999999999	0.9484444444444445	0.8798	0.8538	0.94748	0.881725	0.8323499999999999	0.9207333333333334	0.9027333333333333	0.9301999999999999	0.92832	0.95536	0.9639399999999998	0.8716666666666665	0.8751999999999999	0.9447749999999999
endometrium_epithelial	0.8332424242424242	0.9416666666666665	0.9410000000000002	0.9605416666666665	0.9518717948717947	0.9596666666666667	0.9607857142857142	0.9255555555555556	0.9734000000000002	0.9670666666666666	0.8857499999999999	0.94575	0.9399259259259258	0.8991666666666666	0.08844444444444444	0.9728	0.9125	0.9489444444444445	0.9034444444444444	0.9547777777777778	0.9597777777777776	0.9309	0.8418	0.9517000000000001	0.9206666666666666	0.8887499999999999	0.9427916666666668
fallopian_epithelial	0.932121212121212	0.9455333333333332	0.9775833333333334	0.9764583333333334	0.9562051282051282	0.974111111111111	0.9546428571428572	0.9285555555555556	0.9721333333333333	0.9627333333333333	0.13049999999999998	0.9105	0.9830370370370369	0.8980833333333335	0.8355555555555555	0.9745333333333334	0.9369583333333334	0.9454722222222222	0.8661111111111112	0.9353333333333333	0.9818888888888888	0.9670666666666667	0.9678666666666667	0.9758333333333332	0.9415555555555555	0.9799166666666667	0.9470000000000001
fibroblast	0.1672337662337662	0.8820285714285715	0.9347857142857141	0.9457857142857142	0.8394835164835166	0.9555238095238096	0.8941326530612245	0.8766825396825396	0.8159142857142857	0.9269714285714284	0.8623928571428572	0.9606428571428571	0.8193968253968252	0.6843928571428572	0.8947619047619048	0.937142857142857	0.8823035714285714	0.9347380952380953	0.937	0.8934285714285713	0.919142857142857	0.9258857142857143	0.929	0.9301428571428572	0.8726666666666666	0.8444285714285715	0.8768571428571429
gastric_epithelial	0.873020202020202	0.8408222222222224	0.9557222222222221	0.9196805555555555	0.9537264957264957	0.17459259259259258	0.9626428571428571	0.8819135802469135	0.9624	0.952388888888889	0.9490277777777778	0.9064722222222223	0.9364197530864199	0.9391388888888889	0.904925925925926	0.9714444444444444	0.9512222222222222	0.9705092592592592	0.8881851851851852	0.9466296296296297	0.8855185185185186	0.9436111111111111	0.9596555555555556	0.9569333333333332	0.8170740740740742	0.9561666666666666	0.9164722222222221
heart_cardiomyocyte	0.1838939393939394	0.9395333333333333	0.9798750000000002	0.8039791666666667	0.053717948717948716	0.9477222222222221	0.9378571428571428	0.9291851851851852	0.9442666666666667	0.9616666666666666	0.9512083333333333	0.9523333333333334	0.9812777777777777	0.94375	0.9756111111111111	0.9766666666666667	0.8890833333333333	0.9850833333333333	0.9621666666666666	0.9876111111111111	0.9568888888888889	0.9466833333333332	0.9609000000000001	0.9661999999999998	0.9251666666666667	0.9321250000000001	0.8223541666666668
kidney_glomerular_endothel	0.02515151515151515	0.9078666666666667	0.9760833333333333	0.9737083333333333	0.9539230769230768	0.9727777777777776	0.9363571428571428	0.8305925925925925	0.949	0.9693333333333335	0.9733333333333333	0.9462499999999999	0.8924444444444445	0.85825	0.953	0.9749333333333333	0.8962499999999999	0.978138888888889	0.9739999999999999	0.963	0.9271111111111111	0.9627333333333333	0.934	0.9412333333333334	0.8826666666666666	0.963	0.96975
kidney_glomerular_podocytes	0.8186060606060606	0.9380000000000001	0.8808333333333334	0.9642499999999999	0.9306410256410255	0.9567777777777778	0.9569761904761904	0.9381111111111111	0.9262	0.9598666666666666	0.94525	0.9586666666666668	0.9567037037037037	0.843	0.818	0.9713333333333334	0.8362916666666668	0.9454166666666666	0.735	0.9283333333333333	0.9624444444444444	0.9510666666666667	0.9467333333333334	0.9691000000000001	0.9062222222222224	0.9572499999999998	0.9151666666666666
kidney_tubular_endothel	0.017333333333333336	0.9177333333333334	0.9494166666666667	0.9551666666666666	0.9548717948717949	0.9538888888888888	0.9436904761904762	0.8415925925925927	0.9419333333333334	0.9627666666666667	0.9764166666666666	0.9549166666666666	0.9377407407407409	0.8856666666666667	0.9527777777777776	0.9628666666666668	0.9410416666666667	0.9743055555555555	0.946111111111111	0.9668888888888888	0.9254444444444445	0.9688333333333334	0.9677000000000001	0.9570333333333333	0.887888888888889	0.9756666666666667	0.9706666666666667
kidney_tubular_epithelial	0.8476060606060605	0.9419333333333334	0.8864166666666667	0.9778333333333333	0.9512051282051281	0.9700000000000001	0.9694047619047619	0.9472962962962962	0.9503333333333334	0.9645	0.9499166666666666	0.9645	0.9606296296296296	0.86675	0.8348888888888889	0.9790666666666666	0.8248749999999999	0.8956388888888888	0.8326666666666668	0.9893333333333333	0.988	0.9732	0.9562333333333335	0.9672666666666666	0.906	0.9715833333333332	0.9197500000000001
liver_hepatocytes	0.9040151515151514	0.9282666666666667	0.04504166666666667	0.9506874999999999	0.9366666666666669	0.9717777777777777	0.9745238095238095	0.9419999999999998	0.9789666666666665	0.9689333333333333	0.8822083333333334	0.9719583333333333	0.967648148148148	0.8959583333333333	0.9436666666666667	0.9654666666666668	0.8463541666666666	0.9712777777777778	0.8805555555555555	0.9865555555555555	0.9618888888888888	0.9677833333333333	0.9794166666666668	0.9726	0.9348333333333333	0.8933333333333334	0.9677916666666667
lung_alveolar_endothel	0.04415151515151516	0.9137333333333334	0.97525	0.9487083333333333	0.9548974358974359	0.9824444444444445	0.9312857142857142	0.822925925925926	0.9653333333333333	0.9616333333333333	0.89875	0.96075	0.9588148148148147	0.8723333333333333	0.9413333333333335	0.9750666666666667	0.8719999999999999	0.9725833333333332	0.9916666666666667	0.9847777777777779	0.8755555555555555	0.9662333333333333	0.9743333333333334	0.9663666666666666	0.7077777777777778	0.9701666666666666	0.9514166666666667
lung_alveolar_epithelial	0.912151515151515	0.9426	0.9855	0.9650833333333333	0.8640769230769232	0.9654444444444444	0.8178571428571427	0.8095185185185185	0.9430000000000001	0.9615999999999999	0.9478333333333334	0.9763333333333334	0.08374074074074074	0.8932500000000001	0.8965555555555556	0.9364	0.8875000000000001	0.8596111111111111	0.7632222222222222	0.970111111111111	0.7130000000000001	0.9600000000000001	0.9634666666666666	0.9003666666666668	0.6761111111111111	0.9575	0.9555833333333333
lung_bronchus_epithelial	0.7549696969696971	0.9251333333333335	0.9689166666666668	0.9412916666666667	0.9368717948717947	0.9572222222222223	0.9457142857142857	0.8648888888888889	0.9388666666666667	0.9571333333333332	0.9351666666666668	0.9703333333333334	0.8073703703703704	0.944	0.9062222222222222	0.7279333333333334	0.9284583333333334	0.13197222222222224	0.9385555555555557	0.8507777777777777	0.782888888888889	0.9650333333333334	0.9723999999999999	0.9481	0.7513333333333335	0.9446666666666665	0.9595416666666668
macrophage	0.027181818181818182	0.935725	0.95559375	0.96746875	0.972	0.9797916666666666	0.9737232142857144	0.8705972222222222	0.95185	0.9739625000000001	0.9541875	0.9763437500000001	0.9492916666666666	0.8759375	0.967625	0.968425	0.195375	0.9676979166666667	0.9574166666666667	0.92625	0.9566250000000001	0.9729125	0.933575	0.9649875	0.9521250000000001	0.9532812500000001	0.96703125
myeloid	0.04081818181818182	0.8537333333333333	0.8764166666666666	0.04941666666666667	0.7634615384615384	0.8576666666666668	0.9128333333333334	0.8207777777777778	0.9209333333333333	0.7690666666666667	0.77425	0.8660833333333334	0.6844074074074075	0.7872499999999999	0.7256666666666667	0.8147333333333334	0.6907916666666667	0.8559444444444444	0.7706666666666667	0.854777777777778	0.7767777777777779	0.7943999999999999	0.7629666666666667	0.7838333333333333	0.7945555555555556	0.7669166666666666	0.6837916666666667
neural	0.9105000000000001	0.9412200000000001	0.948425	0.9373625000000001	0.9643230769230767	0.9681	0.880257142857143	0.8160666666666666	0.93858	0.9453799999999999	0.9183749999999999	0.915175	0.9580888888888888	0.9181499999999998	0.9575333333333333	0.96904	0.9377375000000001	0.9629666666666667	0.9785	0.9104666666666666	0.9297333333333333	0.27942000000000006	0.97323	0.93399	0.712	0.9581750000000001	0.953275
oligodendrocytes	0.9399318181818183	0.95405	0.9617500000000001	0.921875	0.9542115384615385	0.9432499999999999	0.04317857142857143	0.9300555555555555	0.9575	0.9434750000000001	0.9469375	0.974875	0.9723333333333333	0.6185625	0.9398333333333334	0.9656499999999999	0.93984375	0.9616250000000001	0.9569166666666665	0.9576666666666667	0.8881666666666667	0.9552750000000001	0.9688749999999999	0.934075	0.9398333333333333	0.972	0.9656875
pancreas_acinar	0.9154090909090908	0.04325	0.921875	0.93609375	0.9340769230769231	0.9261666666666666	0.9546250000000001	0.84675	0.9419500000000001	0.9249499999999999	0.8229374999999999	0.9728749999999999	0.9264166666666668	0.8095625	0.9037499999999999	0.9412500000000001	0.7603437499999999	0.9730833333333333	0.9215833333333333	0.9684166666666666	0.9117500000000001	0.84585	0.95555	0.9704250000000001	0.904	0.8124374999999999	0.85446875
pancreas_alpha	0.9437878787878788	0.8678	0.9784166666666666	0.9687916666666667	0.9044871794871795	0.9815555555555555	0.9550714285714287	0.03648148148148148	0.9388	0.9459333333333332	0.93275	0.9690833333333333	0.9745555555555557	0.9043333333333333	0.9203333333333332	0.9483333333333333	0.8921666666666667	0.9730833333333333	0.9225555555555557	0.9825555555555555	0.9923333333333333	0.9815	0.9580333333333333	0.8031999999999999	0.951	0.13308333333333333	0.8753333333333333
pancreas_beta	0.9303030303030302	0.8454	0.984	0.9682083333333332	0.9178974358974359	0.9884444444444446	0.9766190476190476	0.0911111111111111	0.9463333333333334	0.9238666666666665	0.9561666666666667	0.9500833333333333	0.9684814814814815	0.9299166666666666	0.8603333333333333	0.9644666666666666	0.8923333333333332	0.9599444444444444	0.9118888888888889	0.972111111111111	0.9731111111111111	0.9729333333333333	0.9468333333333333	0.23526666666666665	0.9224444444444444	0.9410833333333333	0.8707916666666667
pancreas_delta	0.8587272727272728	0.8068000000000001	0.9557500000000001	0.9780833333333333	0.8923589743589743	0.9436666666666667	0.9616666666666668	0.08474074074074074	0.8671333333333333	0.9103333333333333	0.9166666666666666	0.9252500000000001	0.980111111111111	0.8409999999999999	0.9131111111111112	0.9705333333333334	0.9032083333333333	0.9794444444444445	0.9182222222222222	0.9617777777777777	0.9244444444444443	0.9737333333333332	0.9386333333333333	0.9497666666666666	0.729111111111111	0.9434166666666668	0.8987083333333333
pancreas_duct	0.9032954545454546	0.8864000000000001	0.973125	0.978	0.9632307692307692	0.9645833333333333	0.9669642857142857	0.8580277777777778	0.9489000000000001	0.950825	0.9742499999999998	0.9806250000000001	0.9785555555555556	0.8824375	0.9514166666666666	0.98175	0.9414687500000001	0.9862500000000001	0.12666666666666668	0.9621666666666667	0.98175	0.962775	0.9802500000000001	0.9718249999999999	0.9440000000000001	0.9726874999999999	0.9513125
pancreas_endothel	0.06521212121212122	0.8756666666666666	0.9539166666666667	0.9249583333333334	0.9195897435897437	0.964	0.9073809523809523	0.8513703703703704	0.8624	0.9457333333333334	0.95525	0.9209999999999999	0.9435185185185185	0.8799166666666666	0.9344444444444444	0.9588000000000001	0.8679583333333333	0.9461944444444444	0.8981111111111111	0.947	0.9387777777777777	0.9349	0.9465	0.9502333333333333	0.8941111111111111	0.9274999999999999	0.949
prostate_epithelial	0.7852272727272727	0.95135	0.947875	0.92759375	0.9718653846153846	0.9630833333333332	0.9667678571428572	0.9134166666666667	0.9473	0.9506	0.9633125	0.9635625000000001	0.9573611111111111	0.943	0.9311666666666666	0.9303	0.90146875	0.9738541666666667	0.9333333333333333	0.8350833333333333	0.8213333333333334	0.9646999999999999	0.9550750000000001	0.9745499999999999	0.24766666666666665	0.9239999999999999	0.9536562500000001
saphenous_vein_endothel	0.02884848484848485	0.9305333333333333	0.968	0.9556250000000001	0.9546410256410257	0.957	0.9420000000000001	0.8467037037037036	0.9121333333333334	0.9611000000000001	0.9512499999999999	0.9450833333333333	0.9133703703703704	0.9024166666666668	0.9432222222222223	0.9793333333333333	0.851125	0.9707777777777777	0.9668888888888888	0.9531111111111111	0.9381111111111111	0.9677000000000001	0.9729000000000001	0.9410333333333334	0.88	0.96975	0.9659583333333334
skeletal_muscle	0.25936363636363635	0.8654	0.9541250000000001	0.9333125	0.9374615384615386	0.9335	0.8415714285714286	0.7670555555555556	0.8782	0.92185	0.92325	0.954	0.9434444444444443	0.711	0.9220000000000002	0.9357	0.8054999999999999	0.94025	0.9558333333333333	0.8776666666666666	0.9584999999999999	0.9195	0.9262	0.9253	0.8920000000000001	0.926875	0.9473749999999999
small_int_epithelial	0.20843181818181822	0.00935	0.8895625	0.9190625	0.9388269230769231	0.972	0.9543035714285715	0.9209166666666667	0.9767	0.9527749999999999	0.94575	0.9642499999999998	0.9486944444444444	0.89825	0.7423333333333334	0.95455	0.90434375	0.777	0.8491666666666666	0.9644166666666666	0.9421666666666666	0.933075	0.181825	0.966475	0.91525	0.8643125	0.94278125
smooth_muscle	0.2204181818181818	0.8908400000000001	0.9517	0.9138	0.874923076923077	0.9244666666666668	0.786042857142857	0.8395999999999999	0.83416	0.8627799999999999	0.7762	0.9203499999999998	0.8951555555555556	0.6131	0.8986666666666666	0.9447199999999999	0.843825	0.9250666666666666	0.9259999999999999	0.8484666666666666	0.8841333333333333	0.8846399999999999	0.9152799999999999	0.9143000000000001	0.8527333333333333	0.74565	0.8650499999999999
thyroid_epithelial	0.9037575757575755	0.9267333333333334	0.9651666666666667	0.960375	0.04774358974358974	0.9663333333333334	0.8201190476190477	0.9271111111111111	0.9542666666666667	0.9450666666666666	0.9495	0.9644166666666667	0.9298148148148148	0.9611666666666666	0.9403333333333334	0.9601333333333333	0.9289999999999999	0.7706111111111111	0.8935555555555555	0.9395555555555557	0.9087777777777778	0.9428666666666667	0.9765666666666667	0.9441333333333333	0.9291111111111111	0.9420833333333333	0.9666666666666667
tongue_epithelial	0.9558181818181818	0.9647333333333332	0.911	0.9391250000000001	0.9467692307692307	0.9765555555555556	0.9310714285714284	0.8944814814814815	0.9592666666666666	0.9304666666666667	0.9219166666666667	0.9813333333333333	0.7985925925925925	0.94725	0.9205555555555556	0.03013333333333333	0.9379583333333333	0.9075555555555557	0.9362222222222222	0.7932222222222222	0.9605555555555556	0.9326333333333334	0.9513333333333333	0.8511666666666668	0.863111111111111	0.8647499999999999	0.15845833333333334
tonsil_palatine_epithelial	0.8453636363636363	0.8658	0.9199166666666666	0.9350416666666668	0.9447179487179488	0.9656666666666666	0.9433333333333334	0.8440740740740741	0.9414666666666666	0.8971999999999998	0.8445	0.9662499999999999	0.8193703703703704	0.9036666666666666	0.8463333333333334	0.03253333333333333	0.9214166666666666	0.9100833333333332	0.9452222222222222	0.8143333333333334	0.9422222222222221	0.9323	0.9433999999999999	0.8809666666666667	0.8068888888888889	0.8942499999999999	0.7402916666666667
