	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.16234666666666667	0.8620666666666666	0.9674999999999999	0.9857083333333333	0.9275000000000001	0.9500000000000001	0.93409009009009	0.9272222222222223	0.9577777777777777	0.8855555555555555	0.9319583333333332	0.9456666666666665	0.8497499999999999	0.8782083333333334	0.951952380952381	0.9754666666666667	0.9330833333333333	0.018266666666666667	0.9605555555555555	0.8574666666666667	0.872	0.956904761904762	0.9516666666666667	0.8628	0.9257	0.9364444444444443	0.8182	0.8752222222222222	0.9139298245614035
aorta_endothel	0.1264	0.8760000000000001	0.9465	0.95425	0.9221250000000001	0.97	0.9076486486486486	0.9473333333333334	0.9369166666666666	0.8408333333333333	0.9219375000000001	0.9410000000000001	0.7793749999999999	0.9249375	0.9410000000000001	0.9298	0.9248749999999999	0.0153	0.9318333333333333	0.8994	0.907875	0.8928571428571429	0.9165	0.8819	0.9435500000000001	0.8734999999999999	0.8528	0.9158333333333333	0.9036052631578947
bladder_epithelial	0.083456	0.91632	0.9172499999999999	0.9738749999999999	0.9459	0.8595200000000001	0.9671891891891893	0.9135333333333333	0.9672666666666666	0.9022	0.9279	0.9559200000000001	0.9047000000000001	0.683775	0.9411714285714285	0.9710000000000001	0.37085	0.01456	0.9697999999999999	0.85452	0.9653750000000001	0.9170571428571428	0.6116	0.95564	0.8916999999999999	0.9621999999999999	0.9350399999999999	0.9373000000000001	0.9358421052631579
blood_b	0.942512	0.9388400000000001	0.9657500000000001	0.9666	0.9510500000000001	0.96688	0.950610810810811	0.9601333333333333	0.8596666666666666	0.9278000000000001	0.923875	0.9481999999999999	0.9429500000000001	0.826675	0.9443714285714286	0.9714799999999999	0.8547	0.03428	0.9136333333333333	0.95048	0.9239749999999999	0.043114285714285716	0.8603	0.9385600000000001	0.9345000000000001	0.9446666666666665	0.72716	0.909	0.9467684210526315
blood_granulocytes	0.97928	0.9393333333333334	0.9685833333333335	0.9804999999999998	0.9620833333333333	0.9771333333333333	0.9780180180180182	0.9336666666666668	0.9446666666666667	0.9593333333333333	0.9426249999999999	0.9615333333333332	0.9307500000000001	0.925375	0.9775714285714286	0.981	0.91775	0.009733333333333335	0.9403333333333334	0.9592666666666667	0.009333333333333332	0.911952380952381	0.9284166666666667	0.8847999999999999	0.9821333333333332	0.970888888888889	0.9540666666666667	0.968111111111111	0.9553508771929824
blood_monocytes	0.9753466666666667	0.9335333333333334	0.9555833333333333	0.9831249999999999	0.9741666666666667	0.9676666666666667	0.9817477477477478	0.9417777777777777	0.9478333333333334	0.9622222222222222	0.9616666666666666	0.9647999999999999	0.9630000000000001	0.928875	0.9777142857142858	0.9735999999999999	0.9545833333333333	0.006933333333333333	0.9636666666666667	0.9708	0.7035833333333333	0.8888095238095238	0.9216666666666665	0.9089999999999999	0.9713666666666666	0.9543333333333334	0.9542	0.9696111111111111	0.9665438596491228
blood_nk	0.9712933333333332	0.9538666666666668	0.9741666666666666	0.9719583333333333	0.9804166666666666	0.9631333333333334	0.9492882882882884	0.8994444444444444	0.9614444444444444	0.9415555555555555	0.9607916666666667	0.9374666666666668	0.92875	0.9135833333333334	0.9515238095238093	0.9804666666666667	0.961	0.031	0.9148333333333333	0.9496666666666668	0.8458333333333333	0.9125714285714285	0.9111666666666666	0.1502	0.9708333333333333	0.9206666666666666	0.8363333333333335	0.950888888888889	0.9665614035087721
blood_t_cd4	0.9639159999999999	0.93326	0.9548500000000001	0.965775	0.96045	0.9477800000000001	0.9519405405405404	0.9020333333333334	0.7582166666666665	0.9029333333333334	0.9322000000000001	0.93948	0.8809999999999999	0.8141874999999998	0.9452857142857145	0.97446	0.9098	0.06346	0.8761500000000002	0.9466999999999999	0.8972625000000001	0.9338999999999998	0.8443249999999999	0.75052	0.9430399999999999	0.8933333333333333	0.10411999999999999	0.9265833333333333	0.9543947368421053
blood_t_cd8	0.9668559999999999	0.9122999999999999	0.926675	0.9575124999999998	0.9602374999999999	0.9511799999999999	0.9483837837837837	0.8872666666666668	0.9303333333333332	0.8985333333333333	0.944625	0.8906599999999999	0.89375	0.8040875	0.9492142857142859	0.9626000000000001	0.8952	0.05454	0.8683666666666665	0.95314	0.9346875000000001	0.9459285714285712	0.851075	0.66292	0.9449400000000001	0.8862	0.21766000000000002	0.9097500000000001	0.956657894736842
breast_basal_epithelial	0.03596	0.9498	0.9420000000000001	0.9763437500000001	0.8786875000000001	0.9302	0.9559527027027026	0.9920833333333334	0.9293333333333333	0.16849999999999998	0.9498437499999999	0.9849500000000001	0.944375	0.8207187499999999	0.9480714285714287	0.9721	0.916	0.00485	0.5319583333333333	0.96	0.73540625	0.9620714285714286	0.9414375	0.9687	0.9307500000000001	0.9765	0.9377	0.9752916666666666	0.9298815789473686
breast_luminal_epithelial	0.048826666666666664	0.9133333333333332	0.9599166666666666	0.9840833333333333	0.9584999999999999	0.9679333333333334	0.9558378378378379	0.9718888888888889	0.9863333333333334	0.8377777777777777	0.9370416666666667	0.9811333333333333	0.9427499999999999	0.8719166666666666	0.9622380952380952	0.9817333333333332	0.9700000000000001	0.013999999999999999	0.12694444444444444	0.9609333333333333	0.9330833333333333	0.9211904761904762	0.74025	0.9470000000000001	0.8832666666666666	0.9427777777777777	0.9451333333333333	0.8522222222222222	0.9342280701754385
