	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7948235294117647	0.9424444444444443	0.9220555555555555	0.887888888888889	0.9396060606060607	0.9604259259259259	0.8908333333333333	0.9578749999999999	0.9667222222222223	0.7918	0.9210555555555556	0.8590555555555556	0.9241666666666667	0.8973333333333332	0.93775	0.9383333333333334	0.9533333333333333	0.00811111111111111	0.9470000000000001	0.9406666666666667	0.9150666666666666	0.9525833333333332	0.9278666666666666	0.9489629629629629	0.8710238095238095	0.9443333333333334	0.9324444444444445	0.9405833333333332	0.8990416666666667	0.9552222222222221
aorta_endothel	0.9424117647058823	0.9605416666666667	0.9160833333333331	0.9528333333333334	0.9494999999999999	0.960361111111111	0.8185	0.95925	0.9619166666666666	0.8745999999999999	0.9315	0.9335833333333333	0.925875	0.8121666666666667	0.85575	0.9158999999999999	0.9515714285714285	0.02325	0.9359999999999999	0.9617500000000001	0.8515	0.9535	0.9607000000000001	0.9449629629629629	0.8569642857142856	0.956375	0.9355	0.9048750000000001	0.8916249999999999	0.9296666666666666
bladder_epithelial	0.8534823529411764	0.9504999999999999	0.8865999999999999	0.8882666666666665	0.928509090909091	0.9590555555555558	0.9422499999999999	0.9467000000000001	0.9657	0.8528	0.9372999999999999	0.9371	0.8303	0.9588000000000001	0.9274999999999999	0.9597999999999999	0.26554285714285714	0.025833333333333337	0.6576500000000001	0.9513499999999999	0.91372	0.94605	0.76708	0.9717555555555556	0.9360000000000002	0.96925	0.8262	0.8745499999999999	0.9416499999999999	0.9544
blood_b	0.013235294117647062	0.97015	0.8316333333333332	0.9692666666666666	0.9521454545454546	0.9175444444444445	0.8988250000000001	0.704625	0.9696	0.93476	0.9438000000000001	0.9349666666666667	0.9131500000000001	0.7253333333333333	0.9427	0.8984400000000001	0.9542857142857143	0.02153333333333333	0.9332499999999999	0.95175	0.9283999999999999	0.20084999999999997	0.9800800000000001	0.9602592592592594	0.9370571428571427	0.9784499999999999	0.7762	0.9511249999999999	0.9408999999999998	0.8436
blood_granulocytes	0.007058823529411764	0.9486111111111111	0.8949444444444444	0.9878888888888889	0.951030303030303	0.9654814814814815	0.9525833333333332	0.972125	0.9444444444444445	0.9522666666666666	0.9650555555555554	0.9772777777777778	0.9547500000000001	0.9337777777777777	0.9836666666666667	0.9208666666666666	0.8761428571428572	0.009944444444444445	0.9438333333333334	0.9577083333333333	0.015	0.9781666666666666	0.9853999999999999	0.9745185185185186	0.9778333333333333	0.9696666666666666	0.8771111111111111	0.972875	0.9541666666666666	0.9283333333333333
blood_monocytes	0.01056862745098039	0.9624444444444444	0.8935555555555555	0.9803333333333333	0.9559090909090909	0.9707777777777777	0.9519166666666666	0.9555416666666666	0.9580000000000001	0.9677999999999999	0.9763333333333334	0.984	0.9754999999999999	0.9342222222222222	0.9606666666666667	0.9154666666666667	0.8816666666666668	0.0012222222222222222	0.9671666666666666	0.9540833333333333	0.9361999999999999	0.9319166666666666	0.9759333333333334	0.9718765432098766	0.9831428571428571	0.9786666666666667	0.853111111111111	0.9715000000000001	0.9672499999999999	0.9368888888888889
blood_nk	0.004333333333333334	0.9774166666666667	0.8777777777777778	0.9506666666666667	0.9502424242424242	0.9155555555555557	0.9414583333333333	0.9260416666666668	0.9819999999999999	0.9412666666666666	0.9510000000000001	0.9650555555555554	0.9584999999999999	0.9724444444444446	0.9705833333333332	0.924	0.9657142857142857	0.029944444444444444	0.8986666666666666	0.9682083333333334	0.9351999999999999	0.9574166666666666	0.9802	0.9560123456790123	0.29826190476190473	0.9914999999999999	0.7691111111111111	0.9564583333333333	0.9664166666666668	0.9390000000000001
blood_t_cd4	0.011600000000000003	0.9635166666666667	0.8207666666666666	0.9705	0.9391727272727272	0.9264055555555556	0.8803625	0.912275	0.9618166666666668	0.90976	0.9346333333333334	0.9487	0.93955	0.8077666666666665	0.934575	0.88974	0.9603857142857144	0.07176666666666667	0.8880000000000001	0.8393374999999998	0.8678800000000001	0.8683500000000001	0.9717399999999999	0.9461481481481482	0.7315357142857144	0.969425	0.2309333333333333	0.9386374999999999	0.9546875	0.8352999999999999
blood_t_cd8	0.009711764705882354	0.9665750000000001	0.8285	0.9504666666666666	0.9297954545454544	0.9047111111111112	0.8868625	0.8867375	0.9682166666666667	0.90614	0.9368333333333332	0.9469833333333332	0.9252750000000001	0.9027999999999998	0.9499500000000001	0.89484	0.9493571428571427	0.09144999999999999	0.8782249999999999	0.930875	0.85014	0.909675	0.96742	0.9354814814814816	0.866657142857143	0.97625	0.1789	0.9323875000000001	0.9520375	0.8315666666666667
breast_basal_epithelial	0.9625735294117647	0.9260833333333334	0.9852916666666667	0.9495833333333332	0.9669772727272727	0.976625	0.9626250000000001	0.9805937499999999	0.9635833333333333	0.1487	0.9744166666666667	0.9637916666666666	0.943875	0.9389166666666666	0.97375	0.9744499999999999	0.9654642857142857	0.023916666666666666	0.7838125	0.96378125	0.9718500000000001	0.9297500000000001	0.8433	0.9395833333333333	0.9617142857142857	0.9766250000000001	0.9678333333333332	0.9695	0.9214999999999999	0.9655833333333333
