	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.644	0.9840833333333334	0.9323333333333332	0.9232424242424243	0.9208888888888889	0.9424444444444444	0.8843333333333332	0.9398666666666667	0.7758333333333334	0.9187333333333333	0.9382222222222224	0.9627058823529412	0.8265555555555556	0.9204444444444443	0.9473333333333334	0.04125	0.8926666666666666	0.9561666666666667	0.8716666666666666	0.9268333333333333	0.9375	0.8603888888888888	0.9245714285714287	0.9010512820512822	0.9005833333333332	0.7074444444444444	0.8392777777777778	0.8235555555555555	0.9349333333333334	0.9372916666666665
aorta_endothel	0.8582500000000001	0.947125	0.957625	0.9282272727272728	0.9595	0.8863333333333334	0.9009999999999999	0.8522	0.756875	0.9122	0.9730000000000001	0.950764705882353	0.8814166666666667	0.8819999999999999	0.9470000000000001	0.06	0.9106000000000001	0.9116666666666666	0.899	0.905625	0.9310000000000002	0.8175	0.9396071428571429	0.9348076923076922	0.8841249999999999	0.83425	0.92775	0.8643333333333333	0.9439	0.88725
bladder_epithelial	0.9558499999999999	0.99085	0.8797499999999999	0.9733272727272727	0.9691333333333333	0.9158999999999999	0.8924285714285715	0.9330399999999999	0.9315749999999999	0.93768	0.9684666666666667	0.9704352941176471	0.8900333333333335	0.20706666666666665	0.9535	0.10200000000000001	0.90472	0.9459666666666667	0.9064400000000001	0.91815	0.92958	0.7417	0.9200857142857142	0.20366153846153848	0.91205	0.8261	0.9473666666666667	0.9189333333333334	0.92652	0.9633500000000002
blood_b	0.08095	0.95475	0.9536	0.9354545454545455	0.9318	0.9242333333333332	0.9096285714285713	0.96824	0.8448499999999999	0.9730800000000001	0.8606666666666667	0.9786470588235293	0.9162000000000001	0.9235333333333333	0.9519	0.10225000000000002	0.93076	0.8998999999999999	0.94092	0.9497500000000001	0.22534	0.7953666666666666	0.6863285714285714	0.9643230769230768	0.7691500000000001	0.8378333333333334	0.9429666666666666	0.8497333333333333	0.97224	0.931925
blood_granulocytes	0.007583333333333334	0.9828333333333333	0.9577499999999999	0.979030303030303	0.9326666666666666	0.9586111111111112	0.957095238095238	0.9400666666666666	0.9325833333333334	0.9620666666666665	0.7845555555555556	0.9791960784313725	0.9397222222222221	0.9213333333333332	0.961	0.052583333333333336	0.9620000000000001	0.8900555555555555	0.043333333333333335	0.9732499999999998	0.9624666666666665	0.9545555555555555	0.9225476190476191	0.958974358974359	0.9621666666666666	0.9015555555555556	0.10927777777777777	0.9688888888888889	0.9658666666666665	0.9795416666666666
blood_monocytes	0.0033333333333333327	0.9981666666666666	0.973	0.976	0.8626666666666667	0.9550555555555555	0.935	0.9285333333333333	0.9329166666666667	0.9622666666666667	0.8126666666666668	0.9750392156862745	0.9278333333333334	0.927888888888889	0.9680833333333334	0.057999999999999996	0.9556666666666667	0.8881111111111112	0.49446666666666667	0.95425	0.9737666666666667	0.9567222222222221	0.9500238095238096	0.9699487179487178	0.9666666666666667	0.8671666666666665	0.059722222222222225	0.990111111111111	0.9527999999999999	0.9690416666666667
blood_nk	0.008166666666666668	0.9748333333333333	0.9544166666666666	0.9775151515151516	0.927888888888889	0.9687222222222222	0.9465238095238097	0.935	0.9074999999999999	0.9671333333333334	0.879	0.9780196078431372	0.9124444444444443	0.9417777777777777	0.9725833333333332	0.043416666666666666	0.9432	0.8708333333333335	0.8686666666666666	0.9086666666666666	0.9494666666666666	0.08816666666666666	0.9327380952380953	0.9837692307692308	0.9014166666666666	0.890888888888889	0.9055555555555556	0.9286666666666666	0.983	0.961875
blood_t_cd4	0.04087500000000001	0.949575	0.9174	0.9554909090909091	0.9120333333333335	0.9116666666666667	0.9422428571428572	0.94852	0.8703749999999999	0.9657000000000002	0.8548333333333333	0.9673	0.9008333333333333	0.8921666666666667	0.9553	0.133625	0.85092	0.8051000000000001	0.9369399999999999	0.902575	0.9489699999999999	0.9139833333333334	0.9374857142857141	0.9515153846153848	0.837525	0.8229333333333333	0.9354333333333334	0.9213333333333333	0.94148	0.915875
blood_t_cd8	0.047925	0.96365	0.917775	0.9645727272727272	0.8886333333333333	0.8903666666666668	0.9326285714285716	0.9477399999999999	0.8756499999999999	0.96638	0.7927000000000001	0.9678647058823528	0.8701500000000001	0.9174666666666667	0.9597749999999999	0.12237500000000001	0.90642	0.8270500000000001	0.9146599999999999	0.9219999999999999	0.9540900000000001	0.6083833333333333	0.9455	0.9584846153846153	0.8603250000000001	0.8290833333333334	0.9245166666666668	0.9079666666666668	0.9601000000000001	0.92585
breast_basal_epithelial	0.9580624999999999	0.9814375	0.968875	0.7805454545454547	0.9677500000000001	0.9881666666666666	0.9483214285714285	0.9884999999999999	0.9382187500000001	0.94095	0.219	0.9756617647058823	0.8585833333333333	0.9136666666666666	0.9626250000000001	0.0156875	0.9594	0.974625	0.9484999999999999	0.2856875	0.964275	0.950375	0.951875	0.09276923076923078	0.9723125000000001	0.9492083333333333	0.8798333333333332	0.9301666666666666	0.8316	0.95303125
breast_luminal_epithelial	0.9474999999999999	0.9672499999999999	0.9279166666666668	0.8375454545454545	0.9802222222222222	0.9588888888888888	0.9553333333333333	0.9671333333333333	0.9757916666666665	0.9611333333333333	0.7086666666666667	0.9745098039215684	0.9117777777777777	0.9383333333333334	0.9194999999999999	0.15225000000000002	0.9843333333333334	0.9611111111111111	0.9543333333333334	0.1055	0.9844333333333332	0.9553888888888888	0.9834285714285714	0.9044871794871795	0.9331666666666667	0.9618888888888888	0.9212222222222222	0.9524444444444443	0.9277333333333333	0.9695833333333331
