	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
endometrium_epithelial	0.8789166666666667	0.9322500000000001	0.9415	0.9406111111111111	0.9567777777777778	0.9325925925925925	0.9779999999999999	0.8536666666666668	0.20346666666666668	0.8783888888888888	0.9532222222222222	0.9395238095238095	0.9422222222222222	0.9517000000000001	0.7700833333333333	0.9528	0.9092083333333333	0.9505333333333333	0.9824444444444445	0.9384782608695651	0.02086666666666667	0.9482777777777778	0.9287222222222223	0.8970833333333333	0.9516666666666667	0.9088333333333333	0.9544666666666667	0.887625
fallopian_epithelial	0.8833333333333333	0.9592916666666667	0.9579166666666666	0.9242777777777778	0.9656111111111111	0.9622962962962962	0.9764444444444443	0.9376666666666665	0.9078666666666666	0.9644444444444445	0.04011111111111111	0.9377142857142858	0.9777777777777779	0.9652666666666666	0.96575	0.9788	0.19454166666666664	0.8534666666666667	0.983	0.9600869565217391	0.07926666666666667	0.9525555555555555	0.9153888888888888	0.9148333333333333	0.9726190476190476	0.9278333333333334	0.9854666666666665	0.7880833333333332
fibroblast	0.7003571428571428	0.7883928571428571	0.9120535714285714	0.905595238095238	0.8399285714285715	0.8861746031746032	0.8641666666666666	0.7215238095238095	0.880857142857143	0.6854761904761906	0.8976190476190478	0.915061224489796	0.7842857142857144	0.8885142857142857	0.7574285714285715	0.8474571428571428	0.7333749999999999	0.7638857142857144	0.9386190476190476	0.8274161490683231	0.31951428571428575	0.9168809523809524	0.8698571428571429	0.5884642857142858	0.9080612244897959	0.8681785714285714	0.8630285714285714	0.7872678571428572
gastric_epithelial	0.8343055555555554	0.9295277777777778	0.9522916666666666	0.7430555555555556	0.9115185185185185	0.9473703703703704	0.2519444444444444	0.9255555555555556	0.7816444444444445	0.9359814814814814	0.8344074074074075	0.9349841269841269	0.9467777777777778	0.9582444444444445	0.7047777777777777	0.9790888888888889	0.9628472222222223	0.9585111111111111	0.9821111111111112	0.9335797101449275	0.020200000000000003	0.9445000000000001	0.6259814814814815	0.7034722222222223	0.9097619047619047	0.8709166666666667	0.9283111111111112	0.8616805555555557
heart_cardiomyocyte	0.8069583333333332	0.9670624999999999	0.9616250000000001	0.9439166666666665	0.22044444444444447	0.9813148148148149	0.9666666666666668	0.9251666666666666	0.9381666666666667	0.919	0.94	0.9629761904761903	0.9178333333333333	0.9561333333333334	0.9489166666666665	0.9831333333333334	0.9710208333333333	0.9294666666666666	0.9690555555555554	0.9530869565217394	0.4759333333333334	0.9406388888888889	0.6581944444444445	0.5996250000000001	0.9250714285714285	0.9577083333333333	0.9859666666666667	0.6983958333333332
kidney_glomerular_endothel	0.6438333333333334	0.9401666666666667	0.9560833333333334	0.9272777777777779	0.8671111111111113	0.9366666666666666	0.9706111111111112	0.9261111111111111	0.8016	0.8801666666666668	0.8822222222222221	0.8302380952380952	0.9303333333333333	0.9555000000000001	0.9315833333333333	0.9421333333333334	0.8433333333333334	0.9192666666666667	0.9556666666666667	0.9404637681159421	0.20726666666666668	0.9346666666666668	0.9215000000000001	0.79575	0.916952380952381	0.9135	0.9594666666666667	0.9180416666666668
kidney_glomerular_podocytes	0.8770833333333332	0.9633333333333334	0.9732916666666666	0.9656666666666668	0.9127222222222221	0.9232962962962962	0.9794444444444445	0.9142222222222222	0.8987333333333334	0.959111111111111	0.7231111111111111	0.9414285714285713	0.9423333333333334	0.8878666666666666	0.7051666666666666	0.9748000000000001	0.20695833333333336	0.9540666666666665	0.9592222222222221	0.9601739130434783	0.06706666666666666	0.9559444444444445	0.9006666666666666	0.9053333333333334	0.8330952380952382	0.9241666666666667	0.9762666666666666	0.9312083333333333
kidney_tubular_endothel	0.602	0.9167083333333332	0.9445833333333334	0.9160555555555555	0.9037222222222222	0.9329999999999998	0.9728333333333333	0.9403333333333334	0.8622	0.8582777777777778	0.8897777777777778	0.8344285714285714	0.8708888888888889	0.9465666666666666	0.91975	0.9397333333333333	0.8009583333333333	0.9055333333333332	0.9535555555555555	0.9389275362318839	0.1900666666666667	0.9446666666666667	0.859111111111111	0.8464166666666667	0.9560476190476191	0.9038333333333334	0.9638666666666666	0.90275
kidney_tubular_epithelial	0.8569166666666668	0.9650833333333333	0.97425	0.9724444444444443	0.9133888888888889	0.9418518518518518	0.9857777777777778	0.928	0.9337333333333334	0.9691666666666666	0.8187777777777777	0.9453809523809523	0.9728888888888889	0.9064333333333333	0.8430833333333334	0.9865333333333334	0.15483333333333335	0.9632	0.9902222222222222	0.9543913043478259	0.05266666666666667	0.9651111111111111	0.9272777777777779	0.89425	0.8170952380952382	0.943	0.9854666666666666	0.9354999999999999
liver_hepatocytes	0.7172083333333333	0.05052083333333333	0.9746458333333332	0.9587222222222223	0.9618888888888888	0.9589814814814814	0.9733611111111111	0.9316666666666666	0.8920333333333335	0.8555833333333333	0.9713333333333334	0.9622619047619048	0.9438333333333334	0.8963666666666666	0.9614583333333333	0.9774666666666668	0.8285833333333333	0.9598	0.9673888888888889	0.9341086956521739	0.1802666666666667	0.9624722222222223	0.9038611111111111	0.7549166666666666	0.9557619047619048	0.7177916666666668	0.9410666666666666	0.9512291666666668
lung_alveolar_endothel	0.6334166666666666	0.9412916666666667	0.9530833333333333	0.9453333333333332	0.8929444444444444	0.9407777777777778	0.9618333333333333	0.9371111111111111	0.9346	0.8235	0.902888888888889	0.8133333333333331	0.9236666666666666	0.9570666666666666	0.93775	0.9500666666666667	0.8703750000000001	0.9094666666666665	0.9473333333333334	0.9394782608695652	0.2076	0.9375	0.9199999999999999	0.5950000000000001	0.9551428571428572	0.87475	0.9528666666666666	0.890625
lung_alveolar_epithelial	0.7787499999999999	0.9580833333333333	0.9683333333333334	0.9539444444444444	0.8239444444444445	0.7279629629629629	0.9627222222222221	0.8933333333333334	0.9004666666666665	0.10988888888888888	0.9513333333333334	0.931952380952381	0.9095555555555555	0.9432999999999999	0.7305	0.9716666666666666	0.898875	0.9487333333333333	0.9815555555555556	0.9362028985507246	0.06786666666666667	0.9486111111111112	0.7373333333333334	0.6415833333333334	0.9308095238095238	0.8226666666666667	0.9723333333333333	0.81275
lung_bronchus_epithelial	0.7346666666666666	0.9659583333333334	0.953875	0.9202222222222222	0.9538888888888888	0.862	0.9603333333333333	0.728888888888889	0.8628666666666668	0.8726666666666666	0.8855555555555555	0.9364761904761904	0.8181111111111111	0.4068333333333333	0.8766666666666666	0.8980666666666667	0.9314583333333334	0.9472666666666667	0.9808888888888889	0.9358985507246378	0.0094	0.9452777777777778	0.13744444444444445	0.8220833333333334	0.8852857142857142	0.8346666666666667	0.8020666666666667	0.71175
macrophage	0.048218750000000005	0.922953125	0.97084375	0.9299999999999999	0.9228124999999999	0.9662222222222222	0.9705625	0.9269583333333333	0.9506	0.9329375	0.9298333333333333	0.9492857142857143	0.928125	0.9461875	0.9485625	0.97235	0.920265625	0.875425	0.9125833333333333	0.9109076086956522	0.302975	0.9700833333333333	0.9495833333333333	0.9272812500000001	0.9707321428571429	0.19721875	0.979725	0.957515625
myeloid	0.009	0.7013333333333334	0.9105833333333333	0.6823333333333333	0.850111111111111	0.6627407407407406	0.7561111111111112	0.6293333333333333	0.7125333333333334	0.6387222222222223	0.5205555555555555	0.6272380952380953	0.5798888888888889	0.8654000000000001	0.5603333333333332	0.9175333333333334	0.7528333333333332	0.015133333333333334	0.7539999999999999	0.7492028985507245	0.21333333333333335	0.9044444444444445	0.7677222222222221	0.6545	0.9235238095238095	0.7305	0.7267333333333333	0.6679583333333333
neural	0.931425	0.9647125000000001	0.9149125000000001	0.9735666666666667	0.8980833333333333	0.9654999999999999	0.9800833333333333	0.9671666666666667	0.9539199999999999	0.9062833333333333	0.9665666666666667	0.9569857142857143	0.9578666666666666	0.9619500000000001	0.951825	0.42614	0.9632875000000001	0.75224	0.9143333333333334	0.8853739130434782	0.38708	0.9557166666666665	0.7269499999999999	0.851875	0.7713714285714286	0.9430999999999999	0.97244	0.9033000000000001
oligodendrocytes	0.865375	0.948125	0.38634375	0.9763750000000001	0.8645416666666668	0.9617222222222223	0.9685833333333332	0.904	0.93665	0.9637500000000001	0.9603333333333334	0.931357142857143	0.9419166666666666	0.9443250000000001	0.9349999999999999	0.90455	0.874875	0.917	0.9621666666666666	0.9345217391304347	0.04685	0.9519166666666666	0.8724583333333332	0.9271874999999999	0.9482857142857142	0.8931875	0.9595999999999999	0.8986875
pancreas_acinar	0.6441875	0.84653125	0.9555625000000001	0.08079166666666666	0.8867916666666668	0.91125	0.938	0.9079166666666666	0.9467499999999999	0.9266666666666666	0.81875	0.9286785714285715	0.8860833333333333	0.91215	0.6263125	0.96865	0.7094374999999999	0.9155	0.9668333333333332	0.9148478260869564	0.10005	0.12541666666666668	0.8374583333333334	0.878625	0.9183571428571428	0.8808125	0.91005	0.8851875
pancreas_alpha	0.9570833333333333	0.9433750000000001	0.9501666666666667	0.9633333333333333	0.9564444444444445	0.8941111111111111	0.9808888888888889	0.8102222222222223	0.8249333333333334	0.8773888888888889	0.9633333333333334	0.8953333333333333	0.0026666666666666666	0.9665333333333334	0.6940833333333334	0.9813999999999999	0.866625	0.957	0.9655555555555555	0.9632318840579711	0.013933333333333332	0.9497222222222222	0.8928888888888888	0.8723333333333333	0.7582857142857143	0.918	0.8712	0.006083333333333333
pancreas_beta	0.9125	0.9334583333333333	0.9511666666666668	0.9774444444444444	0.9371666666666667	0.9177037037037037	0.9852222222222222	0.7281111111111112	0.9022	0.9386666666666666	0.958111111111111	0.9422857142857142	0.009555555555555555	0.9620666666666667	0.9125	0.9752666666666666	0.9121250000000001	0.9293333333333335	0.9761111111111113	0.960550724637681	0.011733333333333333	0.9274999999999999	0.8802777777777777	0.9003333333333332	0.1276190476190476	0.9330833333333334	0.888	0.034166666666666665
pancreas_delta	0.9046666666666666	0.9529583333333332	0.9516249999999999	0.9606666666666667	0.9146666666666667	0.9212962962962963	0.9689999999999999	0.8896666666666667	0.8882	0.903	0.9667777777777777	0.9040476190476191	0.08755555555555557	0.9627333333333334	0.5445833333333333	0.9813333333333333	0.9347083333333334	0.9559333333333333	0.9613333333333335	0.9406521739130435	0.0017333333333333333	0.9470000000000001	0.8476111111111111	0.85475	0.6059047619047621	0.9074166666666666	0.8945333333333333	0.8598750000000001
pancreas_duct	0.9003749999999999	0.97009375	0.9670624999999999	0.9594583333333333	0.9212083333333333	0.95175	0.9764166666666667	0.9085833333333333	0.95145	0.9691249999999999	0.8856666666666666	0.9618214285714286	0.9329166666666667	0.815025	0.0200625	0.9782	0.9239062500000002	0.9752500000000001	0.9784166666666666	0.9592934782608695	0.026999999999999996	0.9095833333333333	0.891875	0.9133125	0.9426428571428571	0.914625	0.9589999999999999	0.893
pancreas_endothel	0.74625	0.9470416666666667	0.9279583333333333	0.9447777777777778	0.902888888888889	0.9083333333333332	0.9744444444444444	0.9415555555555555	0.8997333333333333	0.8871666666666665	0.9377777777777778	0.8716190476190477	0.9010000000000001	0.9389	0.8893333333333334	0.9095333333333334	0.8895833333333333	0.9092666666666668	0.9524444444444443	0.9009275362318839	0.16706666666666667	0.9313333333333333	0.8677777777777776	0.64925	0.9160476190476189	0.8985	0.9384	0.8767083333333333
prostate_epithelial	0.8069375	0.95215625	0.96128125	0.8770833333333332	0.812875	0.9102222222222224	0.964125	0.9240833333333334	0.95045	0.9461666666666667	0.9131666666666667	0.9637142857142857	0.8770833333333334	0.91565	0.68975	0.95795	0.9371562499999999	0.9605999999999999	0.9704999999999999	0.9563152173913043	0.13130000000000003	0.947625	0.19691666666666666	0.929125	0.9256785714285714	0.9117499999999998	0.9167500000000001	0.61025
saphenous_vein_endothel	0.6768333333333333	0.9129999999999999	0.9383333333333334	0.9250555555555556	0.9164444444444445	0.9451851851851852	0.9697777777777778	0.9321111111111112	0.8891333333333332	0.8836666666666667	0.7836666666666666	0.7401904761904762	0.9546666666666667	0.9459	0.9480000000000001	0.8743333333333334	0.876	0.9142666666666667	0.971	0.9427536231884058	0.08740000000000002	0.9478333333333334	0.8825	0.8544999999999999	0.9431904761904762	0.9386666666666666	0.9522	0.9349583333333333
skeletal_muscle	0.6087499999999999	0.9291875	0.9225625	0.8691666666666668	0.8966666666666667	0.9108333333333334	0.9593333333333334	0.8374999999999999	0.8240999999999999	0.9260833333333334	0.9386666666666666	0.8561428571428572	0.9236666666666666	0.91545	0.9159999999999999	0.9167	0.6621874999999999	0.8564	0.8680000000000001	0.8865652173913043	0.2052	0.8967499999999999	0.8454166666666667	0.6832499999999999	0.9312857142857143	0.712	0.9375	0.8736875
small_int_epithelial	0.8613124999999999	0.95684375	0.95715625	0.09754166666666668	0.940625	0.877611111111111	0.903625	0.8976666666666667	0.9264999999999999	0.933125	0.955	0.9298214285714286	0.9416666666666665	0.8144	0.5882499999999999	0.9513	0.84646875	0.9576	0.9699166666666666	0.9495217391304347	0.24869999999999998	0.9534583333333333	0.9361666666666666	0.014562499999999999	0.9393571428571429	0.8889375	0.59425	0.92909375
smooth_muscle	0.8225000000000001	0.73835	0.917675	0.9304	0.8596	0.8556444444444444	0.8114666666666667	0.7302666666666667	0.83592	0.6014	0.8545333333333334	0.906342857142857	0.7459333333333334	0.8840599999999998	0.7888	0.91496	0.6979	0.7568400000000001	0.9196666666666667	0.8924260869565217	0.259	0.9112666666666668	0.8075999999999999	0.7031000000000001	0.9057714285714284	0.8703000000000001	0.86112	0.74285
thyroid_epithelial	0.8558333333333333	0.9389583333333333	0.94575	0.9241666666666667	0.7980555555555555	0.18466666666666667	0.9771111111111112	0.9454444444444445	0.8536666666666667	0.9283888888888888	0.955	0.9555714285714285	0.9405555555555556	0.9357333333333333	0.9639166666666666	0.9398	0.933875	0.973	0.9716666666666667	0.950231884057971	0.04253333333333333	0.955777777777778	0.9090555555555554	0.6823333333333333	0.920142857142857	0.9223333333333333	0.9126	0.9194166666666668
tongue_epithelial	0.7939166666666667	0.968875	0.9557916666666667	0.9771111111111109	0.9608888888888889	0.8859259259259259	0.9548888888888888	0.0	0.9173333333333334	0.9025555555555557	0.8136666666666668	0.9047142857142857	0.9181111111111111	0.9298000000000001	0.9198333333333334	0.9331999999999999	0.944875	0.9658666666666665	0.9868888888888888	0.9418115942028984	0.31973333333333337	0.9640555555555556	0.035222222222222224	0.8922499999999999	0.8835714285714286	0.8966666666666668	0.010799999999999999	0.5791666666666667
tonsil_palatine_epithelial	0.7407500000000001	0.963	0.9440833333333334	0.9185555555555557	0.9220555555555556	0.7934074074074075	0.947	0.05422222222222223	0.9202666666666666	0.9008333333333334	0.7521111111111111	0.915047619047619	0.8636666666666666	0.9354666666666667	0.9079166666666666	0.8868666666666667	0.9428333333333333	0.9523999999999999	0.9694444444444444	0.8896666666666667	0.1396666666666667	0.9355555555555556	0.052833333333333336	0.7924166666666667	0.830952380952381	0.84925	0.45426666666666665	0.45508333333333334
