	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7115757575757575	0.902814814814815	0.9492222222222223	0.8921666666666667	0.9439166666666666	0.9632051282051283	0.8638888888888889	0.9608666666666666	0.9420952380952382	0.9150833333333334	0.9429166666666667	0.953816091954023	0.8408888888888889	0.9522592592592592	0.9434545454545454	0.8799999999999999	0.8798888888888889	0.9093095238095238	0.9224	0.900888888888889	0.9594705882352942	0.9204166666666667	0.8991666666666666	0.9308888888888888	0.9614444444444444	0.9225555555555557	0.8076666666666666	0.823	0.7202222222222222
aorta_endothel	0.8707272727272728	0.8776111111111111	0.9178333333333333	0.9115	0.947875	0.9521923076923077	0.8520000000000001	0.9632	0.9453571428571428	0.950875	0.88825	0.950741379310345	0.8673333333333333	0.9479444444444444	0.9648636363636364	0.9586666666666668	0.7841666666666667	0.9378928571428571	0.9576	0.8895	0.9552941176470588	0.94025	0.8078750000000001	0.9601666666666666	0.9264166666666667	0.9515	0.9345000000000001	0.871875	0.8385000000000001
bladder_epithelial	0.9190909090909092	0.7484666666666666	0.9164000000000001	0.9295	0.93735	0.9738615384615384	0.8632	0.9701600000000001	0.820342857142857	0.92465	0.9463000000000001	0.970758620689655	0.8635999999999999	0.972088888888889	0.31772727272727275	0.7044666666666668	0.9064	0.9524142857142858	0.9550799999999999	0.8906666666666666	0.9738941176470588	0.9625	0.92195	0.8152000000000001	0.3417	0.9685333333333332	0.9671	0.96135	0.9496
blood_b	0.0648909090909091	0.9608444444444444	0.9559333333333333	0.9581500000000001	0.8878499999999999	0.9649692307692307	0.9667999999999999	0.97148	0.9573428571428572	0.90155	0.9251999999999999	0.9721172413793104	0.9120666666666667	0.9669555555555556	0.967981818181818	0.9326000000000001	0.8862	0.961657142857143	0.9236800000000001	0.9002666666666667	0.9723647058823529	0.10229999999999999	0.8169500000000001	0.9652000000000001	0.9658333333333333	0.8931333333333334	0.7758999999999999	0.9594999999999999	0.9356
blood_granulocytes	0.011454545454545455	0.9625555555555555	0.9495555555555555	0.9691666666666666	0.9274166666666667	0.9667692307692307	0.9672222222222221	0.9768666666666667	0.9587142857142856	0.9405833333333332	0.8555	0.9666666666666668	0.9584444444444444	0.9613333333333333	0.9674545454545455	0.9642222222222222	0.9274444444444444	0.9669285714285714	0.8342666666666667	0.0	0.981529411764706	0.9594166666666667	0.8634166666666666	0.9684444444444443	0.964	0.9608888888888889	0.0936111111111111	0.97425	0.9587777777777778
blood_monocytes	0.012151515151515154	0.9632222222222223	0.9796666666666667	0.9555833333333332	0.9438333333333334	0.9892051282051281	0.9706666666666667	0.9871333333333334	0.968095238095238	0.9375	0.8819166666666666	0.9643333333333333	0.9427777777777777	0.9708148148148147	0.9844545454545455	0.9507777777777777	0.9054444444444445	0.9651190476190475	0.8978666666666667	0.763	0.9722156862745098	0.9786666666666667	0.8878333333333334	0.9613333333333335	0.9805555555555556	0.9292222222222223	0.010222222222222221	0.9819166666666667	0.9583333333333334
blood_nk	0.020696969696969696	0.9755925925925926	0.9732222222222222	0.9721666666666667	0.8958333333333334	0.9796666666666667	0.968111111111111	0.9813999999999999	0.9609523809523809	0.88225	0.8925	0.9742068965517241	0.940111111111111	0.9846296296296296	0.9748787878787879	0.9113333333333332	0.932	0.9647857142857142	0.7784666666666666	0.9307777777777777	0.9519803921568628	0.94225	0.01625	0.9611111111111111	0.9833333333333334	0.9737777777777777	0.9432222222222223	0.9824166666666666	0.9514444444444444
blood_t_cd4	0.06572727272727273	0.9560111111111113	0.9477333333333332	0.9309750000000001	0.8995	0.9468153846153845	0.9539666666666665	0.9667600000000001	0.9354714285714287	0.9225749999999999	0.88385	0.9578655172413791	0.9105999999999999	0.9729222222222222	0.9561181818181819	0.9125666666666665	0.8640000000000001	0.952657142857143	0.86858	0.8724333333333332	0.9683470588235294	0.9122	0.793075	0.9499333333333334	0.9666333333333332	0.8848666666666667	0.9268500000000002	0.954575	0.9150333333333334
blood_t_cd8	0.06675454545454546	0.9549777777777779	0.9567	0.94195	0.8849250000000002	0.9463692307692307	0.9499333333333333	0.96588	0.9321428571428572	0.8960750000000001	0.88705	0.9620586206896553	0.9233666666666667	0.9684444444444444	0.9555272727272726	0.8892333333333333	0.8665333333333333	0.9394857142857145	0.8480000000000001	0.8118000000000001	0.9732529411764705	0.833725	0.616225	0.9534666666666667	0.9643833333333334	0.8747666666666667	0.93895	0.9659000000000001	0.9262999999999998
breast_basal_epithelial	0.9430681818181819	0.947	0.9815833333333333	0.93675	0.9374375	0.9669423076923077	0.8736666666666667	0.97275	0.938392857142857	0.9789374999999999	0.9541875000000001	0.2816896551724138	0.9794166666666667	0.940361111111111	0.9385681818181817	0.9210833333333334	0.9079999999999999	0.9645357142857143	0.9728	0.9570833333333333	0.20957352941176474	0.9703125	0.9185000000000001	0.95125	0.9589583333333334	0.9744166666666666	0.9796666666666667	0.9740624999999999	0.9610833333333333
breast_luminal_epithelial	0.9416060606060607	0.9741851851851852	0.9477777777777777	0.9479166666666666	0.916	0.9523333333333334	0.8626666666666667	0.9575333333333335	0.9676666666666667	0.9383333333333334	0.9656666666666666	0.8528275862068965	0.9171111111111111	0.848925925925926	0.9657272727272727	0.6204444444444445	0.8648888888888888	0.9721666666666667	0.9498666666666665	0.9488888888888889	0.18690196078431373	0.9620833333333333	0.9318333333333334	0.9403333333333334	0.9306666666666668	0.9710000000000001	0.9627777777777777	0.9843333333333334	0.9631111111111111
colon_endocrine	0.9002727272727272	0.8172962962962962	0.9527777777777778	0.0665	0.9658333333333333	0.9816923076923078	0.9226666666666666	0.9702000000000001	0.9433333333333334	0.9087500000000001	0.9868333333333333	0.9729885057471264	0.9486666666666665	0.9801481481481481	0.9530303030303028	0.9625555555555555	0.8001111111111111	0.9459761904761904	0.9656666666666668	0.9146666666666666	0.9764901960784313	0.8775833333333334	0.8374166666666666	0.7748888888888888	0.9603888888888888	0.8275555555555556	0.9340555555555555	0.975	0.9333333333333332
colon_epithelial	0.9447454545454546	0.7700222222222223	0.9369333333333334	0.029249999999999998	0.9397499999999999	0.9639846153846154	0.7942	0.96244	0.9385428571428571	0.9519499999999999	0.97285	0.9692758620689654	0.9282	0.9747333333333333	0.9554181818181817	0.9196666666666665	0.8294	0.9398428571428571	0.97732	0.9544666666666668	0.9697411764705881	0.8768499999999999	0.9273999999999999	0.8299333333333333	0.9748333333333333	0.7984666666666667	0.9581666666666667	0.95335	0.9454666666666667
endometrium_epithelial	0.9492727272727272	0.8069259259259259	0.9562222222222223	0.8963333333333333	0.9031666666666668	0.9654871794871793	0.8145555555555556	0.9657333333333332	0.9565714285714285	0.09258333333333335	0.8763333333333333	0.9476781609195402	0.8650000000000001	0.913962962962963	0.9464545454545455	0.94	0.7485555555555555	0.9136904761904762	0.9345333333333331	0.9499999999999998	0.960235294117647	0.93825	0.9166666666666666	0.04155555555555556	0.9427777777777778	0.9547777777777777	0.9681666666666667	0.9424166666666668	0.777
fallopian_epithelial	0.9477272727272726	0.8747777777777778	0.9828888888888888	0.7194166666666667	0.9328333333333333	0.9698461538461539	0.8465555555555554	0.9826666666666668	0.9662380952380952	0.008666666666666666	0.931	0.9637241379310345	0.9316666666666666	0.9846296296296296	0.9127575757575759	0.9415555555555556	0.6735555555555556	0.8283571428571429	0.9727333333333332	0.9356666666666666	0.9710196078431372	0.97125	0.9478333333333332	0.7991111111111112	0.9090000000000001	0.9742222222222221	0.9762222222222222	0.9644999999999998	0.9754444444444444
fibroblast	0.8227922077922079	0.9042539682539682	0.8986190476190478	0.8655357142857144	0.7885357142857143	0.934043956043956	0.8509047619047619	0.9320857142857142	0.9046122448979591	0.8871428571428571	0.8241428571428572	0.948142857142857	0.7971428571428572	0.9189206349206349	0.9343376623376622	0.888952380952381	0.6919523809523811	0.9013469387755102	0.9265142857142857	0.7792857142857142	0.952235294117647	0.8854642857142857	0.771892857142857	0.9071428571428574	0.9439047619047619	0.9194285714285714	0.8950714285714286	0.9164642857142857	0.8625714285714284
gastric_epithelial	0.9398484848484849	0.8875308641975308	0.8852222222222222	0.9349166666666666	0.8667777777777778	0.9712564102564103	0.9452222222222222	0.18084444444444447	0.936984126984127	0.9639166666666666	0.6526388888888888	0.9652452107279692	0.8283703703703704	0.976925925925926	0.9270202020202021	0.967037037037037	0.9561111111111109	0.905047619047619	0.9575111111111111	0.9593703703703704	0.9642614379084967	0.9092777777777779	0.9146388888888889	0.8984444444444445	0.9620740740740741	0.9573333333333333	0.9440185185185184	0.9591666666666667	0.9471111111111112
