	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8401666666666667	0.9634666666666667	0.9227575757575758	0.9568	0.9469523809523809	0.8971111111111112	0.9359999999999999	0.8281111111111111	0.9185925925925925	0.973074074074074	0.892	0.9139333333333334	0.9552424242424241	0.8241666666666667	0.9316666666666666	0.895375	0.9607666666666667	0.943488888888889	0.8425555555555556	0.9454583333333334	0.9192857142857142	0.9294583333333334	0.9567272727272728	0.6305833333333334	0.9338000000000001	0.8786666666666667	0.9206666666666666	0.7763333333333334	0.9329999999999999
aorta_endothel	0.9180833333333334	0.9385	0.8940454545454546	0.9407999999999999	0.9277142857142857	0.896	0.8874166666666666	0.8536666666666667	0.9401111111111111	0.9629444444444444	0.8369999999999999	0.9107999999999999	0.948909090909091	0.87225	0.9605	0.8645624999999999	0.9524	0.9189	0.8168333333333333	0.95065625	0.8975714285714286	0.9295	0.9416818181818181	0.8403750000000001	0.8667	0.93775	0.9424285714285714	0.8972499999999999	0.945
bladder_epithelial	0.9074	0.9637600000000001	0.9336727272727273	0.9524000000000001	0.852	0.9435333333333334	0.8623000000000001	0.8730666666666668	0.8418222222222221	0.943	0.9167166666666666	0.9481999999999999	0.9756818181818181	0.6576	0.4124	0.9526	0.9501799999999999	0.8928266666666665	0.9089333333333333	0.9494250000000001	0.9123714285714286	0.8933250000000001	0.946381818181818	0.15195	0.9228799999999999	0.9559999999999998	0.9080571428571428	0.9513666666666666	0.9356
blood_b	0.027999999999999997	0.9705600000000001	0.8123090909090909	0.9433200000000002	0.9563428571428572	0.8498000000000001	0.9053666666666667	0.9709333333333333	0.9272222222222222	0.9743333333333334	0.9414499999999999	0.90768	0.9743727272727274	0.8543666666666667	0.9704	0.8783999999999998	0.9521799999999999	0.9523466666666668	0.9789333333333333	0.9410250000000001	0.8736285714285714	0.05695	0.9570000000000001	0.9358000000000001	0.51324	0.9554500000000001	0.9664285714285714	0.9612666666666666	0.9438000000000001
blood_granulocytes	0.002888888888888889	0.9626	0.9307272727272727	0.9715999999999999	0.9354285714285714	0.9369999999999999	0.9034444444444444	0.9876666666666667	0.9773703703703703	0.9787407407407406	0.9526111111111111	0.9155333333333334	0.9848939393939392	0.9571666666666666	0.9741666666666666	0.9343333333333333	0.9754666666666667	0.9757777777777777	0.9637777777777777	0.061250000000000006	0.9322380952380952	0.960125	0.9623030303030302	0.9455833333333334	0.9706	0.16458333333333333	0.9688571428571429	0.9640555555555556	0.9828888888888888
blood_monocytes	0.0	0.9780666666666665	0.9363939393939393	0.9797333333333333	0.9306190476190476	0.9631111111111111	0.9362222222222222	0.9795555555555556	0.9766666666666667	0.9756296296296297	0.9643333333333333	0.923	0.9788636363636364	0.9442777777777778	0.9886666666666667	0.9436666666666667	0.9822666666666667	0.9677555555555556	0.9753333333333334	0.6194583333333333	0.938047619047619	0.9379583333333333	0.9772424242424242	0.9629166666666666	0.9768666666666667	0.12591666666666668	0.9625238095238094	0.9701111111111111	0.9727777777777776
blood_nk	0.0	0.9536666666666666	0.8907272727272727	0.9474666666666667	0.9445714285714285	0.9460000000000001	0.9153888888888889	0.9481111111111112	0.9720740740740741	0.9760370370370369	0.9329444444444445	0.8832666666666666	0.9837878787878788	0.8923888888888888	0.9672499999999999	0.89975	0.9618666666666668	0.9334222222222222	0.9691111111111111	0.9715625000000001	0.8941904761904763	0.9560833333333334	0.2782727272727273	0.934	0.9391333333333334	0.9650833333333333	0.9682380952380952	0.9657777777777777	0.9905555555555555
blood_t_cd4	0.23945000000000002	0.95608	0.8977181818181819	0.9006000000000001	0.9149714285714285	0.8336333333333332	0.8875	0.9636000000000001	0.9280777777777779	0.9588111111111113	0.9086166666666667	0.8918000000000001	0.9676863636363636	0.8289166666666666	0.9650000000000001	0.9030374999999999	0.94536	0.77654	0.9411666666666667	0.9528187499999999	0.8875571428571429	0.9390875	0.9532727272727273	0.9131499999999999	0.9396800000000001	0.943975	0.9503714285714284	0.9582333333333335	0.9658666666666665
blood_t_cd8	0.036616666666666665	0.9521000000000001	0.8597545454545454	0.8706799999999999	0.9326428571428572	0.7774333333333334	0.8612166666666665	0.9613666666666667	0.9419666666666666	0.9685333333333332	0.8932833333333333	0.8747999999999999	0.9717636363636363	0.7696666666666666	0.9700249999999999	0.8695625	0.9441499999999999	0.8630133333333333	0.9439666666666667	0.9610312499999999	0.8881428571428571	0.9262625	0.7541545454545455	0.916375	0.8991200000000001	0.9415999999999999	0.965914285714286	0.9522666666666666	0.9579666666666666
breast_basal_epithelial	0.9493333333333334	0.9664	0.9630681818181819	0.9797	0.9768928571428571	0.9587499999999999	0.930125	0.977	0.8516388888888888	0.9633333333333334	0.9355416666666666	0.11925	0.9666136363636364	0.9730416666666666	0.97175	0.9714687499999999	0.950825	0.9728166666666667	0.9564999999999999	0.9762343750000001	0.094	0.9494374999999999	0.9804772727272728	0.9481249999999999	0.9808500000000001	0.9265	0.9316071428571429	0.9095416666666666	0.9618333333333333
breast_luminal_epithelial	0.947	0.9663333333333334	0.9294545454545454	0.9857333333333332	0.91	0.9390000000000001	0.9384444444444444	0.9781111111111112	0.910814814814815	0.9715185185185184	0.9282222222222222	0.7574666666666667	0.979090909090909	0.961	0.9156666666666666	0.976125	0.7738666666666666	0.9726888888888889	0.9785555555555555	0.976625	0.20461904761904762	0.9758333333333334	0.980909090909091	0.9400833333333333	0.9658666666666668	0.9540833333333333	0.9335238095238095	0.9381666666666667	0.9119999999999999
colon_endocrine	0.8961666666666667	0.9586666666666668	0.9135757575757576	0.041466666666666666	0.8241428571428573	0.9390000000000001	0.9137777777777778	0.9828888888888888	0.8812962962962962	0.9614444444444444	0.9489166666666669	0.9506666666666668	0.9375757575757576	0.877388888888889	0.9381666666666666	0.9622916666666667	0.9743666666666666	0.9533777777777778	0.9707777777777777	0.9657291666666666	0.9672380952380952	0.9130833333333334	0.9647575757575758	0.038250000000000006	0.9152666666666667	0.9496666666666668	0.9231904761904762	0.9656666666666668	0.8247777777777777
colon_epithelial	0.9194333333333333	0.9613999999999999	0.9302181818181818	0.02716	0.7924285714285715	0.8311999999999999	0.9174999999999999	0.9530666666666667	0.9055777777777779	0.9584888888888887	0.9322333333333332	0.9225199999999999	0.9664454545454545	0.9	0.9597999999999999	0.9663999999999999	0.96624	0.9478	0.9720000000000001	0.9670875000000001	0.9484285714285715	0.91015	0.962981818181818	0.033699999999999994	0.94756	0.9256500000000001	0.8741428571428571	0.9503	0.8659333333333334
endometrium_epithelial	0.9421666666666667	0.9697999999999999	0.9416666666666668	0.9361333333333333	0.9069523809523811	0.9277777777777777	0.9063888888888889	0.9491111111111111	0.9141851851851852	0.2148888888888889	0.5966666666666667	0.9602666666666666	0.9623939393939392	0.8999999999999999	0.9522499999999999	0.9510833333333332	0.9459666666666667	0.898488888888889	0.9507777777777777	0.9585624999999999	0.9546190476190476	0.851625	0.9658181818181818	0.8836666666666667	0.9138000000000001	0.934	0.9571904761904761	0.9490555555555554	0.6965555555555555
fallopian_epithelial	0.9566111111111111	0.9676666666666666	0.9596969696969696	0.9776666666666666	0.949047619047619	0.9583333333333334	0.9312222222222223	0.9706666666666667	0.9254074074074073	0.9722962962962963	0.06836111111111111	0.9830666666666668	0.9747878787878789	0.9511666666666666	0.9780833333333332	0.9722916666666667	0.9698333333333333	0.8397555555555556	0.9765555555555555	0.9682291666666667	0.965047619047619	0.9567083333333333	0.9753636363636363	0.94775	0.9498000000000001	0.9419166666666666	0.9532857142857143	0.9586666666666667	0.9095555555555556
fibroblast	0.8096666666666666	0.9464571428571428	0.8816493506493507	0.8924000000000001	0.9280408163265307	0.8772857142857143	0.8650238095238094	0.7258571428571429	0.8863809523809524	0.9443809523809523	0.7811190476190476	0.8254857142857144	0.9478896103896103	0.6862380952380952	0.9481428571428573	0.9096964285714286	0.924557142857143	0.8051047619047619	0.7259047619047619	0.9433303571428572	0.7734489795918366	0.8431964285714286	0.9213766233766234	0.7838928571428571	0.7895714285714286	0.9400000000000001	0.8655510204081632	0.8608809523809523	0.916952380952381
gastric_epithelial	0.923	0.9426	0.9344040404040405	0.8386222222222222	0.9403968253968255	0.9224444444444444	0.9524074074074075	0.07096296296296295	0.8320000000000001	0.9377407407407407	0.9085925925925926	0.9204888888888889	0.9512272727272726	0.926888888888889	0.9491111111111111	0.9727638888888889	0.9541777777777776	0.9391925925925927	0.9137777777777778	0.9590138888888889	0.9333650793650795	0.9357083333333333	0.9716060606060606	0.9443611111111111	0.9474	0.9428333333333333	0.921825396825397	0.9245000000000001	0.846037037037037
heart_cardiomyocyte	0.9227500000000001	0.9801666666666667	0.9571363636363636	0.9722	0.9872380952380952	0.11055555555555556	0.90625	0.8732777777777777	0.9396666666666667	0.9751851851851852	0.9103055555555556	0.9373	0.9609090909090908	0.9642222222222223	0.985125	0.9777291666666666	0.9710166666666668	0.9024222222222223	0.9008888888888889	0.9790312499999999	0.9268333333333333	0.6755833333333334	0.9584242424242424	0.9704999999999999	0.9794	0.9585416666666667	0.9212142857142857	0.8849999999999999	0.9793333333333333
kidney_glomerular_endothel	0.9371111111111111	0.9446	0.953969696969697	0.9544	0.9504761904761905	0.9316666666666666	0.9409444444444445	0.9181111111111111	0.9593333333333333	0.984	0.8713611111111111	0.9692666666666666	0.9691515151515152	0.9487222222222224	0.9648333333333334	0.934	0.9664	0.9551333333333334	0.9474444444444444	0.9589374999999999	0.9371904761904761	0.93	0.9632424242424243	0.9285833333333334	0.9297333333333334	0.9444166666666667	0.9663809523809525	0.645	0.9500000000000001
kidney_glomerular_podocytes	0.9187777777777778	0.9699333333333334	0.9090909090909091	0.9539333333333332	0.9544761904761905	0.944111111111111	0.9022222222222221	0.972111111111111	0.9507777777777777	0.958037037037037	0.7098888888888889	0.9748	0.9725606060606059	0.9482777777777778	0.82	0.2945	0.9276	0.9450222222222221	0.9754444444444443	0.9701041666666667	0.9425238095238094	0.8486250000000001	0.9678181818181818	0.9364166666666667	0.7196666666666666	0.9625833333333333	0.9472857142857144	0.9404444444444445	0.9372222222222223
