	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
breast_luminal_epithelial	0.9484761904761906	0.9792222222222221	0.9715555555555556	0.9081333333333333	0.9373076923076923	0.9092666666666668	0.9866666666666667	0.9609166666666668	0.9709166666666667	0.9702666666666667	0.9454444444444445	0.9533333333333335	0.9743	0.87125	0.9682380952380951	0.8932222222222221	0.9052222222222223	0.7468888888888889	0.9429	0.8901666666666667	0.3181428571428571	0.9225238095238094	0.24756666666666663	0.9367333333333333	0.9748333333333333	0.7006111111111112	0.7989166666666666	0.9664
colon_endocrine	0.9048571428571428	0.9653333333333333	0.8944444444444445	0.08713333333333333	0.9548461538461538	0.8994	0.9319166666666666	0.9733333333333333	0.9783749999999999	0.9561999999999999	0.9385555555555555	0.9803333333333333	0.9650333333333331	0.8765833333333334	0.9666190476190476	0.9134444444444444	0.9475555555555556	0.8887777777777778	0.9001333333333333	0.8406666666666668	0.9216666666666665	0.9515714285714286	0.1977	0.9149333333333333	0.9539444444444444	0.821111111111111	0.7885	0.9368000000000002
colon_epithelial	0.9191714285714285	0.9570000000000001	0.9192	0.06872	0.9441384615384616	0.9155599999999999	0.9486500000000001	0.967375	0.9621999999999999	0.9558800000000002	0.9381333333333333	0.9570799999999998	0.9616	0.8765499999999999	0.9579142857142857	0.9367333333333334	0.9120666666666665	0.8616666666666667	0.8966999999999998	0.8542500000000001	0.8905142857142858	0.921657142857143	0.1941	0.88092	0.9700333333333333	0.8077	0.80385	0.9453600000000002
endometrium_epithelial	0.8750952380952381	0.8854444444444445	0.9731111111111113	0.8849999999999999	0.958153846153846	0.8670666666666667	0.9525833333333332	0.915375	0.22445833333333334	0.9599333333333333	0.9356666666666666	0.9739999999999999	0.9439333333333333	0.6708333333333334	0.6366190476190476	0.9063333333333333	0.9289999999999999	0.9325555555555556	0.9502666666666668	0.9296666666666668	0.2238095238095238	0.9335714285714286	0.27973333333333333	0.9494666666666666	0.9557777777777777	0.9410555555555556	0.7735833333333333	0.9209999999999999
fallopian_epithelial	0.9251428571428573	0.9743333333333334	0.9524444444444445	0.9811333333333333	0.9352820512820511	0.8886666666666668	0.9546666666666667	0.9719166666666667	0.7933333333333333	0.9698666666666668	0.17155555555555554	0.9645333333333334	0.9809	0.78525	0.7963809523809524	0.9333333333333332	0.7450000000000001	0.957	0.926	0.94575	0.8661428571428571	0.9265238095238096	0.17179999999999998	0.9651333333333335	0.9583888888888888	0.8366111111111111	0.84475	0.9496666666666665
fibroblast	0.8222040816326531	0.8901428571428571	0.9055238095238095	0.8324571428571429	0.897087912087912	0.7948285714285713	0.8856071428571429	0.864	0.912125	0.8939714285714286	0.8745238095238096	0.9450285714285714	0.9192	0.8147142857142857	0.8969183673469389	0.8510000000000001	0.8341904761904763	0.8127142857142858	0.8672285714285713	0.6168214285714286	0.9097959183673471	0.9262040816326531	0.11380000000000001	0.7956285714285716	0.8904047619047618	0.6153571428571428	0.9091071428571428	0.8177428571428571
gastric_epithelial	0.9158095238095237	0.9301481481481481	0.9546296296296296	0.9614222222222222	0.9495555555555557	0.9154444444444443	0.18169444444444444	0.9645972222222221	0.8958055555555556	0.9065555555555557	0.9415185185185185	0.9753333333333334	0.9485777777777779	0.8837222222222222	0.9152539682539683	0.8684814814814816	0.5467037037037037	0.8749259259259259	0.9429000000000001	0.8226944444444445	0.7870952380952381	0.9494444444444444	0.9608777777777777	0.8773555555555556	0.9636111111111111	0.7466851851851852	0.8558888888888888	0.9503111111111111
heart_cardiomyocyte	0.945309523809524	0.7359444444444444	0.974111111111111	0.9613	0.13993589743589743	0.9590333333333332	0.8433333333333334	0.9371666666666666	0.9349166666666666	0.9322333333333334	0.9894444444444445	0.9663333333333334	0.9561999999999999	0.9054583333333334	0.864952380952381	0.7678888888888888	0.8837777777777779	0.955	0.9199833333333333	0.942875	0.887436507936508	0.9210714285714285	0.04165	0.6640333333333334	0.8645277777777777	0.8993055555555555	0.9567083333333334	0.11666666666666668
kidney_glomerular_endothel	0.9796666666666667	0.9417777777777778	0.950111111111111	0.9612666666666666	0.9307948717948719	0.932	0.8295	0.9572916666666668	0.9333333333333332	0.9561999999999999	0.9733333333333333	0.9593333333333333	0.9138333333333334	0.9470833333333334	0.929047619047619	0.886	0.7356666666666666	0.9525555555555556	0.9188000000000001	0.8431666666666667	0.906047619047619	0.9322380952380952	0.05490000000000001	0.9397333333333332	0.9181111111111111	0.9151666666666668	0.8707500000000001	0.8694000000000001
kidney_glomerular_podocytes	0.9360476190476191	0.9415555555555556	0.9664444444444444	0.9011999999999999	0.9132051282051282	0.7293333333333333	0.9299166666666667	0.94775	0.9018750000000001	0.9556	0.9405555555555555	0.9523333333333333	0.8873000000000001	0.9178333333333333	0.167	0.9129999999999999	0.8352222222222223	0.9593333333333334	0.9514999999999999	0.8650000000000001	0.9434761904761904	0.9386190476190476	0.1087	0.9464666666666668	0.9595555555555556	0.7531666666666667	0.95975	0.6911333333333335
kidney_tubular_endothel	0.9755714285714285	0.9419999999999998	0.9672222222222223	0.9479333333333333	0.9232564102564104	0.8934666666666667	0.8456666666666667	0.9590416666666668	0.926875	0.9453333333333335	0.9674444444444443	0.9504666666666667	0.9508666666666667	0.9479166666666666	0.9469047619047619	0.8725555555555556	0.8063333333333333	0.883888888888889	0.9265	0.8770000000000001	0.9035714285714285	0.9355238095238095	0.06653333333333333	0.9494666666666666	0.9458888888888889	0.9368888888888889	0.8608333333333333	0.9180666666666667
kidney_tubular_epithelial	0.944904761904762	0.9383333333333334	0.9785555555555555	0.8807333333333333	0.9245384615384616	0.6429999999999999	0.9466666666666667	0.9686666666666667	0.88675	0.9603333333333334	0.9049999999999999	0.9710666666666666	0.9144666666666668	0.8911666666666668	0.17419047619047623	0.9536666666666666	0.7130000000000001	0.9797777777777777	0.9672666666666667	0.8531666666666666	0.9585238095238094	0.9545238095238094	0.11320000000000001	0.9462	0.9795555555555556	0.7163333333333334	0.92075	0.6362000000000001
liver_hepatocytes	0.949547619047619	0.12144444444444445	0.9756666666666667	0.9645666666666667	0.9582948717948718	0.9362666666666667	0.9587083333333334	0.9368958333333334	0.7767708333333333	0.9768666666666669	0.9627777777777777	0.9737333333333335	0.9714	0.9134583333333333	0.9652857142857143	0.9589444444444445	0.8280555555555557	0.833111111111111	0.9725499999999999	0.8685	0.04428571428571428	0.9371190476190477	0.12783333333333333	0.9491	0.8734444444444445	0.7071388888888889	0.8177083333333331	0.9544333333333334
lung_alveolar_endothel	0.9478095238095238	0.9387777777777777	0.9824444444444443	0.8983333333333333	0.9476410256410257	0.9127333333333333	0.88675	0.9568333333333334	0.9487916666666666	0.9142666666666667	0.9681111111111113	0.9660666666666667	0.9020999999999999	0.9001666666666667	0.9628095238095238	0.814888888888889	0.5733333333333333	0.8947777777777778	0.9436333333333335	0.8303333333333333	0.9144761904761903	0.9336190476190476	0.07973333333333334	0.8557333333333332	0.9167777777777778	0.8392777777777778	0.7456666666666667	0.8592
lung_alveolar_epithelial	0.9329999999999999	0.9737777777777777	0.9862222222222222	0.9558666666666666	0.9024358974358974	0.8520666666666669	0.9270833333333335	0.9335833333333333	0.944875	0.18933333333333335	0.9858888888888888	0.9686	0.9774666666666666	0.9266666666666667	0.9425238095238094	0.9231111111111111	0.8268888888888889	0.9480000000000001	0.9456999999999999	0.754	0.9303809523809523	0.9514285714285714	0.8863666666666666	0.7991333333333333	0.8546111111111112	0.8812222222222222	0.8038333333333334	0.9652666666666666
lung_bronchus_epithelial	0.9528571428571428	0.9756666666666667	0.9657777777777778	0.9568666666666666	0.9152564102564104	0.9363333333333334	0.9580833333333333	0.214875	0.9157083333333333	0.5910000000000001	0.9267777777777778	0.924	0.9741666666666667	0.8683333333333333	0.9343333333333333	0.8654444444444445	0.7232222222222222	0.947111111111111	0.8940333333333333	0.7909999999999999	0.9245238095238096	0.9423333333333334	0.27113333333333334	0.9166666666666666	0.9488888888888889	0.9286111111111112	0.6755833333333333	0.9385333333333333
macrophage	0.1784464285714286	0.9645416666666666	0.9730416666666666	0.9262999999999999	0.9556923076923077	0.946075	0.9206875	0.9514218750000001	0.97340625	0.97445	0.8930833333333333	0.97095	0.984925	0.95503125	0.9624285714285714	0.9404583333333334	0.9520833333333334	0.6872916666666666	0.9640374999999999	0.7764374999999999	0.9357142857142857	0.9186428571428572	0.1560375	0.95845	0.18345833333333333	0.8998958333333333	0.9350625	0.97045
myeloid	0.1703809523809524	0.8658888888888888	0.9112222222222223	0.6771999999999999	0.7989487179487179	0.6321333333333333	0.7725	0.7328333333333333	0.8017500000000001	0.8496	0.6582222222222223	0.9365333333333332	0.7855666666666666	0.8155833333333334	0.7495714285714286	0.005999999999999999	0.6701111111111112	0.6485555555555557	0.8398333333333333	0.6049166666666667	0.8258095238095239	0.7843809523809524	0.06753333333333333	0.7196000000000001	0.7115555555555556	0.5344444444444445	0.5797500000000001	0.8996000000000001
neural	0.9296857142857144	0.9568	0.9449	0.96796	0.9265999999999999	0.9597	0.9316000000000001	0.9478875	0.9558375	0.9436	0.9664333333333334	0.93606	0.95114	0.76385	0.7342571428571428	0.9559666666666665	0.9601666666666666	0.8795999999999999	0.31263	0.94475	0.9499571428571428	0.8475714285714286	0.24705000000000005	0.9601	0.8433833333333333	0.9481833333333333	0.8812	0.89882
oligodendrocytes	0.9610000000000001	0.9568333333333333	0.2791666666666667	0.97025	0.9309038461538461	0.9656999999999999	0.9213749999999999	0.9484375	0.92775	0.94485	0.9510000000000001	0.9407999999999999	0.9099249999999999	0.9341250000000001	0.7802142857142857	0.9631666666666666	0.9612499999999999	0.9335833333333333	0.40257499999999996	0.9428749999999999	0.9414285714285715	0.9005714285714286	0.026400000000000003	0.96635	0.951	0.971375	0.8054375	0.9309
pancreas_acinar	0.8040357142857143	0.14125	0.9729999999999999	0.94395	0.9392692307692307	0.7585500000000001	0.8140000000000001	0.9336562500000001	0.89809375	0.9628	0.9376666666666666	0.9679500000000001	0.79235	0.9039375	0.9377142857142857	0.9620833333333334	0.04475	0.9430833333333334	0.9340000000000002	0.4796875	0.726642857142857	0.9237857142857144	0.14385	0.6449499999999999	0.9595416666666667	0.7037083333333334	0.6651250000000001	0.92935
pancreas_alpha	0.8054285714285715	0.940111111111111	0.9865555555555555	0.9778666666666668	0.9276666666666668	0.8765333333333333	0.9669166666666666	0.9792916666666667	0.9385833333333333	0.9266000000000001	0.9511111111111111	0.9872666666666667	0.3565333333333333	0.9700833333333333	0.9102857142857143	0.9811111111111112	0.8498888888888888	0.8395555555555555	0.9366666666666666	0.8339166666666666	0.8833333333333333	0.9423809523809523	0.11563333333333332	0.8897333333333334	0.9782222222222222	0.007055555555555555	0.90875	0.5562
pancreas_beta	0.8835714285714286	0.9422222222222222	0.9787777777777779	0.9749333333333334	0.9490769230769232	0.9062666666666667	0.9655833333333333	0.9712083333333332	0.9359166666666665	0.9318666666666666	0.9726666666666666	0.9646666666666667	0.17676666666666666	0.95575	0.7254761904761905	0.9605555555555555	0.9101111111111111	0.8904444444444445	0.9116	0.9205833333333332	0.8502380952380951	0.9075238095238095	0.142	0.9194000000000001	0.9558333333333332	0.020944444444444446	0.93725	0.027
pancreas_delta	0.8609523809523809	0.8865555555555554	0.9557777777777777	0.9712666666666667	0.9377179487179488	0.8991333333333333	0.9261666666666667	0.9854583333333333	0.9265	0.9665333333333335	0.9587777777777777	0.9610666666666666	0.2831	0.9625833333333333	0.9473333333333334	0.9525555555555556	0.8208888888888888	0.9397777777777779	0.9152333333333335	0.8968333333333334	0.8305714285714285	0.9337619047619047	0.1032	0.9164666666666667	0.9743333333333334	0.48833333333333334	0.9304166666666666	0.91
pancreas_duct	0.9581785714285714	0.9278333333333334	0.9716666666666667	0.9822500000000001	0.956	0.92	0.8991874999999999	0.9613125	0.94959375	0.9452	0.9515	0.96775	0.955175	0.9309375	0.9654642857142857	0.97075	0.009333333333333332	0.9446666666666667	0.9618499999999999	0.8744999999999999	0.8439642857142857	0.9209642857142857	0.10482499999999999	0.9528999999999999	0.970625	0.894375	0.78	0.9593
pancreas_endothel	0.9467142857142856	0.8861111111111111	0.9321111111111112	0.9552666666666667	0.910794871794872	0.9128000000000002	0.9206666666666669	0.9379166666666666	0.9109999999999999	0.9525333333333332	0.9462222222222222	0.9431333333333334	0.8931333333333332	0.93025	0.9070952380952381	0.884	0.5891111111111111	0.8588888888888889	0.9075333333333333	0.8875833333333333	0.876095238095238	0.8932857142857142	0.103	0.9291333333333335	0.8240555555555557	0.9024999999999999	0.746	0.8722666666666666
prostate_epithelial	0.9450000000000001	0.9375	0.974	0.95625	0.9739230769230769	0.91035	0.9296875	0.9268750000000001	0.940625	0.92825	0.7334166666666667	0.94955	0.976	0.7521875	0.9607142857142856	0.9429166666666666	0.9170833333333334	0.9633333333333334	0.9439	0.9019375000000001	0.8780714285714286	0.9428928571428572	0.908825	0.94705	0.971375	0.8217500000000001	0.8483750000000001	0.94705
saphenous_vein_endothel	0.9614761904761903	0.9653333333333333	0.9474444444444444	0.9550666666666666	0.9429230769230771	0.9394	0.9125000000000001	0.941375	0.9568749999999998	0.9484666666666667	0.9756666666666666	0.9657999999999999	0.9492333333333333	0.9135833333333334	0.957952380952381	0.7067777777777776	0.7517777777777779	0.9053333333333334	0.9170333333333334	0.8385833333333333	0.8950000000000001	0.9485714285714285	0.07003333333333334	0.9016666666666667	0.9338888888888889	0.8890555555555556	0.9563333333333333	0.9177333333333332
skeletal_muscle	0.7282857142857143	0.9311666666666667	0.9196666666666666	0.9098000000000002	0.9201923076923076	0.9098999999999999	0.9575	0.8765	0.8790625	0.9265	0.9109999999999999	0.9347	0.9096	0.9059999999999999	0.6876428571428571	0.8890000000000001	0.7266666666666667	0.7796666666666666	0.87635	0.7851250000000001	0.9516428571428571	0.9165714285714286	0.1606	0.9164	0.7168333333333333	0.8918333333333335	0.9068749999999999	0.7630000000000001
small_int_epithelial	0.9379285714285714	0.8961666666666667	0.8836666666666667	0.07520000000000002	0.9513653846153847	0.92525	0.9156250000000001	0.9695	0.9641875	0.9604	0.9415	0.9745	0.950275	0.86675	0.9577142857142857	0.9451666666666666	0.8163333333333332	0.87175	0.884175	0.907375	0.8748214285714286	0.9423571428571429	0.20889999999999997	0.12010000000000001	0.9457916666666667	0.8517916666666666	0.8267499999999999	0.9287
smooth_muscle	0.8731428571428571	0.9010666666666667	0.9178	0.7584000000000001	0.8572615384615384	0.76124	0.8928	0.8262	0.8913	0.93136	0.8962666666666668	0.9459199999999999	0.8815999999999999	0.87645	0.7405714285714287	0.8146000000000001	0.8786666666666667	0.7441333333333333	0.83484	0.5751999999999999	0.8892000000000001	0.8888285714285715	0.06702	0.77504	0.9308666666666667	0.5538000000000001	0.8745499999999999	0.8488
thyroid_epithelial	0.9490000000000002	0.9731111111111111	0.9448888888888889	0.9266	0.9485384615384614	0.04773333333333333	0.9638333333333332	0.9272083333333333	0.9444166666666667	0.953	0.9167777777777778	0.9632	0.9558999999999999	0.9522499999999999	0.03728571428571429	0.856	0.9604444444444443	0.9455555555555555	0.9466333333333333	0.8904166666666665	0.9406666666666667	0.9468095238095238	0.13306666666666667	0.7202000000000001	0.9499444444444444	0.7772777777777776	0.82825	0.9601999999999999
tongue_epithelial	0.9329999999999999	0.9452222222222222	0.9713333333333334	0.9173333333333332	0.9696666666666666	0.9591333333333334	0.9808333333333333	0.2811666666666666	0.7895	0.8282000000000002	0.9301111111111111	0.9175333333333334	0.9578000000000001	0.6321666666666667	0.8722857142857143	0.9017777777777778	0.8281111111111111	0.9262222222222222	0.8603999999999999	0.8611666666666666	0.9282857142857144	0.894	0.8148333333333334	0.6315333333333334	0.9345	0.9195000000000001	0.03241666666666667	0.9024000000000001
tonsil_palatine_epithelial	0.9227142857142857	0.945	0.9593333333333334	0.9229333333333334	0.9506923076923076	0.8957333333333333	0.9380833333333333	0.2795	0.8954583333333334	0.6264666666666666	0.891	0.9181333333333331	0.9688	0.5991666666666666	0.8609523809523809	0.7817777777777778	0.8867777777777777	0.9362222222222222	0.8613333333333332	0.81875	0.9226190476190478	0.9147142857142857	0.9299333333333334	0.8522666666666666	0.9598333333333332	0.9120555555555555	0.43933333333333335	0.8845999999999999
