	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7330952380952381	0.9756666666666667	0.9031666666666666	0.8824444444444445	0.8541666666666666	0.06762962962962964	0.9753333333333334	0.94175	0.8139259259259259	0.8242222222222222	0.8915555555555557	0.9010000000000001	0.9283333333333333	0.9311481481481483	0.864	0.89	0.9295333333333334	0.7036190476190476	0.9235555555555556	0.040433333333333335	0.9557777777777777	0.7583333333333334	0.809	0.8919999999999999	0.9642	0.797888888888889	0.96375	0.8424444444444444	0.8918333333333334
aorta_endothel	0.8835	0.9558333333333333	0.9057000000000001	0.8635833333333334	0.8586250000000001	0.13133333333333333	0.9595	0.917875	0.8643888888888889	0.8701666666666666	0.8775	0.7985	0.9196	0.944	0.7975	0.949	0.9384	0.8942142857142856	0.9016666666666666	0.12349999999999998	0.9431666666666667	0.8763749999999999	0.8003333333333333	0.9094166666666668	0.9732	0.9675	0.958125	0.6975	0.9196666666666666
bladder_epithelial	0.8970857142857142	0.9506666666666668	0.93298	0.8552	0.7682	0.14593333333333333	0.9339333333333333	0.9125	0.6449555555555555	0.6994	0.9143666666666667	0.92888	0.8542400000000001	0.9598222222222222	0.17930000000000001	0.9416666666666667	0.9561999999999999	0.9198857142857143	0.9364000000000001	0.015040000000000001	0.9056666666666666	0.90215	0.9502666666666666	0.8522333333333334	0.098	0.9480666666666668	0.97035	0.8749333333333332	0.9015666666666668
blood_b	0.0432	0.9795999999999999	0.9502600000000001	0.8192333333333334	0.88795	0.14402222222222222	0.9669999999999999	0.9545999999999999	0.9498	0.8872	0.9089333333333333	0.87144	0.87056	0.9633333333333333	0.7935000000000001	0.958	0.9187199999999999	0.9066000000000001	0.042133333333333335	0.016959999999999996	0.9588666666666666	0.9258999999999998	0.8667333333333334	0.7596333333333333	0.41391999999999995	0.9568666666666665	0.9516	0.8570666666666666	0.9334333333333333
blood_granulocytes	0.019714285714285715	0.9692222222222222	0.9594333333333335	0.9284444444444445	0.9395833333333332	0.08625925925925926	0.9547777777777778	0.9649166666666668	0.9668148148148147	0.9325555555555556	0.6723333333333333	0.9319333333333333	0.9129333333333333	0.9741851851851853	0.8280000000000002	0.975	0.8173333333333334	0.9471904761904762	0.7961111111111112	0.0052	0.13566666666666669	0.9250000000000002	0.8290000000000001	0.8827222222222222	0.9574666666666666	0.23711111111111113	0.9784166666666666	0.9113333333333333	0.9687222222222222
blood_monocytes	0.023952380952380947	0.9753333333333334	0.9707666666666667	0.9375	0.9470833333333334	0.07988888888888888	0.9269999999999999	0.9570833333333333	0.9487777777777776	0.9396666666666667	0.9445555555555556	0.9428000000000001	0.9330000000000002	0.9701111111111111	0.876	0.9834444444444443	0.8849999999999999	0.9456666666666665	0.852	0.0083	0.7241111111111111	0.96225	0.828	0.916111111111111	0.957	0.020444444444444446	0.9734166666666667	0.9146666666666667	0.9597222222222221
blood_nk	0.0	0.9343333333333333	0.949	0.8880555555555555	0.93325	0.1292962962962963	0.9574444444444444	0.9720833333333333	0.9669629629629629	0.9295555555555555	0.8301666666666666	0.9175333333333334	0.8852666666666665	0.4786296296296297	0.9123333333333332	0.9534444444444444	0.9705333333333335	0.929095238095238	0.684888888888889	0.0122	0.96	0.8718333333333333	0.03155555555555555	0.8407222222222223	0.8832666666666666	0.9635555555555556	0.9764166666666667	0.9027777777777778	0.9629444444444443
blood_t_cd4	0.06282857142857143	0.8930333333333331	0.9543099999999999	0.8417666666666668	0.8786249999999999	0.1672	0.9259666666666666	0.946625	0.9293666666666669	0.8869	0.9028500000000002	0.8451000000000001	0.82406	0.9459	0.8880000000000001	0.9571333333333334	0.9419599999999999	0.8834142857142856	0.8619	0.05625	0.8434000000000001	0.8555249999999999	0.7727666666666666	0.7821666666666667	0.9406000000000001	0.9550999999999998	0.9060499999999999	0.8368333333333334	0.9338000000000001
blood_t_cd8	0.018942857142857143	0.9180333333333334	0.95039	0.8056333333333333	0.8779499999999999	0.19838888888888886	0.9389	0.9482250000000001	0.9406333333333332	0.8817666666666668	0.8885166666666666	0.8401	0.7963799999999999	0.7599222222222222	0.8952833333333334	0.9409000000000001	0.9338599999999999	0.8908714285714285	0.8557666666666668	0.02988	0.7620666666666667	0.824675	0.4357333333333333	0.7917166666666666	0.8622	0.9490333333333332	0.947925	0.859	0.9428333333333334
breast_basal_epithelial	0.95025	0.9694166666666666	0.9157	0.970625	0.9445625000000001	0.15330555555555558	0.9395833333333333	0.972375	0.9528333333333333	0.9022500000000001	0.9375416666666666	0.93625	0.10605	0.9376944444444444	0.9115	0.9505833333333333	0.9613499999999999	0.952	0.9159999999999999	0.046525	0.96775	0.24356250000000002	0.9723333333333334	0.9595833333333335	0.9669	0.9593333333333333	0.9814375	0.9708333333333334	0.48562500000000003
