	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.6618749999999999	0.9864444444444445	0.9612424242424242	0.9375833333333333	0.920952380952381	0.948	0.9622222222222222	0.9516666666666667	0.9750666666666667	0.9632	0.9551428571428572	0.9420000000000001	0.910625	0.9661333333333334	0.9490175438596492	0.8957916666666667	0.8145555555555556	0.06447619047619048	0.9530666666666666	0.9532727272727272	0.9028888888888887	0.9336666666666668	0.9668148148148147	0.9078888888888889	0.9156388888888888	0.8451481481481481	0.9443095238095237	0.7836666666666666	0.8361111111111111
aorta_endothel	0.88834375	0.9191666666666666	0.9343181818181817	0.968375	0.9334285714285714	0.9673333333333333	0.9173333333333333	0.964	0.92	0.96875	0.9562857142857144	0.9364285714285715	0.86825	0.9223999999999999	0.9534736842105263	0.9203125000000001	0.9118333333333333	0.06921428571428571	0.9008	0.9535909090909089	0.8955	0.9454166666666667	0.9542777777777778	0.9217222222222221	0.9062916666666667	0.850111111111111	0.9072857142857145	0.854	0.7965
bladder_epithelial	0.08049999999999999	0.9610666666666667	0.9642	0.9748000000000001	0.9300857142857142	0.9658	0.9354533333333335	0.9382400000000001	0.9310400000000001	0.9689	0.938342857142857	0.9603428571428573	0.9251249999999999	0.95168	0.8203473684210525	0.9542875000000001	0.9640000000000001	0.06677142857142858	0.9233	0.8330363636363636	0.8286666666666666	0.9715	0.957088888888889	0.9499333333333333	0.2313333333333333	0.6736666666666666	0.9420428571428572	0.6519333333333333	0.8770666666666667
blood_b	0.8721	0.9464	0.9572727272727274	0.9711500000000001	0.9144571428571429	0.9762000000000001	0.9473466666666667	0.95152	0.9661200000000001	0.17724	0.9454	0.9746285714285714	0.925825	0.932	0.9240526315789473	0.8896375000000001	0.9844000000000002	0.03211428571428571	0.9501799999999999	0.9617818181818182	0.8973333333333334	0.8297000000000001	0.9711777777777778	0.8748000000000001	0.9366499999999999	0.9010666666666667	0.9149	0.9049333333333334	0.9554666666666666
blood_granulocytes	0.9067916666666666	0.9628888888888888	0.9719090909090911	0.98225	0.9556666666666667	0.9791111111111112	0.965488888888889	0.08493333333333332	0.9713333333333334	0.9545333333333333	0.9734761904761905	0.9870952380952381	0.9572916666666668	0.9762666666666666	0.9672105263157894	0.9540416666666668	0.9554444444444444	0.02895238095238095	0.9508999999999999	0.9804242424242423	0.6808888888888888	0.9368888888888889	0.9575925925925927	0.965074074074074	0.9656111111111111	0.9449629629629629	0.9720000000000001	0.9191111111111111	0.9497777777777777
blood_monocytes	0.9024374999999999	0.9728888888888889	0.9806060606060605	0.9734999999999999	0.9564285714285714	0.9775555555555555	0.9736666666666666	0.9476666666666667	0.9800666666666666	0.9631333333333334	0.9789047619047618	0.9867619047619048	0.9515416666666666	0.9874	0.9619122807017543	0.9485416666666665	0.9706666666666667	0.03195238095238095	0.9642666666666666	0.9713636363636363	0.049111111111111105	0.9455	0.9777407407407407	0.9672592592592593	0.9691111111111111	0.9722222222222223	0.9723333333333334	0.9072222222222223	0.9514444444444444
blood_nk	0.9448541666666669	0.9364444444444445	0.9638181818181817	0.9830833333333332	0.9373809523809523	0.9798888888888889	0.9612888888888889	0.9430666666666666	0.9749333333333333	0.9254666666666668	0.959	0.9792857142857142	0.9413750000000002	0.2174	0.9556842105263157	0.6709166666666665	0.988111111111111	0.0012857142857142856	0.9535999999999999	0.9745151515151514	0.9314444444444444	0.9248888888888889	0.9722962962962963	0.9227037037037036	0.9528333333333333	0.8996296296296297	0.9684285714285714	0.8484444444444444	0.9337777777777778
blood_t_cd4	0.8923124999999998	0.9280666666666665	0.9217999999999998	0.9712500000000001	0.9309857142857144	0.9615666666666666	0.93408	0.9577399999999999	0.9698399999999999	0.9187099999999999	0.9547000000000001	0.960542857142857	0.8837375	0.9111800000000001	0.9141736842105264	0.060875	0.9698	0.0548	0.9295199999999999	0.9682454545454545	0.9502666666666668	0.8819166666666668	0.9100444444444445	0.9087444444444446	0.9368333333333332	0.9428222222222221	0.958357142857143	0.9008666666666667	0.8960333333333332
blood_t_cd8	0.8903437500000001	0.8792666666666665	0.9142545454545454	0.964025	0.8748857142857143	0.9587	0.9270533333333335	0.9440199999999999	0.9697799999999999	0.9196	0.9547142857142858	0.9636857142857143	0.8723750000000001	0.8466400000000001	0.9192105263157895	0.15187499999999998	0.9748333333333333	0.043228571428571436	0.9281299999999998	0.9654272727272728	0.9452	0.8973333333333333	0.9298222222222222	0.8979000000000001	0.9219833333333332	0.9418444444444445	0.9524071428571428	0.8828999999999999	0.8808
breast_basal_epithelial	0.887671875	0.9610833333333333	0.9539318181818183	0.9544375	0.9748214285714285	0.9209166666666667	0.9800166666666668	0.96795	0.95995	0.9769	0.9519642857142857	0.11071428571428571	0.9621875	0.9811000000000001	0.9624342105263157	0.9187031250000002	0.9283333333333332	0.10625	0.943975	0.9674772727272727	0.9285833333333334	0.8253333333333333	0.9651944444444444	0.9713611111111111	0.9615624999999999	0.6809722222222222	0.979625	0.9790833333333333	0.8628333333333333
