	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
breast_luminal_epithelial	0.8791666666666668	0.9649523809523809	0.9543749999999999	0.96075	0.9453809523809523	0.9496666666666668	0.9877333333333334	0.9532666666666666	0.9884444444444446	0.9916666666666667	0.9430833333333334	0.7757222222222221	0.9755333333333335	0.867	0.8584444444444443	0.9580000000000001	0.9587333333333333	0.9574444444444445	0.9263333333333333	0.1662	0.9394166666666667	0.8703333333333333	0.5645000000000001	0.9728333333333333	0.9530833333333334	0.985939393939394	0.9576333333333333	0.8565555555555555
colon_endocrine	0.9188333333333333	0.9689523809523809	0.9466666666666667	0.8995833333333333	0.9572380952380953	0.10466666666666664	0.9739333333333332	0.9474	0.9815	0.9594444444444443	0.9325	0.9794444444444445	0.827	0.672	0.7632222222222222	0.9445555555555556	0.9355333333333334	0.9511111111111111	0.7420833333333334	0.8658000000000001	0.87025	0.8270833333333334	0.6769999999999999	0.9226666666666666	0.9391666666666666	0.9681060606060606	0.9685333333333332	0.8892222222222221
colon_epithelial	0.9421000000000002	0.9601714285714286	0.9270750000000001	0.9254	0.9465428571428571	0.08782222222222222	0.93516	0.95548	0.9648666666666668	0.9686666666666668	0.94635	0.9774999999999998	0.9536	0.7605999999999999	0.7844333333333334	0.9532666666666667	0.93244	0.9263333333333332	0.7390500000000001	0.8718	0.8402499999999999	0.833	0.8221	0.9196500000000001	0.9258	0.9696818181818182	0.95128	0.9236000000000001
endometrium_epithelial	0.9390000000000001	0.9673809523809523	0.9055	0.9227499999999998	0.9430952380952382	0.9352222222222223	0.9554666666666667	0.9578666666666665	0.29411111111111116	0.8732222222222222	0.8385833333333332	0.9510555555555557	0.9433333333333334	0.7505833333333335	0.8268333333333332	0.9203333333333332	0.9476666666666667	0.9044444444444445	0.9291666666666667	0.8228666666666666	0.9008333333333333	0.8060833333333334	0.8088333333333333	0.9342916666666666	0.9553333333333333	0.9618181818181818	0.9719000000000001	0.9542222222222222
fallopian_epithelial	0.9582777777777779	0.9812380952380954	0.9702916666666667	0.9626666666666667	0.9296666666666665	0.9594074074074074	0.9876666666666667	0.9721333333333333	0.9737222222222223	0.918888888888889	0.08991666666666666	0.9691111111111113	0.9724	0.6971666666666666	0.9208333333333334	0.9566666666666667	0.9380666666666667	0.9648888888888889	0.9655	0.9124666666666666	0.9834166666666667	0.8029166666666666	0.5248333333333334	0.9471666666666666	0.9729999999999999	0.9691666666666666	0.9744	0.9644444444444443
fibroblast	0.7546904761904762	0.9575510204081633	0.8801785714285714	0.9242857142857143	0.7480816326530613	0.864015873015873	0.9234571428571429	0.8688857142857144	0.9256190476190476	0.8950476190476191	0.8833214285714286	0.7747380952380952	0.8657999999999999	0.6462142857142856	0.8955238095238096	0.8069999999999998	0.8890571428571427	0.822047619047619	0.8487142857142856	0.7238000000000001	0.7093571428571429	0.5936428571428571	0.9181428571428573	0.9307857142857142	0.8763214285714286	0.9444025974025975	0.8580714285714286	0.9603333333333334
gastric_epithelial	0.9025370370370369	0.9704444444444444	0.9308055555555556	0.06352777777777778	0.9379841269841269	0.9098024691358025	0.9690444444444444	0.9603111111111112	0.8406851851851852	0.9582962962962962	0.8961944444444446	0.956037037037037	0.9464444444444445	0.86175	0.5714999999999999	0.7954074074074075	0.9040888888888889	0.9317037037037037	0.9185000000000001	0.902911111111111	0.6850555555555555	0.7742499999999999	0.5006666666666668	0.9568194444444443	0.9418333333333333	0.9677525252525254	0.9416555555555556	0.061370370370370374
heart_cardiomyocyte	0.9011111111111112	0.9585238095238094	0.9421249999999999	0.9469166666666666	0.09476190476190476	0.9351666666666666	0.9835666666666666	0.9582333333333334	0.9800833333333334	0.9742777777777777	0.6263333333333334	0.9062499999999999	0.9778666666666668	0.8824583333333335	0.9060555555555556	0.6597222222222222	0.9621666666666666	0.9365	0.9715416666666666	0.8721	0.5745416666666666	0.6322916666666667	0.9677916666666667	0.9159375	0.9416666666666668	0.9826136363636363	0.9583666666666667	0.9667222222222221
kidney_glomerular_endothel	0.7951111111111112	0.9695714285714286	0.94875	0.9635000000000001	0.8999047619047619	0.8895185185185185	0.9896666666666668	0.9304666666666668	0.9772777777777778	0.9522222222222222	0.9453333333333332	0.8328888888888888	0.9719333333333333	0.8366666666666666	0.9318888888888889	0.7806666666666667	0.9536666666666668	0.9488888888888889	0.93375	0.9099333333333334	0.9114166666666668	0.9336666666666668	0.9449166666666667	0.9017916666666667	0.9611666666666666	0.9741969696969696	0.9688666666666667	0.9704444444444444
kidney_glomerular_podocytes	0.9746666666666668	0.9589047619047619	0.9289999999999999	0.8476666666666667	0.9121428571428573	0.8867037037037037	0.9718	0.9707333333333334	0.9783888888888889	0.7903333333333333	0.8262499999999999	0.8546111111111111	0.9752000000000001	0.8715833333333333	0.9295	0.08155555555555556	0.9638666666666666	0.9602222222222222	0.9615	0.8841333333333333	0.93675	0.9485000000000001	0.92625	0.7315	0.9224166666666668	0.9697878787878788	0.9572999999999999	0.7957777777777778
kidney_tubular_endothel	0.7588333333333335	0.9611428571428572	0.9459166666666667	0.9529166666666665	0.9265238095238094	0.9151481481481482	0.9748000000000001	0.9413333333333332	0.9732222222222222	0.9334444444444445	0.9303333333333333	0.8081666666666667	0.9608666666666666	0.8263333333333334	0.9387777777777778	0.8093333333333333	0.9576666666666668	0.926	0.9204166666666668	0.8877333333333333	0.8845833333333334	0.9041666666666667	0.973	0.8934166666666666	0.96225	0.957878787878788	0.9720666666666666	0.9524444444444445
kidney_tubular_epithelial	0.9579444444444446	0.9749523809523808	0.911	0.8062499999999999	0.9403333333333332	0.9034814814814816	0.9706	0.9668666666666667	0.9784999999999999	0.7845555555555556	0.8420833333333334	0.8223888888888888	0.9756666666666667	0.8624166666666667	0.9313888888888888	0.08800000000000001	0.961	0.9676666666666668	0.9659166666666666	0.8889999999999999	0.9598333333333334	0.9368333333333334	0.8909166666666667	0.6998333333333333	0.9528333333333334	0.9786666666666667	0.9738666666666665	0.8876666666666667
liver_hepatocytes	0.8156666666666667	0.19019047619047622	0.9610833333333334	0.9678333333333334	0.9634999999999999	0.9435925925925925	0.9796999999999999	0.9769333333333332	0.9643888888888887	0.9825555555555555	0.9627500000000001	0.9131111111111111	0.9636	0.7212083333333333	0.9065277777777778	0.8382222222222221	0.969	0.967	0.9523333333333333	0.7917333333333333	0.8822083333333333	0.9504583333333333	0.9686666666666667	0.7609583333333333	0.7087499999999999	0.2770151515151515	0.94925	0.9835555555555554
lung_alveolar_endothel	0.6980000000000001	0.9805714285714284	0.8355833333333332	0.92325	0.914095238095238	0.9508518518518518	0.9837333333333333	0.9363333333333334	0.9069444444444444	0.9417777777777778	0.8961666666666667	0.898	0.9659333333333334	0.7792499999999999	0.9313333333333332	0.7467777777777777	0.9466666666666667	0.9425555555555555	0.94975	0.9092666666666666	0.8337499999999999	0.5201666666666668	0.9265	0.9164166666666667	0.9571666666666667	0.9684696969696969	0.9479999999999998	0.9566666666666667
lung_alveolar_epithelial	0.9161666666666667	0.9677619047619048	0.9437916666666668	0.90725	0.8914285714285715	0.8465185185185184	0.9834666666666666	0.9622666666666667	0.9662222222222222	0.11566666666666668	0.88125	0.8777777777777778	0.9564	0.7087499999999999	0.8757222222222222	0.9422222222222222	0.9422	0.967	0.9288333333333334	0.8753333333333333	0.8751666666666665	0.8178333333333333	0.49958333333333327	0.9537916666666666	0.9460000000000001	0.9736363636363637	0.9653333333333333	0.8156666666666667
lung_bronchus_epithelial	0.8673333333333333	0.9684761904761904	0.94475	0.8520833333333333	0.9030952380952382	0.9093703703703705	0.9726	0.9374666666666668	0.9536111111111111	0.9455555555555556	0.9384166666666666	0.8813888888888889	0.9620000000000001	0.10958333333333332	0.676	0.9197777777777777	0.9329999999999998	0.9161111111111112	0.9046666666666666	0.7976666666666666	0.7743333333333333	0.8800833333333334	0.00775	0.9571666666666667	0.9599166666666665	0.9722121212121211	0.9479000000000001	0.8809999999999999
macrophage	0.06733333333333333	0.9692857142857143	0.96028125	0.96378125	0.9687321428571429	0.8964722222222222	0.9612499999999999	0.97495	0.9693958333333332	0.9484166666666667	0.9115625	0.9665416666666666	0.908725	0.85609375	0.9369791666666667	0.9216666666666666	0.969575	0.8207083333333333	0.8759375	0.954725	0.9215312499999999	0.8870624999999999	0.9412499999999999	0.9352343750000001	0.213625	0.9584602272727272	0.966575	0.962375
myeloid	0.0041111111111111105	0.9176190476190476	0.7182916666666666	0.7230833333333333	0.788904761904762	0.6651851851851852	0.7578666666666667	0.7967333333333334	0.7436666666666666	0.7928888888888889	0.6085	0.8521111111111112	0.5371333333333334	0.5175000000000001	0.6325555555555554	0.692888888888889	0.27233333333333337	0.7414444444444444	0.7040833333333333	0.7084666666666667	0.6198333333333332	0.644	0.7899166666666666	0.8272916666666665	0.7001666666666666	0.8097272727272727	0.7235333333333333	0.8285555555555556
neural	0.8184833333333332	0.9659142857142857	0.9133374999999999	0.9609500000000001	0.8347285714285715	0.9256	0.9639	0.9702	0.9528833333333335	0.9601666666666666	0.95475	0.9383666666666665	0.8822800000000001	0.9006250000000001	0.9650333333333332	0.8603999999999999	0.29595999999999995	0.9726333333333335	0.969225	0.8304199999999999	0.944375	0.9729749999999999	0.9667999999999999	0.7554625	0.946275	0.9629454545454544	0.9557399999999999	0.9543666666666667
oligodendrocytes	0.9311250000000001	0.9564285714285714	0.133875	0.9698749999999999	0.9113571428571428	0.8931666666666667	0.9479	0.9522	0.9162083333333333	0.9531666666666667	0.9071250000000001	0.8553333333333334	0.8361	0.864125	0.960375	0.8901666666666667	0.71195	0.9593333333333334	0.9213125	0.9344499999999999	0.9330625	0.9368125	0.9588125	0.973125	0.9190624999999999	0.9591477272727272	0.96545	0.9553333333333334
pancreas_acinar	0.937625	0.9584642857142858	0.82478125	0.0350625	0.8692500000000001	0.7564444444444445	0.9697	0.9339	0.9377083333333334	0.9482499999999999	0.901875	0.8896666666666667	0.94245	0.5529375	0.8848333333333334	0.023333333333333334	0.9292499999999999	0.9473333333333334	0.920875	0.627	0.5455625000000001	0.5526875	0.93325	0.94890625	0.819125	0.9045340909090908	0.9642	0.9014166666666666
pancreas_alpha	0.9735	0.9617619047619047	0.9783333333333334	0.9129999999999999	0.9483333333333333	0.8877407407407407	0.9836666666666667	0.9069333333333334	0.9225555555555555	0.9902222222222221	0.9265833333333333	0.8955000000000001	0.019066666666666666	0.6899166666666666	0.9279444444444445	0.6464444444444445	0.9528	0.9464444444444444	0.9748333333333333	0.7580666666666667	0.8751666666666665	0.7450833333333334	0.9682499999999999	0.664	0.898	0.9448636363636366	0.9028333333333333	0.01888888888888889
pancreas_beta	0.9822777777777777	0.8975714285714286	0.9717916666666667	0.8545833333333333	0.9336190476190476	0.855111111111111	0.9752000000000001	0.9441999999999999	0.9138888888888889	0.9762222222222222	0.9476666666666667	0.8793888888888888	0.021599999999999998	0.7824166666666668	0.9421666666666667	0.7879999999999999	0.9548666666666668	0.9531111111111111	0.957	0.9037333333333333	0.9418333333333333	0.8731666666666668	0.9630833333333334	0.14295833333333333	0.9526666666666669	0.9357424242424242	0.9730333333333334	0.6876666666666665
pancreas_delta	0.9820555555555556	0.9344285714285713	0.9664166666666666	0.9090833333333334	0.8873333333333333	0.8844814814814814	0.9638666666666666	0.9098	0.8911111111111111	0.9624444444444444	0.8711666666666668	0.8833333333333333	0.018600000000000002	0.8510833333333334	0.9317222222222222	0.6653333333333333	0.9190666666666667	0.9388888888888888	0.9809166666666668	0.8303333333333334	0.9514166666666667	0.6698333333333334	0.9523333333333334	0.9033333333333333	0.88125	0.7957727272727273	0.8802	0.547888888888889
pancreas_duct	0.9462499999999999	0.8530357142857143	0.9690000000000001	0.9400000000000001	0.9423571428571429	0.9197222222222222	0.9774499999999999	0.9751	0.9173333333333333	0.9730833333333333	0.8744999999999999	0.9055	0.97	0.9354374999999999	0.96225	0.0085	0.9552	0.9653333333333334	0.96325	0.95035	0.879875	0.569	0.9379375	0.9286875	0.9424375	0.08093181818181817	0.9786249999999999	0.959
pancreas_endothel	0.6511111111111111	0.9618571428571429	0.9306666666666666	0.9401666666666667	0.8857142857142857	0.8836666666666667	0.9548	0.9066666666666666	0.9283888888888888	0.8156666666666667	0.9271666666666668	0.7552222222222222	0.9232666666666667	0.7510833333333333	0.9106111111111111	0.8186666666666667	0.9416000000000001	0.887	0.882	0.8442666666666666	0.7553333333333333	0.6806666666666666	0.9539166666666667	0.9017499999999999	0.9411666666666667	0.9256515151515151	0.8721000000000001	0.9414444444444445
prostate_epithelial	0.925625	0.9752142857142858	0.95721875	0.9437500000000001	0.9358571428571427	0.9208611111111111	0.9783	0.9686499999999999	0.9492499999999999	0.9703333333333333	0.9311875000000001	0.9099583333333333	0.9613	0.839	0.6315416666666667	0.9690833333333333	0.9654	0.9564999999999999	0.9341875	0.6724	0.9078124999999999	0.910375	0.05387499999999999	0.9590624999999999	0.9663125	0.9807613636363637	0.94625	0.9163333333333333
saphenous_vein_endothel	0.8775555555555555	0.9727619047619047	0.9406666666666667	0.9494166666666667	0.9291904761904762	0.8835555555555556	0.9646666666666666	0.9323333333333333	0.9727222222222222	0.9325555555555556	0.9344166666666668	0.8434444444444443	0.9806666666666667	0.8392499999999999	0.9469444444444445	0.9175555555555555	0.9637333333333333	0.9111111111111111	0.9630000000000001	0.8392666666666667	0.8973333333333334	0.89	0.8771666666666667	0.9372083333333333	0.9613333333333335	0.9689393939393941	0.9536666666666666	0.9758888888888889
skeletal_muscle	0.6458333333333333	0.9141428571428571	0.8885624999999999	0.9452499999999999	0.8886428571428572	0.8546666666666667	0.952	0.9029	0.9582499999999999	0.9495	0.7293750000000001	0.8148333333333333	0.8855999999999999	0.854625	0.9040833333333333	0.7666666666666666	0.908	0.6868333333333334	0.9143749999999999	0.7707999999999999	0.772375	0.9035	0.9425	0.9228125	0.8085	0.9424545454545452	0.87835	0.9626666666666666
small_int_epithelial	0.9443333333333334	0.965	0.9354687500000001	0.9176875	0.9152500000000001	0.006055555555555555	0.9398000000000001	0.9515	0.9659583333333334	0.9867500000000001	0.9015625	0.9690833333333333	0.95485	0.8411875	0.6481249999999998	0.9540833333333334	0.9019	0.8941666666666667	0.8022500000000001	0.8856999999999999	0.7606875	0.05	0.9298124999999999	0.766875	0.9293125	0.9676136363636363	0.940575	0.7995
smooth_muscle	0.7291	0.9406285714285714	0.8540749999999999	0.8991000000000001	0.7518857142857144	0.8606222222222222	0.89136	0.79728	0.8666333333333333	0.8190666666666667	0.9155	0.8551333333333332	0.7949200000000001	0.5308499999999999	0.8779	0.7628	0.8704000000000001	0.7296	0.9118499999999999	0.6508800000000001	0.53185	0.5159499999999999	0.9016	0.9489500000000002	0.8535499999999999	0.9322818181818182	0.82232	0.9252666666666667
thyroid_epithelial	0.9542777777777779	0.9439047619047619	0.9580416666666668	0.9055	0.8639047619047618	0.7401111111111112	0.25720000000000004	0.9340666666666667	0.9617777777777778	0.6957777777777778	0.8578333333333333	0.7072777777777777	0.9616000000000001	0.9196666666666667	0.9155555555555556	0.02744444444444445	0.7719333333333335	0.9493333333333333	0.9605833333333335	0.8961333333333332	0.9658333333333333	0.9234166666666667	0.9468333333333333	0.9605416666666667	0.9210833333333334	0.9521363636363636	0.9596666666666666	0.9484444444444443
tongue_epithelial	0.7843333333333332	0.9618571428571429	0.9553333333333333	0.762	0.9016666666666667	0.8920370370370371	0.9615999999999999	0.10086666666666667	0.9572222222222222	0.9725555555555556	0.9444166666666667	0.7865555555555556	0.9300666666666667	0.6995000000000001	0.728611111111111	0.9294444444444445	0.9564	0.9394444444444444	0.6406666666666666	0.8070666666666666	0.7953333333333333	0.8915833333333332	0.013999999999999999	0.92125	0.9664999999999999	0.9721969696969698	0.22863333333333336	0.9692222222222222
tonsil_palatine_epithelial	0.8389444444444445	0.9661904761904762	0.9283333333333332	0.6968333333333332	0.8594285714285714	0.9199999999999999	0.9364666666666667	0.2524666666666667	0.9482222222222223	0.9658888888888888	0.8726666666666668	0.8220000000000001	0.9479333333333333	0.6180833333333334	0.6857222222222222	0.9124444444444445	0.9470666666666667	0.9336666666666668	0.7848333333333333	0.7406	0.7751666666666667	0.84875	0.03491666666666667	0.8865833333333333	0.9096666666666667	0.9646969696969697	0.6291666666666668	0.9586666666666667
