	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.7894166666666668	0.9274	0.9343846153846154	0.9071666666666666	0.9251578947368421	0.9517777777777777	0.9584814814814816	0.9702857142857143	0.8812380952380953	0.9349166666666667	0.8312666666666667	0.6956666666666665	0.9681904761904762	0.8273333333333334	0.8819333333333333	0.9591818181818182	0.932111111111111	0.8569555555555555	0.9248095238095239	0.6832222222222223	0.9539444444444444	0.7375333333333334	0.889611111111111	0.9075185185185185	0.8287777777777778	0.6832222222222222	0.8626	0.8478888888888889
aorta_endothel	0.94275	0.8946000000000001	0.9016923076923076	0.898125	0.8695526315789474	0.942	0.9219444444444445	0.905357142857143	0.8757142857142858	0.923875	0.9381999999999999	0.7895714285714286	0.8979285714285714	0.8406428571428572	0.8556	0.9542727272727272	0.8353333333333333	0.7942666666666667	0.9572857142857143	0.9293333333333333	0.9384999999999999	0.8976999999999999	0.855	0.8375555555555556	0.9356666666666666	0.9178333333333334	0.9349000000000001	0.8071666666666667
bladder_epithelial	0.83765	0.9021600000000001	0.9421538461538461	0.9089	0.9085894736842105	0.9227333333333334	0.9467555555555556	0.9440857142857142	0.6770285714285713	0.95375	0.8813599999999999	0.7334857142857143	0.8635142857142857	0.9311714285714284	0.6108	0.14707272727272727	0.9169333333333333	0.8450933333333334	0.858	0.8862	0.9615	0.9301599999999999	0.09073333333333333	0.9550444444444445	0.9532666666666667	0.9282999999999999	0.9224	0.8066666666666666
blood_b	0.028949999999999997	0.9190799999999999	0.9366923076923077	0.9016	0.9001789473684211	0.9946666666666666	0.9316666666666666	0.9517714285714286	0.8392285714285714	0.95425	0.9386800000000001	0.8926000000000001	0.9070571428571428	0.857	0.85396	0.9550545454545455	0.9480000000000001	0.9550533333333334	0.9606571428571428	0.9644666666666666	0.05016666666666667	0.8786400000000001	0.9025333333333332	0.852288888888889	0.057600000000000005	0.9685333333333332	0.9129200000000001	0.9164
blood_granulocytes	0.006250000000000001	0.9608666666666666	0.9537948717948718	0.6839722222222222	0.9607192982456141	0.9745555555555555	0.9569629629629629	0.9738095238095238	0.9505238095238097	0.9703333333333332	0.9120666666666667	0.8302857142857144	0.9590952380952379	0.8443809523809523	0.9570000000000002	0.9623030303030303	0.8976666666666667	0.9475999999999999	0.9325238095238095	0.07533333333333335	0.9298333333333333	0.7733333333333333	0.8624444444444445	0.9197407407407407	0.8052222222222222	0.9560555555555555	0.9703333333333332	0.9541111111111111
blood_monocytes	0.014833333333333336	0.9579333333333334	0.9757179487179487	0.8365	0.9473333333333334	0.9658888888888888	0.9670370370370369	0.9868095238095238	0.9500952380952382	0.9609166666666668	0.9488666666666666	0.850952380952381	0.9533809523809524	0.9057619047619049	0.9680666666666667	0.9651515151515152	0.9573333333333333	0.9554222222222223	0.9557142857142856	0.9327777777777778	0.9224444444444444	0.5860666666666666	0.9276111111111112	0.9487037037037038	0.04488888888888889	0.9564444444444443	0.9650666666666666	0.9725555555555555
blood_nk	0.005833333333333333	0.9584666666666667	0.9392051282051282	0.887027777777778	0.9267719298245614	0.9852222222222222	0.951888888888889	0.9779047619047617	0.9335238095238095	0.9586666666666667	0.9437333333333333	0.8780952380952382	0.921904761904762	0.8930000000000001	0.9080666666666667	0.9775454545454544	0.9798888888888889	0.9542444444444445	0.9411904761904761	0.9694444444444444	0.9228333333333333	0.008133333333333334	0.8973888888888889	0.9131851851851852	0.7851111111111111	0.9683333333333334	0.9563333333333333	0.9585555555555555
blood_t_cd4	0.01785	0.9061600000000001	0.9184076923076925	0.7584583333333332	0.8881684210526316	0.9621666666666666	0.9300444444444445	0.9338714285714286	0.8771285714285716	0.9493749999999999	0.88256	0.6340857142857141	0.8914857142857142	0.9046142857142858	0.86478	0.9359181818181816	0.9274000000000001	0.9393333333333335	0.9393	0.958	0.8033833333333333	0.88774	0.8699	0.858	0.9360333333333332	0.95975	0.9277200000000001	0.9460999999999998
blood_t_cd8	0.031875	0.8948	0.8688846153846154	0.7638166666666666	0.8979473684210527	0.9623666666666665	0.9403111111111112	0.9550714285714286	0.842442857142857	0.9587	0.899	0.7863285714285715	0.8601285714285714	0.8985142857142858	0.8103999999999999	0.9294727272727272	0.9418999999999998	0.9340999999999999	0.9448714285714287	0.9616666666666667	0.84605	0.5035000000000001	0.8893333333333333	0.8422444444444445	0.9114333333333333	0.9629833333333332	0.9314600000000001	0.9433999999999999
breast_basal_epithelial	0.9570000000000001	0.9299499999999998	0.9723269230769229	0.9646875	0.9631447368421053	0.9629166666666668	0.9636666666666667	0.9725357142857143	0.8964642857142857	0.94025	0.9881	0.7551428571428572	0.08367857142857144	0.9486428571428571	0.9133	0.9657272727272727	0.96125	0.08803333333333332	0.9578928571428571	0.965	0.9530833333333333	0.90505	0.016958333333333332	0.9481388888888889	0.9420000000000001	0.939125	0.9605000000000001	0.8936666666666667
