	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
breast_luminal_epithelial	0.9723333333333333	0.9427666666666666	0.779311111111111	0.9786666666666667	0.9482777777777778	0.9456666666666668	0.9715555555555554	0.8433333333333333	0.8246666666666668	0.8986666666666666	0.9113333333333333	0.9785416666666666	0.9527037037037038	0.8195555555555556	0.9125555555555556	0.7199166666666668	0.9876111111111111	0.9478484848484846	0.1791025641025641	0.957	0.9586491228070176	0.9664166666666666	0.9290909090909091	0.977	0.9813333333333333	0.10216666666666668
colon_endocrine	0.9329166666666667	0.8788	0.9672666666666667	0.9276666666666668	0.961388888888889	0.06355555555555555	0.9727142857142855	0.979	0.9205666666666666	0.9043333333333333	0.9724444444444443	0.9632083333333332	0.9345555555555555	0.9049999999999999	0.7685555555555555	0.9325833333333334	0.8848888888888888	0.9608939393939394	0.08771794871794873	0.9797777777777777	0.977701754385965	0.7168333333333333	0.808878787878788	0.9552777777777778	0.9628333333333333	0.9589166666666666
colon_epithelial	0.952	0.8579000000000001	0.9556666666666667	0.9272285714285713	0.9557333333333332	0.07833333333333334	0.962685714285714	0.9748000000000001	0.9588999999999999	0.8770666666666667	0.9733333333333333	0.9713750000000001	0.9276444444444444	0.9057999999999999	0.8293999999999999	0.90525	0.9336333333333332	0.9483090909090908	0.08787692307692307	0.9537333333333333	0.958421052631579	0.8724999999999999	0.7963272727272727	0.9452666666666667	0.9639499999999999	0.9549
endometrium_epithelial	0.9036666666666667	0.9382666666666667	0.9601111111111112	0.9413809523809524	0.8282222222222222	0.8889999999999999	0.9633968253968254	0.15677777777777777	0.9404333333333333	0.8505555555555556	0.9335555555555556	0.9739166666666667	0.8712962962962963	0.9	0.6542222222222221	0.9200833333333334	0.8986666666666667	0.9436666666666667	0.12087179487179488	0.9247777777777778	0.9584035087719299	0.9250833333333333	0.30975757575757573	0.9264444444444445	0.9069166666666666	0.16366666666666665
fallopian_epithelial	0.9061666666666667	0.9629666666666666	0.9719555555555556	0.9667619047619048	0.9679444444444445	0.7448888888888888	0.9754761904761905	0.7417777777777778	0.8928333333333333	0.8283333333333335	0.9615555555555556	0.9764583333333333	0.00725925925925926	0.9488888888888889	0.9291111111111111	0.9211666666666667	0.6782222222222222	0.9482727272727272	0.09123076923076923	0.9813333333333333	0.9763859649122807	0.9494166666666667	0.09036363636363637	0.9548888888888888	0.8272499999999999	0.8618333333333332
fibroblast	0.33639285714285716	0.923457142857143	0.893104761904762	0.8795102040816326	0.8514999999999999	0.9053333333333333	0.9336258503401361	0.8341428571428572	0.8866142857142857	0.5629047619047619	0.9230476190476189	0.9585535714285713	0.8734603174603175	0.8950476190476191	0.8968095238095237	0.8085714285714285	0.9367380952380954	0.7339415584415584	0.17934065934065932	0.8992857142857142	0.9472481203007518	0.7578928571428571	0.7914025974025974	0.8363333333333334	0.83775	0.862
gastric_epithelial	0.22875000000000004	0.9369444444444446	0.9637481481481481	0.9381428571428572	0.9524629629629631	0.8688148148148148	0.9648994708994708	0.8994074074074072	0.9508444444444445	0.8235185185185185	0.963111111111111	0.9726527777777778	0.9204074074074072	0.9083333333333334	0.8367407407407407	0.9312222222222223	0.023240740740740742	0.9470808080808081	0.06343589743589745	0.965962962962963	0.9587543859649121	0.962388888888889	0.8912424242424244	0.9543703703703703	0.8553888888888888	0.9525
heart_cardiomyocyte	0.7721666666666667	0.9553166666666667	0.9375555555555555	0.3004047619047619	0.9807777777777779	0.9632222222222223	0.9678253968253969	0.9372777777777778	0.9357666666666665	0.8905555555555553	0.9548888888888888	0.9578125000000001	0.9265	0.9157777777777777	0.9326666666666665	0.8765000000000001	0.9468611111111112	0.9536893939393938	0.09396153846153847	0.9660555555555557	0.9815964912280702	0.14125000000000001	0.9123333333333333	0.9363333333333334	0.9406666666666667	0.981375
kidney_glomerular_endothel	0.06516666666666666	0.9547666666666667	0.9575111111111112	0.969	0.9757222222222222	0.9216666666666667	0.9560634920634921	0.9648888888888889	0.9481333333333333	0.7075555555555555	0.9426666666666667	0.9712083333333332	0.8526296296296295	0.8906666666666667	0.9384444444444444	0.8182499999999999	0.9447222222222221	0.9574848484848485	0.12053846153846155	0.9777777777777777	0.9617719298245614	0.8804166666666666	0.891030303030303	0.9466666666666667	0.8920833333333333	0.9315000000000001
kidney_glomerular_podocytes	0.8307500000000001	0.9516666666666668	0.9588444444444445	0.962095238095238	0.8442777777777778	0.963888888888889	0.9565555555555557	0.8682222222222222	0.9436666666666667	0.8365555555555556	0.872	0.97575	0.6185555555555554	0.8618888888888888	0.7197777777777778	0.8938333333333334	0.9111666666666668	0.9509696969696971	0.157025641025641	0.9744444444444444	0.9157894736842104	0.9050833333333332	0.20627272727272727	0.8651111111111112	0.46974999999999995	0.9374166666666666
kidney_tubular_endothel	0.03258333333333333	0.9623666666666667	0.9608	0.9596666666666668	0.9675555555555556	0.8951111111111111	0.9567142857142857	0.9457777777777778	0.9537	0.7215555555555556	0.9688888888888889	0.9565416666666667	0.8964074074074073	0.8867777777777778	0.9251111111111111	0.79025	0.9199444444444445	0.953590909090909	0.1081025641025641	0.9893333333333333	0.9620175438596492	0.9149166666666666	0.8698484848484848	0.9664999999999999	0.9344166666666668	0.9571666666666667
kidney_tubular_epithelial	0.9338333333333333	0.9480333333333334	0.9672666666666666	0.9634285714285714	0.7464999999999998	0.9586666666666667	0.9701746031746031	0.8533333333333334	0.9528	0.867	0.8697777777777778	0.97575	0.6361111111111111	0.8243333333333333	0.686888888888889	0.9065833333333333	0.9035555555555556	0.9598787878787878	0.12656410256410255	0.9736666666666668	0.9376842105263158	0.8619166666666667	0.14512121212121212	0.861611111111111	0.5960833333333334	0.9548333333333332
liver_hepatocytes	0.9557916666666667	0.14923333333333336	0.9653444444444444	0.9727142857142859	0.8518055555555555	0.9747777777777777	0.9664365079365079	0.9283888888888888	0.9011666666666667	0.879	0.9597222222222221	0.9747291666666666	0.9613518518518518	0.9558888888888889	0.8029444444444445	0.9389166666666666	0.9683888888888889	0.9264772727272729	0.08984615384615385	0.9671666666666666	0.9747017543859648	0.9669583333333333	0.873090909090909	0.9514722222222222	0.7694583333333332	0.8645833333333334
lung_alveolar_endothel	0.14283333333333334	0.9446	0.9617555555555555	0.9553809523809523	0.9256666666666667	0.9502222222222222	0.956857142857143	0.9276666666666666	0.9464333333333333	0.7897777777777778	0.9682222222222222	0.976125	0.8815555555555555	0.8862222222222221	0.9095555555555555	0.82875	0.9516111111111111	0.9410606060606059	0.10597435897435896	0.9741111111111111	0.9678947368421054	0.8088333333333333	0.8814848484848485	0.948	0.8370000000000001	0.9083333333333333
lung_alveolar_epithelial	0.9007499999999999	0.9453666666666667	0.8961555555555556	0.9704761904761905	0.9640555555555556	0.9313333333333333	0.9494603174603174	0.9535555555555556	0.9216000000000001	0.8521111111111112	0.8582222222222221	0.4592083333333334	0.7418888888888889	0.9194444444444444	0.8747777777777778	0.7698333333333333	0.8510555555555556	0.867439393939394	0.07361538461538462	0.9575555555555555	0.9071052631578946	0.8044166666666667	0.8517575757575759	0.9515555555555554	0.9526666666666667	0.6210000000000001
lung_bronchus_epithelial	0.9194166666666667	0.9304	0.9007777777777778	0.9447142857142857	0.9562222222222223	0.8251111111111111	0.9515238095238095	0.912	0.6554333333333333	0.6988888888888889	0.9452222222222222	0.946625	0.856185185185185	0.9043333333333333	0.9146666666666667	0.105	0.9044444444444445	0.8901060606060606	0.1694871794871795	0.9354444444444446	0.8849824561403509	0.9458333333333333	0.8904545454545455	0.9556111111111111	0.9288333333333334	0.13608333333333333
macrophage	0.81190625	0.9228749999999999	0.9752583333333333	0.9664999999999999	0.5866875	0.957	0.9760535714285714	0.9498333333333333	0.9632624999999999	0.9143333333333334	0.8214166666666667	0.975578125	0.8886666666666667	0.9512916666666666	0.9494166666666667	0.9395	0.9616041666666666	0.877346590909091	0.06723076923076923	0.20745833333333333	0.9758815789473685	0.9644375	0.9436249999999999	0.89675	0.950375	0.9573437499999999
myeloid	0.8344166666666668	0.7747333333333334	0.8559333333333333	0.33595238095238095	0.6176666666666666	0.6565555555555557	0.9080793650793652	0.6884444444444444	0.7116666666666668	0.4994444444444445	0.7603333333333334	0.9056666666666665	0.7840000000000001	0.8435555555555555	0.6126666666666667	0.8348333333333334	0.8549444444444444	0.6510757575757576	0.03161538461538462	0.7467777777777777	0.847456140350877	0.7020833333333334	0.7747575757575756	0.9153888888888888	0.9106666666666667	0.7220833333333333
neural	0.3357	0.8855600000000001	0.7170333333333334	0.970057142857143	0.9450166666666666	0.9531333333333333	0.9565333333333333	0.9212999999999999	0.9684799999999999	0.9490666666666666	0.9239666666666666	0.9584374999999999	0.9597666666666667	0.7757999999999999	0.9635999999999999	0.831425	0.9490833333333333	0.9659636363636362	0.7729307692307692	0.9626000000000001	0.9655894736842103	0.964275	0.9067999999999999	0.9466499999999998	0.9262749999999998	0.9463000000000001
oligodendrocytes	0.928625	0.93325	0.1313	0.8482857142857143	0.9187916666666666	0.9176666666666666	0.9635714285714285	0.9679166666666666	0.9608749999999999	0.9073333333333333	0.9045	0.94846875	0.9303055555555555	0.9430833333333334	0.9648333333333333	0.86775	0.9553333333333334	0.9471704545454547	0.9377115384615385	0.9711666666666666	0.9498157894736842	0.7665624999999999	0.8899090909090909	0.9535833333333333	0.9576875	0.9551875
pancreas_acinar	0.9674999999999999	0.937075	0.9637	0.9190357142857142	0.01375	0.93125	0.9653333333333335	0.9446666666666667	0.925075	0.8129166666666666	0.96125	0.96625	0.9241666666666666	0.8555	0.7709166666666667	0.8875625	0.9365416666666667	0.8230113636363636	0.19228846153846152	0.9350833333333334	0.9655657894736842	0.9220625	0.831	0.9695833333333334	0.8611875	0.8988749999999999
pancreas_alpha	0.93925	0.9324333333333333	0.9244222222222221	0.9109047619047619	0.9069444444444444	0.9624444444444444	0.9649047619047618	0.9098888888888889	0.8970666666666666	0.8687777777777778	0.9551111111111111	0.97925	0.9635925925925927	0.9262222222222222	0.7488888888888888	0.9013333333333332	0.08944444444444444	0.9282878787878787	0.020923076923076923	0.956	0.9701403508771929	0.8264999999999999	0.826060606060606	0.9577222222222223	0.9318333333333332	0.8615
pancreas_beta	0.90125	0.9731666666666667	0.9103111111111112	0.9679047619047619	0.9411111111111111	0.952	0.9635396825396826	0.8831111111111111	0.9098333333333333	0.9071111111111111	0.9442222222222223	0.967625	0.9464814814814814	0.9425555555555557	0.7934444444444445	0.8621666666666666	0.12288888888888888	0.9368484848484848	0.0011025641025641025	0.9393333333333334	0.9654385964912281	0.9116666666666667	0.8604545454545454	0.9657222222222223	0.031083333333333334	0.9432499999999999
pancreas_delta	0.9105	0.9406666666666667	0.9242222222222223	0.9587142857142856	0.8887222222222223	0.9113333333333333	0.9507460317460317	0.9085555555555556	0.9071666666666668	0.8393333333333333	0.9658888888888888	0.9644166666666667	0.9425555555555555	0.9175555555555556	0.8768888888888889	0.8550833333333334	0.9401666666666668	0.8907575757575757	0.6928717948717948	0.9655555555555555	0.9745789473684212	0.5714166666666667	0.8678787878787878	0.9446666666666665	0.03666666666666667	0.9150833333333334
pancreas_duct	0.9454375	0.96475	0.9491999999999999	0.9661071428571428	0.8621249999999999	0.9559166666666667	0.9695595238095238	0.9769166666666667	0.9517	0.85	0.9586666666666667	0.9789687499999999	0.9611944444444445	0.9527499999999999	0.7765000000000001	0.9075	0.9741666666666667	0.9214999999999999	0.14969230769230768	0.9854999999999999	0.9735	0.1144375	0.8824090909090909	0.979875	0.7885	0.8979999999999999
pancreas_endothel	0.07391666666666667	0.9446666666666665	0.9148888888888888	0.9275238095238095	0.9390000000000001	0.9308888888888888	0.936063492063492	0.8953333333333333	0.9383666666666667	0.6772222222222223	0.9187777777777778	0.9245416666666667	0.8692962962962962	0.864	0.7955555555555556	0.78925	0.9066111111111111	0.9431363636363637	0.11646153846153846	0.9528888888888889	0.957157894736842	0.7512499999999999	0.8881212121212121	0.9571666666666666	0.6703333333333333	0.9252500000000001
prostate_epithelial	0.9455	0.9503999999999999	0.9562999999999999	0.97025	0.962875	0.6883333333333334	0.9629880952380954	0.891	0.85115	0.8596666666666666	0.9740000000000001	0.977625	0.9443888888888888	0.8904166666666667	0.9609166666666666	0.819	0.9501666666666666	0.9673409090909091	0.25153846153846154	0.9591666666666667	0.7138157894736842	0.6936249999999999	0.9206590909090908	0.974375	0.964375	0.5868125
saphenous_vein_endothel	0.02766666666666667	0.9548666666666668	0.9605111111111112	0.9658095238095239	0.9613888888888887	0.9115555555555556	0.9600793650793652	0.972111111111111	0.9583333333333334	0.8024444444444444	0.9538888888888888	0.971	0.9424444444444444	0.8853333333333334	0.8704444444444445	0.8399999999999999	0.9290555555555554	0.9261666666666667	0.11051282051282052	0.9757777777777777	0.9599649122807018	0.81	0.8803939393939394	0.9475000000000001	0.7865833333333333	0.9111666666666666
skeletal_muscle	0.237875	0.91705	0.7932	0.9445714285714286	0.813	0.919	0.9271666666666667	0.9328333333333333	0.9160999999999999	0.7148333333333334	0.7935	0.9635625	0.8285	0.7403333333333333	0.8953333333333332	0.7717499999999999	0.8672500000000001	0.919159090909091	0.20350000000000001	0.7885	0.9508157894736842	0.9428749999999999	0.8834545454545455	0.9576666666666667	0.842375	0.7807499999999999
small_int_epithelial	0.96125	0.738625	0.95705	0.9417857142857142	0.9614583333333333	0.681	0.9631666666666667	0.9565833333333332	0.8646499999999999	0.9013333333333333	0.9631666666666667	0.9708125	0.9233333333333333	0.9295	0.14483333333333334	0.9249999999999999	0.9045416666666667	0.9516249999999999	0.12992307692307692	0.9695	0.9675	0.9031875	0.8603863636363637	0.9664583333333334	0.9564375	0.965375
smooth_muscle	0.0945	0.89678	0.8870133333333333	0.8875142857142857	0.7434999999999999	0.8867999999999998	0.8941809523809525	0.7715333333333333	0.8560199999999998	0.5720666666666667	0.9420666666666666	0.9506499999999999	0.8238	0.8997333333333334	0.8941333333333332	0.8614499999999999	0.9285	0.7390636363636363	0.21715384615384617	0.9027999999999998	0.9334736842105261	0.6856500000000001	0.8073818181818181	0.8948	0.8294499999999999	0.8069
thyroid_epithelial	0.95425	0.9381333333333334	0.9498888888888888	0.9637619047619047	0.9512222222222223	0.949	0.4531269841269842	0.9012222222222221	0.9535666666666667	0.8498888888888888	0.9435555555555556	0.8860833333333332	0.915111111111111	0.9431111111111111	0.8915555555555555	0.9389166666666666	0.7774444444444444	0.8923181818181818	0.10187179487179487	0.9655555555555555	0.9528070175438597	0.9403333333333332	0.058212121212121215	0.8744444444444445	0.9524166666666666	0.9589166666666666
tongue_epithelial	0.8993333333333333	0.9347333333333333	0.9498000000000001	0.9040952380952382	0.9487777777777778	0.895	0.9535873015873015	0.8535555555555555	0.007933333333333334	0.8663333333333333	0.9506666666666667	0.9754583333333334	0.9444444444444445	0.9514444444444444	0.8415555555555555	0.8032499999999999	0.7199444444444444	0.9556666666666667	0.17405128205128206	0.9540000000000001	0.7043859649122806	0.90275	0.9037272727272728	0.9396111111111112	0.9593333333333334	0.9542499999999999
tonsil_palatine_epithelial	0.8547500000000001	0.9165000000000001	0.9496222222222221	0.888	0.9249999999999999	0.7433333333333333	0.9515714285714285	0.8666666666666667	0.17916666666666667	0.782111111111111	0.9458888888888889	0.9712500000000001	0.9280370370370371	0.9305555555555557	0.8308888888888889	0.5821666666666667	0.7470555555555555	0.9388939393939394	0.12274358974358975	0.9437777777777777	0.2828070175438597	0.89525	0.8250000000000001	0.8198333333333333	0.9242500000000001	0.959
