	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7931282051282053	0.8892222222222221	0.9666666666666668	0.9539629629629629	0.9288888888888889	0.8892666666666665	0.8665833333333334	0.9211666666666667	0.9444736842105264	0.9516666666666668	0.9606923076923076	0.8886296296296297	0.9466666666666667	0.92	0.9615666666666667	0.02531818181818182	0.9181428571428571	0.7178	0.9117692307692308	0.9039999999999999	0.9247142857142858	0.7905714285714286	0.9418055555555557	0.93325	0.9067333333333334	0.8945925925925926	0.8881333333333333	0.919222222222222	0.8947333333333333
aorta_endothel	0.8630769230769231	0.9290833333333333	0.972375	0.882	0.8778333333333334	0.9128000000000001	0.9364999999999999	0.9456875	0.9321315789473684	0.8194444444444444	0.8883076923076925	0.9059999999999999	0.9727499999999999	0.923	0.9134500000000001	0.2836818181818182	0.9637142857142857	0.866	0.9205769230769232	0.9036666666666667	0.9412142857142858	0.6975714285714286	0.9393333333333334	0.9181250000000001	0.9256	0.9059444444444444	0.9353	0.8488333333333333	0.7884
bladder_epithelial	0.9253076923076924	0.8944666666666666	0.9145499999999999	0.9669777777777778	0.9568333333333333	0.8571200000000001	0.7733	0.9582499999999999	0.8689263157894735	0.9532	0.9679538461538462	0.9481555555555555	0.8474	0.8585333333333333	0.28108000000000005	0.0705	0.958542857142857	0.91712	0.9625999999999999	0.9387333333333334	0.907	0.9035714285714285	0.9605499999999999	0.9191	0.9533999999999999	0.12777777777777777	0.9006399999999999	0.9530666666666667	0.9697600000000002
blood_b	0.05515384615384615	0.9421333333333333	0.93035	0.9228444444444446	0.9559333333333331	0.9537599999999999	0.68375	0.9695499999999999	0.9357999999999999	0.9328	0.9460307692307692	0.9510444444444446	0.9794666666666668	0.9315333333333333	0.9647600000000001	0.05168181818181818	0.9616571428571428	0.96336	0.9004307692307691	0.8896666666666666	0.19457142857142856	0.9474571428571428	0.9565999999999999	0.80625	0.86396	0.9210222222222221	0.12268000000000001	0.9524666666666667	0.94636
blood_granulocytes	0.0044358974358974365	0.9503888888888888	0.9680833333333334	0.9607407407407408	0.9704999999999999	0.9615333333333332	0.9600833333333334	0.9782916666666667	0.969280701754386	0.9691111111111111	0.971102564102564	0.9822962962962962	0.9623888888888888	0.9676666666666667	0.9559333333333333	0.017272727272727276	0.9742380952380952	0.9306666666666668	0.9171538461538461	0.04055555555555555	0.8665714285714285	0.9159999999999999	0.970388888888889	0.96625	0.9673999999999999	0.9592592592592591	0.9517999999999999	0.962111111111111	0.9378666666666667
blood_monocytes	0.008948717948717948	0.9541666666666666	0.9833333333333334	0.9505185185185185	0.9500000000000001	0.9618666666666665	0.9533333333333333	0.9687083333333333	0.9636666666666667	0.974925925925926	0.9707692307692307	0.981037037037037	0.9624999999999999	0.9740000000000001	0.9641333333333332	0.014878787878787878	0.9762857142857143	0.9538666666666668	0.944948717948718	0.6542222222222221	0.9339999999999998	0.937095238095238	0.9751666666666666	0.9696666666666666	0.9534666666666668	0.9596296296296297	0.027933333333333334	0.9672222222222223	0.8967999999999999
blood_nk	0.03958974358974359	0.9127222222222221	0.9795000000000001	0.9343333333333333	0.9397222222222222	0.9640666666666666	0.95425	0.9760833333333334	0.9618771929824562	0.9486666666666667	0.9686153846153847	0.9652962962962963	0.9570555555555557	0.9213333333333334	0.9626333333333333	0.06086363636363635	0.9513809523809523	0.9735999999999999	0.9355897435897434	0.9851111111111112	0.922904761904762	0.9278571428571429	0.9535833333333334	0.03858333333333333	0.9186	0.9487407407407407	0.8894666666666667	0.9764444444444446	0.9267333333333333
blood_t_cd4	0.07024615384615386	0.9024833333333333	0.8961500000000001	0.9107999999999998	0.9471166666666667	0.95016	0.8486500000000001	0.9642625	0.9441684210526317	0.9083333333333332	0.9515846153846154	0.9463888888888888	0.9625166666666667	0.8990666666666668	0.9446899999999999	0.07289090909090908	0.9460428571428569	0.9457800000000001	0.9375692307692308	0.8622	0.929557142857143	0.8993142857142857	0.9527833333333333	0.7511999999999999	0.9014599999999999	0.913811111111111	0.94712	0.9517666666666666	0.90158
blood_t_cd8	0.10548461538461537	0.8900500000000001	0.89505	0.8818888888888889	0.9469166666666666	0.9479600000000001	0.834625	0.9727499999999999	0.9472052631578947	0.9124222222222222	0.9346	0.9422444444444444	0.9575500000000001	0.8936666666666667	0.9384899999999998	0.13318181818181818	0.9489714285714286	0.93544	0.930576923076923	0.9024666666666666	0.9197285714285716	0.9176285714285715	0.9488749999999999	0.533675	0.9063599999999999	0.9063000000000001	0.93186	0.9490666666666667	0.8998399999999999
breast_basal_epithelial	0.8675384615384616	0.8961666666666668	0.927875	0.95875	0.943625	0.95895	0.9145625	0.9465937500000001	0.9708026315789473	0.9652777777777777	0.9763653846153846	0.16941666666666666	0.9819583333333333	0.9615833333333333	0.9620750000000001	0.1691931818181818	0.9634285714285714	0.94095	0.9451923076923077	0.8318333333333333	0.9673571428571428	0.11417857142857143	0.9641458333333333	0.9576875	0.95995	0.05383333333333333	0.9671	0.9486666666666668	0.8567
breast_luminal_epithelial	0.9226153846153847	0.9511666666666666	0.9805833333333333	0.8713333333333333	0.969	0.9321333333333334	0.7914166666666667	0.9649166666666668	0.958140350877193	0.9780000000000001	0.9713846153846154	0.7074444444444445	0.9745555555555555	0.9424444444444444	0.9652666666666666	0.2447575757575758	0.9643809523809524	0.6182	0.9661794871794872	0.9054444444444445	0.9665238095238097	0.05152380952380953	0.9752222222222223	0.9768333333333333	0.9542666666666667	0.7154444444444444	0.9385333333333333	0.9754444444444443	0.9643333333333333
colon_endocrine	0.9512820512820511	0.8732222222222222	0.13533333333333333	0.9430370370370372	0.9555555555555556	0.9390000000000001	0.95675	0.9711249999999999	0.8907192982456141	0.9661851851851851	0.9647435897435898	0.9021111111111111	0.7994444444444445	0.9122222222222223	0.7093666666666666	0.01972727272727273	0.9393333333333332	0.9364666666666667	0.9717692307692308	0.8521111111111112	0.9139523809523808	0.9701428571428572	0.9661666666666666	0.9315000000000001	0.5388000000000001	0.9414444444444444	0.9720666666666666	0.8695555555555555	0.9753333333333333
colon_epithelial	0.9432461538461538	0.8551333333333332	0.13074999999999998	0.9386666666666666	0.9383333333333332	0.92892	0.9536	0.9734	0.8958421052631579	0.9494222222222222	0.9677692307692307	0.9253777777777777	0.8612	0.9512666666666666	0.81486	0.03509999999999999	0.9408285714285715	0.8950800000000001	0.9545076923076923	0.8634666666666666	0.8879428571428571	0.9240857142857142	0.9460500000000002	0.9190999999999999	0.5400400000000001	0.9416444444444444	0.94856	0.8966000000000001	0.9650399999999999
endometrium_epithelial	0.9534871794871794	0.9355555555555556	0.9236666666666666	0.9681481481481481	0.9538333333333334	0.8752666666666666	0.9130833333333334	0.9630416666666667	0.3463508771929824	0.9441111111111112	0.9613076923076923	0.9271851851851851	0.9446666666666665	0.9128888888888889	0.9563333333333333	0.059787878787878786	0.7671428571428572	0.7354666666666666	0.9624358974358974	0.9633333333333333	0.9323333333333333	0.8353333333333334	0.9528055555555555	0.8169999999999998	0.6449333333333334	0.9435555555555556	0.9332666666666666	0.9247777777777778	0.9504000000000001
fallopian_epithelial	0.9330769230769231	0.9278888888888889	0.9030833333333333	0.980111111111111	0.9040555555555555	0.7828	0.92575	0.968875	0.9543684210526316	0.12551851851851853	0.962076923076923	0.9338518518518519	0.9788333333333332	0.9661111111111111	0.9427666666666665	0.04927272727272727	0.939952380952381	0.7886666666666667	0.9439487179487177	0.9372222222222222	0.8680476190476191	0.8547142857142856	0.9822777777777779	0.9410833333333333	0.9461333333333334	0.7744444444444444	0.9494666666666666	0.6873333333333335	0.9453999999999999
fibroblast	0.7062857142857143	0.8657380952380952	0.9120357142857144	0.7838095238095238	0.8787857142857144	0.8102285714285714	0.8196785714285715	0.9320000000000002	0.9270000000000002	0.8319841269841269	0.9211868131868132	0.8512222222222224	0.947047619047619	0.7800952380952381	0.8825142857142857	0.049441558441558446	0.890061224489796	0.7052571428571429	0.8233956043956044	0.8707619047619047	0.8438571428571429	0.7944489795918368	0.9362976190476192	0.9095000000000001	0.841057142857143	0.8603968253968256	0.835342857142857	0.8104285714285714	0.7003428571428572
gastric_epithelial	0.9492905982905983	0.8517037037037037	0.8505833333333332	0.9432592592592592	0.8665925925925926	0.9012444444444445	0.11888888888888888	0.964	0.9287076023391813	0.9456913580246914	0.9681880341880341	0.9230370370370371	0.9384629629629629	0.7784074074074074	0.8796666666666666	0.03733333333333333	0.9482539682539682	0.8773777777777778	0.8513760683760684	0.886888888888889	0.9423333333333334	0.8926825396825397	0.9628055555555556	0.9521666666666666	0.7278444444444444	0.9107037037037037	0.9734666666666665	0.6747407407407408	0.9312
heart_cardiomyocyte	0.8931923076923076	0.8886944444444445	0.9422916666666666	0.975425925925926	0.09472222222222222	0.8674333333333332	0.8937083333333332	0.9307083333333334	0.9669035087719298	0.9290555555555556	0.9745128205128205	0.9033518518518519	0.9825277777777779	0.8933888888888889	0.9275166666666667	0.027537878787878788	0.7942142857142858	0.9630000000000001	0.9565747863247864	0.9207222222222221	0.949	0.8970952380952381	0.9512222222222223	0.9814166666666667	0.9607333333333333	0.9409444444444445	0.9726	0.7751666666666667	0.9243666666666664
kidney_glomerular_endothel	0.863051282051282	0.9168888888888889	0.9630000000000001	0.9585185185185185	0.8842777777777777	0.9048000000000002	0.9524166666666667	0.9355000000000001	0.9413157894736842	0.9770740740740741	0.9677179487179487	0.9380740740740742	0.9683888888888891	0.9623333333333334	0.9559000000000001	0.04177272727272727	0.9567619047619047	0.7298	0.9584615384615386	0.9514444444444444	0.9359047619047619	0.6395714285714286	0.9344722222222223	0.7419166666666667	0.9238	0.9119259259259259	0.9720666666666666	0.8642222222222221	0.8884
kidney_glomerular_podocytes	0.9096666666666665	0.9410555555555554	0.9311666666666666	0.9674444444444444	0.9302222222222224	0.8514666666666666	0.9348333333333332	0.9207916666666667	0.9391228070175437	0.8149259259259258	0.963076923076923	0.9019259259259259	0.9701111111111111	0.9093333333333334	0.9347333333333333	0.04572727272727273	0.9597142857142856	0.08833333333333332	0.9505897435897436	0.9332222222222222	0.8944761904761904	0.8180952380952379	0.9545277777777778	0.92175	0.9164	0.9255185185185185	0.9646	0.9535555555555555	0.9688666666666667
kidney_tubular_endothel	0.9002564102564102	0.9512222222222221	0.9183333333333333	0.9585185185185184	0.8891666666666667	0.9486666666666667	0.967	0.9636250000000001	0.9433684210526315	0.9765185185185185	0.9546923076923077	0.9410370370370371	0.9825555555555555	0.9628888888888888	0.9343333333333333	0.055393939393939384	0.9682380952380951	0.8578000000000001	0.9432307692307692	0.9317777777777777	0.9612380952380951	0.8305714285714286	0.9436944444444445	0.8611666666666666	0.9314	0.9194444444444444	0.9688666666666667	0.856	0.8883333333333333
kidney_tubular_epithelial	0.8934871794871794	0.9431666666666666	0.9540833333333333	0.9777407407407407	0.9073333333333333	0.8788666666666666	0.9438333333333334	0.9281666666666667	0.9320877192982455	0.7993703703703704	0.9726153846153845	0.891037037037037	0.9730555555555555	0.9130000000000001	0.9359666666666667	0.033712121212121214	0.9619047619047619	0.0626	0.944948717948718	0.9353333333333333	0.917952380952381	0.8344761904761905	0.9501666666666667	0.9560833333333333	0.9320666666666666	0.9520740740740742	0.9862666666666667	0.9357777777777777	0.9740666666666667
liver_hepatocytes	0.8873461538461539	0.07386111111111111	0.9549583333333334	0.9458703703703705	0.9577222222222223	0.9440666666666667	0.9763333333333333	0.842625	0.9669561403508772	0.9388333333333332	0.9613076923076923	0.9683703703703704	0.9658333333333333	0.9638333333333332	0.9039666666666667	0.10326515151515153	0.9696904761904762	0.8195333333333332	0.8288333333333333	0.9511111111111111	0.9442619047619046	0.8575476190476191	0.9706527777777777	0.9703333333333332	0.9680666666666666	0.9632037037037038	0.9228000000000001	0.9722777777777777	0.9736666666666666
lung_alveolar_endothel	0.8644615384615385	0.9261111111111111	0.9194166666666667	0.9342962962962963	0.916	0.9440666666666666	0.9642499999999999	0.9644583333333333	0.9517368421052631	0.9628148148148149	0.9572307692307693	0.9521481481481481	0.9775555555555555	0.9184444444444445	0.9314333333333332	0.3285	0.9652857142857142	0.9020666666666667	0.9483076923076923	0.9544444444444444	0.9574285714285714	0.9067142857142857	0.9540277777777777	0.9654999999999999	0.9213999999999999	0.909962962962963	0.9757999999999999	0.8016666666666666	0.8814666666666667
lung_alveolar_epithelial	0.8743076923076923	0.9145555555555555	0.9400000000000001	0.9662222222222222	0.8008888888888889	0.7059333333333333	0.8420833333333332	0.9627500000000001	0.8993508771929825	0.9575925925925927	0.4714871794871795	0.944111111111111	0.9392777777777778	0.7522222222222222	0.8910666666666667	0.33612121212121204	0.9465714285714286	0.9373999999999999	0.9477692307692308	0.7614444444444445	0.8715714285714286	0.9119523809523811	0.6981388888888889	0.9543333333333331	0.8836666666666667	0.7094074074074075	0.9662666666666667	0.9678888888888889	0.9756
lung_bronchus_epithelial	0.9273589743589743	0.8446666666666666	0.8792499999999999	0.9681481481481482	0.7374999999999999	0.6873333333333332	0.8074999999999998	0.7168749999999999	0.8709824561403509	0.9745555555555555	0.9241538461538461	0.9302962962962962	0.9539999999999998	0.27	0.7049666666666666	0.0726060606060606	0.9306666666666666	0.952	0.956051282051282	0.8772222222222222	0.9226666666666666	0.9334285714285714	0.9450277777777778	0.9436666666666667	0.8532666666666667	0.16844444444444442	0.9478	0.7319999999999999	0.9761333333333333
