	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.11424637681159422	0.907888888888889	0.8812857142857143	0.955888888888889	0.96475	0.9090555555555556	0.9090833333333334	0.9649333333333333	0.9611333333333333	0.03226666666666667	0.9185833333333333	0.863111111111111	0.9425833333333332	0.9216666666666667	0.9396111111111111	0.9131999999999999	0.8971666666666666	0.8101666666666666	0.9315555555555556	0.9779999999999999	0.8983939393939394	0.7720555555555556	0.9664666666666667	0.928111111111111	0.9286	0.9212962962962963	0.9614166666666666	0.9197857142857142	0.9356666666666666	0.9387333333333334
aorta_endothel	0.028673913043478258	0.9172499999999999	0.8792857142857143	0.9299999999999999	0.9519375	0.8512500000000001	0.8425833333333334	0.9475	0.9478500000000001	0.0631	0.903375	0.919	0.8912500000000001	0.867875	0.8705	0.9096	0.8963749999999999	0.7500000000000001	0.9348333333333333	0.96	0.8632272727272727	0.8345833333333335	0.9331	0.9278333333333333	0.9403999999999999	0.5895555555555556	0.938625	0.9384642857142858	0.9289285714285715	0.8629
bladder_epithelial	0.025234782608695654	0.8966333333333333	0.9692857142857143	0.8466666666666667	0.9520250000000001	0.7674666666666667	0.9260166666666667	0.78356	0.8514199999999998	0.05636	0.8326	0.8542	0.951725	0.8743500000000001	0.1598	0.8029200000000001	0.9640000000000001	0.7688	0.9473333333333332	0.9704666666666666	0.9258909090909091	0.9058666666666667	0.9541999999999999	0.13897777777777778	0.95488	0.9334222222222224	0.9666	0.9256285714285714	0.8833142857142857	0.8303200000000001
blood_b	0.9375652173913043	0.9350333333333334	0.9105428571428572	0.9182666666666666	0.962125	0.9537333333333333	0.9287666666666666	0.9399600000000001	0.8709000000000001	0.033120000000000004	0.9391999999999999	0.8724000000000001	0.9282374999999998	0.9092	0.9370333333333335	0.94452	0.94375	0.8600000000000001	0.7226000000000001	0.9644333333333334	0.8951818181818181	0.0646	0.95092	0.9646888888888888	0.9478	0.8961333333333334	0.6646000000000001	0.9590142857142856	0.9440857142857142	0.61848
blood_granulocytes	0.9178623188405797	0.7752222222222223	0.791142857142857	0.9814444444444445	0.9796666666666667	0.9639444444444445	0.9453055555555556	0.9478666666666666	0.9759666666666665	0.04808333333333334	0.9427499999999999	0.9330000000000002	0.97175	0.9383333333333334	0.9608888888888889	0.9759333333333334	0.97425	0.9062222222222222	0.8074444444444445	0.22127777777777777	0.9387272727272729	0.7678333333333334	0.9809333333333333	0.9466666666666667	0.9674666666666667	0.9705555555555555	0.8537500000000001	0.9682380952380952	0.9371428571428572	0.9224
blood_monocytes	0.9386231884057971	0.8796111111111111	0.8945714285714286	0.9827777777777778	0.9845	0.9771111111111112	0.9370833333333334	0.9525333333333332	0.9724	0.041733333333333324	0.9484166666666667	0.9103333333333333	0.9606458333333334	0.9550833333333332	0.9929444444444444	0.9747333333333333	0.9725833333333332	0.9247222222222223	0.8022222222222221	0.8518888888888888	0.9353030303030302	0.7577777777777778	0.9779333333333334	0.9285555555555556	0.9676666666666667	0.9742962962962963	0.8829166666666666	0.9809761904761904	0.9580952380952382	0.9014000000000001
blood_nk	0.9575724637681159	0.9598333333333332	0.8926190476190475	0.9352222222222223	0.9662499999999999	0.9886666666666667	0.9256944444444445	0.9456000000000001	0.9703333333333332	0.03528333333333334	0.9129999999999999	0.9114444444444444	0.9650208333333333	0.9505833333333333	0.9593333333333334	0.9460000000000001	0.95725	0.8770555555555556	0.8796666666666667	0.9668888888888888	0.9225757575757575	0.8462777777777779	0.35440000000000005	0.9686296296296297	0.9638666666666666	0.9497037037037037	0.8315833333333332	0.9697142857142858	0.9648095238095239	0.8582666666666667
blood_t_cd4	0.9426478260869565	0.9578	0.8986571428571428	0.8769	0.9655999999999999	0.9566833333333333	0.9267666666666667	0.92154	0.93651	0.043395	0.88745	0.7813333333333332	0.927425	0.9056500000000002	0.9032666666666666	0.9268799999999999	0.932325	0.81925	0.9374333333333332	0.9483499999999999	0.8698272727272729	0.8152333333333333	0.9411400000000001	0.9542111111111111	0.94704	0.9467888888888888	0.056975	0.9517714285714286	0.9347285714285712	0.7691600000000001
blood_t_cd8	0.9428478260869564	0.9528000000000001	0.8242571428571429	0.8918000000000001	0.9571249999999999	0.9602499999999999	0.9247416666666666	0.93034	0.96187	0.037525	0.85945	0.8006666666666667	0.9233687500000001	0.9055	0.9076666666666666	0.9240999999999999	0.9193749999999999	0.80945	0.9550000000000001	0.9427833333333332	0.8461818181818183	0.8271499999999999	0.7896	0.950811111111111	0.9341999999999999	0.9536333333333333	0.19695000000000001	0.9515142857142858	0.9454	0.75584
breast_basal_epithelial	0.013679347826086954	0.96175	0.9614642857142857	0.96075	0.974375	0.9322499999999999	0.9656250000000001	0.96975	0.9037999999999999	0.01295	0.9666250000000001	0.07133333333333332	0.9647187500000001	0.9795	0.9444583333333334	0.9418	0.7866875	0.8466666666666666	0.9666666666666666	0.9724583333333333	0.05668181818181819	0.9089166666666666	0.9715499999999999	0.5550277777777777	0.9261999999999999	0.9411944444444444	0.975875	0.9341785714285713	0.9669285714285714	0.9822
