	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8003999999999999	0.9312	0.9120416666666666	0.011186274509803923	0.9523333333333334	0.9115151515151515	0.9312380952380952	0.9469523809523809	0.9541111111111111	0.9569166666666667	0.8282222222222222	0.9076111111111111	0.9432916666666666	0.8716666666666667	0.9505333333333335	0.9715999999999999	0.9072777777777777	0.8853333333333332	0.8518333333333333	0.8605555555555555	0.9339	0.8649999999999999	0.9584509803921568	0.9624523809523811	0.9595238095238096	0.9267948717948716	0.9714444444444443	0.9308333333333333	0.8763333333333333	0.9167777777777778
aorta_endothel	0.8933	0.9267999999999998	0.8790937500000001	0.01388235294117647	0.9283571428571429	0.9219090909090909	0.9331428571428572	0.9188571428571428	0.9384999999999999	0.9681249999999999	0.9355	0.8834166666666666	0.9292499999999999	0.9188333333333334	0.944	0.9662	0.8905833333333333	0.9358333333333333	0.9187500000000002	0.83	0.917	0.868125	0.9457647058823531	0.9613214285714285	0.96	0.8403076923076922	0.9687499999999999	0.90675	0.8836250000000001	0.8986666666666666
bladder_epithelial	0.92964	0.97492	0.9363250000000001	0.007158823529411764	0.9706857142857143	0.9416727272727272	0.9577428571428571	0.9544285714285714	0.8975333333333333	0.9653499999999999	0.9541333333333334	0.8729333333333333	0.9578749999999999	0.8268666666666666	0.9547399999999999	0.9476799999999999	0.9423999999999999	0.13013333333333332	0.8836999999999999	0.8402	0.94166	0.9613499999999998	0.972870588235294	0.2622857142857143	0.9751999999999998	0.9628153846153846	0.9615333333333332	0.9458	0.91385	0.9797333333333332
blood_b	0.05152000000000001	0.96308	0.9221875	0.03569411764705882	0.9097142857142856	0.9428000000000001	0.9715142857142857	0.9561428571428572	0.9036333333333333	0.9827	0.9162666666666667	0.9532666666666667	0.9650000000000001	0.8907999999999999	0.9124800000000001	0.97224	0.9458333333333334	0.8441333333333333	0.943	0.9533333333333334	0.9449	0.9356	0.20369411764705886	0.9601142857142857	0.9782285714285713	0.9581538461538461	0.9691666666666666	0.89725	0.9099999999999999	0.9771333333333333
blood_granulocytes	0.008433333333333334	0.9246	0.9765	0.007460784313725491	0.964952380952381	0.8793939393939393	0.9725238095238096	0.9790000000000001	0.9752222222222221	0.9794999999999999	0.9121111111111112	0.9349999999999999	0.9834583333333332	0.8892222222222221	0.9661000000000001	0.9765999999999999	0.8900555555555556	0.9622222222222222	0.9191666666666668	0.9380000000000001	0.7988666666666665	0.030000000000000002	0.9699411764705882	0.9731428571428572	0.9561904761904761	0.9414358974358974	0.9587222222222223	0.9473333333333334	0.9652499999999998	0.9863333333333334
blood_monocytes	0.0077333333333333325	0.9783333333333332	0.9711041666666667	0.005137254901960784	0.9664285714285713	0.9435757575757576	0.9864761904761905	0.9523333333333334	0.9812777777777778	0.9914166666666667	0.9138888888888889	0.9497777777777777	0.9791250000000001	0.9459999999999998	0.9632000000000001	0.9514666666666667	0.9772777777777778	0.9662222222222222	0.9069166666666667	0.9894444444444445	0.8771	0.7463333333333333	0.9574901960784313	0.980047619047619	0.8829047619047619	0.9604102564102566	0.9754999999999999	0.9674999999999999	0.9478333333333334	0.9674444444444444
blood_nk	0.01883333333333333	0.9729333333333333	0.9408750000000001	0.021333333333333333	0.9425714285714285	0.9575151515151515	0.9696666666666666	0.951047619047619	0.9573888888888887	0.9735	0.7786666666666666	0.951388888888889	0.976	0.9218888888888889	0.9361	0.9730666666666666	0.9644444444444445	0.904111111111111	0.9345	0.9707777777777777	0.9218999999999999	0.9460000000000001	0.9768039215686274	0.9666904761904762	0.149	0.9548974358974359	0.9523333333333334	0.7844166666666667	0.92325	0.983111111111111
blood_t_cd4	0.06803	0.9600200000000001	0.9352187500000001	0.027523529411764704	0.9094571428571427	0.9620636363636363	0.9607285714285714	0.9289142857142856	0.9567666666666665	0.9743249999999998	0.9595333333333332	0.92965	0.9575750000000001	0.9309999999999998	0.8959600000000002	0.9523400000000001	0.9568666666666668	0.7449333333333332	0.900025	0.9547666666666664	0.90685	0.8852250000000002	0.9605529411764706	0.9522714285714287	0.9549999999999998	0.9444846153846154	0.9614499999999999	0.1947	0.894725	0.9623666666666668
blood_t_cd8	0.05993999999999999	0.9628599999999998	0.9169124999999999	0.04049019607843137	0.9141571428571428	0.956409090909091	0.9639714285714286	0.9083142857142856	0.9407833333333334	0.9646750000000001	0.9584333333333331	0.9167	0.957575	0.9162666666666667	0.9034800000000001	0.9464400000000002	0.9558833333333332	0.7870999999999999	0.916925	0.9476666666666669	0.9014199999999999	0.91395	0.9646823529411763	0.9612785714285714	0.7497999999999999	0.9474692307692308	0.9561500000000003	0.25525	0.886825	0.9430999999999999
breast_basal_epithelial	0.97335	0.9526	0.9516249999999999	0.017889705882352943	0.9444642857142858	0.9443409090909092	0.9571071428571429	0.9722142857142857	0.898	0.970375	0.14600000000000002	0.9817916666666666	0.9767812499999999	0.8395000000000001	0.9066499999999998	0.9122000000000001	0.9273333333333333	0.9484166666666667	0.9161250000000001	0.6709999999999999	0.9704999999999999	0.9605625	0.9503235294117648	0.9618571428571429	0.9751785714285715	0.9714423076923078	0.9718749999999999	0.8434375	0.9610624999999999	0.9791666666666666
breast_luminal_epithelial	0.9682666666666666	0.9602	0.9275833333333333	0.011823529411764705	0.9662380952380952	0.9562121212121212	0.9753809523809523	0.9558571428571428	0.9633888888888889	0.9339166666666667	0.9771111111111112	0.9628888888888888	0.9649166666666668	0.854888888888889	0.9761333333333333	0.5793333333333334	0.9145555555555555	0.9595555555555556	0.8799166666666668	0.1801111111111111	0.9451666666666666	0.9316666666666666	0.9718039215686273	0.9656904761904762	0.9843333333333334	0.9708205128205128	0.9033888888888888	0.9754166666666667	0.9714166666666667	0.9813333333333333
colon_endocrine	0.9642	0.9155333333333333	0.015416666666666667	0.0048823529411764705	0.9463809523809523	0.9305454545454546	0.9698095238095239	0.944904761904762	0.9568333333333333	0.8146666666666667	0.9787777777777779	0.9192222222222223	0.9537916666666666	0.8387777777777777	0.9521000000000001	0.9619333333333334	0.9454444444444444	0.939111111111111	0.9545833333333335	0.9041111111111112	0.9547666666666667	0.8936666666666667	0.9745882352941176	0.9579285714285715	0.9743333333333334	0.7976410256410258	0.9558333333333332	0.8391666666666667	0.8943333333333333	0.8971111111111112
colon_epithelial	0.96874	0.9621999999999999	0.010162500000000001	0.010705882352941176	0.9498857142857142	0.9310363636363637	0.9536285714285715	0.9389428571428571	0.9369666666666667	0.89085	0.9673999999999999	0.9269999999999999	0.9425250000000001	0.8930666666666667	0.9658000000000001	0.9534400000000002	0.9261333333333333	0.9388	0.91245	0.9241333333333334	0.9456	0.93405	0.9655882352941176	0.9695571428571428	0.9655428571428573	0.8991230769230768	0.9550999999999998	0.8762000000000001	0.8876	0.9801333333333334
endometrium_epithelial	0.956	0.9598666666666666	0.8116458333333334	0.027	0.9355714285714285	0.9245757575757576	0.9438571428571428	0.9365714285714285	0.9576666666666668	0.9728333333333333	0.9552222222222223	0.9528333333333333	0.18337500000000004	0.7265555555555556	0.9425333333333334	0.8544666666666666	0.8617777777777778	0.930888888888889	0.7790833333333333	0.8393333333333334	0.9579333333333332	0.9162500000000001	0.9652156862745098	0.969547619047619	0.9693809523809525	0.9067179487179488	0.9171666666666667	0.9113333333333333	0.9481666666666667	0.939
fallopian_epithelial	0.9739	0.9609333333333332	0.9564583333333333	0.004049019607843137	0.811142857142857	0.9508787878787879	0.9536666666666666	0.9280476190476189	0.9604444444444443	0.9878333333333332	0.9735555555555556	0.9674999999999999	0.9658333333333333	0.024888888888888887	0.9762333333333334	0.9718666666666668	0.8693333333333334	0.964111111111111	0.81975	0.8126666666666665	0.9664	0.9214166666666667	0.9705294117647059	0.9793333333333333	0.9771428571428572	0.9514871794871794	0.8842222222222221	0.9396666666666667	0.9649166666666665	0.9852222222222222
fibroblast	0.7396714285714285	0.9496000000000001	0.8172053571428571	0.02134873949579832	0.8416326530612245	0.8553246753246754	0.9008367346938776	0.8801632653061225	0.9254285714285714	0.9421785714285714	0.8724285714285714	0.876595238095238	0.8568392857142858	0.8936666666666667	0.940342857142857	0.9490857142857142	0.8002619047619047	0.8656190476190476	0.8657142857142857	0.8267142857142857	0.9034857142857143	0.8563571428571429	0.8830420168067228	0.9407857142857142	0.9537346938775509	0.9414945054945055	0.9422619047619047	0.8083928571428574	0.7164285714285715	0.9092857142857144
gastric_epithelial	0.8663888888888889	0.9523777777777779	0.9535555555555556	0.0037908496732026145	0.9612698412698413	0.9050505050505051	0.9361269841269841	0.07980952380952382	0.934574074074074	0.9399722222222222	0.9765925925925926	0.9395555555555555	0.962111111111111	0.867111111111111	0.9679666666666668	0.8493111111111111	0.9067777777777779	0.9550000000000001	0.8949166666666666	0.8402962962962963	0.9193444444444445	0.8910555555555556	0.9705686274509806	0.9729523809523809	0.9773650793650793	0.9486410256410256	0.8996666666666668	0.9265	0.9604166666666667	0.970888888888889
heart_cardiomyocyte	0.939	0.9563000000000001	0.9617604166666668	0.012161764705882353	0.08247619047619047	0.8859848484848484	0.9844285714285714	0.9595714285714285	0.8527222222222223	0.9676666666666667	0.8398888888888889	0.9799722222222224	0.9422916666666667	0.9501666666666666	0.9852166666666666	0.9575333333333335	0.9453055555555556	0.9682777777777779	0.9081250000000001	0.8228888888888889	0.94075	0.9212083333333334	0.972111519607843	0.9701785714285713	0.9640714285714286	0.9520128205128203	0.9691666666666667	0.9482916666666666	0.9402083333333334	0.9139999999999998
kidney_glomerular_endothel	0.9593333333333334	0.967	0.9540416666666666	0.0041862745098039215	0.9765238095238096	0.9251818181818182	0.9525238095238094	0.9569047619047618	0.9454444444444445	0.9482500000000001	0.8502222222222223	0.874888888888889	0.9500416666666666	0.8938888888888888	0.9685	0.9700666666666667	0.8879444444444444	0.9288888888888889	0.8475833333333332	0.7908888888888889	0.9560666666666666	0.91825	0.9712352941176471	0.9655476190476192	0.9872380952380952	0.9569999999999999	0.9778888888888889	0.9293333333333335	0.9240833333333333	0.9051111111111112
kidney_glomerular_podocytes	0.9510666666666666	0.9753333333333334	0.8519583333333333	0.07669607843137255	0.9109047619047619	0.9435757575757576	0.9603333333333334	0.9292857142857143	0.959	0.9656666666666666	0.9543333333333334	0.9299444444444444	0.9455416666666666	0.769	0.9701000000000001	0.7843333333333332	0.1752222222222222	0.9775555555555556	0.8075833333333332	0.8124444444444444	0.9498666666666665	0.8550833333333333	0.9713921568627452	0.9682619047619049	0.9781428571428571	0.9303333333333335	0.8298888888888888	0.9404166666666667	0.9651666666666666	0.9667777777777778
kidney_tubular_endothel	0.9253666666666668	0.9461333333333334	0.9608333333333334	0.007029411764705884	0.9691428571428572	0.928878787878788	0.9251904761904761	0.9324285714285714	0.9513333333333333	0.9631666666666666	0.8617777777777779	0.9279999999999999	0.9477916666666667	0.9202222222222223	0.9474666666666667	0.9763333333333333	0.9436111111111111	0.9253333333333335	0.8548333333333334	0.7603333333333334	0.9524666666666667	0.8749166666666666	0.9699411764705882	0.9629047619047619	0.9739999999999999	0.9316666666666666	0.9775	0.9165833333333334	0.9412499999999998	0.766
