	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
breast_luminal_epithelial	0.9301333333333334	0.9158666666666667	0.9162777777777777	0.9299166666666667	0.984	0.8745833333333334	0.8793333333333333	0.973	0.9708749999999999	0.9614166666666666	0.6925555555555557	0.4671666666666667	0.9583333333333334	0.9315555555555556	0.9686666666666666	0.9599333333333334	0.9828095238095239	0.11066666666666668	0.9275555555555557	0.9254166666666667	0.9795964912280701	0.6217222222222223	0.9444814814814815	0.7923333333333332	0.96	0.9741111111111111
colon_endocrine	0.007066666666666666	0.9452666666666666	0.9618666666666665	0.943	0.964	0.8945	0.7586666666666666	0.9592499999999999	0.9712916666666667	0.9703333333333334	0.895888888888889	0.9329999999999999	0.9330952380952381	0.9422222222222224	0.9430333333333333	0.028999999999999998	0.9451904761904761	0.9075555555555557	0.794888888888889	0.9858333333333333	0.9603684210526316	0.9107222222222223	0.9301851851851852	0.6723333333333333	0.9453333333333335	0.9694444444444444
colon_epithelial	0.010420000000000002	0.95368	0.9463000000000001	0.9024000000000001	0.9734	0.8539	0.7928499999999999	0.9651500000000001	0.95405	0.95235	0.8475999999999999	0.9117000000000001	0.9195142857142857	0.9492	0.9583400000000001	0.021439999999999997	0.9459428571428571	0.9275333333333334	0.7360666666666666	0.9173499999999999	0.9539157894736843	0.9391999999999999	0.9292666666666667	0.72556	0.8802	0.9606666666666666
endometrium_epithelial	0.9333666666666667	0.9660666666666667	0.9063888888888889	0.8993333333333333	0.9630000000000001	0.3110833333333333	0.73875	0.9734166666666667	0.9626666666666667	0.6260833333333333	0.9135555555555556	0.9463333333333334	0.864904761904762	0.8576666666666667	0.9597333333333333	0.8632	0.9577142857142857	0.9592222222222223	0.8805555555555555	0.5913333333333333	0.9593508771929824	0.8415555555555557	0.8705555555555557	0.7767333333333334	0.9107777777777777	0.9176666666666667
fallopian_epithelial	0.9266666666666667	0.9766	0.8582777777777778	0.9274999999999999	0.9808888888888889	0.9076666666666666	0.9256666666666665	0.9779166666666667	0.9772916666666666	0.030666666666666665	0.8354444444444445	0.9702500000000001	0.8120476190476191	0.9651111111111111	0.9779	0.9750666666666667	0.985904761904762	0.8116666666666666	0.9422222222222222	0.8970833333333332	0.982140350877193	0.827111111111111	0.9678148148148148	0.8490000000000001	0.9775555555555556	0.9636666666666666
fibroblast	0.7781285714285714	0.906457142857143	0.8683095238095236	0.873357142857143	0.9142380952380952	0.8871785714285716	0.7649285714285714	0.7412500000000001	0.9233035714285714	0.8461428571428572	0.8191904761904761	0.9562142857142858	0.9064897959183674	0.8134285714285714	0.7501428571428572	0.9396000000000001	0.9494081632653062	0.7977142857142858	0.7864285714285716	0.79725	0.8929323308270677	0.5679047619047618	0.9096349206349206	0.8665428571428572	0.8408571428571429	0.8200952380952381
gastric_epithelial	0.013088888888888888	0.9244222222222221	0.9266296296296296	0.9241944444444444	0.9696666666666667	0.8858888888888888	0.8923888888888888	0.9484166666666667	0.9628611111111111	0.9012777777777777	0.8260000000000001	0.9662222222222222	0.9355555555555556	0.03844444444444445	0.9578666666666665	0.688688888888889	0.9468253968253969	0.8992222222222223	0.6478888888888888	0.9670833333333333	0.9630584795321637	0.8710185185185185	0.8880370370370371	0.8441777777777778	0.9185185185185184	0.7955185185185185
heart_cardiomyocyte	0.9479833333333333	0.8832	0.9540833333333333	0.9398333333333334	0.13588888888888886	0.9148333333333333	0.9362499999999999	0.964	0.9644583333333334	0.962125	0.7813333333333333	0.9645416666666667	0.8211428571428571	0.8327222222222223	0.9322333333333334	0.9607	0.9730952380952381	0.8648333333333333	0.9409444444444444	0.906625	0.9600175438596491	0.8086388888888888	0.9493941798941798	0.9590333333333335	0.9332777777777777	0.7294999999999999
kidney_glomerular_endothel	0.8898333333333334	0.935	0.925611111111111	0.9507500000000001	0.975	0.9454166666666666	0.9471666666666666	0.9580000000000001	0.9589583333333332	0.7353333333333333	0.811	0.9555000000000001	0.8905714285714285	0.9462222222222222	0.9537666666666667	0.9789333333333333	0.9794285714285715	0.7471111111111112	0.8024444444444446	0.9417499999999999	0.9644210526315788	0.6858333333333334	0.9155185185185185	0.926	0.9524444444444443	0.9455555555555555
kidney_glomerular_podocytes	0.9128333333333334	0.9454666666666666	0.9076666666666666	0.9531666666666667	0.9847777777777779	0.9194999999999999	0.9395833333333333	0.9663333333333334	0.93975	0.9369999999999999	0.8580000000000001	0.9725833333333332	0.24290476190476193	0.895	0.9710000000000001	0.9640000000000001	0.9735238095238096	0.8988888888888887	0.841888888888889	0.9239999999999999	0.9577894736842104	0.931	0.918037037037037	0.9032666666666667	0.9607777777777778	0.9288888888888889
kidney_tubular_endothel	0.9024333333333333	0.9648	0.9607222222222221	0.97625	0.9580000000000001	0.9235833333333333	0.9155000000000001	0.9660833333333333	0.9546250000000001	0.7391666666666667	0.751	0.9579999999999999	0.8744285714285712	0.968	0.9650333333333334	0.9779999999999999	0.9733333333333333	0.7452222222222221	0.7907777777777779	0.9536666666666666	0.9701228070175438	0.6837222222222222	0.9168888888888889	0.9339333333333334	0.9354444444444444	0.9767777777777776
kidney_tubular_epithelial	0.9268666666666667	0.9604666666666667	0.9136111111111113	0.9690833333333333	0.9844444444444443	0.9085000000000001	0.9315000000000001	0.9772500000000001	0.9145	0.9481666666666667	0.8274444444444443	0.95275	0.15523809523809523	0.9294444444444444	0.9754999999999999	0.9761333333333333	0.9841428571428571	0.9358888888888889	0.8338888888888888	0.9248333333333334	0.9714035087719298	0.9171666666666667	0.9118148148148149	0.9092666666666666	0.9472222222222221	0.9116666666666667
liver_hepatocytes	0.9594666666666667	0.0953	0.9098888888888887	0.9534583333333333	0.9855555555555556	0.9285	0.9512916666666668	0.9267500000000001	0.9767916666666666	0.955	0.9160555555555555	0.956375	0.6906904761904763	0.9652222222222222	0.9423166666666667	0.9288666666666666	0.9833095238095239	0.9578333333333333	0.8482777777777777	0.9260833333333335	0.8723859649122807	0.9299722222222223	0.9661851851851851	0.8729	0.8987777777777778	0.9643333333333333
lung_alveolar_endothel	0.9187333333333334	0.9555333333333333	0.9405	0.9386666666666666	0.8848888888888888	0.9280833333333334	0.9	0.9378333333333333	0.9690416666666667	0.6161666666666666	0.8083333333333332	0.9765	0.9460952380952382	0.9326666666666666	0.9364666666666667	0.9732	0.9791904761904761	0.8652222222222222	0.7795555555555556	0.8931666666666667	0.9684736842105263	0.7306111111111111	0.9409629629629631	0.9428666666666666	0.8985555555555554	0.892
lung_alveolar_epithelial	0.022433333333333333	0.9611333333333333	0.9377222222222222	0.935	0.8871111111111113	0.906	0.8030833333333334	0.94875	0.9328333333333333	0.9664166666666666	0.818	0.9663333333333334	0.9541904761904761	0.6367777777777778	0.9394333333333332	0.9722	0.4586666666666666	0.8853333333333332	0.8962222222222221	0.5684999999999999	0.9595438596491229	0.5755	0.891037037037037	0.8898000000000001	0.9206666666666666	0.9276666666666666
lung_bronchus_epithelial	0.05043333333333333	0.9411333333333335	0.8587222222222222	0.9107500000000001	0.9635555555555556	0.879	0.8054166666666668	0.97975	0.94175	0.9202499999999999	0.7627777777777779	0.9015000000000001	0.9192380952380953	0.8916666666666666	0.9280333333333335	0.9252666666666666	0.9395714285714286	0.8481111111111111	0.9085555555555556	0.015416666666666667	0.9452631578947367	0.03327777777777778	0.8273703703703704	0.7715333333333333	0.9537777777777778	0.950888888888889
macrophage	0.9426875	0.972975	0.9368958333333333	0.976375	0.9385416666666666	0.947375	0.9117187499999999	0.82046875	0.9409375	0.90115625	0.9080416666666666	0.96575	0.9688571428571429	0.963	0.17975000000000002	0.9768249999999999	0.979125	0.9531666666666666	0.944	0.9568749999999999	0.9317236842105263	0.9208541666666668	0.942125	0.9499249999999999	0.9116666666666666	0.93025
myeloid	0.6993333333333333	0.8076666666666666	0.001888888888888889	0.8500833333333334	0.7055555555555556	0.8441666666666666	0.6902500000000001	0.87575	0.9005	0.6675	0.7725555555555556	0.9288333333333334	0.8466190476190475	0.6472222222222223	0.6993666666666667	0.8471333333333334	0.8821904761904763	0.7201111111111111	0.681	0.64775	0.8206666666666668	0.7796111111111111	0.8404444444444445	0.8744	0.5164444444444444	0.27099999999999996
neural	0.90176	0.9493199999999998	0.8867333333333333	0.852675	0.9535	0.9350999999999999	0.9514750000000001	0.96715	0.9584375000000002	0.9444499999999998	0.7146999999999999	0.9698249999999999	0.2419142857142857	0.9557333333333334	0.94603	0.95698	0.9526714285714286	0.8084	0.9501666666666667	0.95785	0.11538421052631578	0.9073166666666665	0.9485222222222222	0.9213999999999999	0.9759666666666668	0.9558666666666665
oligodendrocytes	0.8989750000000001	0.86	0.9124583333333334	0.165875	0.95025	0.917375	0.948875	0.9575	0.95	0.9277500000000001	0.8051666666666666	0.9766250000000001	0.9383214285714285	0.9762500000000001	0.875325	0.9592499999999999	0.9550714285714285	0.85575	0.923	0.968	0.8395657894736842	0.8362083333333333	0.9401944444444444	0.9065999999999999	0.9564999999999999	0.9254166666666667
pancreas_acinar	0.86715	0.8327	0.03	0.9221250000000001	0.987	0.8684999999999999	0.86825	0.85625	0.91615625	0.759125	0.7433333333333333	0.9734999999999999	0.9620714285714285	0.67525	0.94895	0.9293999999999999	0.9797142857142856	0.8634166666666666	0.6935	0.832625	0.9500263157894737	0.836375	0.9265277777777777	0.022699999999999998	0.6457499999999999	0.8899999999999999
pancreas_alpha	0.13620000000000002	0.9201333333333334	0.9598333333333334	0.9481666666666667	0.9897777777777778	0.8455833333333334	0.9480000000000001	0.8905833333333334	0.973125	0.9573333333333333	0.7828888888888889	0.9704166666666666	0.9390476190476192	0.6871111111111111	0.9584666666666667	0.9207333333333333	0.973047619047619	0.9224444444444444	0.9124444444444445	0.9538333333333333	0.7614210526315789	0.8939444444444445	0.9550740740740741	0.7435999999999999	0.9763333333333334	0.1218888888888889
pancreas_beta	0.0207	0.8559333333333333	0.9436666666666667	0.9190000000000002	0.9518888888888889	0.8798333333333334	0.9560833333333334	0.9295	0.9552083333333333	0.9602499999999999	0.7262222222222222	0.9549166666666666	0.939952380952381	0.8607777777777778	0.9523666666666667	0.6583333333333333	0.9798095238095238	0.9574444444444444	0.9189999999999999	0.762	0.09828070175438597	0.9073333333333333	0.9455185185185185	0.8421333333333334	0.9541111111111111	0.8706666666666667
pancreas_delta	0.050300000000000004	0.8643333333333333	0.9329999999999999	0.9327500000000001	0.9682222222222222	0.8975833333333334	0.9768333333333334	0.9316666666666666	0.9544583333333333	0.9453333333333335	0.7263333333333334	0.9565	0.9520952380952381	0.6502222222222223	0.9691666666666667	0.9286666666666665	0.9766666666666666	0.9001111111111112	0.9347777777777778	0.7739166666666666	0.8329298245614035	0.8344999999999999	0.9393333333333334	0.7980666666666667	0.9619999999999999	0.8761111111111112
pancreas_duct	0.903675	0.9698999999999999	0.9440416666666668	0.9544375	0.9908333333333333	0.921125	0.9900625000000001	0.9496249999999999	0.9680625	0.9656875	0.7207500000000001	0.9697499999999999	0.9698571428571428	0.15258333333333335	0.9749000000000001	0.96095	0.9689285714285714	0.9747499999999999	0.9448333333333333	0.9311875000000001	0.9728815789473684	0.8989166666666667	0.9458055555555556	0.8446499999999999	0.9858333333333333	0.94475
pancreas_endothel	0.8801333333333332	0.9354	0.9384999999999999	0.87575	0.825888888888889	0.8834166666666667	0.90625	0.92775	0.9578749999999999	0.7675000000000001	0.8166666666666665	0.9514999999999999	0.8139523809523809	0.9394444444444444	0.9289999999999999	0.9656666666666666	0.9645238095238095	0.7239999999999999	0.8347777777777777	0.9387500000000001	0.9545964912280702	0.7542222222222222	0.9144074074074074	0.8810666666666666	0.8962222222222224	0.8592222222222222
prostate_epithelial	0.641125	0.96885	0.9227083333333334	0.9130625	0.9802500000000001	0.8935	0.911875	0.9617499999999999	0.9672187499999999	0.9528125000000001	0.7677499999999999	0.6309374999999999	0.9439642857142857	0.91825	0.9601999999999999	0.8423499999999999	0.9815	0.9129166666666667	0.8968333333333334	0.709375	0.9690657894736842	0.07200000000000001	0.9365000000000001	0.78655	0.7541666666666667	0.95475
saphenous_vein_endothel	0.8834666666666667	0.9244	0.9505555555555557	0.8935833333333334	0.9542222222222221	0.9044166666666666	0.7008333333333333	0.969	0.9703333333333334	0.9098333333333333	0.7999999999999999	0.9758333333333334	0.9400476190476189	0.9374444444444444	0.9232	0.9780666666666665	0.973	0.8915555555555555	0.8059999999999999	0.959	0.9573859649122807	0.737111111111111	0.9535185185185185	0.9286666666666666	0.9328888888888889	0.938888888888889
skeletal_muscle	0.8786	0.7514000000000001	0.7119166666666668	0.84175	0.685	0.90625	0.798125	0.90625	0.8189375	0.909	0.7868333333333333	0.945375	0.8344285714285714	0.8214999999999999	0.87495	0.9155	0.9603571428571428	0.6103333333333334	0.8788333333333334	0.7206250000000001	0.9348157894736842	0.6880833333333334	0.9038333333333333	0.8998999999999999	0.8340000000000001	0.8280000000000001
small_int_epithelial	0.014249999999999999	0.9411499999999999	0.9398333333333332	0.900875	0.94825	0.8621874999999999	0.8804375	0.9631875	0.9455	0.9581249999999999	0.8388333333333333	0.9618749999999999	0.9511785714285714	0.9181666666666667	0.96195	0.96015	0.966	0.9085	0.15733333333333333	0.9534374999999999	0.9492631578947367	0.8950416666666666	0.9267777777777778	0.7981	0.804	0.9449166666666667
smooth_muscle	0.7108	0.8556000000000001	0.8662333333333334	0.77775	0.9663999999999999	0.87425	0.6729499999999999	0.7907	0.9229249999999999	0.8243499999999999	0.8425333333333332	0.9423499999999999	0.731857142857143	0.7582	0.75112	0.9311199999999997	0.9430571428571428	0.6415333333333334	0.7495333333333333	0.7026999999999999	0.9311578947368421	0.5607	0.9162222222222223	0.8278000000000001	0.8146000000000001	0.7876000000000001
thyroid_epithelial	0.6609333333333333	0.9401333333333333	0.9713888888888889	0.9315833333333333	0.960111111111111	0.1955	0.8966666666666666	0.9409166666666667	0.9310833333333332	0.9362499999999999	0.7796666666666666	0.9611666666666667	0.9688571428571429	0.948	0.9334666666666666	0.9081999999999999	0.9522380952380952	0.8944444444444445	0.9189999999999999	0.9810833333333333	0.9688245614035088	0.861388888888889	0.221	0.9287333333333333	0.9618888888888888	0.9512222222222223
tongue_epithelial	0.8862666666666668	0.9479333333333333	0.9021666666666667	0.9359166666666666	0.9655555555555555	0.8739166666666667	0.07675	0.9255	0.9415833333333333	0.9533333333333333	0.7395555555555556	0.5035	0.9078571428571429	0.8881111111111112	0.9616666666666666	0.8059333333333334	0.9603809523809524	0.7487777777777778	0.8284444444444444	0.9458333333333334	0.9164210526315789	0.009444444444444445	0.8847407407407407	0.7555333333333333	0.05833333333333334	0.9465555555555555
tonsil_palatine_epithelial	0.7567999999999998	0.9344	0.8528333333333333	0.9057499999999999	0.9472222222222223	0.8676666666666667	0.11683333333333333	0.9500833333333333	0.9343750000000001	0.9334166666666667	0.825111111111111	0.7721666666666667	0.9278571428571428	0.863111111111111	0.9022333333333333	0.6970666666666666	0.9665714285714285	0.8207777777777777	0.8797777777777777	0.6010000000000001	0.9376666666666668	0.02994444444444445	0.8962592592592592	0.6814	0.7916666666666666	0.9432222222222223
