	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.9320833333333333	0.9442	0.9188095238095239	0.9590833333333334	0.8930000000000001	0.9473750000000001	0.9419166666666666	0.9255833333333333	0.9767222222222222	0.9558	0.8958205128205128	0.9101190476190476	0.8880833333333333	0.9621666666666666	0.9460000000000001	0.87	0.9448888888888889	0.7096666666666668	0.9666363636363636	0.9082	0.9042666666666666	0.9188000000000001	0.9043333333333333	0.9429629629629629	0.9551333333333334	0.923	0.951111111111111	0.9725833333333332	0.021407407407407406
aorta_endothel	0.91025	0.9387666666666667	0.9211428571428573	0.9542499999999999	0.8836666666666666	0.9356250000000002	0.84125	0.955125	0.9644166666666667	0.9621999999999999	0.8955192307692308	0.87475	0.9565	0.9425000000000001	0.9423333333333332	0.9031666666666667	0.9365555555555556	0.825	0.9556363636363636	0.8652	0.9521	0.9061	0.9312	0.9424999999999999	0.9388000000000001	0.8133333333333332	0.8691666666666666	0.90675	0.18544444444444447
bladder_epithelial	0.07644999999999999	0.9546266666666666	0.9356	0.94945	0.9305333333333333	0.9437999999999999	0.96395	0.9714499999999999	0.9516	0.9669599999999999	0.9557153846153847	0.9480714285714287	0.9483500000000001	0.9614071428571428	0.9660666666666666	0.9624333333333335	0.9747555555555556	0.9532	0.9604363636363636	0.9141199999999999	0.93596	0.14172	0.9613200000000001	0.9534222222222221	0.9618	0.6981333333333334	0.9620666666666666	0.976	0.05346666666666666
blood_b	0.97515	0.9683866666666665	0.9310571428571428	0.9722999999999999	0.9621000000000001	0.94275	0.9643499999999999	0.9456499999999999	0.9740666666666666	0.056600000000000004	0.7714384615384615	0.8904428571428571	0.9539500000000001	0.9644285714285715	0.9160666666666666	0.9701333333333333	0.9677555555555555	0.8219999999999998	0.9624181818181817	0.9318000000000002	0.9576399999999999	0.9318000000000002	0.82408	0.9216888888888889	0.97008	0.9705333333333334	0.7735999999999998	0.8638	0.013777777777777778
blood_granulocytes	0.9630833333333332	0.9758444444444443	0.9307619047619046	0.9691666666666666	0.9671666666666666	0.9582083333333333	0.969	0.04800000000000001	0.9885555555555556	0.8863333333333333	0.9511025641025642	0.9291904761904762	0.9602499999999999	0.9829523809523809	0.9096666666666667	0.9457777777777778	0.8895925925925926	0.7036666666666668	0.9839393939393939	0.9730000000000002	0.8643333333333333	0.9371999999999999	0.973	0.971111111111111	0.9526666666666666	0.9663333333333334	0.9376666666666668	0.9750833333333332	0.009962962962962963
blood_monocytes	0.968	0.9757777777777777	0.9622857142857142	0.9773333333333335	0.9776111111111111	0.9702916666666667	0.9663333333333334	0.7299166666666667	0.9879444444444444	0.8979333333333331	0.957205128205128	0.9183095238095237	0.9435833333333333	0.9756666666666667	0.916	0.9435555555555556	0.914037037037037	0.14683333333333334	0.973121212121212	0.9508000000000001	0.9039999999999999	0.9473333333333334	0.9429333333333334	0.9688888888888889	0.9547333333333334	0.9821111111111112	0.9342222222222222	0.97625	0.006518518518518518
blood_nk	0.9773333333333333	0.9712888888888888	0.8770000000000001	0.9899999999999999	0.9344999999999999	0.9645416666666667	0.9606666666666666	0.9365833333333334	0.9908888888888888	0.9801333333333333	0.9413461538461538	0.07588095238095238	0.9686666666666667	0.9716785714285714	0.9412222222222222	0.9710000000000001	0.9291481481481481	0.9818333333333333	0.9720000000000001	0.9294666666666668	0.9709333333333334	0.9359333333333333	0.8992	0.9588148148148149	0.9852	0.9726666666666666	0.10400000000000002	0.8975833333333334	0.021944444444444447
blood_t_cd4	0.9459249999999999	0.9579866666666665	0.9305142857142856	0.9655750000000001	0.87015	0.9494499999999999	0.9550000000000001	0.9212499999999999	0.97155	0.95292	0.8951038461538461	0.022885714285714287	0.9704499999999999	0.9544	0.9339666666666666	0.96075	0.9418444444444445	0.9744250000000001	0.9446454545454547	0.9084	0.9481800000000001	0.9439	0.81212	0.925911111111111	0.9513199999999999	0.9365	0.8382666666666667	0.8243749999999999	0.03125
blood_t_cd8	0.936625	0.9611733333333333	0.9308571428571428	0.9661	0.8909166666666668	0.9606749999999998	0.9589500000000001	0.920625	0.9666	0.9598599999999999	0.8852846153846153	0.02192857142857143	0.966475	0.9453714285714285	0.9507666666666668	0.9538	0.9513111111111112	0.952975	0.9429909090909092	0.89682	0.96508	0.9447600000000002	0.7378600000000001	0.9480000000000001	0.9657599999999998	0.9559333333333333	0.7920999999999999	0.8209750000000001	0.035944444444444446
breast_basal_epithelial	0.087	0.8350833333333334	0.9385357142857143	0.9574374999999999	0.9812083333333333	0.9504062500000001	0.9600625	0.96425	0.9821666666666667	0.9581500000000001	0.9590673076923076	0.9334107142857142	0.8772499999999999	0.9705267857142856	0.9742500000000001	0.9492916666666666	0.07708333333333334	0.9746875	0.9759318181818182	0.9521000000000001	0.99255	0.9180499999999999	0.73805	0.9543055555555555	0.9681500000000001	0.9819166666666667	0.9680000000000001	0.9750624999999999	0.1502777777777778
