	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8645	0.9435555555555556	0.89425	0.922125	0.9417142857142857	0.9568666666666666	0.9109999999999999	0.8525555555555555	0.9147333333333334	0.8644444444444446	0.9083333333333333	0.8743222222222222	0.96075	0.908888888888889	0.9383809523809523	0.9186666666666667	0.8403333333333333	0.9004444444444445	0.9248205128205128	0.7076000000000001	0.9017083333333334	0.8923333333333333	0.9380000000000001	0.9083333333333332	0.9660833333333333	0.6798888888888889	0.8713333333333333	0.8797777777777777	0.8942222222222221	0.8589444444444445
aorta_endothel	0.903	0.9038333333333333	0.91875	0.91875	0.9338571428571429	0.9417	0.8683125	0.8456666666666667	0.9069999999999999	0.8745	0.9101000000000001	0.9258000000000001	0.957125	0.8448333333333333	0.9145714285714286	0.9249	0.893375	0.8758333333333332	0.9084615384615385	0.9156	0.95275	0.8400000000000001	0.883125	0.9131666666666666	0.9139999999999999	0.8595	0.9606	0.8701666666666668	0.7805	0.9311666666666667
bladder_epithelial	0.93915	0.9401999999999999	0.88315	0.9343499999999999	0.9722857142857142	0.97672	0.903475	0.8361333333333333	0.8976000000000001	0.9512	0.96064	0.9418799999999999	0.97	0.849	0.1872	0.9558	0.9242000000000001	0.8576666666666668	0.956123076923077	0.9500399999999999	0.958675	0.8445500000000001	0.89255	0.2582	0.9509000000000001	0.9492	0.9482799999999999	0.8999333333333333	0.8984666666666667	0.8831
blood_b	0.23095	0.9456	0.8438000000000001	0.9332499999999999	0.9637142857142857	0.9558399999999999	0.9431	0.8308	0.95464	0.9595333333333332	0.9830400000000001	0.95618	0.9587499999999999	0.9157333333333334	0.9248571428571427	0.9178000000000001	0.73835	0.7853333333333333	0.8949692307692307	0.9605200000000002	0.17545	0.93675	0.8893500000000001	0.9651333333333334	0.99115	0.8089333333333334	0.75708	0.8526	0.8808666666666666	0.9548333333333334
blood_granulocytes	0.24970833333333334	0.9137777777777777	0.96875	0.9694166666666667	0.9557142857142856	0.9672666666666666	0.946625	0.9279999999999999	0.9582	0.9372222222222222	0.9777999999999999	0.9651222222222223	0.9684166666666667	0.9117777777777777	0.9636190476190475	0.9379999999999998	0.9044166666666666	0.9381111111111111	0.9035897435897436	0.004	0.77475	0.9402500000000001	0.9075000000000001	0.9554444444444444	0.9834999999999999	0.8794444444444444	0.010333333333333333	0.9376666666666668	0.9343333333333333	0.9464999999999999
blood_monocytes	0.2373333333333333	0.940111111111111	0.9710000000000001	0.9844583333333334	0.9729047619047618	0.9574666666666666	0.9529583333333335	0.9313333333333333	0.9532000000000002	0.94	0.9775333333333335	0.9657777777777778	0.9659166666666668	0.9145555555555555	0.9664761904761905	0.9505333333333335	0.9243333333333332	0.9206666666666666	0.897179487179487	0.7363333333333334	0.7418333333333332	0.94125	0.9169999999999999	0.9633333333333334	0.9656666666666668	0.9357777777777777	0.008066666666666668	0.9386666666666668	0.9104444444444444	0.9726111111111112
blood_nk	0.19241666666666668	0.9301111111111111	0.9285	0.9685	0.9671904761904763	0.9648666666666669	0.9500416666666666	0.9111111111111111	0.9496666666666668	0.9356666666666666	0.9361333333333334	0.9564222222222222	0.9626666666666667	0.8776666666666667	0.9621428571428572	0.8956	0.9341666666666667	0.9353333333333335	0.9198205128205128	0.9388000000000001	0.9529166666666667	0.9458333333333333	0.11708333333333333	0.9758888888888887	0.9860833333333333	0.8927777777777778	0.9076000000000001	0.8846666666666666	0.9056666666666667	0.9628888888888888
blood_t_cd4	0.28973750000000004	0.9445	0.9261999999999999	0.9628874999999999	0.9436428571428571	0.82308	0.913225	0.8482333333333332	0.94052	0.9251666666666667	0.9532999999999999	0.9479833333333335	0.9617999999999999	0.8614666666666666	0.9335142857142857	0.88508	0.86965	0.9145999999999999	0.9250923076923078	0.9528399999999999	0.94475	0.896225	0.8115749999999998	0.9626333333333331	0.97	0.778	0.9530800000000001	0.8268333333333334	0.8850999999999999	0.9613833333333333
blood_t_cd8	0.25087499999999996	0.9372666666666666	0.8988999999999999	0.9603499999999998	0.9518000000000001	0.9297799999999998	0.8900124999999999	0.8465333333333334	0.9370200000000001	0.9393999999999998	0.9625	0.9448466666666666	0.9585500000000001	0.8789333333333333	0.9361857142857144	0.8082	0.8764	0.9256666666666666	0.922976923076923	0.9370199999999999	0.9435125	0.89275	0.58805	0.9631666666666667	0.9702999999999999	0.7301333333333334	0.9505799999999999	0.8138	0.8772	0.9437833333333332
breast_basal_epithelial	0.9510937500000001	0.9739166666666667	0.975625	0.76896875	0.9681071428571428	0.9769	0.951375	0.9521666666666666	0.9454500000000001	0.9653333333333333	0.95775	0.263725	0.9582499999999999	0.9480833333333334	0.9506071428571429	0.9501999999999999	0.7705625	0.84575	0.953326923076923	0.7382	0.8711875	0.031875	0.9804375	0.7425833333333334	0.9380624999999999	0.9558333333333333	0.9774999999999999	0.9491666666666667	0.9300833333333332	0.9725416666666666
breast_luminal_epithelial	0.9430416666666668	0.9883333333333333	0.9808333333333333	0.9155416666666666	0.9605714285714285	0.9943333333333334	0.9010416666666666	0.953	0.9620000000000001	0.94	0.9782666666666667	0.8758111111111111	0.9424166666666666	0.9347777777777777	0.6404285714285713	0.9466	0.7639166666666667	0.8465555555555554	0.9607692307692307	0.8622000000000001	0.9311249999999999	0.18908333333333335	0.9735833333333334	0.7708888888888888	0.9431666666666668	0.9750000000000001	0.9672666666666667	0.9331111111111111	0.8882222222222222	0.9718888888888889
colon_endocrine	0.9689166666666668	0.9574444444444444	0.807	0.94075	0.08047619047619047	0.9615333333333332	0.91125	0.9349999999999999	0.9539333333333334	0.9676666666666667	0.9604666666666667	0.9396999999999999	0.9704166666666666	0.8754444444444444	0.9748095238095239	0.8695333333333334	0.9227500000000001	0.9383333333333334	0.924948717948718	0.8973333333333334	0.9344166666666666	0.9388333333333333	0.8821666666666667	0.9214444444444445	0.77425	0.8867777777777777	0.9556666666666668	0.8371111111111111	0.900888888888889	0.9336666666666665
colon_epithelial	0.959075	0.9624666666666666	0.8367999999999999	0.9316500000000001	0.11765714285714286	0.96784	0.9500500000000001	0.9077333333333334	0.9381599999999999	0.9289999999999999	0.9676	0.9403866666666667	0.9644999999999999	0.9097333333333333	0.931342857142857	0.90496	0.9489000000000001	0.9260666666666667	0.8896615384615384	0.9110799999999999	0.949475	0.9313500000000001	0.9093500000000001	0.8898666666666667	0.69015	0.8108000000000001	0.9545600000000001	0.8916666666666668	0.9370666666666667	0.9183999999999999
endometrium_epithelial	0.9205833333333334	0.9527777777777778	0.94975	0.8997916666666667	0.9343809523809523	0.9521333333333334	0.8291666666666666	0.8957777777777779	0.7576666666666666	0.07844444444444444	0.9732666666666666	0.9375555555555555	0.9468333333333333	0.7125555555555557	0.9659047619047619	0.9304	0.953	0.9541111111111111	0.9577692307692308	0.9309333333333333	0.8843333333333333	0.92225	0.9600833333333334	0.8673333333333333	0.96075	0.6021111111111112	0.9704	0.09344444444444444	0.8376666666666667	0.822111111111111
