	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7035833333333333	0.9149047619047619	0.9289999999999999	0.9226	0.962121212121212	0.9023333333333333	0.9322380952380952	0.9637142857142856	0.9660000000000001	0.9010000000000001	0.8128333333333333	0.9474444444444444	0.9553703703703702	0.9274666666666667	0.7418666666666667	0.9476249999999999	0.8954761904761904	0.7705555555555555	0.7184285714285714	0.9584000000000001	0.9622	0.8365454545454546	0.5204444444444444	0.9358666666666667	0.8875555555555555	0.8494761904761905	0.9352777777777778	0.8982	0.9057619047619047
aorta_endothel	0.788375	0.9402857142857143	0.9322307692307692	0.9388000000000001	0.9242727272727274	0.8606	0.9504999999999999	0.9264285714285715	0.9335	0.861	0.844875	0.8605	0.9012777777777778	0.941	0.9107000000000001	0.9446874999999999	0.9191428571428572	0.8009999999999999	0.6966428571428571	0.9198	0.6304000000000001	0.8626818181818181	0.789	0.92415	0.7228333333333333	0.9079285714285714	0.8663333333333334	0.9033	0.7875714285714286
bladder_epithelial	0.7708999999999999	0.6539714285714285	0.9597846153846155	0.80776	0.967981818181818	0.91828	0.9532285714285715	0.9573142857142857	0.9556285714285714	0.8777999999999999	0.869125	0.8256666666666668	0.9031111111111111	0.44616	0.10099999999999998	0.91435	0.9148	0.8003333333333333	0.8547142857142858	0.97028	0.9447599999999999	0.8503636363636364	0.9041333333333335	0.9447899999999999	0.09343333333333334	0.9464	0.6725666666666666	0.9335799999999999	0.8915428571428571
blood_b	0.0324	0.9207142857142857	0.9361384615384616	0.9392000000000001	0.9520545454545454	0.9343199999999999	0.9596	0.9380857142857142	0.9716857142857144	0.8918666666666667	0.91375	0.9270666666666667	0.9080666666666666	0.95192	0.9126799999999999	0.911825	0.9496857142857144	0.8101333333333333	0.8865714285714287	0.9692400000000001	0.11416	0.9036	0.9362	0.9594299999999999	0.9169333333333333	0.7506571428571429	0.9094333333333335	0.91082	0.8444
blood_granulocytes	0.04866666666666667	0.9704761904761906	0.9493076923076922	0.9442	0.9676969696969698	0.9366666666666666	0.966047619047619	0.9763333333333333	0.9571904761904761	0.9277777777777777	0.9459583333333333	0.9178888888888888	0.9133703703703704	0.9736000000000001	0.9332000000000001	0.9649583333333333	0.8694285714285716	0.9605555555555556	0.01195238095238095	0.9681333333333333	0.9648	0.948	0.9455555555555555	0.9725666666666667	0.9491111111111111	0.9566666666666667	0.9661666666666666	0.9577	0.9245238095238095
blood_monocytes	0.03208333333333333	0.9635714285714285	0.9398974358974358	0.9537999999999999	0.9751212121212122	0.9527333333333332	0.9731428571428572	0.9832380952380952	0.9733809523809523	0.956	0.9406666666666667	0.942888888888889	0.9281481481481482	0.9715333333333334	0.9316	0.9366666666666666	0.8743809523809524	0.970888888888889	0.6359047619047619	0.9775333333333333	0.9437333333333333	0.9440303030303031	0.9617777777777778	0.96765	0.9554444444444443	0.9519047619047619	0.9753888888888889	0.9652333333333334	0.9507142857142856
blood_nk	0.07166666666666667	0.9386190476190476	0.9591538461538462	0.9637333333333333	0.9506969696969696	0.9106666666666667	0.9835238095238096	0.9654285714285716	0.9786666666666667	0.923111111111111	0.9245	0.9074444444444444	0.9452222222222222	0.9687999999999999	0.9103333333333333	0.9471666666666668	0.9516666666666667	0.8042222222222222	0.9264761904761905	0.9729666666666666	0.8697333333333334	0.9441818181818182	0.1147777777777778	0.9657833333333333	0.9412222222222222	0.05595238095238095	0.9407222222222223	0.9611333333333333	0.8855238095238095
blood_t_cd4	0.183475	0.9034571428571428	0.9190230769230772	0.9215	0.9583363636363635	0.9110999999999999	0.9556571428571428	0.9433	0.9658857142857142	0.8919333333333335	0.9112875	0.8917999999999999	0.9092333333333332	0.9639	0.9011399999999998	0.9108625000000001	0.9262	0.8293666666666667	0.963957142857143	0.96286	0.9377799999999998	0.8834363636363637	0.8981000000000001	0.95938	0.9215833333333332	0.05361428571428571	0.9125833333333333	0.933	0.8523142857142858
blood_t_cd8	0.16847499999999999	0.9017142857142858	0.9271923076923076	0.9092600000000001	0.9514545454545456	0.91142	0.9447000000000001	0.9313714285714285	0.963642857142857	0.8919333333333335	0.8544	0.9008333333333333	0.9046222222222223	0.9474799999999999	0.9154	0.9012375	0.9357142857142856	0.7784000000000001	0.9639857142857142	0.9613599999999998	0.931	0.8807454545454545	0.6987	0.9508549999999998	0.9225833333333332	0.0651	0.8841333333333333	0.9210900000000001	0.8143571428571429
breast_basal_epithelial	0.9170625	0.9723214285714286	0.9495769230769232	0.9353499999999999	0.9695681818181818	0.92665	0.9735	0.968392857142857	0.8229285714285715	0.9619166666666665	0.8737187499999999	0.0765	0.8326111111111111	0.9778499999999999	0.80585	0.9660000000000001	0.7790000000000001	0.9103333333333333	0.94825	0.984025	0.9656	0.05886363636363637	0.736	0.95	0.078	0.958	0.9495416666666667	0.94425	0.9439642857142858
breast_luminal_epithelial	0.9273333333333333	0.9792857142857142	0.9595384615384616	0.9580000000000001	0.9645454545454545	0.9544	0.9814761904761905	0.9608571428571429	0.9627142857142857	0.9274444444444444	0.8693750000000001	0.9271111111111111	0.7794814814814814	0.8248000000000001	0.6362666666666666	0.91025	0.9020952380952382	0.9628888888888888	0.93	0.9751333333333333	0.9784	0.20148484848484846	0.9328888888888889	0.9509666666666666	0.7115	0.9927142857142858	0.9343888888888889	0.9470999999999999	0.903142857142857
colon_endocrine	0.9083333333333333	0.8921904761904762	0.9866666666666667	0.03526666666666666	0.9686666666666667	0.9727333333333332	0.9608095238095239	0.9493809523809524	0.9777142857142858	0.9501111111111111	0.894875	0.9494444444444444	0.8768518518518519	0.8978666666666667	0.8109333333333334	0.9482500000000001	0.9580952380952382	0.922	0.9572857142857143	0.9697999999999999	0.9796	0.7709393939393939	0.9233333333333333	0.9307666666666666	0.9633333333333334	0.9622857142857143	0.9544999999999999	0.9242333333333334	0.8999047619047619
