	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8258333333333333	0.9522499999999999	0.9446666666666665	0.9367083333333334	0.9100166666666666	0.9389814814814814	0.9421025641025641	0.9306666666666666	0.9595416666666666	0.898	0.958111111111111	0.9398888888888889	0.8810833333333333	0.9567777777777778	0.9718333333333332	0.9636111111111111	0.8789166666666666	0.8655555555555555	0.852	0.9183333333333333	0.9307222222222222	0.9236666666666666	0.9528095238095237	0.9354666666666667	0.9062	0.9425333333333334	0.9432777777777778	0.91275	0.94
aorta_endothel	0.912375	0.9517500000000001	0.9226428571428571	0.9445937500000001	0.9118750000000002	0.9409722222222222	0.9458076923076923	0.9473571428571428	0.9496875	0.88375	0.9048333333333333	0.9566666666666666	0.9455	0.9288333333333334	0.918125	0.9245833333333334	0.905125	0.7846666666666666	0.9071499999999999	0.9544999999999999	0.9768333333333332	0.9416666666666667	0.9147142857142857	0.9438000000000001	0.9163	0.8802000000000001	0.9632499999999999	0.9095	0.952
bladder_epithelial	0.9464500000000001	0.9405999999999999	0.9226714285714286	0.955025	0.9130499999999999	0.9534666666666667	0.9536923076923077	0.9382285714285714	0.9017	0.8518500000000001	0.9154666666666668	0.9431333333333333	0.9718500000000001	0.9032	0.7976	0.3025666666666667	0.833	0.9443999999999999	0.95006	0.94755	0.8033666666666666	0.9472444444444443	0.0803142857142857	0.92384	0.9507999999999999	0.9141999999999999	0.9749333333333332	0.9644	0.9339000000000001
blood_b	0.041800000000000004	0.89405	0.9429714285714285	0.9614	0.92743	0.9659000000000001	0.9369384615384615	0.9369714285714286	0.9574	0.9201499999999999	0.9635999999999999	0.9453333333333334	0.8878999999999999	0.8709333333333333	0.9461999999999999	0.9371666666666666	0.93865	0.8321333333333334	0.94156	0.8917250000000001	0.9110999999999999	0.09733333333333334	0.9760285714285712	0.9719999999999999	0.9053599999999999	0.6948000000000001	0.9768666666666667	0.9471	0.9485666666666666
blood_granulocytes	0.0615	0.9743333333333334	0.9709285714285715	0.9527291666666665	0.9641500000000001	0.9723333333333334	0.9460256410256411	0.9571904761904761	0.9441666666666667	0.9388333333333333	0.9557777777777777	0.9652222222222222	0.5897500000000001	0.9437777777777777	0.9285	0.9742222222222222	0.9864166666666666	0.9827777777777779	0.9689333333333333	0.8829166666666666	0.06661111111111111	0.9331481481481481	0.9825238095238095	0.8965333333333333	0.9558666666666666	0.6238	0.9778333333333333	0.9531666666666667	0.9648333333333333
blood_monocytes	0.028333333333333335	0.9635833333333332	0.9714761904761904	0.961375	0.9662999999999998	0.9779444444444444	0.9717435897435897	0.9605238095238094	0.9491666666666666	0.9605	0.9776666666666666	0.9696666666666666	0.9508333333333333	0.9724444444444443	0.9371666666666666	0.9737777777777777	0.9811666666666667	0.9673333333333334	0.9756333333333335	0.9102916666666667	0.7672777777777777	0.9427037037037037	0.9763809523809525	0.9201333333333332	0.9716	0.6883333333333335	0.9742222222222222	0.9666666666666668	0.9751666666666666
blood_nk	0.13325	0.9735833333333334	0.9761666666666667	0.9716250000000001	0.9379333333333335	0.9724722222222222	0.9551282051282052	0.934	0.9555000000000001	0.9283333333333332	0.9875555555555554	0.9671111111111111	0.9003333333333333	0.9384444444444444	0.9676666666666667	0.9712222222222223	0.9379166666666667	0.9464444444444444	0.9653333333333333	0.8866666666666667	0.9421111111111111	0.9647407407407407	0.9818571428571429	0.2886	0.9321999999999999	0.6443333333333333	0.9833888888888889	0.9695	0.9594999999999999
blood_t_cd4	0.2266	0.963775	0.9516428571428573	0.9550562499999999	0.9152250000000001	0.9608416666666667	0.9433538461538461	0.9033285714285715	0.9448875000000001	0.874525	0.9568	0.9419666666666666	0.9178999999999998	0.8847666666666665	0.9352749999999999	0.9249333333333333	0.952375	0.9423333333333332	0.95716	0.882925	0.9253833333333334	0.9256666666666666	0.969157142857143	0.9539799999999999	0.89132	0.1587	0.9641	0.9367749999999999	0.9407499999999999
blood_t_cd8	0.20692499999999997	0.959825	0.9508357142857141	0.9562812500000002	0.9004300000000001	0.9581222222222221	0.9410538461538461	0.8841857142857142	0.9437249999999999	0.848175	0.9548666666666668	0.9462666666666666	0.9129999999999999	0.8522333333333334	0.941025	0.9161333333333334	0.9352750000000001	0.9134	0.95444	0.8666124999999999	0.9288000000000001	0.9126111111111112	0.9662285714285715	0.8865000000000001	0.90594	0.15238000000000002	0.9624666666666668	0.9035250000000001	0.9489833333333333
breast_basal_epithelial	0.9850625	0.9785625	0.9498214285714286	0.9350781250000001	0.9699499999999999	0.9543958333333334	0.9643653846153846	0.9704999999999999	0.961625	0.8875	0.09866666666666667	0.9839166666666667	0.9304375	0.88	0.9688749999999999	0.9919166666666667	0.889375	0.8603333333333333	0.8552500000000001	0.9782500000000001	0.9559166666666666	0.9578333333333333	0.14064285714285715	0.96805	0.968	0.96045	0.956125	0.9538125000000001	0.9553333333333335
