	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.9235333333333333	0.9367407407407408	0.9187666666666666	0.9185	0.9395833333333332	0.8578333333333333	0.9744166666666666	0.8140833333333334	0.9387500000000001	0.97575	0.9141111111111111	0.9258666666666667	0.9238888888888889	0.6230666666666668	0.9334444444444445	0.9050555555555556	0.8080833333333333	0.9219206349206349	0.9641666666666667	0.9581111111111111	0.9205925925925925	0.8907777777777778	0.9472222222222223	0.8979166666666667	0.8500555555555556	0.9509733333333333	0.9469166666666666	0.9184	0.8911111111111111
aorta_endothel	0.7976000000000001	0.9584999999999999	0.9180499999999999	0.9199166666666667	0.943875	0.9083749999999999	0.968375	0.7661250000000001	0.933	0.959625	0.9485833333333333	0.9455	0.9051666666666667	0.8382000000000001	0.957	0.9117083333333333	0.9286249999999999	0.9321666666666666	0.92825	0.9245000000000001	0.8963333333333334	0.9629166666666666	0.9558333333333334	0.867	0.8771666666666665	0.9511000000000001	0.928875	0.9599	0.8581666666666667
bladder_epithelial	0.9763999999999999	0.9316222222222222	0.9282	0.9544	0.9577	0.8910499999999999	0.92925	0.9023	0.9371	0.92675	0.9724666666666668	0.79376	0.17766666666666667	0.8260400000000001	0.9708	0.9362	0.9703000000000002	0.9722666666666667	0.9608500000000001	0.8648666666666667	0.9281555555555554	0.9716666666666667	0.9281333333333333	0.8615	0.8671333333333333	0.970976	0.9561666666666667	0.95756	0.9583999999999999
blood_b	0.9621999999999999	0.9588888888888889	0.9567	0.9709666666666668	0.91325	0.02615	0.8534499999999999	0.8763	0.9067000000000001	0.9685	0.8850666666666667	0.82264	0.8964666666666666	0.73416	0.9747333333333333	0.9618833333333333	0.95435	0.9635428571428571	0.94915	0.9266666666666665	0.9443777777777779	0.9239	0.9058666666666667	0.87935	0.7396	0.946856	0.9627666666666667	0.9269999999999999	0.9686
blood_granulocytes	0.9653333333333333	0.9811111111111112	0.9717333333333332	0.1145	0.9736666666666666	0.8866666666666667	0.9196666666666666	0.8956666666666667	0.9470833333333332	0.9795833333333333	0.8543888888888888	0.9647333333333333	0.9433333333333334	0.9133999999999999	0.9728888888888889	0.9768333333333333	0.9476666666666667	0.9716349206349206	0.7621666666666668	0.941	0.9715925925925926	0.9607222222222221	0.9078888888888889	0.9707500000000001	0.7680555555555556	0.97528	0.9703611111111111	0.9574333333333334	0.9752222222222223
blood_monocytes	0.9825333333333334	0.9864074074074075	0.9755333333333333	0.8655555555555555	0.9728333333333333	0.8798333333333334	0.93325	0.9386666666666666	0.9627500000000001	0.9834166666666667	0.9065555555555554	0.9424666666666667	0.9146666666666666	0.06980000000000001	0.984	0.9777500000000002	0.9759166666666665	0.9722698412698413	0.9508333333333333	0.9593333333333334	0.9622222222222222	0.9753888888888889	0.9245555555555556	0.9430000000000001	0.6959444444444444	0.9797066666666666	0.9739166666666667	0.9663666666666666	0.9434444444444444
blood_nk	0.9702666666666667	0.9725925925925925	0.9745	0.9663333333333334	0.9486666666666667	0.8135833333333333	0.9248333333333334	0.8817499999999999	0.9514999999999999	0.96	0.2859444444444444	0.9112	0.9579999999999999	0.9193333333333333	0.9700000000000001	0.9807222222222222	0.94975	0.9763968253968254	0.9914166666666667	0.9514444444444443	0.9601481481481481	0.9907222222222223	0.8941111111111111	0.122	0.907111111111111	0.8345866666666666	0.9633055555555557	0.9757666666666669	0.9544444444444444
blood_t_cd4	0.9342600000000001	0.9500666666666666	0.9559200000000001	0.9441499999999999	0.936875	0.7081999999999999	0.9042	0.8962	0.896125	0.9714499999999999	0.12181666666666668	0.80368	0.9175666666666666	0.90292	0.9795333333333334	0.9648749999999999	0.9456000000000001	0.9601000000000001	0.965325	0.9528333333333332	0.953211111111111	0.9508166666666666	0.8864333333333333	0.805525	0.8924666666666667	0.947992	0.9456083333333334	0.9597000000000001	0.9384
blood_t_cd8	0.93438	0.9504222222222222	0.96105	0.9476999999999999	0.9402250000000001	0.7428	0.897575	0.8790250000000001	0.8849249999999997	0.982625	0.16323333333333334	0.79976	0.9107666666666667	0.8881599999999998	0.9799333333333333	0.9543000000000001	0.9497499999999999	0.9645047619047619	0.96325	0.9453333333333334	0.9398555555555556	0.9472999999999999	0.8560666666666666	0.71	0.8749833333333333	0.9297799999999998	0.943825	0.9487399999999999	0.9426666666666668
breast_basal_epithelial	0.96745	0.9612499999999999	0.85785	0.9479166666666666	0.8851249999999999	0.9465	0.973125	0.934875	0.2323125	0.9869375	0.957875	0.974	0.9395833333333333	0.9430999999999998	0.9635833333333333	0.69375	0.9421875000000001	0.9317023809523808	0.9401249999999999	0.9503333333333334	0.9578611111111112	0.977	0.9365	0.858625	0.965125	0.84581	0.9748958333333333	0.969525	0.9376666666666666
