	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.9294285714285714	0.8726296296296298	0.9426666666666667	0.954774193548387	0.8831428571428571	0.014685185185185185	0.9488333333333334	0.8192499999999999	0.8815	0.9527777777777778	0.9283333333333333	0.9242142857142857	0.9183333333333333	0.9018888888888889	0.04360000000000001	0.9859999999999999	0.8919166666666666	0.94925	0.9302222222222224	0.9015	0.8916666666666666	0.8961851851851851	0.9492941176470588	0.9270666666666667	0.948111111111111	0.9102083333333333	0.9512592592592594	0.898888888888889	0.9699333333333334
aorta_endothel	0.844357142857143	0.8943333333333332	0.9064285714285714	0.9568064516129031	0.9130714285714284	0.03809722222222222	0.9576666666666667	0.9408749999999999	0.9441250000000001	0.9593333333333333	0.90825	0.9121785714285714	0.8802000000000001	0.8631666666666666	0.050600000000000006	0.9621666666666666	0.89775	0.9535	0.8996666666666666	0.846625	0.8336	0.9121666666666668	0.9499117647058823	0.9405	0.9668888888888889	0.8745	0.902611111111111	0.8776666666666666	0.9406999999999999
bladder_epithelial	0.2130571428571429	0.9342888888888888	0.913257142857143	0.9686129032258064	0.9608285714285716	0.009544444444444446	0.9467666666666666	0.9693000000000002	0.95755	0.7362666666666666	0.8465	0.9245857142857142	0.95526	0.8284	0.01284	0.9730666666666666	0.952525	0.886325	0.9395333333333333	0.9480999999999999	0.9465600000000001	0.9318	0.17011764705882354	0.9260400000000001	0.9690888888888891	0.9529	0.9671111111111111	0.9159333333333333	0.74248
blood_b	0.9133142857142857	0.8187999999999999	0.8515714285714285	0.9649741935483871	0.9606857142857143	0.013538888888888889	0.9727666666666666	0.93995	0.019	0.9160666666666668	0.95875	0.7996285714285715	0.96004	0.8744666666666665	0.03596	0.9710000000000001	0.8773750000000001	0.90105	0.8462	0.88845	0.74	0.04	0.9707647058823529	0.9450399999999999	0.969511111111111	0.87325	0.9382666666666667	0.8144	0.9623199999999998
blood_granulocytes	0.942047619047619	0.8147777777777777	0.9630952380952381	0.9749354838709677	0.737952380952381	0.005796296296296297	0.9691666666666667	0.10958333333333332	0.9655833333333333	0.9558888888888889	0.9664166666666666	0.8173095238095237	0.9804333333333334	0.9676666666666667	0.04413333333333334	0.9794444444444445	0.9610416666666667	0.9749166666666665	0.9085555555555557	0.9640833333333333	0.9279333333333333	0.9414814814814815	0.9740196078431372	0.9692	0.9652962962962963	0.8480833333333333	0.9624814814814814	0.8896666666666665	0.9651333333333333
blood_monocytes	0.9443333333333334	0.9004814814814814	0.9606666666666669	0.9802795698924731	0.8412380952380952	0.007777777777777778	0.9617777777777778	0.65775	0.04691666666666666	0.9634444444444444	0.9834166666666667	0.861904761904762	0.9849333333333332	0.957	0.037	0.9783333333333334	0.9619583333333334	0.9605416666666665	0.9486666666666667	0.9474166666666667	0.9661333333333334	0.9592962962962964	0.9678823529411763	0.9711333333333334	0.9835925925925926	0.803	0.9667407407407406	0.882888888888889	0.9600666666666666
blood_nk	0.9288571428571428	0.9369629629629629	0.9270952380952381	0.972516129032258	0.9779047619047619	0.017333333333333336	0.9757777777777777	0.9712500000000001	0.9315000000000001	0.9387777777777777	0.9531666666666667	0.12304761904761906	0.9773333333333332	0.9495555555555556	0.030466666666666666	0.979	0.92125	0.9529166666666665	0.8917777777777777	0.9274999999999999	0.9114000000000001	0.9131481481481482	0.9707450980392155	0.9600666666666666	0.9701851851851852	0.29525	0.9384444444444444	0.836	0.9673333333333334
blood_t_cd4	0.9058999999999999	0.9248222222222223	0.9027285714285714	0.9567225806451614	0.9502285714285714	0.028694444444444446	0.9682999999999999	0.9625499999999999	0.9506500000000001	0.9397666666666668	0.9445499999999999	0.22811428571428577	0.9661	0.9141666666666668	0.06936	0.9590666666666667	0.9010499999999999	0.9169875	0.8352333333333334	0.8741749999999999	0.6053599999999999	0.906611111111111	0.9449647058823529	0.94962	0.9582	0.9458499999999999	0.9336666666666666	0.7696000000000001	0.9566199999999998
blood_t_cd8	0.9034428571428572	0.9255333333333334	0.8880000000000001	0.9558161290322582	0.9487857142857141	0.041994444444444445	0.9598500000000001	0.9468	0.969	0.9043333333333333	0.9318000000000002	0.15321428571428572	0.96896	0.8500666666666667	0.08288	0.9694333333333333	0.8834	0.9243875000000001	0.8271333333333333	0.846525	0.7458	0.8813666666666666	0.9423352941176469	0.9472000000000002	0.9515666666666667	0.8347374999999999	0.9030444444444446	0.7179333333333334	0.94322
breast_basal_epithelial	0.04778571428571429	0.9715277777777778	0.9735714285714286	0.9699677419354839	0.9722857142857143	0.010555555555555558	0.9644166666666667	0.965375	0.9668125000000001	0.9580833333333333	0.9629375	0.7710178571428571	0.9337500000000001	0.9020833333333333	0.132	0.9825833333333334	0.9756562499999999	0.1886875	0.9870833333333333	0.9610624999999999	0.9179999999999999	0.9746388888888888	0.9505735294117647	0.9664	0.9810277777777777	0.95140625	0.9315	0.9849166666666667	0.9634
breast_luminal_epithelial	0.07471428571428572	0.9618888888888888	0.9778095238095238	0.9787741935483871	0.9474761904761904	0.004212962962962963	0.9696111111111111	0.9692500000000001	0.98825	0.9818888888888888	0.9570833333333333	0.8335952380952381	0.9684333333333334	0.7612222222222221	0.027733333333333332	0.9836666666666667	0.9710000000000001	0.8559166666666665	0.9255555555555555	0.9459166666666667	0.7881999999999999	0.9645185185185184	0.945313725490196	0.9728666666666667	0.9897777777777778	0.9253333333333332	0.9478888888888889	0.9388888888888888	0.3210666666666666
colon_endocrine	0.8827619047619047	0.9513333333333334	0.8407142857142859	0.10840860215053764	0.8126666666666665	0.009731481481481482	0.8781111111111111	0.9554166666666667	0.9633333333333334	0.9663333333333334	0.9082500000000001	0.8951428571428571	0.9780333333333333	0.7502222222222222	0.0016666666666666668	0.9756666666666667	0.9729583333333333	0.9580416666666668	0.9266666666666667	0.983	0.9464666666666667	0.9425185185185185	0.9014901960784313	0.7939333333333334	0.9505555555555555	0.9511249999999999	0.9500370370370369	0.9343333333333333	0.9658666666666665
colon_epithelial	0.9178	0.9564222222222222	0.8415714285714285	0.037064516129032256	0.8611142857142857	0.008688888888888888	0.9215333333333333	0.9699500000000001	0.9607499999999998	0.9422	0.93195	0.8590857142857142	0.9623000000000002	0.6738666666666667	0.007079999999999999	0.9781333333333333	0.9642999999999999	0.9566250000000001	0.8920000000000001	0.92705	0.90572	0.9380222222222223	0.908635294117647	0.75004	0.9749555555555555	0.920125	0.9657333333333332	0.9720666666666666	0.95968
endometrium_epithelial	0.18433333333333332	0.957037037037037	0.9563809523809524	0.9604838709677418	0.9265238095238094	0.013675925925925925	0.9427777777777778	0.9345833333333333	0.9785833333333332	0.9336666666666668	0.9039166666666666	0.846452380952381	0.7937666666666666	0.6428888888888888	0.0598	0.31777777777777777	0.9642083333333332	0.9585	0.9575555555555556	0.9371666666666666	0.7754666666666666	0.8582592592592593	0.9610980392156862	0.9420000000000001	0.9528518518518517	0.9360416666666667	0.9466296296296296	0.9633333333333334	0.9181333333333335
fallopian_epithelial	0.767904761904762	0.9554814814814815	0.9787619047619046	0.9798924731182795	0.9655714285714284	0.0030555555555555557	0.9685	0.9684166666666666	0.9828333333333333	0.029444444444444443	0.9220833333333335	0.7940952380952381	0.7986	0.5714444444444444	0.009866666666666668	0.9206666666666665	0.9541249999999999	0.9520416666666667	0.9622222222222221	0.9338333333333333	0.8632666666666666	0.8454074074074073	0.9686274509803922	0.9635333333333334	0.9667777777777777	0.9209999999999999	0.9664814814814814	0.911888888888889	0.9388666666666666
fibroblast	0.8069183673469388	0.8062857142857143	0.9112040816326532	0.9471013824884793	0.890938775510204	0.031492063492063495	0.917595238095238	0.885357142857143	0.8618214285714286	0.9072857142857143	0.8471785714285713	0.8649693877551021	0.9151571428571429	0.7313809523809525	0.08542857142857142	0.9453809523809522	0.8848035714285712	0.9218392857142857	0.8377619047619048	0.7899642857142857	0.7579142857142858	0.7944761904761906	0.9324957983193276	0.9072571428571428	0.8977142857142858	0.873875	0.9367619047619048	0.8451904761904762	0.9069142857142858
gastric_epithelial	0.6904603174603174	0.9377037037037037	0.8852222222222221	0.9611469534050179	0.9671746031746031	0.0038518518518518515	0.2523518518518519	0.9517222222222222	0.9735555555555554	0.9230370370370371	0.8829166666666666	0.9141746031746032	0.9671888888888888	0.8542962962962962	0.0068444444444444455	0.9739999999999998	0.9620833333333333	0.9558888888888889	0.8812592592592593	0.8794444444444445	0.9410666666666666	0.9511975308641973	0.9634117647058823	0.9657555555555555	0.9637777777777777	0.9428055555555557	0.9291234567901235	0.8619999999999999	0.9478666666666667
heart_cardiomyocyte	0.9411904761904761	0.8502592592592594	0.9695714285714286	0.9734632925472747	0.1396904761904762	0.036884259259259256	0.8833611111111112	0.9543750000000001	0.9708333333333332	0.8938333333333334	0.8774583333333333	0.9354523809523809	0.9202499999999999	0.945	0.0501	0.9854444444444445	0.9824999999999999	0.9563839285714287	0.9481666666666667	0.876125	0.9157666666666667	0.9522037037037038	0.9543039215686274	0.9697333333333332	0.9399629629629631	0.9646875	0.9606666666666667	0.9427777777777777	0.9638
kidney_glomerular_endothel	0.9327142857142857	0.9118518518518517	0.9620000000000001	0.9641505376344085	0.9704285714285713	0.019435185185185184	0.8909444444444444	0.8704166666666667	0.9745833333333334	0.9554444444444444	0.8975833333333333	0.941047619047619	0.9574666666666666	0.9297777777777778	0.08773333333333333	0.9692222222222222	0.94375	0.9634999999999999	0.9503333333333334	0.92325	0.8975333333333334	0.9418518518518519	0.9534901960784312	0.9647333333333333	0.9721851851851852	0.9127083333333333	0.9623703703703704	0.9566666666666667	0.9724
