	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.15184210526315792	0.9236888888888889	0.9525999999999999	0.9374666666666666	0.8687499999999999	0.9148333333333333	0.9413809523809524	0.8434444444444443	0.9303333333333335	0.9647777777777778	0.8558666666666667	0.9444814814814815	0.9282916666666666	0.9274444444444444	0.8545555555555556	0.860904761904762	0.9364629629629629	0.9458888888888889	0.9692333333333334	0.8493333333333334	0.9046969696969698	0.937763440860215	0.9576666666666668	0.9107083333333333	0.9363999999999999	0.7876666666666666	0.9444	0.8452222222222222	0.9092380952380953
aorta_endothel	0.13107894736842104	0.9193666666666668	0.9570000000000001	0.9382000000000001	0.9164166666666667	0.9316249999999999	0.888	0.903	0.936	0.9575	0.9379	0.9576666666666667	0.903625	0.9535	0.6945	0.9169285714285715	0.9330555555555554	0.9228333333333334	0.90095	0.8859999999999999	0.8683181818181818	0.9499516129032258	0.9465	0.8988125	0.9571000000000001	0.9343571428571429	0.8801	0.8546666666666667	0.9506428571428571
bladder_epithelial	0.12369473684210526	0.9626533333333332	0.96684	0.75324	0.9375166666666667	0.9308499999999998	0.9629999999999999	0.8638	0.97065	0.9789333333333332	0.9475999999999999	0.9655777777777779	0.22000000000000003	0.9258	0.9193333333333331	0.8744285714285717	0.9689333333333334	0.8546000000000001	0.9391999999999999	0.818	0.9147636363636364	0.9524774193548387	0.16815000000000002	0.8686	0.9681599999999999	0.9311142857142858	0.9479599999999999	0.929	0.9693714285714286
blood_b	0.9319578947368422	0.9553066666666666	0.96584	0.9308400000000001	0.9526333333333333	0.9145999999999999	0.9062000000000001	0.9443333333333334	0.951	0.9596666666666668	0.96112	0.9354888888888888	0.951	0.9553333333333333	0.9481999999999999	0.6727142857142858	0.9213777777777779	0.9596	0.9365599999999998	0.9344000000000001	0.1367090909090909	0.9597354838709677	0.9613999999999999	0.8957750000000001	0.9606	0.7739714285714285	0.94764	0.6819333333333334	0.9648
blood_granulocytes	0.8478947368421053	0.968288888888889	0.9727333333333332	0.9502	0.9579166666666667	0.9536666666666666	0.9668095238095238	0.9325555555555555	0.8135833333333334	0.9838888888888889	0.9587333333333333	0.9616296296296297	0.9648749999999998	0.9632222222222223	0.959	0.9574761904761905	0.957388888888889	0.9672222222222221	0.23776666666666668	0.9651666666666667	0.8751515151515151	0.9770645161290322	0.9772500000000001	0.9585416666666666	0.9571333333333333	0.6664761904761904	0.9647333333333333	0.8095555555555555	0.9622380952380953
blood_monocytes	0.9281929824561402	0.9683333333333333	0.976	0.9532666666666666	0.9720555555555556	0.9472499999999999	0.962047619047619	0.9136666666666667	0.9575833333333333	0.9630000000000001	0.9746	0.9651851851851853	0.964875	0.9710000000000001	0.9326666666666666	0.9549523809523809	0.9659444444444444	0.9717777777777777	0.9709	0.9568333333333333	0.9054242424242425	0.9717204301075268	0.9750833333333334	0.9615833333333333	0.9404666666666666	0.04423809523809524	0.9411333333333335	0.8675555555555555	0.9756190476190477
blood_nk	0.9532631578947369	0.955288888888889	0.9842000000000001	0.9584	0.93675	0.9218333333333334	0.9339047619047619	0.9384444444444444	0.9709166666666667	0.9776666666666666	0.9830666666666666	0.9576666666666666	0.9699583333333335	0.9433333333333334	0.9225555555555555	0.9033809523809525	0.9477592592592593	0.9321111111111112	0.9738333333333333	0.9500000000000001	0.9491818181818182	0.11841935483870968	0.985	0.9260416666666668	0.9797333333333333	0.9763333333333333	0.9516666666666668	0.908111111111111	0.9643333333333334
blood_t_cd4	0.947084210526316	0.9405466666666668	0.96776	0.9357200000000001	0.9453583333333333	0.8840499999999999	0.9011285714285714	0.9415666666666667	0.9468249999999999	0.9542666666666666	0.9635	0.9204000000000001	0.9508625	0.9365	0.8444333333333333	0.7318	0.8920611111111111	0.9664999999999999	0.9413	0.8593250000000001	0.9457454545454546	0.9378225806451612	0.9549000000000001	0.9141875	0.9530399999999999	0.9392285714285714	0.94432	0.8973666666666666	0.9328142857142858
blood_t_cd8	0.9609894736842104	0.93658	0.9695400000000001	0.90746	0.951725	0.8854749999999999	0.881942857142857	0.9437666666666666	0.9511	0.9314333333333333	0.9677	0.9078111111111109	0.9472375000000002	0.9314333333333333	0.8545333333333334	0.8160571428571428	0.893	0.9658666666666665	0.93252	0.87645	0.9385181818181818	0.6688903225806452	0.9594999999999999	0.9108750000000001	0.9647	0.9590571428571428	0.9068799999999999	0.9137666666666666	0.9359999999999999
breast_basal_epithelial	0.17617105263157895	0.9513166666666666	0.9756999999999999	0.90805	0.8997291666666667	0.968	0.9707857142857143	0.9515833333333333	0.9510625	0.11300000000000002	0.9449000000000001	0.944138888888889	0.9590937500000001	0.9609166666666666	0.8920833333333335	0.93075	0.9832638888888888	0.9794166666666667	0.9697500000000001	0.032124999999999994	0.9763636363636364	0.9764354838709677	0.961375	0.96675	0.9113499999999999	0.9392142857142858	0.97315	0.9250833333333334	0.5432142857142858
