	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.6144166666666667	0.8651111111111112	0.9201481481481482	0.8759743589743589	0.9606666666666666	0.9407536231884057	0.9454074074074074	0.023454545454545454	0.9029999999999999	0.9226666666666666	0.8776666666666667	0.8211333333333334	0.9489444444444444	0.945388888888889	0.9434999999999999	0.9608148148148149	0.8744000000000001	0.8917333333333333	0.9119999999999999	0.9086944444444444	0.8847777777777778	0.9412499999999998	0.9117333333333333	0.9313333333333333	0.9655999999999999	0.9662037037037038	0.8860666666666667	0.902	0.9519166666666666	0.9526666666666666
aorta_endothel	0.579375	0.8795	0.9167222222222222	0.9199230769230771	0.937392857142857	0.961695652173913	0.9587777777777777	0.03172727272727273	0.9304166666666667	0.9438333333333333	0.871	0.8162	0.9616666666666667	0.9259999999999999	0.89575	0.9367222222222222	0.8477000000000001	0.9239999999999999	0.9179999999999999	0.8064583333333333	0.8695416666666667	0.9430000000000001	0.9200999999999999	0.9421666666666666	0.9128000000000001	0.9504166666666667	0.8587500000000001	0.9378333333333333	0.9081250000000001	0.9565000000000001
bladder_epithelial	0.04285	0.9130999999999998	0.9347999999999999	0.9524615384615384	0.9875285714285713	0.9642782608695653	0.9609333333333334	0.024181818181818183	0.9635666666666667	0.9551999999999999	0.8356	0.94296	0.9143000000000001	0.9841333333333333	0.901	0.9616	0.78196	0.93004	0.7048666666666666	0.9176	0.9542999999999999	0.92455	0.9256	0.875	0.32636	0.974011111111111	0.9124000000000001	0.9354666666666667	0.64185	0.9546800000000001
blood_b	0.80465	0.8968666666666667	0.9567777777777777	0.9419692307692307	0.962557142857143	0.9593130434782609	0.9643777777777778	0.13540000000000002	0.028033333333333334	0.9916666666666668	0.83856	0.9574400000000001	0.9715	0.9617999999999999	0.8823000000000001	0.9039777777777779	0.8789999999999999	0.71772	0.9458666666666667	0.8792	0.8059000000000001	0.9257500000000001	0.95788	0.923	0.9436	0.9491444444444443	0.9263999999999999	0.7283999999999999	0.87795	0.9684000000000001
blood_granulocytes	0.8740833333333334	0.9106666666666667	0.8256666666666668	0.9573333333333335	0.9807380952380953	0.9652463768115941	0.16525925925925924	0.024515151515151518	0.9259444444444443	0.9264444444444444	0.9569333333333332	0.9446666666666665	0.9786111111111112	0.9507222222222221	0.9785833333333334	0.9852222222222222	0.9533333333333335	0.8380000000000001	0.964111111111111	0.9556666666666667	0.9624444444444443	0.9587499999999999	0.9685333333333334	0.9214444444444444	0.9202666666666666	0.9819629629629629	0.8477333333333332	0.9038888888888889	0.94325	0.9673333333333334
blood_monocytes	0.8336666666666668	0.9269444444444445	0.9533703703703704	0.9716410256410256	0.975452380952381	0.9778985507246377	0.8267407407407408	0.04403030303030303	0.9460000000000001	0.9492222222222222	0.9638666666666666	0.9419999999999998	0.9690555555555557	0.9543888888888888	0.9421666666666666	0.9758518518518519	0.9275333333333333	0.15073333333333333	0.9677777777777777	0.9337777777777778	0.9550555555555555	0.9618333333333333	0.9756666666666666	0.9451111111111111	0.9133999999999999	0.9742592592592593	0.9378000000000001	0.955	0.9724166666666667	0.9722
blood_nk	0.8703333333333333	0.9119999999999999	0.9652592592592594	0.952025641025641	0.9524761904761906	0.9813188405797101	0.9749629629629629	0.05512121212121212	0.963	0.9587777777777777	0.9103333333333333	0.015799999999999998	0.9786666666666667	0.9378333333333333	0.9209999999999999	0.9477407407407407	0.9094666666666668	0.9168666666666666	0.9774444444444444	0.9377777777777777	0.9412777777777778	0.9451666666666667	0.9289999999999999	0.9238888888888889	0.9372666666666666	0.9770185185185186	0.9572333333333334	0.167	0.9824999999999999	0.9793333333333334
blood_t_cd4	0.8214500000000001	0.8892666666666666	0.956988888888889	0.9527230769230769	0.9478285714285715	0.9597565217391304	0.9480777777777778	0.09267272727272727	0.9569666666666669	0.9664333333333334	0.8922599999999999	0.11494000000000001	0.9645333333333334	0.884	0.87815	0.9197222222222223	0.88336	0.92828	0.9357	0.8796416666666665	0.9171833333333332	0.9271499999999999	0.9539200000000001	0.907	0.9449399999999999	0.9636555555555555	0.9330300000000001	0.8386000000000001	0.9607750000000002	0.95976
blood_t_cd8	0.8457749999999999	0.87805	0.959288888888889	0.9493538461538463	0.9380500000000002	0.9595782608695652	0.9486333333333332	0.14807272727272727	0.9541499999999999	0.9684666666666668	0.7969600000000001	0.09695999999999999	0.9623166666666666	0.8635999999999999	0.803975	0.9151777777777778	0.83934	0.89862	0.9419666666666666	0.7871083333333333	0.9030833333333333	0.9357	0.9545	0.8855333333333334	0.9507599999999998	0.9641722222222221	0.84955	0.6789333333333334	0.9481999999999999	0.9617600000000002
breast_basal_epithelial	0.8730625	0.9329583333333333	0.8842222222222222	0.8954615384615385	0.9563750000000001	0.9658260869565217	0.9666944444444444	0.017477272727272727	0.954	0.1293333333333333	0.8668	0.9658	0.9735833333333334	0.96625	0.9729375	0.9699166666666666	0.8192499999999999	0.9199999999999999	0.9072500000000001	0.9386249999999999	0.9646875	0.9316875	0.7629999999999999	0.8991666666666668	0.9621499999999998	0.9650555555555554	0.9523	0.9816666666666667	0.548125	0.9633
breast_luminal_epithelial	0.6989166666666667	0.9338333333333333	0.951	0.953	0.9701190476190474	0.9662173913043478	0.970111111111111	0.01793939393939394	0.9739444444444444	0.9493333333333333	0.8428666666666667	0.9628666666666666	0.9693333333333335	0.981	0.9813333333333333	0.987111111111111	0.18333333333333335	0.9734666666666666	0.9221111111111112	0.93675	0.9488888888888889	0.9553333333333333	0.9381999999999998	0.8450000000000001	0.9646	0.9743148148148147	0.9470666666666667	0.9455555555555555	0.8224166666666667	0.9768666666666667
colon_endocrine	0.0027500000000000003	0.8987777777777778	0.9228148148148146	0.9518461538461539	0.969095238095238	0.970159420289855	0.9692962962962963	0.09684848484848485	0.9702777777777777	0.9363333333333332	0.9469333333333333	0.9804666666666666	0.9724444444444446	0.9732777777777777	0.96175	0.09329629629629631	0.9678666666666667	0.9536000000000001	0.952111111111111	0.930138888888889	0.9590833333333332	0.9541666666666666	0.9372666666666666	0.9427777777777778	0.9705999999999998	0.972314814814815	0.7563333333333334	0.9284444444444445	0.7401666666666668	0.8847333333333335
colon_epithelial	0.0156	0.9359	0.9285333333333334	0.9417384615384614	0.9678571428571429	0.9588347826086956	0.9721777777777778	0.06794545454545454	0.9609333333333334	0.9551999999999999	0.9202	0.9525600000000001	0.9603666666666666	0.9551666666666666	0.9545	0.030199999999999998	0.94452	0.9385999999999999	0.9570000000000001	0.9008499999999999	0.9470333333333333	0.9485999999999999	0.8977600000000001	0.9390000000000001	0.95916	0.9632777777777779	0.84094	0.9528666666666666	0.8135	0.9406000000000001
endometrium_epithelial	0.06350000000000001	0.867	0.9370370370370371	0.947076923076923	0.9597619047619047	0.954304347826087	0.9737037037037037	0.013333333333333336	0.959	0.9551111111111111	0.9019333333333334	0.9265333333333333	0.9375555555555556	0.8259444444444443	0.9539166666666666	0.9561481481481481	0.9338000000000001	0.9222666666666667	0.9504444444444444	0.10969444444444444	0.814	0.9463333333333334	0.9479333333333333	0.9415555555555556	0.9449333333333335	0.9592962962962962	0.8368666666666668	0.8702222222222223	0.9234166666666667	0.9560666666666666
fallopian_epithelial	0.14058333333333334	0.8617777777777778	0.9434814814814815	0.9666923076923079	0.9698809523809523	0.9732898550724637	0.976074074074074	0.01003030303030303	0.9704444444444444	0.9486666666666667	0.8436	0.9221333333333334	0.9398333333333334	0.9639444444444445	0.9635833333333332	0.9600740740740741	0.8845999999999999	0.9810666666666666	0.9845555555555556	0.952	0.016972222222222222	0.9739999999999999	0.9089333333333333	0.9623333333333334	0.9724666666666666	0.9868148148148149	0.9774666666666666	0.9470000000000001	0.9805	0.9817333333333332
fibroblast	0.5669642857142857	0.791047619047619	0.9207936507936507	0.8906593406593407	0.9475204081632652	0.9333105590062113	0.9604761904761905	0.04568831168831169	0.822	0.9302857142857143	0.8654571428571428	0.8276285714285715	0.899095238095238	0.9351666666666666	0.8883214285714286	0.8927619047619046	0.7425142857142858	0.8762285714285715	0.8539523809523809	0.8584285714285714	0.8294761904761904	0.9451071428571429	0.9007428571428572	0.835047619047619	0.9124571428571429	0.9352063492063492	0.8559000000000001	0.9043809523809524	0.9111071428571428	0.9357999999999999
gastric_epithelial	0.08116666666666666	0.9415555555555556	0.8296172839506174	0.9283333333333332	0.9627222222222223	0.964038647342995	0.9749382716049383	0.028050505050505048	0.9580185185185185	0.7737407407407407	0.9394444444444444	0.8967555555555555	0.9586666666666667	0.035907407407407416	0.9288333333333334	0.9587037037037037	0.8129777777777778	0.9418888888888889	0.9517037037037039	0.9292962962962963	0.9311296296296295	0.9568611111111112	0.789088888888889	0.9342962962962963	0.9419777777777778	0.9711049382716048	0.8995555555555556	0.9433703703703704	0.8727777777777778	0.9308222222222222
