	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8689583333333334	0.9134358974358974	0.9223333333333333	0.9607575757575756	0.978611111111111	0.9015	0.9612424242424242	0.9481333333333334	0.9605833333333335	0.9003846153846154	0.9559583333333334	0.9697777777777778	0.8771176470588236	0.9705555555555555	0.9661111111111111	0.9343888888888889	0.8811333333333334	0.9142121212121213	0.8025714285714285	0.9540196078431373	0.9085555555555554	0.8918333333333334	0.9238666666666667	0.8598	0.9332820512820513	0.11583333333333333	0.96385	0.9165555555555556	0.9508095238095239	0.8650000000000001
aorta_endothel	0.8005625000000001	0.9308846153846155	0.9359999999999999	0.9522272727272727	0.9363333333333334	0.9539166666666667	0.9453181818181818	0.8969	0.9635	0.9043076923076925	0.9669375	0.9566666666666668	0.8692941176470588	0.9381666666666667	0.9461666666666667	0.9584166666666667	0.9045999999999998	0.9192727272727274	0.9144285714285714	0.9484117647058823	0.9191666666666667	0.933125	0.92515	0.8814	0.9355769230769231	0.03675	0.944525	0.979	0.9455714285714286	0.9359166666666666
bladder_epithelial	0.060899999999999996	0.9677692307692307	0.9642	0.9745818181818182	0.9488666666666667	0.9651333333333334	0.978909090909091	0.9536	0.9724499999999999	0.9253076923076924	0.9634499999999999	0.8645999999999999	0.8771647058823531	0.9765333333333335	0.9836666666666666	0.8927333333333334	0.9480000000000001	0.915909090909091	0.9517714285714286	0.9543647058823529	0.9516	0.8538499999999999	0.87164	0.15868	0.9663538461538461	0.12415000000000001	0.9633799999999999	0.9578	0.9447285714285714	0.9544333333333332
blood_b	0.861825	0.9647692307692308	0.9567333333333334	0.9714909090909091	0.9788333333333334	0.9529666666666667	0.9659818181818182	0.8678800000000001	0.053500000000000006	0.9356307692307693	0.9487500000000001	0.975	0.9388	0.9682000000000001	0.9896666666666667	0.9613000000000002	0.92684	0.9388181818181817	0.8135428571428571	0.9268705882352941	0.9356666666666668	0.94485	0.9376000000000001	0.93628	0.9481384615384616	0.08549999999999999	0.94898	0.9032666666666666	0.9694857142857144	0.9116333333333333
blood_granulocytes	0.964125	0.9668974358974358	0.9528888888888889	0.9825454545454546	0.9633333333333334	0.9827777777777778	0.9787272727272726	0.012066666666666665	0.945	0.9593076923076923	0.959625	0.9924444444444446	0.9718627450980392	0.9644444444444445	0.911888888888889	0.977	0.9382666666666667	0.9539696969696969	0.9174761904761904	0.9777254901960785	0.8146666666666667	0.9666666666666667	0.9571	0.9406666666666667	0.9837692307692308	0.019916666666666666	0.96605	0.8951111111111111	0.9719523809523808	0.8889444444444443
blood_monocytes	0.9660833333333333	0.970025641025641	0.9512222222222221	0.9777272727272729	0.9726111111111111	0.9770555555555557	0.9760303030303029	0.9042666666666666	0.9402500000000001	0.9676153846153847	0.9700416666666666	0.9814999999999999	0.9633333333333333	0.9635555555555556	0.9651111111111111	0.9796666666666667	0.9319999999999999	0.9730606060606061	0.10838095238095237	0.9692941176470589	0.8681111111111112	0.9634583333333332	0.9710333333333333	0.9321333333333334	0.9782564102564103	0.030916666666666665	0.9741333333333334	0.8985555555555557	0.9611904761904763	0.8454444444444444
blood_nk	0.9559583333333334	0.9611794871794873	0.9735555555555555	0.9672424242424243	0.967111111111111	0.9848888888888889	0.9751515151515152	0.9713333333333334	0.9575	0.9703333333333334	0.9682083333333334	0.9785	0.038549019607843134	0.9863333333333334	0.9860000000000001	0.9724444444444443	0.9434666666666667	0.9771212121212122	0.9639047619047618	0.9745098039215686	0.9369999999999999	0.956125	0.9758666666666667	0.9251999999999999	0.9797179487179487	0.028583333333333336	0.9728333333333333	0.10566666666666667	0.9764047619047619	0.9531666666666667
blood_t_cd4	0.9332750000000001	0.9664538461538461	0.9659666666666666	0.957309090909091	0.9542166666666667	0.9641	0.9625727272727274	0.91766	0.96125	0.9539076923076923	0.9441749999999999	0.9779	0.01784705882352941	0.9650666666666667	0.9616333333333333	0.9533333333333334	0.9052	0.9549636363636365	0.9264857142857144	0.9279411764705883	0.9322000000000001	0.9521749999999999	0.9085699999999999	0.9074599999999998	0.9480923076923077	0.053000000000000005	0.9517749999999999	0.9539666666666667	0.9657500000000001	0.92075
blood_t_cd8	0.9388875000000001	0.9580538461538464	0.9529333333333332	0.9611000000000001	0.9550000000000001	0.9675333333333335	0.9714818181818181	0.9164599999999998	0.9660249999999999	0.9451692307692307	0.9358875	0.9645499999999998	0.013535294117647059	0.9749333333333332	0.9632666666666667	0.9629499999999999	0.8470399999999998	0.9556363636363638	0.9391	0.9297705882352943	0.9476333333333333	0.9484124999999999	0.9298100000000001	0.9168199999999999	0.9617846153846153	0.053425	0.93834	0.8240333333333332	0.9617214285714285	0.9043666666666667
breast_basal_epithelial	0.0489375	0.9674230769230769	0.95675	0.9628181818181818	0.9734166666666667	0.9344583333333335	0.9724772727272728	0.9789000000000001	0.9749375	0.9333653846153847	0.9390937500000001	0.965125	0.9602058823529412	0.996	0.95725	0.9744583333333333	0.96185	0.13975	0.9578571428571427	0.9729558823529412	0.9604166666666666	0.9460625000000001	0.7061499999999999	0.9757500000000001	0.9819423076923077	0.1265625	0.9800500000000001	0.9774166666666666	0.9608392857142858	0.930625
