	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.8591777777777779	0.8718787878787878	0.9617777777777777	0.9815555555555555	0.9147619047619048	0.928125	0.9219047619047619	0.9676666666666667	0.9562666666666667	0.9263333333333333	0.92075	0.8605	0.9152666666666667	0.8343333333333334	0.9648888888888889	0.9783333333333334	0.7768333333333333	0.9439358974358973	0.9367666666666666	0.9452857142857143	0.9355619047619048	0.6444285714285715	0.9141111111111111	0.8868333333333333	0.8122380952380953	0.8576666666666668	0.8748888888888889	0.93925
aorta_endothel	0.9538666666666665	0.9388636363636365	0.9646666666666668	0.9338333333333333	0.9072142857142858	0.940375	0.939642857142857	0.9636250000000001	0.9329000000000001	0.9584999999999999	0.9386249999999999	0.93655	0.9560000000000001	0.8213333333333332	0.9621666666666666	0.9511000000000001	0.828375	0.9135384615384615	0.9441999999999999	0.9714999999999999	0.9556714285714285	0.8904285714285715	0.9177222222222222	0.9212500000000001	0.9054285714285715	0.788142857142857	0.8613333333333335	0.9315
bladder_epithelial	0.9666666666666668	0.9542000000000002	0.9741333333333333	0.9203333333333333	0.9272285714285715	0.8645624999999999	0.917942857142857	0.96085	0.97392	0.9136666666666666	0.8697500000000001	0.91258	0.90656	0.8638	0.19330000000000003	0.9437200000000001	0.81965	0.936153846153846	0.9644999999999999	0.9440571428571429	0.9683485714285714	0.07928571428571428	0.922	0.9052	0.9394857142857143	0.8933714285714286	0.9497000000000002	0.90905
blood_b	0.281	0.966709090909091	0.9777999999999999	0.9141333333333334	0.8113142857142858	0.9641375	0.9325428571428572	0.9797	0.91048	0.9561999999999999	0.9784499999999999	0.9494199999999999	0.88764	0.8233333333333333	0.9766999999999999	0.9490400000000001	0.9097999999999999	0.9475384615384617	0.9513999999999999	0.20765714285714285	0.9737542857142858	0.9064285714285715	0.9008222222222223	0.97475	0.8331714285714286	0.9245714285714286	0.9604333333333333	0.9182500000000001
blood_granulocytes	0.018822222222222223	0.8352121212121212	0.9707777777777777	0.96	0.9549523809523809	0.9603958333333334	0.9663333333333334	0.9828333333333333	0.9775333333333333	0.968	0.9824166666666666	0.9626666666666667	0.9169999999999998	0.9106666666666667	0.9912777777777778	0.9639333333333334	0.92925	0.972871794871795	0.31106666666666666	0.9014285714285716	0.9694190476190476	0.9593809523809522	0.9482962962962963	0.9739166666666667	0.00942857142857143	0.9408095238095239	0.9423333333333334	0.9424166666666668
blood_monocytes	0.02784444444444445	0.8541818181818183	0.9716666666666667	0.9473333333333334	0.941047619047619	0.9487916666666667	0.9373809523809523	0.98325	0.9527333333333332	0.976111111111111	0.9841666666666667	0.9596333333333332	0.9448666666666666	0.8872222222222222	0.9786666666666667	0.9722666666666666	0.9763333333333334	0.9687179487179486	0.7656666666666666	0.9470000000000001	0.9530952380952381	0.9668095238095238	0.9424074074074072	0.9751666666666665	0.12428571428571429	0.9365238095238094	0.950611111111111	0.9449166666666667
blood_nk	0.06462222222222223	0.9276969696969698	0.9706666666666667	0.9436666666666667	0.9196666666666666	0.9348541666666668	0.9523333333333333	0.9771666666666666	0.9192	0.9796666666666667	0.9806666666666667	0.9516333333333332	0.9298666666666667	0.844	0.9782222222222222	0.9624666666666667	0.9268333333333333	0.9609871794871795	0.9730666666666666	0.9578571428571429	0.11613333333333332	0.9719047619047619	0.9042962962962964	0.9846666666666667	0.8753809523809525	0.9107142857142857	0.955388888888889	0.9420833333333333
blood_t_cd4	0.21073333333333336	0.9218545454545455	0.9724999999999999	0.9315333333333333	0.8471714285714287	0.95705	0.9506142857142855	0.9675750000000001	0.8772599999999999	0.9530333333333333	0.9737500000000001	0.94208	0.9115199999999998	0.7519000000000001	0.9707666666666668	0.9436199999999999	0.858075	0.9328	0.97021	0.9573857142857143	0.9462200000000001	0.9457142857142857	0.8939999999999999	0.953425	0.8849142857142859	0.9251428571428569	0.9395166666666664	0.89175
blood_t_cd8	0.24269333333333334	0.9246363636363636	0.9586333333333332	0.9104666666666666	0.8351857142857142	0.9649187499999998	0.9483285714285714	0.971875	0.86082	0.9596333333333333	0.9724999999999999	0.9396899999999999	0.91708	0.7448666666666667	0.9612	0.9574999999999999	0.8735250000000001	0.9428692307692309	0.95834	0.9661571428571429	0.5671085714285715	0.9490285714285716	0.877688888888889	0.957675	0.8250285714285714	0.918142857142857	0.9521	0.8707499999999999
breast_basal_epithelial	0.9696499999999999	0.9402954545454545	0.9823333333333334	0.9921666666666666	0.9781071428571428	0.94446875	0.9518928571428571	0.9741875	0.96785	0.962	0.956375	0.11582500000000001	0.9679000000000001	0.9500000000000001	0.9782083333333332	0.97055	0.919125	0.03708653846153846	0.93975	0.98475	0.9610357142857144	0.7526071428571429	0.9524444444444444	0.8985000000000001	0.9636428571428572	0.9216785714285716	0.9611250000000001	0.9085000000000001
