	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7596111111111111	0.9254040404040405	0.9557037037037036	0.8968888888888888	0.9215333333333332	0.9498888888888889	0.9586666666666667	0.9333333333333332	0.9373333333333332	0.8801111111111112	0.8918333333333334	0.8367333333333334	0.9056666666666665	0.9734583333333333	0.8775833333333334	0.9397692307692308	0.9112499999999999	0.011999999999999999	0.9420000000000001	0.9563999999999999	0.9031999999999999	0.9231333333333334	0.9648888888888889	0.9064444444444445	0.8980666666666667	0.9764166666666666	0.7848888888888889	0.9048333333333334	0.9287999999999998	0.9356666666666666
aorta_endothel	0.80525	0.9386515151515151	0.9236666666666667	0.9199999999999999	0.9498	0.9423333333333332	0.9726666666666666	0.8220000000000001	0.8703333333333333	0.8158333333333332	0.8984166666666666	0.92195	0.9544999999999999	0.969875	0.8620000000000001	0.9313461538461538	0.852375	0.16375	0.9072500000000001	0.90635	0.9184	0.9511999999999999	0.96	0.8848333333333334	0.9100999999999999	0.9533125	0.8533333333333333	0.9079062500000001	0.9444999999999999	0.9313333333333333
bladder_epithelial	0.8584666666666667	0.9564484848484849	0.9541777777777778	0.9255333333333333	0.93636	0.9490999999999999	0.9768000000000001	0.8555333333333334	0.9285333333333334	0.8576666666666668	0.9339000000000001	0.79016	0.93575	0.9365499999999999	0.26749999999999996	0.944523076923077	0.88225	0.012866666666666669	0.9041666666666668	0.9671199999999999	0.9566800000000001	0.91996	0.9152666666666667	0.1512	0.9555599999999999	0.8825749999999999	0.8879999999999999	0.9344874999999998	0.86808	0.9266333333333334
blood_b	0.03553333333333333	0.9452666666666666	0.9455111111111112	0.9117333333333333	0.95164	0.9667	0.9585333333333332	0.9473333333333332	0.8602666666666666	0.9680666666666667	0.9168666666666667	0.8976199999999999	0.90785	0.9324749999999999	0.9672499999999999	0.9619076923076924	0.8880999999999999	0.07696666666666666	0.8656333333333333	0.9693400000000001	0.92628	0.15396	0.7113333333333334	0.9383333333333335	0.942	0.925175	0.6599333333333334	0.9532250000000001	0.94704	0.9623333333333332
blood_granulocytes	0.1071111111111111	0.9651111111111111	0.9861851851851852	0.9581111111111111	0.9493333333333333	0.9750000000000001	0.9766111111111111	0.9710000000000001	0.9563333333333333	0.9488888888888889	0.9615555555555555	0.8493	0.9406666666666665	0.9687083333333333	0.9684166666666667	0.9764102564102565	0.9455833333333333	0.026833333333333334	0.8176111111111112	0.9828666666666667	0.06286666666666667	0.9395333333333333	0.9053333333333334	0.9553333333333334	0.9643333333333333	0.9594583333333332	0.6325555555555554	0.7609374999999999	0.8297333333333334	0.9772222222222222
blood_monocytes	0.05566666666666666	0.968	0.9685925925925926	0.9633333333333334	0.9606666666666666	0.9716666666666667	0.9732777777777777	0.9731111111111111	0.9626666666666667	0.9203333333333333	0.9571666666666666	0.8497	0.9600833333333334	0.9678333333333334	0.9693333333333333	0.9660000000000001	0.9538333333333332	0.03522222222222222	0.8247777777777777	0.9686333333333333	0.6787333333333333	0.9229333333333334	0.9574444444444444	0.943	0.9782000000000001	0.9526250000000002	0.14933333333333332	0.9108541666666666	0.945	0.9786666666666667
blood_nk	0.03	0.9644040404040405	0.9482592592592592	0.9543333333333331	0.9704	0.9636666666666667	0.9857777777777778	0.965	0.9308888888888888	0.9722222222222222	0.9488333333333333	0.9003666666666668	0.9082500000000001	0.9622916666666667	0.9565	0.9765128205128205	0.9153333333333333	0.13194444444444445	0.8539444444444445	0.9508666666666664	0.948	0.9417333333333334	0.24511111111111109	0.9341111111111111	0.9632000000000001	0.9414583333333333	0.708888888888889	0.9739583333333334	0.9366	0.8656111111111112
blood_t_cd4	0.07166666666666668	0.9533545454545456	0.9256555555555555	0.9339666666666666	0.9418799999999999	0.9689333333333334	0.9686999999999999	0.9635	0.9125333333333332	0.9338	0.9008666666666667	0.90601	0.8558250000000001	0.9556625000000001	0.9550999999999998	0.9556923076923077	0.8697750000000001	0.14363333333333334	0.9357333333333333	0.9340999999999999	0.93732	0.92254	0.9307333333333332	0.9061333333333333	0.9584199999999999	0.89275	0.6585333333333334	0.9530625	0.9379199999999999	0.9206000000000001
blood_t_cd8	0.052649999999999995	0.949181818181818	0.9270111111111111	0.9345000000000001	0.93812	0.9558666666666668	0.9677333333333333	0.9517333333333333	0.8907666666666667	0.9506333333333334	0.8961	0.8882899999999999	0.8544499999999999	0.943875	0.9496	0.9633999999999998	0.8396000000000001	0.13416666666666668	0.9294166666666668	0.9308399999999999	0.93398	0.9299999999999999	0.7437666666666667	0.8847666666666667	0.9538599999999999	0.892825	0.7150666666666667	0.9531500000000002	0.9217600000000001	0.8616333333333334
breast_basal_epithelial	0.9021666666666667	0.9327348484848484	0.9683888888888889	0.82225	0.97085	0.9770416666666666	0.9803333333333333	0.9299166666666665	0.9575833333333333	0.89775	0.9589583333333332	0.083725	0.9455625000000001	0.9780312499999999	0.9483125	0.9172884615384616	0.922875	0.017416666666666667	0.747	0.9611000000000001	0.8714499999999998	0.9398500000000001	0.965	0.7075	0.96145	0.96228125	0.9048333333333333	0.9495625000000001	0.9803	0.9614583333333333
breast_luminal_epithelial	0.8200555555555556	0.9520202020202021	0.9707037037037036	0.8730000000000001	0.9534666666666668	0.9712222222222221	0.9614444444444444	0.9605555555555556	0.919	0.8518888888888889	0.9077222222222222	0.8040666666666666	0.9475000000000001	0.9777083333333333	0.7028333333333334	0.948	0.5951666666666666	0.0014999999999999998	0.04277777777777778	0.9753	0.6379333333333332	0.9505333333333333	0.9808888888888889	0.8809999999999999	0.9282666666666666	0.8889999999999999	0.8048888888888889	0.9782708333333333	0.8794	0.9640555555555554
