	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.6625555555555556	0.919	0.8981666666666667	0.9364666666666667	0.9010877192982455	0.9255833333333333	0.9178333333333333	0.9587333333333333	0.7556666666666668	0.92125	0.8667777777777778	0.926148148148148	0.921470588235294	0.9485	0.9282	0.854111111111111	0.9480476190476189	0.9263888888888888	0.9340833333333333	0.6452222222222221	0.9424999999999999	0.9787619047619046	0.9528666666666666	0.9161333333333334	0.9074	0.9326666666666666	0.7706666666666667	0.7352083333333334	0.9418888888888889	0.9616666666666668
aorta_endothel	0.8546666666666667	0.9391875	0.9176250000000001	0.9309000000000001	0.9024736842105263	0.854125	0.9633125	0.7956	0.7790833333333333	0.799	0.9276111111111109	0.9485555555555556	0.9329411764705882	0.805	0.9231	0.9538333333333333	0.955	0.9610000000000001	0.96325	0.7013333333333334	0.9079166666666668	0.9551428571428571	0.9400000000000001	0.9419000000000001	0.9214	0.9383333333333334	0.886	0.915875	0.9104166666666667	0.9049166666666666
bladder_epithelial	0.8937999999999999	0.9257500000000001	0.9605	0.96264	0.9372631578947368	0.9249499999999999	0.8138249999999999	0.8630599999999999	0.9023	0.8561	0.7934666666666667	0.9644222222222222	0.947529411764706	0.93765	0.9225199999999999	0.2992	0.9404857142857141	0.9151999999999999	0.9301999999999999	0.9359999999999999	0.8754	0.9484	0.89456	0.89948	0.9448000000000001	0.11346666666666667	0.9073333333333332	0.9158999999999999	0.9453999999999999	0.9604999999999999
blood_b	0.1474666666666667	0.9582249999999999	0.9769	0.96236	0.9625157894736842	0.9480000000000001	0.96175	0.97442	0.9721666666666666	0.8906000000000001	0.6612666666666667	0.9592888888888889	0.9504352941176469	0.9374	0.91372	0.9277333333333335	0.9527428571428572	0.9007000000000002	0.78205	0.9346666666666665	0.9615333333333334	0.23891428571428572	0.95264	0.8295999999999999	0.9750399999999999	0.9640666666666666	0.4772666666666666	0.91375	0.9428000000000001	0.9582
blood_granulocytes	0.056	0.9680833333333334	0.9741666666666667	0.9626666666666667	0.9585614035087718	0.949	0.9636666666666667	0.9805333333333333	0.9855	0.964	0.9195555555555556	0.9552222222222221	0.9644901960784313	0.9624166666666666	0.9599333333333332	0.9461111111111111	0.9796190476190475	0.9695	0.789	0.7842222222222223	0.10227777777777779	0.8643809523809524	0.9655999999999999	0.9358666666666666	0.9689333333333333	0.961	0.969	0.20395833333333332	0.7447222222222223	0.9323888888888888
blood_monocytes	0.10611111111111111	0.9842916666666666	0.96225	0.9369333333333333	0.963561403508772	0.9605	0.972125	0.9755666666666665	0.9698888888888888	0.9595833333333333	0.9574814814814814	0.9538888888888889	0.9729803921568627	0.9705	0.9520666666666667	0.9531111111111111	0.9747142857142856	0.9732222222222222	0.8646666666666666	0.847	0.5302777777777777	0.8214761904761906	0.9729999999999999	0.9226666666666666	0.9644666666666667	0.9506666666666667	0.9752222222222221	0.06433333333333334	0.9438888888888889	0.9500555555555555
blood_nk	0.09888888888888887	0.9650833333333333	0.9724166666666667	0.9558	0.9722280701754386	0.9290833333333334	0.9732083333333333	0.9716666666666667	0.9560555555555554	0.9216666666666667	0.9461481481481483	0.9737037037037037	0.9721960784313727	0.9836666666666666	0.9302	0.9706666666666667	0.9574761904761905	0.9157777777777777	0.878	0.8744444444444445	0.9740555555555556	0.8678571428571429	0.9577333333333332	0.005066666666666666	0.9610666666666666	0.9622222222222222	0.9447777777777778	0.9269583333333333	0.9610555555555554	0.9465555555555555
blood_t_cd4	0.13023333333333337	0.9428374999999999	0.963675	0.94966	0.9571947368421052	0.9429749999999999	0.9601999999999998	0.9549399999999999	0.9465666666666666	0.8868500000000001	0.8718333333333333	0.9631888888888888	0.9562176470588234	0.9402250000000002	0.9200399999999999	0.8728666666666666	0.9300285714285714	0.8813333333333334	0.7730500000000001	0.9297666666666669	0.93015	0.8667714285714286	0.9524999999999999	0.86364	0.9442600000000001	0.9628666666666668	0.9180333333333334	0.9015250000000001	0.9372	0.93575
blood_t_cd8	0.1795	0.916	0.95875	0.95526	0.9584052631578945	0.9241250000000001	0.961425	0.96151	0.9526333333333333	0.8717500000000001	0.8964444444444444	0.9549888888888889	0.9532588235294117	0.9392250000000001	0.9021399999999999	0.8843333333333332	0.924	0.8705833333333335	0.7651249999999999	0.9271333333333333	0.95245	0.7797714285714286	0.95794	0.42954	0.9326000000000001	0.9713333333333335	0.9238999999999999	0.9200875	0.9205833333333333	0.9502833333333334
breast_basal_epithelial	0.9201666666666666	0.83575	0.9915	0.9758	0.9276973684210527	0.9516874999999999	0.9492499999999999	0.9432999999999999	0.9446249999999999	0.9464374999999999	0.9548055555555556	0.5882777777777777	0.09519117647058824	0.9668749999999999	0.9486	0.93675	0.9678928571428571	0.90725	0.679875	0.9409166666666667	0.9425416666666667	0.9771071428571427	0.1285	0.9823999999999999	0.96995	0.119	0.9655833333333332	0.9716562500000001	0.958	0.9674166666666667
breast_luminal_epithelial	0.8833333333333333	0.9450833333333334	0.9874166666666667	0.9330666666666666	0.9652105263157895	0.9375833333333333	0.799375	0.9083333333333332	0.9496666666666668	0.9303333333333333	0.9192222222222223	0.9531111111111109	0.6272941176470589	0.9849166666666666	0.9407333333333332	0.9218888888888889	0.9585238095238094	0.9614444444444444	0.7255833333333334	0.9016666666666667	0.9721666666666665	0.9694285714285714	0.09426666666666667	0.9872	0.9803333333333333	0.7540000000000001	0.9645555555555556	0.9669166666666666	0.9703333333333334	0.9517777777777777
colon_endocrine	0.791	0.9535416666666666	0.9467500000000001	0.17513333333333334	0.9604736842105263	0.9749166666666667	0.9379166666666667	0.9785	0.9622222222222222	0.9252500000000001	0.872925925925926	0.9431481481481482	0.9459803921568627	0.98775	0.9762	0.898	0.9537142857142857	0.6861666666666667	0.97425	0.8826666666666666	0.9625555555555555	0.9633809523809523	0.8799333333333333	0.9508666666666666	0.6036	0.9527777777777778	0.9426666666666667	0.9025416666666667	0.969611111111111	0.9436666666666667
colon_epithelial	0.7583333333333333	0.9502750000000001	0.9399	0.13319999999999999	0.9494315789473685	0.96355	0.9501	0.9674399999999999	0.9580666666666666	0.92425	0.8591999999999999	0.9583555555555554	0.9377294117647057	0.96915	0.95808	0.9076000000000001	0.9697714285714287	0.6370333333333333	0.9545	0.8862	0.9665666666666667	0.9770857142857142	0.93232	0.94472	0.65796	0.9652	0.9373999999999999	0.9158249999999999	0.9619333333333333	0.9613999999999999
