	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.8486111111111111	0.8731111111111112	0.9443611111111111	0.9041666666666667	0.9434444444444444	0.9584166666666666	0.9162666666666666	0.8863888888888889	0.9324166666666667	0.9146000000000001	0.9272083333333333	0.14593333333333333	0.8992222222222223	0.9410909090909092	0.8855333333333334	0.9392222222222223	0.8828333333333335	0.8200833333333333	0.9704166666666666	0.9157916666666667	0.7987777777777777	0.9679444444444444	0.8848888888888888	0.9150833333333334	0.8475555555555555	0.6666666666666666	0.8545833333333334	0.9620666666666668
aorta_endothel	0.9668055555555557	0.891	0.9320416666666665	0.961125	0.9257142857142857	0.9458125	0.9313	0.8576666666666666	0.9143749999999999	0.9694999999999999	0.94484375	0.17099999999999999	0.9375	0.8847272727272726	0.9288000000000001	0.8405	0.866125	0.7735000000000001	0.9664999999999999	0.9275624999999998	0.8696666666666667	0.9466666666666667	0.9233333333333333	0.923125	0.8786666666666667	0.6728333333333333	0.843	0.8953
bladder_epithelial	0.9688444444444444	0.8981999999999999	0.95425	0.7404499999999999	0.9430285714285714	0.9652499999999999	0.92188	0.9769333333333332	0.9090999999999999	0.8406399999999999	0.9536875	0.13184	0.9254000000000001	0.29025454545454543	0.93912	0.9168666666666667	0.9366	0.91415	0.9737500000000001	0.94505	0.8687333333333334	0.9637333333333334	0.6512	0.96215	0.9473333333333335	0.6950666666666667	0.7449	0.9545999999999999
blood_b	0.05657777777777777	0.8732	0.9377333333333333	0.9699500000000001	0.9461904761904762	0.9772000000000001	0.9392399999999999	0.9731666666666667	0.952975	0.78452	0.966625	0.21056	0.9560000000000001	0.9249636363636362	0.89732	0.9143999999999999	0.92595	0.7849499999999999	0.9361	0.95945	0.011066666666666666	0.94915	0.9071333333333333	0.9688500000000001	0.9349999999999999	0.5878	0.87905	0.9294800000000002
blood_granulocytes	0.004555555555555556	0.957	0.8479444444444445	0.981	0.9607301587301588	0.949625	0.9738666666666668	0.9796666666666667	0.9651666666666667	0.7631333333333333	0.9586666666666667	0.18453333333333333	0.9645555555555556	0.9645151515151515	0.7958	0.9386666666666666	0.9395833333333333	0.8574999999999999	0.11983333333333335	0.9630416666666667	0.9654444444444444	0.9827500000000001	0.9043333333333333	0.9351666666666666	0.9516666666666667	0.8224444444444443	0.9060833333333335	0.9710666666666667
blood_monocytes	0.006833333333333333	0.976111111111111	0.9028333333333333	0.9754166666666667	0.9544761904761905	0.9567916666666667	0.9588000000000001	0.9727222222222222	0.9711666666666668	0.6489333333333334	0.9685625	0.159	0.9602222222222222	0.9642424242424242	0.8523999999999999	0.9257777777777778	0.9580833333333333	0.8560833333333333	0.6771666666666668	0.9828333333333333	0.9568888888888889	0.9795277777777779	0.927111111111111	0.96375	0.9695555555555555	0.8034444444444445	0.8985	0.989
blood_nk	0.007425925925925926	0.9502222222222222	0.9461666666666666	0.97425	0.9578412698412698	0.9805	0.9599333333333334	0.9784444444444444	0.9617083333333332	0.9297333333333334	0.9690833333333333	0.16693333333333335	0.9584444444444444	0.9453333333333335	0.9084	0.9512222222222221	0.9798333333333332	0.8561666666666666	0.9742500000000001	0.9637916666666667	0.8534444444444444	0.2628888888888889	0.9109999999999999	0.8755000000000001	0.9316666666666666	0.48188888888888887	0.9117500000000001	0.9798666666666666
blood_t_cd4	0.07697222222222223	0.9531999999999998	0.9459166666666666	0.9673999999999999	0.9426857142857143	0.9565375000000002	0.9288399999999999	0.9669000000000001	0.952725	0.9574999999999999	0.9429624999999999	0.22328	0.9553666666666667	0.915390909090909	0.9153800000000001	0.8925666666666668	0.9425500000000001	0.8084750000000002	0.9621749999999999	0.9505624999999999	0.8283666666666667	0.9461083333333333	0.9087	0.949225	0.9259666666666668	0.029933333333333333	0.8628	0.9661199999999999
blood_t_cd8	0.016933333333333335	0.9282	0.9358833333333333	0.9643250000000002	0.9392523809523808	0.9654	0.9112399999999999	0.9650833333333333	0.9474625000000001	0.94246	0.9469625	0.24838000000000005	0.9575000000000001	0.9180090909090909	0.9218	0.9231666666666666	0.947025	0.8171000000000002	0.9616999999999999	0.937375	0.8037333333333333	0.7364083333333334	0.9183999999999998	0.9313	0.9164666666666668	0.06233333333333335	0.81125	0.9740399999999999
breast_basal_epithelial	0.9589583333333334	0.9529166666666667	0.9542916666666668	0.9850000000000001	0.8177500000000001	0.9509375	0.9564	0.9230833333333334	0.858875	0.9762	0.29428125	0.1193	0.9472499999999999	0.9621136363636364	0.8858499999999999	0.9407500000000001	0.9756250000000001	0.9444374999999999	0.97975	0.11609375	0.8080833333333333	0.9694166666666667	0.5885833333333333	0.8575	0.9533333333333333	0.6289999999999999	0.8628750000000001	0.9764
