	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
breast_luminal_epithelial	0.9575333333333332	0.9433333333333334	0.9271666666666668	0.9255	0.9805490196078432	0.9441999999999999	0.8927499999999999	0.9488888888888889	0.9643333333333334	0.9761666666666667	0.8674166666666666	0.009666666666666665	0.9332777777777778	0.9722222222222223	0.9674444444444443	0.9729047619047618	0.8014166666666668	0.9657333333333332	0.9589444444444445	0.07525	0.9811904761904762	0.8465333333333334	0.8645333333333333	0.85675	0.983904761904762	0.8969444444444443	0.9378333333333333
colon_endocrine	0.7894666666666668	0.892	0.7533333333333333	0.041944444444444444	0.9778627450980393	0.7662666666666667	0.9398750000000001	0.9132222222222222	0.9568095238095239	0.9626666666666667	0.9502083333333333	0.018841269841269843	0.9636666666666667	0.8569444444444444	0.9465185185185184	0.9601904761904763	0.9655	0.871	0.956	0.8746666666666667	0.9692380952380951	0.8851333333333332	0.4638	0.9405	0.9777142857142858	0.9398333333333334	0.961
colon_epithelial	0.84012	0.9320499999999999	0.7924	0.005533333333333333	0.975035294117647	0.86984	0.9107749999999999	0.9178000000000001	0.9513714285714286	0.9574	0.95625	0.013666666666666669	0.9672333333333334	0.8510333333333333	0.9353777777777779	0.9563714285714287	0.96975	0.8988399999999999	0.9379	0.87995	0.9647714285714286	0.90832	0.5074000000000001	0.9503499999999999	0.9723142857142857	0.9162333333333332	0.966
endometrium_epithelial	0.9654666666666666	0.8993333333333333	0.8381666666666666	0.9156666666666666	0.9623725490196078	0.8832666666666666	0.893875	0.9691111111111111	0.19899999999999998	0.95825	0.9394166666666667	0.01058730158730159	0.5217222222222223	0.9143888888888889	0.873074074074074	0.9511428571428571	0.54825	0.9182	0.9125	0.82225	0.9211904761904761	0.9342666666666667	0.8788666666666667	0.9403333333333334	0.971857142857143	0.8833333333333333	0.9539444444444446
fallopian_epithelial	0.9701333333333334	0.8666666666666666	0.9245	0.9258333333333333	0.9798431372549019	0.9582666666666665	0.940125	0.9410555555555554	0.24409523809523814	0.9275833333333333	0.9635833333333333	0.007285714285714285	0.9183888888888888	0.9065	0.9100370370370371	0.9686666666666667	0.031083333333333334	0.9196666666666666	0.9293888888888889	0.68725	0.843904761904762	0.9714	0.8463333333333334	0.9646666666666667	0.9755714285714285	0.9172222222222222	0.9412222222222222
fibroblast	0.8289428571428571	0.8706428571428572	0.8289642857142858	0.7896666666666666	0.9011176470588236	0.8622857142857142	0.8572321428571429	0.9039761904761904	0.8982448979591836	0.9405714285714285	0.9068392857142857	0.05889795918367347	0.874952380952381	0.8258571428571428	0.8831746031746032	0.9446326530612247	0.7140357142857143	0.8557142857142856	0.7774047619047619	0.6203571428571429	0.851673469387755	0.7054285714285714	0.7908285714285714	0.7490714285714286	0.9184285714285714	0.7468809523809524	0.8146190476190477
gastric_epithelial	0.9545111111111111	0.9175	0.8767499999999999	0.5803888888888891	0.9744640522875818	0.9109777777777777	0.8751666666666665	0.1618888888888889	0.9345396825396826	0.9364166666666667	0.9410555555555555	0.006899470899470899	0.9682407407407408	0.9067777777777777	0.9363456790123457	0.9575238095238094	0.9129722222222222	0.922888888888889	0.9724999999999999	0.9351111111111111	0.9731904761904762	0.8650222222222221	0.8498666666666667	0.9628055555555554	0.9682222222222223	0.7672407407407408	0.9112777777777777
heart_cardiomyocyte	0.9604666666666666	0.9343750000000001	0.9250833333333333	0.7308888888888889	0.20500980392156865	0.9526666666666669	0.9706875	0.9689444444444445	0.9407619047619048	0.9735833333333334	0.908	0.008746031746031745	0.9666111111111112	0.9582222222222222	0.9507222222222222	0.9616190476190476	0.7539583333333334	0.8682	0.9689722222222222	0.9455	0.9308095238095239	0.8680333333333333	0.8813	0.8984583333333332	0.9663333333333335	0.8525277777777777	0.9312222222222223
kidney_glomerular_endothel	0.9518	0.8333333333333334	0.9524166666666667	0.8731111111111112	0.9771372549019608	0.9200666666666667	0.8790416666666667	0.9489444444444445	0.8993809523809525	0.9778333333333333	0.8926249999999999	0.03371428571428572	0.9687777777777778	0.9129444444444444	0.8955555555555555	0.9549523809523809	0.7073333333333333	0.8581333333333333	0.9495555555555555	0.8490000000000001	0.8673333333333334	0.9308666666666667	0.8787333333333334	0.7185	0.9317142857142856	0.7866111111111111	0.9470555555555557
kidney_glomerular_podocytes	0.907	0.8976666666666667	0.9161666666666667	0.9141111111111112	0.9656078431372549	0.9291333333333333	0.6594166666666667	0.9251666666666667	0.9322857142857144	0.9816666666666666	0.8436666666666666	0.026111111111111116	0.9461111111111111	0.961722222222222	0.3528518518518518	0.9561428571428571	0.6489166666666667	0.5520666666666666	0.9652777777777778	0.7340833333333334	0.9123809523809524	0.9494666666666666	0.8926	0.9325	0.9789047619047618	0.7407222222222222	0.947
kidney_tubular_endothel	0.9515333333333332	0.8273333333333334	0.96975	0.9165	0.9802549019607842	0.9193333333333333	0.9236666666666666	0.9161666666666667	0.9293333333333335	0.9743333333333334	0.916375	0.051666666666666666	0.9673888888888889	0.9271111111111111	0.919888888888889	0.9708095238095238	0.7109166666666665	0.8413333333333334	0.9111666666666668	0.88775	0.9535714285714286	0.9091999999999999	0.8816666666666667	0.787	0.9218571428571428	0.8335555555555555	0.9537777777777777
kidney_tubular_epithelial	0.9167333333333333	0.9015833333333333	0.9573333333333333	0.9323333333333332	0.9686078431372548	0.9352	0.6610416666666667	0.9349444444444445	0.9554761904761905	0.9759166666666665	0.8729999999999999	0.018126984126984127	0.9571666666666666	0.9685	0.3607037037037037	0.9636190476190475	0.6480833333333332	0.467	0.9341666666666667	0.7838333333333334	0.9293333333333335	0.9501333333333334	0.9043333333333333	0.9620833333333335	0.975952380952381	0.7344444444444443	0.973
liver_hepatocytes	0.9417333333333334	0.15220833333333333	0.9535833333333333	0.9414166666666667	0.9777745098039216	0.9542	0.8926875	0.8773055555555556	0.9681428571428571	0.9748333333333333	0.9618541666666666	0.059222222222222225	0.9783611111111111	0.9258611111111111	0.8253518518518518	0.9730714285714286	0.9141666666666667	0.8854000000000001	0.9436111111111111	0.7041666666666667	0.9797857142857143	0.7602666666666668	0.7626	0.9589166666666668	0.9423333333333335	0.8877222222222222	0.8716666666666667
lung_alveolar_endothel	0.9378666666666667	0.8700000000000001	0.9470833333333335	0.8889444444444444	0.967764705882353	0.9128	0.9282499999999999	0.943888888888889	0.9412857142857143	0.9663333333333334	0.827875	0.037904761904761906	0.9314444444444444	0.8425555555555556	0.9372592592592591	0.9535714285714286	0.6775000000000001	0.8552666666666666	0.8917777777777777	0.8175	0.9742857142857143	0.8574666666666667	0.8656	0.65925	0.9624285714285715	0.7661666666666666	0.9114444444444444
lung_alveolar_epithelial	0.9659333333333332	0.9554999999999999	0.9351666666666666	0.824388888888889	0.9828627450980393	0.9489999999999998	0.9227500000000001	0.8828333333333332	0.9408095238095239	0.076	0.9693333333333333	0.008571428571428572	0.926888888888889	0.9233333333333332	0.9346666666666666	0.9446666666666667	0.8118333333333333	0.9450666666666666	0.8755000000000001	0.90475	0.9745714285714285	0.9322	0.7676666666666666	0.5835	0.922	0.8486111111111111	0.9243888888888888
lung_bronchus_epithelial	0.9356666666666668	0.9170833333333333	0.8805833333333334	0.8593888888888889	0.9739803921568627	0.8649999999999999	0.7855416666666667	0.9662222222222222	0.9047142857142857	0.4939166666666666	0.9185	0.0048253968253968256	0.08933333333333332	0.8830555555555556	0.8267407407407408	0.949952380952381	0.8931666666666667	0.9523333333333334	0.9671666666666666	0.8711666666666665	0.961	0.9271333333333333	0.9006666666666666	0.057749999999999996	0.9682857142857143	0.8407777777777777	0.9467222222222222
macrophage	0.11422500000000001	0.93128125	0.96590625	0.8101041666666666	0.9630882352941176	0.945425	0.956390625	0.9535416666666666	0.9531607142857144	0.96434375	0.955625	0.06234523809523809	0.9489999999999998	0.9525	0.9583194444444445	0.9747321428571429	0.8666562499999999	0.85155	0.8755833333333333	0.9358124999999999	0.9117857142857143	0.933975	0.9322250000000001	0.8975312499999999	0.3438214285714285	0.9422916666666666	0.9617916666666667
myeloid	0.07626666666666666	0.7114166666666667	0.8624166666666667	0.763	0.6786862745098038	0.7232	0.6911666666666667	0.7238888888888889	0.6857142857142856	0.7724166666666666	0.8324166666666667	0.028841269841269845	0.7211666666666666	0.8165555555555556	0.8101481481481482	0.4491428571428571	0.59575	0.7175333333333332	0.6425555555555557	0.5772499999999999	0.7716190476190476	0.5963333333333333	0.6573333333333333	0.7073333333333333	0.8594761904761904	0.7638888888888888	0.6026666666666668
neural	0.95264	0.9557	0.8034749999999999	0.9216666666666666	0.9592294117647059	0.95922	0.9454749999999998	0.9553666666666668	0.8196285714285715	0.9670500000000001	0.7069124999999999	0.6872904761904762	0.94045	0.5782499999999999	0.9490444444444444	0.9624285714285715	0.898725	0.9327400000000001	0.9417833333333334	0.7896249999999999	0.7128714285714286	0.9169799999999999	0.9077999999999999	0.9533916666666666	0.9437285714285715	0.9080333333333334	0.9153166666666666
oligodendrocytes	0.9318	0.961625	0.0755	0.8748333333333334	0.9511764705882353	0.9415	0.9439375000000001	0.9503333333333334	0.7349285714285715	0.976375	0.8624375	0.09676190476190476	0.8484166666666667	0.9435	0.9275833333333334	0.9547142857142857	0.8422499999999999	0.50955	0.9470000000000001	0.0905625	0.890357142857143	0.90985	0.8840000000000001	0.9495624999999999	0.9506785714285714	0.9193333333333332	0.9550000000000001
pancreas_acinar	0.96635	0.8069375000000001	0.8877499999999999	0.925875	0.9816323529411765	0.2132	0.851	0.9074583333333335	0.9432857142857143	0.9615	0.9748125	0.011559523809523811	0.9052083333333334	0.9209166666666666	0.9388611111111111	0.9209642857142857	0.8387499999999999	0.8629499999999999	0.9567083333333334	0.6364375	0.9799642857142857	0.57045	0.5959000000000001	0.9686250000000001	0.9492500000000001	0.7192083333333332	0.8248333333333333
pancreas_alpha	0.9891333333333333	0.9040833333333333	0.8851666666666667	0.9008333333333334	0.9812745098039216	0.9230666666666666	0.9210416666666666	0.9121666666666667	0.9448095238095237	0.9028333333333333	0.9717916666666667	0.7174444444444443	0.8716666666666666	0.9262222222222222	0.9496296296296296	0.9266190476190476	0.8856666666666667	0.9421333333333334	0.9037222222222221	0.87075	0.9193809523809523	0.0188	0.8007333333333332	0.94625	0.9813333333333333	0.15827777777777777	0.9052222222222222
pancreas_beta	0.9672666666666667	0.875	0.9024166666666668	0.9122222222222223	0.9646666666666666	0.9296000000000001	0.9230833333333334	0.9721666666666667	0.9001904761904762	0.93125	0.9838749999999999	0.7513492063492063	0.8732777777777777	0.942888888888889	0.9357407407407408	0.9502857142857142	0.8818333333333334	0.9564	0.8858333333333333	0.8368333333333334	0.9714761904761905	0.1468	0.8173333333333334	0.9130000000000001	0.9701904761904762	0.7760555555555556	0.9186666666666666
pancreas_delta	0.9735999999999999	0.858	0.8680833333333334	0.8743888888888889	0.9760196078431372	0.8915333333333333	0.9335416666666667	0.9260555555555556	0.9215238095238094	0.8039999999999999	0.9743749999999999	0.7677936507936508	0.8989444444444444	0.9542222222222222	0.9370740740740741	0.9278571428571428	0.8024999999999999	0.9406666666666667	0.8882222222222221	0.8681666666666666	0.9704761904761905	0.616	0.8216666666666668	0.9415833333333333	0.9835714285714287	0.11794444444444445	0.9292222222222222
pancreas_duct	0.9806999999999999	0.8903125000000001	0.8753124999999999	0.9395833333333332	0.9778823529411764	0.93335	0.9320312499999999	0.9213749999999999	0.9272499999999999	0.9609375	0.9705625	0.010214285714285714	0.939375	0.9505833333333333	0.9673888888888889	0.9562142857142858	0.0485	0.93205	0.98825	0.8871249999999999	0.9699285714285714	0.974	0.8457500000000001	0.9628125	0.9823214285714287	0.8875833333333334	0.924625
pancreas_endothel	0.9196	0.8326666666666668	0.9234166666666667	0.8453888888888889	0.9551176470588235	0.9186000000000001	0.8907083333333333	0.9563333333333334	0.9267142857142857	0.9173333333333332	0.9259166666666667	0.05196825396825397	0.9562222222222222	0.8472222222222223	0.9214814814814815	0.9485238095238095	0.6513333333333334	0.9215333333333332	0.9116111111111111	0.8844166666666666	0.9225714285714286	0.8421333333333334	0.9209333333333335	0.8549166666666667	0.9632380952380952	0.7937777777777778	0.8998888888888888
prostate_epithelial	0.9755	0.9346875000000001	0.8448125	0.8619583333333333	0.9816323529411766	0.9473999999999999	0.8833125000000001	0.9542083333333333	0.94025	0.914375	0.9535312499999999	0.005964285714285714	0.8544999999999999	0.7337916666666667	0.9407222222222221	0.9743214285714286	0.8593124999999999	0.96485	0.9713333333333333	0.8760625	0.9682142857142857	0.90465	0.9024000000000001	0.1519375	0.9841071428571428	0.8469583333333334	0.93225
saphenous_vein_endothel	0.9658666666666668	0.8624166666666667	0.9206666666666665	0.8522777777777778	0.9804117647058823	0.9217333333333334	0.929875	0.9566666666666666	0.9477619047619048	0.9785	0.876	0.040523809523809524	0.9470555555555555	0.8618333333333332	0.9223333333333333	0.9651428571428572	0.8011666666666667	0.9136000000000001	0.9472777777777779	0.7918333333333333	0.9651904761904762	0.8972666666666665	0.9002666666666667	0.9006666666666666	0.9597619047619047	0.8816111111111112	0.9314999999999999
skeletal_muscle	0.7639	0.772375	0.7344999999999999	0.7955833333333333	0.9480882352941176	0.7962	0.891875	0.9430833333333333	0.9193571428571429	0.946	0.94675	0.029738095238095244	0.5938333333333333	0.9041666666666666	0.8918333333333334	0.9299999999999999	0.823625	0.722	0.9008333333333334	0.7936249999999999	0.9182142857142858	0.9037999999999999	0.8642000000000001	0.9020000000000001	0.7929285714285715	0.708	0.9403333333333335
small_int_epithelial	0.8868500000000001	0.917875	0.7075625	0.007583333333333333	0.9751176470588235	0.80975	0.9081874999999999	0.9099166666666666	0.9527857142857142	0.9708749999999999	0.924375	0.011785714285714285	0.9670833333333334	0.8625	0.8818611111111111	0.9472857142857144	0.9215	0.9189	0.9180833333333334	0.8278125000000001	0.9838214285714285	0.9231500000000001	0.0366	0.9436249999999998	0.9742857142857142	0.91325	0.9685833333333332
smooth_muscle	0.8863999999999999	0.8328000000000001	0.8797499999999999	0.7684666666666666	0.8224352941176472	0.8114000000000001	0.833475	0.9290666666666667	0.8659142857142857	0.8928	0.9222999999999999	0.03161904761904762	0.7959666666666666	0.7051333333333332	0.8261333333333333	0.9211428571428572	0.7584	0.8778	0.8019999999999999	0.6475	0.8542571428571428	0.5668000000000001	0.7360800000000001	0.90725	0.8905428571428571	0.6076333333333334	0.7557333333333334
thyroid_epithelial	0.8930666666666666	0.9274166666666667	0.9445833333333332	0.9283333333333333	0.9569215686274509	0.9503333333333334	0.09533333333333333	0.9412222222222222	0.9189523809523809	0.9434999999999999	0.9348333333333333	0.013285714285714284	0.945	0.920111111111111	0.036666666666666674	0.9614285714285714	0.6266666666666667	0.9529333333333335	0.9293333333333332	0.9203333333333333	0.9595714285714285	0.9677333333333333	0.6938000000000001	0.9397500000000001	0.9661428571428572	0.9164444444444445	0.9172222222222223
tongue_epithelial	0.9459333333333335	0.9278333333333334	0.8293333333333331	0.8524444444444444	0.9516862745098038	0.8505333333333334	0.11795833333333333	0.9553888888888888	0.9140952380952382	0.75075	0.8079166666666667	0.028603174603174603	0.9389444444444445	0.6111666666666666	0.9029999999999999	0.9321428571428573	0.9470000000000001	0.9602	0.9618888888888888	0.7330833333333334	0.9681428571428571	0.8399333333333333	0.8834	0.014499999999999999	0.9827619047619048	0.9178888888888889	0.1416111111111111
tonsil_palatine_epithelial	0.9103333333333333	0.9246666666666666	0.8768333333333334	0.8644444444444445	0.9487843137254902	0.7718666666666666	0.02733333333333333	0.9465555555555555	0.8605714285714284	0.7585833333333333	0.9123749999999999	0.024412698412698414	0.9449444444444445	0.668	0.7814444444444444	0.9507619047619046	0.8865833333333333	0.9435333333333333	0.9487222222222221	0.8555833333333333	0.9608095238095237	0.8798	0.9088666666666666	0.02691666666666667	0.9560476190476189	0.9019999999999998	0.798611111111111
