	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8500740740740741	0.9528888888888888	0.9546666666666667	0.8004166666666667	0.9522499999999999	0.859111111111111	0.9505833333333333	0.9734444444444444	0.9339555555555555	0.9116666666666667	0.8621666666666666	0.9519333333333334	0.015031007751937983	0.9390000000000001	0.9491111111111111	0.7443333333333332	0.9317592592592593	0.5925185185185186	0.9686666666666667	0.9382916666666666	0.9398333333333334	0.9036363636363635	0.8787916666666667	0.8692222222222221	0.957	0.7451333333333333	0.7104166666666667	0.9218000000000001	0.9046666666666666	0.9522499999999999
aorta_endothel	0.89	0.984	0.9493333333333334	0.79175	0.91625	0.9590000000000001	0.93175	0.8921666666666667	0.9439	0.891375	0.73075	0.9249	0.02362790697674419	0.9225000000000001	0.9288333333333334	0.6955	0.9439166666666665	0.7661111111111112	0.8727499999999999	0.9514374999999999	0.9625833333333333	0.8399545454545455	0.9025000000000001	0.7885000000000002	0.9486666666666668	0.8679	0.9201250000000001	0.8644000000000001	0.83575	0.93875
bladder_epithelial	0.9319333333333333	0.9632666666666665	0.9631333333333334	0.8933	0.9077999999999999	0.9086000000000001	0.8785499999999999	0.9582	0.9176933333333335	0.9464499999999999	0.7993333333333333	0.9536	0.030200000000000005	0.67565	0.0416	0.9418	0.9696888888888889	0.968311111111111	0.9473499999999999	0.9585750000000001	0.9587666666666668	0.8940181818181818	0.859975	0.1361333333333333	0.9874666666666666	0.7702	0.8665499999999999	0.9579199999999999	0.6098000000000001	0.92555
blood_b	0.07033333333333333	0.9559333333333335	0.9736666666666668	0.9144249999999999	0.94695	0.9768000000000001	0.963425	0.7746666666666668	0.87564	0.8675499999999999	0.9381999999999999	0.9212	0.050558139534883716	0.934825	0.9525333333333332	0.8095333333333332	0.9630777777777778	0.8916000000000001	0.9634500000000001	0.949225	0.19429999999999997	0.9065090909090909	0.91015	0.9028333333333334	0.9579999999999999	0.77776	0.68695	0.9542399999999999	0.9451	0.966
blood_granulocytes	0.0019259259259259258	0.9651111111111111	0.9766666666666667	0.9325833333333334	0.96125	0.8712222222222222	0.8736666666666668	0.907	0.9586888888888888	0.9841666666666667	0.9612777777777777	0.9111333333333332	0.02458139534883721	0.9650416666666667	0.9497777777777777	0.8022222222222223	0.9760185185185186	0.8594444444444443	0.9486666666666667	0.208	0.9370833333333334	0.9160303030303032	0.7809166666666667	0.9560000000000001	0.9821111111111112	0.7254666666666667	0.02266666666666667	0.9295333333333332	0.9317500000000001	0.9796666666666667
blood_monocytes	0.0017777777777777776	0.9666666666666668	0.9792222222222221	0.9379583333333334	0.9215833333333333	0.930111111111111	0.8819166666666666	0.9215555555555555	0.9519333333333333	0.9669166666666666	0.9782222222222222	0.9433333333333334	0.019224806201550385	0.9762916666666666	0.9623333333333334	0.7875555555555556	0.9719444444444444	0.8447037037037036	0.9824166666666666	0.67	0.9174444444444444	0.9290303030303031	0.8655	0.9470000000000001	0.9908888888888888	0.6928	0.008416666666666668	0.968	0.9152083333333333	0.9782500000000001
blood_nk	0.11629629629629629	0.9573333333333333	0.965	0.925875	0.9514999999999999	0.8996666666666666	0.8972916666666667	0.8173333333333334	0.9375777777777777	0.9664166666666666	0.9714999999999999	0.9236666666666666	0.03710077519379845	0.9332916666666667	0.8185555555555556	0.7877777777777778	0.9678333333333334	0.8719629629629629	0.9836666666666667	0.8503333333333334	0.9169722222222222	0.9474242424242424	0.25054166666666666	0.9315555555555556	0.9277777777777777	0.8661333333333333	0.8549166666666667	0.9814000000000002	0.9544583333333333	0.96225
blood_t_cd4	0.0811111111111111	0.9621333333333333	0.9501333333333333	0.8970749999999998	0.936375	0.9366666666666665	0.9704875	0.7881333333333334	0.9175066666666666	0.862525	0.9177666666666667	0.89376	0.0484	0.9520625	0.6676666666666667	0.7959333333333333	0.9624277777777775	0.9035333333333334	0.9326000000000001	0.9592750000000001	0.9245666666666669	0.9045636363636363	0.8611375000000001	0.8969333333333331	0.9265666666666666	0.6989600000000001	0.923625	0.94776	0.9538749999999998	0.9472250000000001
blood_t_cd8	0.06244444444444445	0.9693666666666667	0.9591333333333335	0.9035875000000001	0.9525500000000001	0.9044666666666666	0.9558875	0.7652666666666667	0.9080266666666666	0.85145	0.9049333333333334	0.8971600000000001	0.06267209302325581	0.9492624999999999	0.6797	0.8049000000000002	0.9600111111111109	0.9138666666666666	0.9168749999999999	0.9487500000000001	0.9460083333333336	0.9086909090909092	0.6663499999999999	0.8962833333333332	0.8909666666666667	0.7933200000000001	0.9167250000000001	0.9512400000000001	0.95265	0.9558500000000001
breast_basal_epithelial	0.9810833333333334	0.989	0.9594999999999999	0.9324062500000001	0.97	0.9616666666666667	0.95153125	0.97075	0.9309333333333333	0.9842500000000001	0.9391666666666667	0.0794	0.02944767441860465	0.8988750000000001	0.8945833333333334	0.94375	0.95725	0.947138888888889	0.9798125	0.87984375	0.9691875	0.14854545454545456	0.8428125	0.9680416666666667	0.9366666666666666	0.9543000000000001	0.966375	0.9677	0.93096875	0.9673125
breast_luminal_epithelial	0.9748148148148149	0.9808888888888888	0.9724444444444443	0.9620000000000001	0.9514999999999999	0.9353333333333332	0.9844583333333334	0.9536666666666666	0.9231777777777777	0.97125	0.9525555555555555	0.6027333333333332	0.029953488372093023	0.9639583333333333	0.9434444444444444	0.9705555555555555	0.9661851851851853	0.967962962962963	0.9699166666666666	0.9665833333333333	0.9735277777777779	0.18015151515151517	0.9104166666666668	0.9568888888888888	0.8995555555555556	0.9850666666666669	0.9442499999999999	0.9790666666666666	0.6755416666666667	0.8556666666666667
