	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8762083333333334	0.9367222222222221	0.9011228070175438	0.9681666666666667	0.9692261904761904	0.9240833333333334	0.9214285714285714	0.9445	0.9325	0.868	0.8954242424242423	0.9473750000000001	0.8978	0.9334444444444445	0.9629333333333333	0.9501666666666667	0.8227777777777779	0.03946666666666667	0.9364444444444445	0.8728461538461539	0.8475555555555556	0.8754242424242423	0.13575	0.96625	0.7000000000000001	0.009745098039215687	0.006733333333333334	0.8326666666666666	0.9747222222222223
aorta_endothel	0.9430000000000001	0.9636666666666667	0.9244473684210526	0.9425	0.9611428571428571	0.89925	0.9330714285714286	0.9413750000000001	0.875375	0.9430000000000001	0.9216818181818182	0.9715	0.8649	0.7843333333333333	0.9318	0.9495	0.7396666666666667	0.0658	0.9638333333333334	0.8756538461538461	0.9526666666666666	0.8841818181818182	0.112125	0.955875	0.887	0.020970588235294116	0.017300000000000003	0.836	0.9570000000000001
bladder_epithelial	0.9504249999999999	0.9757333333333333	0.9035473684210527	0.9637499999999999	0.9568571428571427	0.96775	0.9752857142857142	0.8203999999999999	0.883775	0.8969555555555555	0.9470909090909092	0.764075	0.95016	0.9136666666666666	0.27876	0.9561	0.8912666666666667	0.015200000000000002	0.9132666666666667	0.9042461538461538	0.9165333333333333	0.8923090909090909	0.7642999999999999	0.96365	0.9441333333333333	0.009847058823529412	0.0041800000000000006	0.9390000000000001	0.9652000000000001
blood_b	0.10662500000000001	0.9672666666666666	0.9339789473684211	0.967325	0.97105	0.9345000000000001	0.9536571428571428	0.97	0.9585250000000001	0.9262	0.9733272727272727	0.94855	0.91272	0.9145333333333333	0.93904	0.95145	0.8597333333333333	0.024759999999999997	0.976	0.9565384615384614	0.9573333333333334	0.1706181818181818	0.2314	0.9633999999999998	0.9433333333333334	0.0350235294117647	0.018080000000000002	0.8824400000000001	0.9398
blood_granulocytes	0.028625	0.9807222222222222	0.9501929824561405	0.976625	0.9736666666666668	0.9514166666666667	0.965047619047619	0.9694166666666666	0.9800833333333334	0.9627777777777777	0.9747878787878789	0.9436249999999999	0.9413999999999999	0.9536666666666668	0.9273333333333333	0.9623333333333334	0.8926666666666666	0.04753333333333334	0.9846666666666667	0.9507692307692307	0.029666666666666664	0.947030303030303	0.19616666666666668	0.8869166666666667	0.9414444444444444	0.00796078431372549	0.008933333333333333	0.8712000000000001	0.9800555555555555
blood_monocytes	0.059416666666666666	0.9782777777777777	0.9584035087719297	0.9747916666666666	0.9758690476190477	0.9275833333333333	0.9794761904761904	0.9720833333333334	0.9824166666666666	0.9598148148148148	0.9818787878787879	0.9712916666666667	0.9697333333333332	0.9627777777777777	0.8887333333333333	0.97375	0.9343333333333333	0.06853333333333333	0.9737777777777779	0.9519743589743589	0.8503333333333333	0.9453636363636363	0.21350000000000002	0.9868333333333333	0.9665555555555555	0.003823529411764706	0.0031333333333333335	0.8580666666666668	0.9639999999999999
blood_nk	0.09624999999999999	0.9695555555555556	0.9295263157894738	0.9807083333333333	0.9747619047619048	0.9672499999999999	0.9534285714285714	0.9628333333333333	0.956875	0.9646296296296297	0.9710303030303029	0.9591249999999999	0.9474	0.9296666666666668	0.9406	0.9655833333333333	0.8876666666666667	0.07793333333333334	0.9792222222222221	0.9575641025641025	0.9862222222222222	0.946121212121212	0.23866666666666667	0.4623333333333333	0.9349999999999999	0.006352941176470588	0.019600000000000003	0.86	0.9294444444444444
blood_t_cd4	0.1975875	0.9591333333333333	0.8798105263157895	0.9553375000000001	0.96645	0.966	0.9561142857142858	0.9395	0.9616374999999999	0.9384666666666666	0.9605545454545454	0.9549375	0.93596	0.9049666666666667	0.9139800000000001	0.9435	0.8327333333333332	0.07026	0.9673333333333334	0.9459076923076923	0.9628333333333332	0.869290909090909	0.300525	0.9643	0.9338666666666668	0.4544	0.02706	0.87388	0.9150166666666667
blood_t_cd8	0.187125	0.9462499999999998	0.8635210526315789	0.9517124999999999	0.9606892857142857	0.962425	0.9582142857142857	0.9412500000000001	0.9629749999999999	0.9461999999999999	0.9555454545454545	0.9562250000000001	0.9227000000000001	0.8823333333333334	0.9508000000000001	0.9463249999999999	0.8297000000000001	0.08657999999999999	0.9704333333333335	0.9502461538461539	0.9544	0.9168272727272726	0.34495	0.9157	0.9522666666666668	0.44939999999999997	0.031270000000000006	0.86076	0.8980666666666666
breast_basal_epithelial	0.9701875	0.9655833333333335	0.9487894736842105	0.97853125	0.9715892857142856	0.9700625	0.8892500000000001	0.9759375000000001	0.963	0.9433333333333334	0.19695454545454547	0.96121875	0.9128000000000001	0.9536666666666667	0.9158000000000001	0.9706875	0.9286666666666666	0.01465	0.9198333333333334	0.9183653846153846	0.8806666666666667	0.921	0.270625	0.9382499999999999	0.97275	0.007323529411764706	0.00645	0.96115	0.887
breast_luminal_epithelial	0.9551666666666666	0.9800277777777776	0.94559649122807	0.9668333333333333	0.9731190476190476	0.9700833333333333	0.902047619047619	0.9418333333333333	0.9643333333333333	0.9582962962962962	0.8116666666666665	0.9714999999999999	0.9544666666666667	0.8678888888888888	0.9369333333333332	0.99175	0.9852222222222222	0.006666666666666667	0.23677777777777775	0.9278717948717947	0.9203333333333333	0.9231212121212121	0.2816666666666667	0.9349166666666666	0.9726666666666667	0.002196078431372549	0.02413333333333333	0.9390666666666667	0.8569999999999999
colon_endocrine	0.96625	0.9706388888888888	0.10512280701754388	0.9634166666666667	0.9671785714285716	0.9820000000000001	0.9660000000000001	0.9815833333333334	0.9620000000000001	0.8282592592592591	0.9622727272727273	0.9462916666666668	0.9038666666666666	0.9696666666666666	0.9661333333333334	0.9713333333333333	0.8166666666666665	0.0034000000000000002	0.9428888888888888	0.9461794871794872	0.9704444444444444	0.9255151515151514	0.00775	0.985	0.7774444444444445	0.01407843137254902	0.2131333333333333	0.8967333333333333	0.9284444444444445
colon_epithelial	0.9612	0.9532166666666667	0.03334736842105263	0.9662000000000001	0.9649714285714286	0.9696	0.9529714285714286	0.97035	0.953225	0.854111111111111	0.9548727272727273	0.9479500000000002	0.9173600000000001	0.9569333333333333	0.96516	0.9622499999999998	0.8734666666666667	0.01696	0.9389333333333333	0.9348307692307692	0.9362666666666666	0.9244181818181818	0.02085	0.9705	0.9072666666666667	0.007235294117647059	0.19408000000000003	0.933	0.9197
endometrium_epithelial	0.9411250000000001	0.9614722222222222	0.9435438596491229	0.9681666666666667	0.9658571428571427	0.9503333333333334	0.9155714285714286	0.9674166666666668	0.9064583333333335	0.05866666666666667	0.9004242424242425	0.9059166666666666	0.8792666666666668	0.9222222222222222	0.9648666666666665	0.7885833333333334	0.7964444444444444	0.02526666666666667	0.923	0.9315384615384614	0.8176666666666668	0.7897878787878788	0.14625	0.95975	0.8717777777777779	0.012392156862745099	0.8415666666666667	0.9090666666666666	0.9486666666666667
fallopian_epithelial	0.950875	0.9848055555555555	0.8990350877192984	0.9796666666666667	0.9598214285714285	0.9565	0.973142857142857	0.9784166666666666	0.9219166666666666	0.014555555555555558	0.9147575757575757	0.975375	0.9578666666666668	0.9296666666666665	0.9723333333333333	0.7383333333333334	0.9747777777777779	0.012799999999999999	0.9571111111111111	0.9604102564102565	0.8947777777777778	0.9129696969696969	0.12683333333333333	0.9786666666666667	0.9742222222222222	0.004862745098039216	0.06369999999999999	0.9824	0.9455
fibroblast	0.8114285714285715	0.9473214285714285	0.856015037593985	0.9179642857142858	0.9535663265306121	0.8892857142857143	0.9283469387755102	0.9394642857142859	0.8819107142857143	0.8873333333333332	0.8956623376623377	0.9397678571428572	0.8942857142857142	0.8463333333333335	0.9131142857142859	0.92675	0.6585714285714286	0.060085714285714284	0.9293809523809525	0.8667692307692307	0.9066666666666665	0.821	0.10028571428571428	0.9580714285714286	0.7674761904761905	0.0250672268907563	0.028071428571428574	0.7886571428571428	0.9221190476190476
gastric_epithelial	0.935861111111111	0.9699351851851853	0.9298421052631579	0.958361111111111	0.9722142857142857	0.9495277777777777	0.9052857142857142	0.02061111111111111	0.8799305555555557	0.9186666666666665	0.9583939393939394	0.9208194444444443	0.9310444444444445	0.9723333333333333	0.9541111111111111	0.9595277777777778	0.8197777777777779	0.003466666666666667	0.9144444444444445	0.8989914529914531	0.9239259259259259	0.9062626262626262	0.06233333333333334	0.9682777777777777	0.9590740740740742	0.0030980392156862747	0.053311111111111115	0.8779111111111111	0.9246666666666667
heart_cardiomyocyte	0.9385416666666666	0.971111111111111	0.9223333333333333	0.9703124999999999	0.967452380952381	0.030958333333333334	0.9295714285714286	0.9708749999999999	0.9676666666666667	0.9190555555555556	0.9317424242424241	0.9565	0.7826666666666666	0.976111111111111	0.935	0.9672083333333333	0.9137777777777778	0.13593333333333335	0.9876111111111111	0.8903589743589743	0.9346666666666666	0.9146363636363636	0.044375	0.9721666666666667	0.9497777777777777	0.004049019607843137	0.005299999999999999	0.9692333333333334	0.9893611111111111
kidney_glomerular_endothel	0.9623750000000001	0.9722222222222223	0.8634912280701755	0.9594999999999999	0.9778333333333333	0.9369166666666667	0.9319047619047618	0.9735833333333334	0.9571666666666666	0.9360740740740741	0.9463333333333335	0.9730416666666667	0.8087333333333332	0.794111111111111	0.9788	0.9350833333333334	0.8210000000000001	0.13806666666666667	0.9756666666666667	0.8984615384615385	0.9178888888888889	0.8945454545454545	0.09916666666666667	0.9583333333333334	0.9675555555555556	0.0010980392156862745	0.0038	0.9231333333333334	0.981388888888889
kidney_glomerular_podocytes	0.9622083333333333	0.9667222222222223	0.9319473684210525	0.968125	0.96875	0.9611666666666666	0.965095238095238	0.9574166666666667	0.7564583333333333	0.6230370370370371	0.945	0.9312083333333333	0.916	0.7548888888888888	0.9792	0.19133333333333333	0.8632222222222222	0.07413333333333334	0.9786666666666667	0.9557948717948718	0.8146666666666667	0.8897575757575757	0.23758333333333334	0.9649166666666668	0.8714444444444444	0.005176470588235294	0.0169	0.8732666666666667	0.9598888888888889
