	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
breast_luminal_epithelial	0.9746666666666667	0.9393703703703702	0.928	0.8934000000000001	0.9674222222222223	0.9536666666666668	0.9741249999999999	0.7992500000000001	0.9587619047619048	0.9647777777777778	0.5432666666666667	0.9444	0.8385555555555556	0.948	0.9125555555555556	0.8409999999999999	0.9104444444444445	0.956	0.9635714285714285	0.08544444444444445	0.9792333333333333	0.9615	0.7407777777777778	0.9806	0.9333333333333332	0.9477500000000001	0.9274444444444444
colon_endocrine	0.9566666666666667	0.8984814814814817	0.94	0.1763	0.9548444444444444	0.8068333333333334	0.9643958333333332	0.9759166666666667	0.9543809523809523	0.9512222222222223	0.9114	0.9729333333333333	0.8508888888888889	0.9474444444444444	0.95775	0.86075	0.895	0.9750833333333334	0.9599047619047619	0.9591111111111111	0.9576666666666668	0.6026000000000001	0.863	0.9700666666666665	0.8728888888888889	0.9434166666666667	0.9241111111111112
colon_epithelial	0.97	0.9018888888888889	0.9215	0.09738	0.95024	0.8021333333333335	0.9565999999999999	0.9608500000000001	0.9622285714285714	0.9516666666666665	0.9062800000000001	0.9751200000000001	0.8806666666666665	0.9641333333333332	0.9612833333333333	0.8284500000000001	0.9165999999999999	0.9477499999999999	0.9690285714285715	0.9208666666666666	0.95198	0.6469699999999999	0.8220333333333334	0.9649199999999999	0.8727333333333332	0.9368000000000001	0.931
endometrium_epithelial	0.9594166666666667	0.9120370370370369	0.7995000000000001	0.8874000000000001	0.929711111111111	0.9731111111111111	0.9284583333333334	0.9555833333333333	0.11614285714285714	0.9391111111111111	0.9579333333333334	0.9104000000000001	0.7871111111111112	0.7585555555555555	0.7269166666666665	0.9073333333333333	0.923	0.8556666666666667	0.952904761904762	0.8798888888888888	0.9593000000000002	0.9391333333333333	0.879	0.9688666666666667	0.9454444444444445	0.9063333333333333	0.8953333333333334
fallopian_epithelial	0.96	0.9535925925925927	0.9234166666666667	0.9369666666666667	0.9604	0.9728333333333334	0.8838333333333331	0.9676666666666667	0.02619047619047619	0.9682222222222222	0.9733333333333333	0.8803333333333332	0.8142222222222223	0.9861111111111112	0.08941666666666666	0.9274166666666668	0.972111111111111	0.94575	0.9554285714285715	0.9832222222222223	0.9837333333333332	0.9769166666666665	0.9525	0.9737333333333332	0.9711111111111111	0.6847500000000001	0.8781111111111111
fibroblast	0.7764285714285715	0.8811587301587301	0.86075	0.8948	0.8750571428571429	0.916452380952381	0.9005625	0.9219642857142858	0.8977755102040816	0.6792857142857142	0.8448857142857144	0.8344857142857142	0.6702380952380952	0.9235714285714286	0.7532261904761904	0.9547142857142857	0.6492380952380953	0.7353571428571427	0.8704489795918366	0.8136666666666665	0.8922857142857143	0.8160571428571428	0.8908571428571429	0.9308	0.934952380952381	0.8815714285714286	0.8880952380952383
gastric_epithelial	0.9432222222222223	0.8309012345679013	0.8814166666666667	0.9608777777777777	0.906	0.10049999999999999	0.9637986111111112	0.9712222222222222	0.8961904761904762	0.9263703703703704	0.8282666666666667	0.9756888888888889	0.819	0.9763703703703703	0.9502222222222222	0.901611111111111	0.8946666666666668	0.9397777777777776	0.9724761904761906	0.9213703703703704	0.9415444444444443	0.8674777777777778	0.8670740740740741	0.9712666666666665	0.7220740740740742	0.9448333333333332	0.8848888888888888
heart_cardiomyocyte	0.9487916666666667	0.9012037037037038	0.8668333333333332	0.9536333333333333	0.2590222222222222	0.9518333333333334	0.9628333333333332	0.969375	0.9392380952380952	0.8426666666666666	0.9665	0.9381666666666666	0.9026666666666664	0.9553333333333334	0.6214722222222222	0.9262083333333333	0.8467222222222223	0.9166249999999999	0.9524523809523809	0.9514999999999999	0.9727833333333332	0.9256666666666665	0.9616666666666666	0.9556333333333331	0.9507777777777777	0.95775	0.8117222222222221
kidney_glomerular_endothel	0.94725	0.9515185185185184	0.88325	0.9495333333333335	0.8772000000000001	0.9711666666666666	0.9512916666666668	0.9836666666666667	0.8552380952380952	0.8984444444444444	0.9352	0.9097333333333332	0.9024444444444445	0.9214444444444445	0.8691388888888888	0.97925	0.8145555555555556	0.9307499999999999	0.9762380952380952	0.9327777777777778	0.9687000000000001	0.9067833333333333	0.9316666666666668	0.9575999999999999	0.9129999999999999	0.9107499999999998	0.9005555555555556
kidney_glomerular_podocytes	0.9613333333333333	0.9632962962962962	0.9109166666666667	0.9448	0.8971999999999999	0.8998333333333334	0.7672500000000001	0.9765833333333335	0.911142857142857	0.8606666666666666	0.9044	0.9448666666666666	0.8353333333333333	0.6994444444444445	0.10322222222222222	0.9525	0.9407777777777776	0.9509166666666666	0.9398095238095238	0.5594444444444445	0.9569666666666666	0.9551833333333334	0.9521666666666667	0.9665333333333331	0.8210000000000001	0.9549166666666666	0.8778888888888888
kidney_tubular_endothel	0.9309999999999999	0.9377777777777778	0.8787499999999998	0.9531333333333333	0.8944666666666667	0.960111111111111	0.9539583333333334	0.9753333333333334	0.8270476190476189	0.8962222222222221	0.8673333333333333	0.8814666666666667	0.8956666666666666	0.9533333333333333	0.8739722222222223	0.9747499999999999	0.8416666666666667	0.9525	0.9573809523809524	0.9314444444444444	0.9665333333333334	0.8854333333333333	0.9343888888888889	0.9391999999999999	0.894888888888889	0.9258333333333333	0.9063333333333333
kidney_tubular_epithelial	0.9505	0.9701481481481481	0.9383333333333334	0.9421333333333334	0.8898222222222222	0.9519444444444444	0.757	0.9480833333333334	0.9493809523809524	0.8875555555555555	0.9728	0.9561333333333333	0.8725555555555555	0.8397777777777778	0.07108333333333335	0.9660000000000001	0.9675555555555556	0.9634166666666667	0.9589047619047619	0.5245555555555556	0.9744333333333334	0.9653333333333333	0.9532777777777778	0.9845333333333333	0.8534444444444444	0.95775	0.9242222222222223
liver_hepatocytes	0.8957916666666667	0.09798148148148149	0.9458333333333333	0.9626333333333333	0.9708555555555556	0.9744722222222221	0.9742083333333333	0.9851666666666667	0.9493809523809524	0.9285	0.9615666666666667	0.9385333333333333	0.8341666666666666	0.9788888888888888	0.7906805555555555	0.9790833333333334	0.8566666666666668	0.8372499999999999	0.9611904761904762	0.9599444444444445	0.9335	0.9278333333333334	0.9267500000000001	0.9541666666666666	0.05766666666666667	0.973875	0.9589444444444443
lung_alveolar_endothel	0.9290833333333334	0.9024444444444445	0.9071666666666666	0.9479333333333333	0.9055333333333334	0.9674444444444444	0.9478125	0.9593333333333333	0.887857142857143	0.8368888888888889	0.797	0.8372666666666667	0.7748888888888888	0.9686666666666666	0.8925	0.9700833333333332	0.9137777777777778	0.90625	0.943952380952381	0.9114444444444444	0.9691999999999998	0.8835166666666666	0.9457777777777778	0.9769333333333333	0.9413333333333332	0.842	0.9250000000000002
lung_alveolar_epithelial	0.9659166666666666	0.9647037037037037	0.8169166666666667	0.9528666666666666	0.9172888888888888	0.9598888888888889	0.9483125	0.9776666666666666	0.8633333333333334	0.058666666666666666	0.9592	0.9642666666666667	0.7143333333333334	0.6844444444444444	0.7214166666666667	0.9614166666666666	0.866	0.9811666666666666	0.9690476190476192	0.9164444444444445	0.9732	0.9230333333333335	0.6178333333333333	0.9649333333333333	0.9051111111111112	0.8874166666666666	0.9051111111111112
lung_bronchus_epithelial	0.9210833333333334	0.9476296296296297	0.866	0.8856999999999999	0.8886222222222223	0.956	0.93725	0.8889166666666668	0.7021428571428571	0.5810000000000001	0.6150666666666667	0.9702666666666665	0.15911111111111112	0.9644444444444445	0.8890555555555556	0.9220833333333333	0.9475555555555556	0.9699166666666666	0.9561428571428573	0.9518888888888889	0.9775333333333333	0.9293	0.21055555555555558	0.9647333333333333	0.8755555555555556	0.9510833333333334	0.9246666666666666
macrophage	0.13259375	0.941125	0.9548125000000001	0.9475875	0.9628833333333333	0.9687291666666668	0.9753671875000001	0.9695	0.9311071428571429	0.9490833333333333	0.918675	0.96675	0.9037499999999999	0.9555416666666666	0.9433854166666666	0.8472500000000001	0.914	0.9546250000000001	0.7221428571428572	0.95475	0.9585875	0.9318374999999999	0.9687916666666667	0.339225	0.9329166666666667	0.9525	0.969125
myeloid	0.13358333333333336	0.712925925925926	0.70775	0.7405333333333334	0.7656222222222223	0.7129444444444445	0.9097291666666667	0.7823333333333333	0.769142857142857	0.6090000000000001	0.5404000000000001	0.6826	0.5815555555555556	0.7153333333333333	0.8486388888888889	0.051083333333333335	0.5923333333333334	0.7323333333333334	0.657047619047619	0.7762222222222223	0.7536999999999999	0.66305	0.8543333333333333	0.8272666666666667	0.5792222222222222	0.7586666666666666	0.7398888888888889
neural	0.930025	0.9203666666666667	0.8474999999999999	0.96492	0.9362866666666667	0.9237500000000001	0.9626750000000002	0.9557250000000002	0.8821285714285715	0.95	0.8891600000000001	0.84184	0.9492666666666667	0.9605333333333332	0.8247166666666667	0.9693250000000001	0.8873333333333333	0.304625	0.9507714285714286	0.8423	0.9682000000000001	0.9235849999999999	0.9015666666666666	0.9532	0.9588000000000001	0.9240999999999999	0.7969333333333334
oligodendrocytes	0.938125	0.9376388888888888	0.1576875	0.9665	0.9037333333333333	0.9497916666666668	0.9491406249999998	0.8696875000000001	0.5909285714285715	0.9091666666666667	0.9119000000000002	0.5373	0.8804166666666667	0.9733333333333333	0.8085208333333334	0.9720625	0.6760833333333333	0.2868125	0.9561785714285713	0.5542499999999999	0.9627249999999999	0.9261750000000001	0.8907916666666666	0.9716	0.9472499999999999	0.893875	0.9309166666666667
pancreas_acinar	0.8389374999999999	0.7224444444444444	0.8186249999999999	0.913025	0.9362666666666667	0.05291666666666666	0.93475	0.970375	0.85375	0.8848333333333334	0.84785	0.95545	0.76625	0.9714999999999999	0.9378125	0.9191875	0.9023333333333333	0.87825	0.938392857142857	0.9361666666666667	0.9179	0.0434625	0.90325	0.96515	0.5695833333333333	0.9088124999999999	0.86825
pancreas_alpha	0.9233333333333335	0.9534074074074074	0.9160833333333332	0.9089333333333333	0.9386888888888888	0.9646666666666667	0.9579374999999999	0.9704166666666666	0.9668571428571427	0.9523333333333333	0.9710000000000001	0.0888	0.9126666666666666	0.9684444444444443	0.7628611111111111	0.9336666666666668	0.976	0.9185833333333333	0.9553333333333333	0.9878888888888887	0.9288	0.8501	0.9295555555555556	0.9842666666666666	0.9748888888888888	0.7001666666666666	0.07922222222222224
pancreas_beta	0.9420833333333333	0.9528148148148148	0.8841666666666668	0.9372333333333334	0.9425555555555555	0.9703333333333335	0.967625	0.8578333333333333	0.9810476190476191	0.9194444444444444	0.9399333333333333	0.014400000000000001	0.8968888888888888	0.9502222222222222	0.58475	0.96475	0.9917777777777778	0.9418333333333333	0.9066666666666666	0.9686666666666666	0.9466	0.8272499999999999	0.9260555555555555	0.9868	0.9483333333333334	0.17791666666666664	0.19533333333333336
pancreas_delta	0.9393333333333334	0.959962962962963	0.8539166666666667	0.9514333333333335	0.8945777777777778	0.9703888888888889	0.9552291666666667	0.9554999999999999	0.9666666666666667	0.9388888888888888	0.9728	0.019866666666666668	0.8882222222222221	0.9694444444444446	0.6245833333333333	0.9726666666666667	0.9454444444444445	0.9284166666666666	0.9387619047619048	0.9706666666666667	0.9478000000000001	0.7951333333333332	0.9290555555555556	0.9784666666666667	0.8586666666666667	0.2041666666666667	0.7204444444444444
pancreas_duct	0.9768125000000001	0.901611111111111	0.9324999999999999	0.9594499999999999	0.92975	0.9364166666666667	0.955109375	0.979875	0.9579285714285715	0.9011666666666667	0.9758999999999999	0.7952	0.9054166666666665	0.94875	0.1308125	0.9664375000000001	0.9685833333333332	0.8917499999999999	0.9766428571428571	0.9558333333333332	0.9656	0.8149625	0.9492916666666668	0.9701000000000001	0.10400000000000001	0.9014375	0.8846666666666667
pancreas_endothel	0.9337499999999999	0.9117407407407407	0.8445	0.9326666666666666	0.8787555555555556	0.9559444444444444	0.9515208333333334	0.9443333333333334	0.9200476190476191	0.645	0.8374666666666667	0.7941333333333334	0.8698888888888888	0.9402222222222222	0.8488055555555555	0.96975	0.7945555555555557	0.951	0.9296190476190476	0.8694444444444444	0.9442	0.8647166666666667	0.8690555555555556	0.9523333333333334	0.9208888888888889	0.6381666666666667	0.8405555555555555
prostate_epithelial	0.9720625	0.9539166666666667	0.9243125	0.9508000000000001	0.9205166666666668	0.9725	0.970890625	0.9006875	0.9531071428571428	0.9650833333333333	0.7172499999999999	0.9693499999999999	0.7431666666666665	0.5016666666666666	0.9567291666666667	0.966	0.9255000000000001	0.9657499999999999	0.9603571428571428	0.53825	0.968775	0.9456374999999999	0.14366666666666666	0.9764499999999999	0.8248333333333333	0.950375	0.8765833333333333
saphenous_vein_endothel	0.93775	0.9683703703703704	0.88475	0.9518666666666666	0.9057111111111111	0.9571666666666666	0.9488125	0.9674999999999999	0.8055714285714286	0.7553333333333333	0.8239333333333333	0.9233333333333332	0.8813333333333334	0.9089999999999999	0.7174444444444443	0.9695	0.8146666666666667	0.8805833333333334	0.9507142857142856	0.9115555555555556	0.9767666666666667	0.9006166666666665	0.9488888888888889	0.9675999999999999	0.9648888888888889	0.9114999999999999	0.9482222222222222
skeletal_muscle	0.701125	0.9664444444444444	0.876875	0.93615	0.8074333333333334	0.8711666666666666	0.9143125000000001	0.9296249999999999	0.8443571428571428	0.9073333333333333	0.8451	0.8403999999999999	0.9264999999999999	0.9386666666666668	0.7808333333333333	0.881375	0.8306666666666667	0.89225	0.8220714285714286	0.6346666666666667	0.9509999999999998	0.82195	0.8534166666666667	0.8242	0.923	0.8511249999999999	0.8241666666666666
small_int_epithelial	0.9298124999999999	0.8968055555555556	0.9303125	0.149125	0.9655499999999999	0.6308333333333332	0.9548593750000001	0.9491875	0.9123214285714286	0.953	0.914	0.96165	0.8931666666666667	0.97175	0.9518333333333333	0.7766249999999999	0.9376666666666668	0.9509999999999998	0.9617142857142857	0.9349166666666666	0.95015	0.11825	0.8915833333333333	0.9732	0.6829166666666666	0.9461875	0.9088333333333333
smooth_muscle	0.80755	0.9043111111111111	0.8138	0.8535	0.8782133333333334	0.8855333333333334	0.8749749999999998	0.90155	0.9081142857142857	0.7772	0.73824	0.74476	0.5645333333333333	0.843	0.6947333333333333	0.9522999999999999	0.7283333333333334	0.79765	0.7343428571428572	0.8169333333333333	0.8978399999999999	0.8092300000000001	0.8342666666666666	0.9204000000000001	0.9469999999999998	0.7928	0.72
thyroid_epithelial	0.8924166666666666	0.9486666666666667	0.8570000000000001	0.9510666666666666	0.9282444444444445	0.9511111111111111	0.18862500000000001	0.93275	0.862952380952381	0.8288888888888889	0.9464	0.9461333333333334	0.9567777777777776	0.9771111111111112	0.07805555555555556	0.9646666666666667	0.9146666666666666	0.9549166666666666	0.9572857142857143	0.902	0.9518000000000001	0.9551166666666666	0.8459444444444445	0.9534666666666666	0.9673333333333334	0.9638333333333332	0.8636666666666667
tongue_epithelial	0.9073333333333333	0.9476666666666667	0.8802499999999999	0.7938333333333333	0.9020888888888888	0.9526111111111111	0.9531666666666667	0.05658333333333334	0.8412857142857143	0.941	0.6612666666666668	0.9723333333333333	0.9207777777777778	0.9728888888888889	0.8872777777777777	0.93975	0.8723333333333333	0.9774166666666666	0.9223809523809523	0.11444444444444446	0.9640333333333334	0.9384833333333334	0.17255555555555557	0.9716666666666667	0.8265555555555556	0.9661666666666666	0.8313333333333334
tonsil_palatine_epithelial	0.8690000000000001	0.9511111111111111	0.8709999999999999	0.8433666666666667	0.8836666666666666	0.9369999999999999	0.9486666666666667	0.13416666666666668	0.8417619047619048	0.8697777777777778	0.6161333333333333	0.9638666666666666	0.9001111111111112	0.9095555555555555	0.8318333333333333	0.9431666666666666	0.8797777777777777	0.9369999999999999	0.9361904761904761	0.854	0.9685333333333332	0.89865	0.14055555555555554	0.9160666666666666	0.7598888888888888	0.9390833333333334	0.798222222222222
