	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7274285714285714	0.962857142857143	0.9200769230769231	0.892888888888889	0.9256666666666667	0.8464666666666667	0.9072222222222223	0.9578749999999999	0.8603666666666667	0.9653939393939394	0.8853333333333334	0.8443999999999999	0.9573333333333333	0.9349999999999999	0.8502666666666666	0.9619	0.07055555555555555	0.91725	0.8591388888888889	0.9221111111111111	0.9223333333333333	0.8777777777777778	0.7728888888888888	0.8983333333333334	0.8654285714285715	0.8862222222222221	0.9071111111111111	0.9077777777777777	0.8952222222222224	0.03960606060606061
aorta_endothel	0.8023571428571429	0.8997142857142857	0.9604999999999999	0.8491666666666666	0.9419375	0.8974	0.8989166666666668	0.9550625	0.8888999999999999	0.9723181818181819	0.8931666666666667	0.915	0.932375	0.9198888888888889	0.8524	0.9482	0.11483333333333334	0.9385	0.866625	0.9511666666666667	0.9359999999999999	0.9231666666666667	0.7885	0.8989999999999999	0.8742142857142856	0.7281666666666666	0.9423333333333332	0.8049999999999999	0.839	0.06629545454545455
bladder_epithelial	0.8464	0.9409428571428572	0.9176615384615385	0.8634666666666668	0.93435	0.90848	0.9215333333333333	0.917425	0.7708600000000001	0.9663272727272727	0.9307333333333332	0.9242000000000001	0.95365	0.9263777777777777	0.2974	0.9624	0.10106666666666667	0.9534	0.9469916666666667	0.9815999999999999	0.9084000000000001	0.9171333333333335	0.8594666666666667	0.8642799999999999	0.09794285714285714	0.7099333333333333	0.9715999999999999	0.8821999999999999	0.9230666666666666	0.11865454545454548
blood_b	0.04434285714285714	0.9703428571428573	0.9471538461538461	0.9699333333333333	0.9019999999999999	0.91076	0.9094333333333333	0.9654	0.9051	0.9639454545454544	0.8747333333333334	0.89184	0.9766	0.9002666666666667	0.9085599999999998	0.96946	0.21600000000000003	0.95705	0.960675	0.9577333333333333	0.08085	0.9811333333333334	0.8068	0.91272	0.9096857142857143	0.8955333333333332	0.967	0.8933333333333333	0.9481999999999999	0.11501818181818182
blood_granulocytes	0.09185714285714286	0.970047619047619	0.9625384615384615	0.9193333333333332	0.9595416666666668	0.8298	0.9605555555555555	0.96075	0.9600666666666667	0.9596666666666667	0.9754444444444444	0.9748666666666667	0.9843333333333333	0.9084444444444445	0.8876666666666667	0.9411666666666667	0.06844444444444446	0.9732499999999998	0.9542361111111112	0.38455555555555554	0.9275833333333333	0.9426666666666667	0.5172222222222222	0.9368	0.9629047619047618	0.930888888888889	0.005222222222222223	0.9397777777777777	0.9408888888888889	0.054303030303030304
blood_monocytes	0.11466666666666665	0.980047619047619	0.9726923076923076	0.9571111111111111	0.9667916666666666	0.8864	0.9570555555555557	0.9732500000000001	0.9592666666666667	0.8975757575757576	0.9536666666666666	0.9625333333333334	0.985	0.9397777777777777	0.8720666666666667	0.9841666666666667	0.08755555555555555	0.9728333333333333	0.9746666666666667	0.8578888888888888	0.8522500000000001	0.9670000000000001	0.5417777777777778	0.9696000000000001	0.9556666666666667	0.9904444444444445	0.06933333333333334	0.9032222222222223	0.91	0.07642424242424241
blood_nk	0.08114285714285714	0.9587619047619048	0.9643333333333333	0.9594444444444444	0.93525	0.9560666666666666	0.9232222222222223	0.9602083333333334	0.9455	0.9576363636363637	0.9133333333333332	0.9339999999999998	0.9855833333333334	0.9067037037037037	0.9299333333333332	0.9584333333333332	0.11844444444444445	0.9809166666666665	0.9641944444444445	0.9638888888888889	0.9314999999999999	0.9648888888888888	0.018555555555555558	0.94	0.9467619047619048	0.9175555555555556	0.975111111111111	0.9533333333333335	0.9135555555555556	0.07503030303030303
blood_t_cd4	0.0678857142857143	0.9615999999999998	0.9469461538461539	0.9415333333333333	0.8879249999999999	0.8574200000000001	0.9095000000000001	0.9416374999999999	0.8943200000000001	0.9598000000000001	0.9201333333333332	0.86488	0.9500500000000001	0.9183666666666666	0.9049800000000001	0.92394	0.1914	0.9648749999999999	0.9603958333333333	0.9417	0.8321249999999999	0.9494	0.7339	0.87866	0.9342285714285714	0.8949999999999999	0.9649666666666666	0.8408333333333333	0.9248666666666667	0.0857
blood_t_cd8	0.07807142857142857	0.9719142857142856	0.9321307692307691	0.9388333333333334	0.8679625000000002	0.8713999999999998	0.8914666666666667	0.9514250000000001	0.8875400000000001	0.9611181818181818	0.9294333333333334	0.86926	0.9570000000000001	0.8497444444444444	0.88148	0.9307599999999999	0.20116666666666666	0.9637	0.9578458333333332	0.9494666666666666	0.79105	0.9543333333333333	0.49850000000000005	0.87166	0.9290999999999998	0.8599333333333334	0.9622666666666667	0.8385666666666667	0.9220333333333333	0.12884090909090912
breast_basal_epithelial	0.9476785714285716	0.9550714285714286	0.9769038461538462	0.95225	0.9595937500000001	0.96665	0.9574583333333333	0.95921875	0.6552749999999999	0.9604318181818182	0.7806666666666666	0.13645	0.9628125000000001	0.6696666666666666	0.9303499999999999	0.9773000000000001	0.0715	0.9434375	0.9052916666666667	0.9916666666666667	0.96925	0.047	0.9545	0.8105500000000001	0.1330714285714286	0.9768333333333333	0.9825	0.9731666666666666	0.8898333333333333	0.10795454545454544
breast_luminal_epithelial	0.9048571428571429	0.9116190476190477	0.973948717948718	0.9202222222222223	0.966875	0.9430666666666667	0.9607222222222221	0.9536249999999998	0.6946666666666665	0.9690909090909091	0.8714444444444446	0.7289333333333333	0.9704166666666666	0.9014074074074075	0.9329333333333333	0.9610333333333334	0.07122222222222223	0.9769166666666665	0.9410416666666667	0.9844444444444443	0.9390833333333332	0.15511111111111112	0.8928888888888888	0.7011333333333334	0.8042857142857143	0.89	0.9777777777777777	0.7838888888888889	0.8727777777777778	0.12604545454545454
colon_endocrine	0.7424761904761904	0.9629047619047619	0.9655128205128204	0.081	0.9251666666666667	0.9538666666666668	0.9365000000000001	0.8298333333333332	0.9470333333333333	0.9562424242424242	0.9435555555555556	0.9476666666666667	0.9702500000000001	0.9178888888888889	0.7969333333333332	0.9715333333333334	0.04588888888888889	0.9444166666666666	0.9418611111111111	0.9900000000000001	0.9235000000000001	0.9592222222222221	0.9123333333333332	0.8525999999999999	0.908904761904762	0.8432222222222223	0.9756666666666667	0.9405555555555556	0.9005555555555556	0.27875757575757576
colon_epithelial	0.8293142857142858	0.9559428571428572	0.9540615384615384	0.047799999999999995	0.900175	0.9514000000000001	0.9446	0.820275	0.9343	0.9636545454545455	0.9027333333333335	0.9503599999999999	0.95505	0.9351333333333333	0.8846400000000001	0.9667	0.047	0.95495	0.9176500000000001	0.969	0.9309	0.9298666666666666	0.8077333333333334	0.8818400000000001	0.9409142857142857	0.9204000000000001	0.9567333333333334	0.9169333333333334	0.8798666666666666	0.3252181818181818
endometrium_epithelial	0.7947619047619048	0.903	0.9579230769230769	0.941	0.9394166666666667	0.8894000000000001	0.9138333333333333	0.8776666666666667	0.7938999999999999	0.1991818181818182	0.6931111111111111	0.9111333333333334	0.8879166666666666	0.9563333333333334	0.9271333333333334	0.9570333333333334	0.021333333333333333	0.34249999999999997	0.9250555555555554	0.9626666666666667	0.9289166666666667	0.9383333333333334	0.8406666666666666	0.7861333333333334	0.8653809523809524	0.9025555555555554	0.9702222222222222	0.8787777777777778	0.8671111111111113	0.1471060606060606
fallopian_epithelial	0.9058095238095238	0.8418095238095238	0.9642820512820512	0.9517777777777777	0.9594999999999999	0.9545333333333333	0.9362222222222222	0.9084166666666667	0.9171666666666666	0.9383636363636363	0.17055555555555557	0.8952666666666668	0.9530833333333332	0.828	0.9074	0.9648	0.08177777777777778	0.7848333333333333	0.9486388888888889	0.9756666666666667	0.9553333333333334	0.9318888888888889	0.9699999999999999	0.9250000000000002	0.8635238095238096	0.902	0.9905555555555555	0.9142222222222222	0.9804444444444443	0.049166666666666664
fibroblast	0.7527142857142858	0.9262653061224491	0.8847142857142858	0.8451904761904762	0.8457857142857143	0.8722571428571427	0.8227142857142857	0.9386964285714284	0.8754714285714286	0.9517532467532467	0.8761904761904763	0.7049142857142857	0.9316785714285712	0.8226190476190477	0.7684	0.9205000000000002	0.0630952380952381	0.8851428571428571	0.8078154761904762	0.924047619047619	0.772107142857143	0.8784761904761905	0.578952380952381	0.8610571428571429	0.857326530612245	0.5946190476190477	0.9388571428571428	0.8839047619047619	0.8681428571428572	0.05548051948051948
gastric_epithelial	0.9065238095238095	0.9153968253968253	0.9444700854700856	0.8634444444444445	0.9159861111111111	0.8787333333333334	0.9299259259259259	0.2018611111111111	0.9156666666666666	0.9334949494949494	0.9357407407407408	0.9432888888888888	0.9595277777777778	0.8398765432098765	0.8863555555555556	0.9566666666666666	0.07181481481481483	0.9572777777777777	0.9102453703703703	0.9723333333333333	0.9339166666666665	0.855111111111111	0.824925925925926	0.965888888888889	0.8677619047619047	0.8294074074074075	0.9656296296296296	0.011444444444444445	0.9227037037037036	0.23944949494949494
heart_cardiomyocyte	0.9063333333333333	0.9284761904761906	0.9661666666666666	0.9419999999999998	0.9327291666666667	0.14830000000000002	0.9415833333333333	0.8577500000000001	0.9650166666666666	0.9783636363636363	0.8021666666666668	0.9099666666666666	0.936875	0.9566296296296297	0.9431666666666666	0.9090166666666666	0.04127777777777778	0.9322083333333332	0.6674930555555555	0.9611111111111112	0.9693333333333333	0.8930555555555556	0.7382777777777778	0.9617666666666667	0.9457857142857143	0.6231666666666666	0.9713888888888889	0.9565	0.881611111111111	0.027553030303030312
kidney_glomerular_endothel	0.8604285714285714	0.9440476190476191	0.9643076923076923	0.9593333333333334	0.9478750000000001	0.9504	0.8856666666666667	0.963375	0.9615333333333332	0.9620909090909091	0.9695555555555555	0.8398	0.9898333333333333	0.943962962962963	0.9154	0.9668000000000001	0.11633333333333334	0.9278333333333334	0.926625	0.9562222222222222	0.9543333333333334	0.9476666666666667	0.8553333333333333	0.5924666666666667	0.8698095238095238	0.9286666666666669	0.975	0.9298888888888889	0.9294444444444445	0.02790909090909091
