	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8049444444444444	0.917904761904762	0.9005999999999998	0.8608888888888888	0.9532857142857143	0.8307777777777777	0.9127857142857142	0.9605555555555556	0.8898888888888891	0.9480666666666666	0.9516249999999999	0.9520555555555555	0.9184166666666668	0.9514999999999999	0.0978888888888889	0.9531111111111111	0.8566190476190476	0.021833333333333333	0.9554166666666667	0.9493333333333333	0.9106666666666666	0.8291111111111111	0.8547333333333335	0.9179999999999998	0.9103333333333334	0.9282499999999999	0.8952499999999999	0.7677777777777779	0.9431111111111111
aorta_endothel	0.89825	0.906	0.9292333333333334	0.9318333333333333	0.7997142857142856	0.8706666666666667	0.9259999999999999	0.6465	0.9404583333333334	0.8784	0.913375	0.962	0.8700000000000001	0.9304166666666667	0.11516666666666667	0.8806666666666667	0.6516428571428571	0.04416666666666667	0.8876249999999999	0.92775	0.8121666666666667	0.7035	0.9412999999999999	0.9591666666666666	0.9067857142857143	0.9299999999999999	0.9686250000000001	0.8513333333333333	0.9536666666666667
bladder_epithelial	0.9378333333333332	0.8969142857142858	0.85944	0.9648	0.9135142857142856	0.89	0.9272	0.9803333333333333	0.6467666666666667	0.91468	0.9323	0.9606999999999999	0.95305	0.9573333333333334	0.22226666666666667	0.1734	0.7305714285714286	0.043633333333333336	0.8722000000000001	0.8627499999999999	0.9286	0.9582	0.86128	0.9366	0.08814285714285715	0.8811499999999999	0.9553499999999999	0.8588000000000001	0.9190666666666667
blood_b	0.07103333333333335	0.9308857142857143	0.9108933333333334	0.9044000000000001	0.8482571428571429	0.9395333333333333	0.9583428571428572	0.9658	0.8982833333333332	0.9228	0.95085	0.9593	0.9069499999999999	0.9546333333333333	0.20766666666666667	0.8662000000000001	0.9572571428571429	0.040400000000000005	0.33485	0.8843	0.9549333333333333	0.9673333333333334	0.88544	0.9606666666666666	0.9498	0.93315	0.06130000000000001	0.9193999999999999	0.9660666666666667
blood_granulocytes	0.12833333333333333	0.9217619047619047	0.9555555555555557	0.9815555555555555	0.9621904761904762	0.9613333333333333	0.9606428571428572	0.9263333333333333	0.9209444444444443	0.9554	0.9485	0.968111111111111	0.9552499999999999	0.9500555555555555	0.07322222222222223	0.9501111111111111	0.9657142857142856	0.030722222222222224	0.9919166666666666	0.7937500000000001	0.20483333333333334	0.8785555555555554	0.8871333333333333	0.9264444444444444	0.8866190476190475	0.95825	0.9749166666666667	0.9543333333333334	0.9771111111111112
blood_monocytes	0.14294444444444443	0.9242857142857144	0.9587555555555555	0.9463333333333334	0.9579047619047619	0.9562222222222223	0.9641190476190477	0.9565555555555556	0.8786111111111111	0.9376666666666665	0.941375	0.9843888888888888	0.9270833333333334	0.9771111111111109	0.05933333333333333	0.9802222222222223	0.9776190476190476	0.02461111111111111	0.9666666666666667	0.9240833333333334	0.8725555555555556	0.9580000000000001	0.8572000000000001	0.9371111111111111	0.9710952380952381	0.9415	0.06475	0.8725555555555555	0.9868888888888888
blood_nk	0.07061111111111111	0.9056666666666667	0.9399333333333333	0.9356666666666666	0.887047619047619	0.9385555555555555	0.9682857142857143	0.9808888888888889	0.9456666666666665	0.9371333333333333	0.9587916666666666	0.9821111111111112	0.9263333333333333	0.9205	0.04922222222222222	0.843	0.9826666666666667	0.04716666666666667	0.9683333333333334	0.9080833333333334	0.9586666666666667	0.9575555555555556	0.1244	0.9604444444444443	0.9462380952380953	0.87925	0.9086666666666666	0.9351111111111111	0.9767777777777779
blood_t_cd4	0.09071666666666667	0.921657142857143	0.90798	0.8744333333333334	0.899157142857143	0.9321999999999999	0.9548428571428571	0.9125333333333334	0.92465	0.8763799999999999	0.9433624999999999	0.8686499999999999	0.8964500000000001	0.9244333333333333	0.13583333333333333	0.7752000000000001	0.956814285714286	0.04433333333333333	0.9679499999999999	0.8774249999999999	0.95245	0.9418666666666666	0.76732	0.9798	0.9219285714285714	0.883875	0.9667250000000001	0.8750333333333333	0.9503
blood_t_cd8	0.03965	0.9197000000000001	0.9220799999999999	0.8355333333333335	0.8265571428571429	0.9506333333333334	0.9501214285714286	0.9434999999999999	0.9197583333333335	0.88316	0.95075	0.9407666666666668	0.9031250000000002	0.9243333333333335	0.21973333333333334	0.6965999999999999	0.9597428571428569	0.05708333333333333	0.9575250000000001	0.845125	0.9598333333333333	0.9604333333333333	0.55992	0.9721666666666666	0.9281714285714285	0.836725	0.954725	0.8892666666666666	0.9596666666666666
breast_basal_epithelial	0.9679166666666666	0.9377142857142857	0.9228333333333334	0.9210833333333334	0.9698571428571428	0.869	0.9119821428571429	0.9570833333333333	0.9160208333333333	0.9407999999999999	0.96934375	0.97525	0.30212500000000003	0.9636666666666667	0.27108333333333334	0.9852500000000001	0.9734642857142857	0.03208333333333333	0.9764999999999999	0.9696874999999999	0.9719166666666665	0.06316666666666666	0.94265	0.9608333333333333	0.0825	0.9535	0.971125	0.8606666666666666	0.9564999999999999
