	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7248611111111112	0.9598333333333334	0.839952380952381	0.9439166666666666	0.9266666666666667	0.8911333333333333	0.9456666666666668	0.97525	0.9173333333333334	0.8950666666666667	0.9246666666666666	0.8848148148148148	0.9129166666666667	0.9265333333333333	0.8979333333333334	0.949	0.9559333333333333	0.9762666666666666	0.9002592592592592	0.8441111111111111	0.9493666666666666	0.8412222222222222	0.922888888888889	0.9257777777777778	0.7924166666666667	0.8993333333333333	0.8714	0.95175	0.9676666666666667
aorta_endothel	0.8561666666666665	0.968	0.919	0.9136875	0.9254375	0.9447000000000001	0.917375	0.9624375000000001	0.9392499999999999	0.83815	0.8433333333333334	0.8336111111111111	0.9325	0.9257	0.8307	0.9516111111111112	0.9443999999999999	0.9376	0.9173888888888889	0.926	0.9479500000000001	0.9401666666666666	0.9259166666666667	0.95	0.869	0.900125	0.8933000000000001	0.9039999999999999	0.9483
bladder_epithelial	0.8478166666666667	0.9846	0.9323714285714286	0.8952000000000002	0.9575250000000001	0.80756	0.9803000000000001	0.964275	0.8816499999999999	0.9627399999999999	0.7646	0.9480666666666664	0.9077	0.9448000000000001	0.87424	0.3466222222222223	0.96248	0.9512400000000001	0.9703777777777777	0.6759333333333333	0.9604600000000001	0.9364000000000001	0.9710666666666666	0.9510666666666667	0.5002500000000001	0.9027999999999998	0.93028	0.9409500000000002	0.9308
blood_b	0.011616666666666666	0.9696999999999999	0.9632285714285714	0.9465	0.9614750000000001	0.92036	0.9332	0.937	0.9712	0.8936399999999999	0.9121333333333335	0.837111111111111	0.9502500000000002	0.9493600000000001	0.9312400000000001	0.8733777777777778	0.96512	0.96705	0.9648444444444445	0.9766	0.9038	0.9046	0.05313333333333333	0.9537333333333333	0.9726000000000001	0.92165	0.9254	0.9393499999999999	0.9523999999999999
blood_granulocytes	0.0039722222222222225	0.9616666666666666	0.976452380952381	0.9720833333333333	0.9544583333333332	0.7278666666666668	0.9550000000000001	0.9770416666666666	0.9613333333333333	0.9697999999999999	0.8674444444444446	0.9352962962962964	0.9699999999999999	0.9386	0.9528666666666665	0.9574814814814815	0.9784666666666667	0.9611333333333333	0.973925925925926	0.9782222222222221	0.9379	0.13433333333333333	0.9521111111111112	0.9715555555555554	0.97775	0.9671666666666666	0.9760666666666667	0.9653333333333333	0.8960666666666666
blood_monocytes	0.0023888888888888887	0.9695	0.9731428571428572	0.9645416666666667	0.9549583333333332	0.8911333333333333	0.9698333333333333	0.9777916666666666	0.9672499999999999	0.9580333333333334	0.9181111111111111	0.9423333333333334	0.9717500000000001	0.9563333333333334	0.9628	0.9588518518518518	0.9857333333333335	0.9554666666666667	0.9747407407407408	0.9753333333333334	0.9686666666666666	0.7012222222222221	0.9550555555555555	0.966888888888889	0.9953333333333333	0.9688333333333334	0.07826666666666666	0.9659999999999999	0.9382000000000001
blood_nk	0.003666666666666667	0.9630000000000001	0.9692142857142857	0.96075	0.9105	0.8675333333333333	0.9587499999999999	0.9740416666666666	0.9834999999999999	0.9247666666666667	0.9502222222222222	0.9154814814814815	0.9470833333333334	0.9846666666666666	0.9426	0.9454814814814814	0.9824666666666667	0.9587333333333333	0.9734814814814815	0.9887777777777779	0.9488666666666669	0.9385555555555555	0.9039444444444444	0.17322222222222225	0.8995833333333333	0.9571666666666667	0.9434666666666667	0.9276666666666666	0.961
blood_t_cd4	0.014216666666666669	0.9339999999999999	0.9649285714285714	0.93855	0.8359	0.91096	0.9362999999999999	0.9662374999999999	0.96935	0.9284800000000001	0.8933666666666668	0.9056111111111113	0.9412750000000001	0.95752	0.8944599999999999	0.9105333333333332	0.96158	0.89218	0.9563666666666666	0.9826333333333332	0.9233799999999999	0.9329333333333334	0.8569666666666667	0.8607999999999999	0.9233749999999998	0.930175	0.94382	0.93155	0.9555800000000001
blood_t_cd8	0.009741666666666668	0.92615	0.9586500000000001	0.93685	0.7735624999999999	0.8947400000000002	0.91615	0.9691875	0.9525	0.9003099999999999	0.8938	0.9220888888888888	0.9431499999999999	0.9638199999999999	0.9170399999999999	0.9009888888888888	0.9457599999999999	0.89794	0.9728	0.9636666666666664	0.9327099999999999	0.9034333333333333	0.8967166666666667	0.7309666666666667	0.8778750000000001	0.90945	0.9272600000000001	0.9094749999999999	0.94648
breast_basal_epithelial	0.8682500000000001	0.9740624999999998	0.9207678571428571	0.9729062500000001	0.9530937499999999	0.8601	0.8137500000000001	0.9641249999999999	0.853375	0.83425	0.964	0.9312222222222222	0.0853125	0.96105	0.97145	0.9501111111111111	0.9598500000000001	0.9917500000000001	0.8851388888888888	0.5393333333333333	0.969175	0.8773333333333334	0.9640833333333334	0.9911666666666666	0.9616250000000001	0.9681875	0.96845	0.985625	0.96495
