	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.854	0.9157777777777779	0.9091666666666667	0.9399487179487179	0.9166666666666666	0.9111111111111111	0.9399333333333333	0.8952222222222223	0.8753333333333333	0.8694666666666667	0.9454666666666668	0.953	0.04327777777777777	0.9765555555555556	0.9456388888888889	0.9008518518518519	0.96325	0.7788666666666666	0.9534444444444444	0.9198222222222222	0.9424814814814816	0.9304444444444444	0.96125	0.9488333333333334	0.15188888888888888	0.9448666666666666	0.8525555555555555	0.8588333333333332	0.8897333333333334	0.9053809523809524
aorta_endothel	0.9806666666666666	0.9595	0.91025	0.9483461538461537	0.9399545454545454	0.8701666666666668	0.9282	0.9101666666666666	0.8048333333333334	0.9065999999999999	0.8725	0.9470000000000001	0.05275	0.8861666666666667	0.953125	0.9317222222222221	0.8711249999999999	0.7843	0.8613333333333334	0.9049	0.9521111111111111	0.9549166666666666	0.88425	0.897875	0.14944444444444444	0.9625999999999999	0.9553333333333334	0.891375	0.9322999999999999	0.9397500000000001
bladder_epithelial	0.9372666666666667	0.9251999999999999	0.8563333333333333	0.7165230769230769	0.944472727272727	0.8862	0.96408	0.9494	0.9509333333333334	0.95422	0.9707199999999998	0.8853333333333333	0.16226666666666667	0.9632666666666665	0.26345	0.9416444444444444	0.8943999999999999	0.8227599999999999	0.7426	0.93172	0.9437999999999999	0.9511666666666667	0.9263999999999999	0.9327	0.8107777777777777	0.9376	0.8486666666666668	0.8687000000000001	0.84608	0.949942857142857
blood_b	0.2288666666666667	0.9144	0.9424999999999999	0.9293076923076923	0.9234181818181817	0.9121555555555556	0.97036	0.9636666666666667	0.9702	0.9556199999999999	0.9614800000000001	0.9098666666666666	0.23223333333333335	0.9278666666666666	0.9197	0.9563777777777778	0.8862500000000001	0.82592	0.9513333333333334	0.9512266666666667	0.9497555555555556	0.0169	0.9617000000000001	0.8136000000000001	0.14584444444444447	0.9121600000000001	0.9512	0.91385	0.92364	0.9032714285714286
blood_granulocytes	0.02944444444444444	0.8957777777777777	0.9500000000000001	0.9595384615384616	0.9182121212121211	0.9747777777777777	0.9614333333333333	0.974888888888889	0.968111111111111	0.9643333333333333	0.9736666666666665	0.9431111111111113	0.07416666666666667	0.9513333333333334	0.9560833333333333	0.9391851851851851	0.9103333333333333	0.9191333333333332	0.9523333333333333	0.9613777777777779	0.15225925925925926	0.9887222222222222	0.9466666666666667	0.975	0.09737037037037037	0.9625333333333334	0.7308888888888889	0.9635833333333332	0.9594	0.9670714285714285
blood_monocytes	0.036111111111111115	0.9460000000000001	0.9701666666666666	0.9807692307692307	0.9200606060606061	0.9621851851851853	0.9668333333333333	0.9413333333333332	0.9825555555555555	0.9747666666666667	0.9772666666666666	0.9771111111111112	0.09166666666666667	0.9401111111111112	0.959	0.9498518518518518	0.9049999999999999	0.9006	0.9493333333333333	0.9458666666666667	0.8938148148148147	0.978388888888889	0.9645000000000001	0.9519166666666666	0.06866666666666667	0.9575333333333335	0.15655555555555556	0.9480833333333333	0.9642	0.963047619047619
blood_nk	0.05244444444444444	0.9618888888888888	0.9491111111111111	0.9429230769230769	0.9467272727272728	0.9480370370370371	0.9737666666666667	0.954111111111111	0.9928888888888889	0.9802333333333334	0.9687333333333333	0.9574444444444444	0.15133333333333335	0.9274444444444444	0.9672222222222221	0.9649999999999999	0.9111666666666668	0.8382666666666667	0.9289999999999999	0.9459555555555555	0.9728888888888889	0.9582222222222221	0.9313333333333333	0.14016666666666666	0.10866666666666668	0.9281999999999999	0.9417777777777777	0.9550833333333334	0.9373333333333335	0.9709285714285714
blood_t_cd4	0.07653333333333331	0.9312666666666667	0.9331333333333334	0.9235615384615384	0.9159636363636364	0.9179555555555554	0.95502	0.9286999999999999	0.9696666666666667	0.90114	0.9652799999999999	0.9317666666666666	0.15403333333333333	0.9124000000000001	0.9414916666666666	0.9510333333333332	0.8828250000000001	0.8074999999999999	0.9202666666666666	0.9153799999999999	0.9253444444444444	0.9594499999999998	0.9468500000000001	0.6788	0.13317777777777778	0.91394	0.9253333333333332	0.9111499999999999	0.91912	0.9449357142857142
blood_t_cd8	0.16333333333333333	0.9296333333333335	0.9311166666666667	0.9127538461538462	0.9139454545454546	0.9067888888888888	0.9440000000000002	0.9340333333333334	0.9692666666666666	0.9579700000000001	0.9677	0.9369999999999999	0.20908333333333334	0.9176666666666667	0.9329166666666667	0.950311111111111	0.892625	0.78098	0.9474	0.89466	0.9466444444444445	0.9500833333333333	0.9243499999999999	0.57465	0.1968	0.8941399999999999	0.9214666666666667	0.8972749999999998	0.9097399999999999	0.9442642857142858
breast_basal_epithelial	0.95175	0.7774166666666666	0.95075	0.974346153846154	0.8665909090909092	0.9308611111111111	0.94	0.8709166666666667	0.9693333333333334	0.94675	0.9832000000000001	0.10808333333333334	0.03070833333333333	0.8145	0.9434166666666668	0.9406666666666667	0.9651875	0.9736	0.7591666666666667	0.9392499999999999	0.9607222222222221	0.9737083333333333	0.9864375	0.9333125	0.22644444444444445	0.97575	0.895	0.965125	0.8436000000000001	0.9669107142857143
