	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7290000000000001	0.8708333333333332	0.9018888888888889	0.8454	0.908	0.8768333333333334	0.8928571428571428	0.9797619047619047	0.9272499999999999	0.9163333333333333	0.9231111111111111	0.7278235294117646	0.9713333333333334	0.9651111111111111	0.970388888888889	0.604952380952381	0.06144444444444445	0.9596874999999999	0.952125	0.5258333333333334	0.9145444444444445	0.9281515151515151	0.8268888888888889	0.8846111111111111	0.8668888888888889	0.8247777777777778	0.03904166666666667	0.9333333333333332	0.8462500000000001
aorta_endothel	0.8711666666666666	0.85175	0.9101666666666667	0.8854	0.9355000000000001	0.8628750000000001	0.8890714285714286	0.9199285714285714	0.9075	0.9124000000000001	0.8734999999999999	0.915	0.96425	0.8959999999999999	0.9537499999999999	0.7377142857142858	0.08516666666666667	0.9553750000000001	0.8943125000000001	0.82	0.9023833333333333	0.8801818181818182	0.8518333333333332	0.9016666666666666	0.7411666666666666	0.5650000000000001	0.11587499999999999	0.8380000000000001	0.8882083333333333
bladder_epithelial	0.7802	0.93925	0.8974666666666667	0.75556	0.9365142857142856	0.9277	0.8525428571428572	0.9619714285714285	0.8807	0.90776	0.9310666666666666	0.9684470588235294	0.9545666666666666	0.8901999999999999	0.1286	0.7045428571428571	0.06920000000000001	0.9602124999999999	0.945275	0.8806999999999998	0.9438133333333333	0.9020909090909089	0.8906000000000001	0.13543333333333335	0.9301999999999999	0.8345333333333332	0.08275000000000002	0.9126000000000001	0.9258666666666666
blood_b	0.18006666666666665	0.9268999999999998	0.9578666666666666	0.89452	0.9186857142857143	0.9449500000000001	0.8800857142857144	0.9416285714285714	0.9488	0.94912	0.9656666666666667	0.9729294117647059	0.9554333333333332	0.9484666666666668	0.9395	0.8982857142857144	0.14973333333333333	0.969675	0.9663999999999999	0.9171000000000001	0.9579666666666666	0.13034545454545454	0.9218	0.9738666666666667	0.9146666666666666	0.9518666666666669	0.05685	0.9633333333333333	0.9476666666666667
blood_granulocytes	0.004222222222222222	0.9347499999999999	0.9082222222222223	0.9567333333333333	0.950857142857143	0.9791666666666666	0.7772857142857141	0.9264761904761905	0.9605	0.8241333333333333	0.9839444444444445	0.9701960784313725	0.9640555555555556	0.9693333333333333	0.9725	0.9448571428571428	0.1278888888888889	0.9460833333333333	0.9549583333333334	0.00725	0.9573222222222221	0.939060606060606	0.9464444444444444	0.9581666666666667	0.9387777777777777	0.9345555555555555	0.03670833333333333	0.971111111111111	0.9754166666666667
blood_monocytes	0.03822222222222222	0.9423333333333335	0.9178888888888889	0.9492666666666666	0.9623333333333334	0.9825833333333334	0.7848095238095238	0.9521428571428571	0.977	0.979	0.9612777777777777	0.9589803921568626	0.9662777777777777	0.9874444444444443	0.958888888888889	0.9016190476190475	0.14222222222222222	0.97125	0.9720833333333333	0.8344999999999999	0.9569777777777776	0.929939393939394	0.9459999999999998	0.9603333333333334	0.922	0.9491111111111112	0.049833333333333334	0.9733333333333333	0.9678611111111111
blood_nk	0.05511111111111111	0.9620000000000001	0.923888888888889	0.9560666666666666	0.962095238095238	0.9500000000000001	0.8817142857142857	0.9497619047619047	0.9614166666666666	0.9577999999999999	0.9604444444444443	0.9673333333333333	0.9745555555555555	0.918888888888889	0.9111666666666666	0.9523333333333334	0.15144444444444446	0.9681041666666665	0.9722083333333332	0.9273333333333333	0.9493111111111109	0.9059393939393939	0.17844444444444443	0.9676111111111111	0.9324444444444445	0.904111111111111	0.057499999999999996	0.9537777777777778	0.9608888888888888
blood_t_cd4	0.16686666666666666	0.91605	0.9210333333333333	0.9110400000000001	0.9480000000000002	0.9418	0.8756714285714284	0.9290428571428571	0.9195	0.93932	0.9490500000000001	0.945564705882353	0.9568333333333333	0.9262	0.9232500000000001	0.9025857142857141	0.13573333333333332	0.9627625	0.9492625	0.88355	0.9302966666666667	0.8845818181818184	0.8674333333333333	0.9358166666666667	0.9148999999999999	0.08430000000000001	0.0897625	0.9305	0.9502333333333333
blood_t_cd8	0.15393333333333334	0.9221749999999999	0.9023666666666668	0.9005000000000001	0.9386857142857142	0.9382000000000001	0.8238285714285715	0.9399999999999998	0.88975	0.9242399999999998	0.9487333333333334	0.9533647058823529	0.9565666666666667	0.9123333333333333	0.9235166666666667	0.8782	0.14579999999999999	0.9566875000000001	0.9620999999999998	0.9056500000000002	0.92161	0.8788363636363636	0.7045666666666667	0.94855	0.9162666666666667	0.15793333333333334	0.12242499999999998	0.9307666666666666	0.9371083333333333
breast_basal_epithelial	0.9365	0.950875	0.9570000000000001	0.9309000000000001	0.9601785714285714	0.9408125	0.93075	0.9828214285714286	0.8955625	0.97115	0.9156666666666667	0.2696176470588235	0.9852916666666667	0.9558333333333334	0.9641249999999999	0.9588571428571429	0.050583333333333334	0.9585312500000001	0.9628125	0.976375	0.07680000000000001	0.8788863636363635	0.8734166666666666	0.8599166666666667	0.89975	0.8770833333333333	0.21571875000000001	0.9556666666666667	0.973625
breast_luminal_epithelial	0.9276666666666666	0.9507499999999999	0.9328888888888889	0.9447333333333333	0.9738095238095238	0.6893333333333334	0.9541428571428572	0.9829523809523809	0.8335833333333333	0.9526666666666666	0.9223333333333333	0.8767254901960784	0.981388888888889	0.9271111111111111	0.9675000000000001	0.9613809523809524	0.07211111111111111	0.9808333333333334	0.9182083333333333	0.9692500000000001	0.006766666666666667	0.9116969696969696	0.9578888888888889	0.9263333333333333	0.9335555555555556	0.8787777777777778	0.15525	0.9215555555555556	0.9593055555555555
colon_endocrine	0.927	0.9824999999999999	0.9226666666666666	0.0096	0.8627142857142857	0.9380000000000001	0.9536190476190477	0.9518095238095237	0.9119999999999999	0.9840666666666665	0.9790555555555556	0.9742156862745098	0.9376666666666665	0.9293333333333332	0.7460555555555555	0.968952380952381	0.05244444444444444	0.9573333333333333	0.9305	0.9347499999999999	0.9771666666666667	0.8839999999999999	0.9889999999999999	0.922	0.9002222222222223	0.9492222222222222	0.043583333333333335	0.9733333333333333	0.8186111111111111
colon_epithelial	0.8825333333333333	0.95615	0.9096666666666666	0.012480000000000002	0.9340571428571428	0.9197000000000001	0.9377714285714287	0.9538	0.9354000000000001	0.9670400000000001	0.9501666666666667	0.967835294117647	0.9298	0.9246000000000001	0.8349333333333334	0.9757999999999999	0.05473333333333334	0.9510124999999998	0.9246500000000001	0.9138999999999999	0.96376	0.8788181818181817	0.9625333333333334	0.9395999999999999	0.8732666666666666	0.9384666666666666	0.04655	0.9582666666666668	0.9444666666666667
endometrium_epithelial	0.9003333333333333	0.9024166666666668	0.9155555555555556	0.8412666666666667	0.916952380952381	0.8649999999999999	0.9510000000000001	0.8983333333333333	0.8293333333333334	0.18926666666666667	0.5692777777777778	0.9321960784313726	0.9712777777777778	0.7978888888888888	0.9750555555555556	0.7106190476190476	0.018000000000000002	0.9622083333333333	0.7968333333333334	0.9014166666666666	0.9590555555555556	0.9029696969696971	0.9744444444444444	0.8095	0.9271111111111111	0.8444444444444444	0.17124999999999999	0.9704444444444444	0.9735555555555555
fallopian_epithelial	0.9622222222222222	0.8515833333333332	0.9686666666666667	0.9423333333333334	0.9466190476190476	0.9391666666666666	0.8777619047619049	0.8457142857142856	0.8251666666666666	0.8792666666666668	0.011444444444444445	0.8685294117647059	0.9793333333333334	0.9137777777777778	0.9877777777777778	0.818952380952381	0.061111111111111095	0.9685	0.8797500000000001	0.8769166666666667	0.9516111111111112	0.9500909090909091	0.9667777777777777	0.945	0.9285555555555556	0.9426666666666667	0.09608333333333334	0.12933333333333333	0.9843055555555557
fibroblast	0.8275714285714286	0.8158214285714287	0.8525714285714285	0.7861142857142858	0.8458571428571429	0.8876428571428571	0.8273265306122449	0.9049591836734694	0.8786428571428572	0.8551142857142858	0.7978333333333334	0.8879915966386555	0.9509761904761904	0.8735714285714286	0.9136904761904763	0.7529387755102039	0.057095238095238095	0.9308035714285714	0.8471250000000001	0.7337857142857143	0.8674	0.7397532467532467	0.9473809523809524	0.8962619047619048	0.7638571428571428	0.6633333333333333	0.08980357142857143	0.8221904761904762	0.9351904761904762
gastric_epithelial	0.927111111111111	0.9478611111111113	0.9304814814814814	0.8598666666666667	0.9263015873015874	0.8651666666666666	0.9010317460317461	0.14658730158730157	0.9312222222222223	0.9558888888888889	0.9206296296296297	0.9572483660130717	0.8856481481481482	0.8894444444444444	0.8707592592592592	0.8865079365079365	0.052333333333333336	0.9609375	0.9068055555555554	0.8606944444444444	0.9462407407407407	0.9103737373737375	0.8983703703703703	0.8259814814814814	0.7442962962962965	0.8956296296296296	0.0685	0.9190370370370372	0.8280925925925925
heart_cardiomyocyte	0.8937777777777778	0.8956249999999999	0.9492777777777778	0.7579333333333332	0.9698095238095238	0.113	0.8836190476190476	0.9735714285714286	0.9519583333333334	0.9080666666666666	0.9055555555555556	0.9575882352941177	0.980111111111111	0.8588333333333334	0.7443333333333334	0.8304761904761905	0.03261111111111111	0.94428125	0.9536458333333332	0.9169999999999999	0.9568444444444445	0.9347727272727274	0.9939444444444444	0.9356388888888888	0.829388888888889	0.8645	0.06289583333333333	0.9727222222222224	0.9682499999999998
kidney_glomerular_endothel	0.8998888888888888	0.9107500000000001	0.9092222222222222	0.9047999999999999	0.9338095238095239	0.9636666666666667	0.935	0.9746666666666667	0.9118333333333334	0.9523999999999999	0.9538333333333333	0.9314705882352942	0.973722222222222	0.9153333333333333	0.976111111111111	0.6003809523809523	0.06877777777777778	0.94925	0.9580416666666666	0.9159166666666666	0.9556	0.9501515151515151	0.8413333333333334	0.9463888888888888	0.8096666666666666	0.9203333333333333	0.067125	0.9568888888888889	0.8475
kidney_glomerular_podocytes	0.9685555555555555	0.7211666666666666	0.931	0.8485333333333333	0.9347142857142856	0.8955000000000001	0.9029523809523811	0.7762380952380953	0.8089999999999998	0.9114666666666666	0.887	0.950843137254902	0.9605555555555556	0.8898888888888891	0.9679444444444444	0.15561904761904763	0.019333333333333338	0.9586250000000001	0.7916666666666666	0.9050833333333334	0.9191888888888887	0.9573030303030303	0.9243333333333333	0.9225555555555555	0.8300000000000001	0.948111111111111	0.13595833333333332	0.7576666666666667	0.8425277777777778
