	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.886	0.9562666666666666	0.9284285714285714	0.9129999999999999	0.8881818181818182	0.9003333333333333	0.9800000000000001	0.8125833333333333	0.8998333333333334	0.8864166666666667	0.8894000000000001	0.8744444444444445	0.895	0.8917777777777777	0.9171944444444443	0.03	0.8283333333333335	0.8943333333333334	0.8206666666666668	0.7008888888888888	0.8148	0.9263333333333333	0.9594814814814815	0.8844	0.8778958333333332	0.9384444444444444	0.8337500000000001	0.9647222222222221
aorta_endothel	0.9485	0.9653999999999999	0.9184285714285714	0.9202000000000001	0.885909090909091	0.9393125	0.9156	0.908125	0.8688333333333333	0.887625	0.8813	0.8366666666666667	0.848625	0.8508333333333333	0.9122916666666667	0.052	0.8286666666666667	0.8541666666666667	0.8678333333333332	0.9361666666666666	0.8447	0.9014	0.9545555555555555	0.8920999999999999	0.86928125	0.9488333333333333	0.8925624999999999	0.9445
bladder_epithelial	0.7358	0.9728400000000003	0.9326571428571431	0.92712	0.9559272727272727	0.946875	0.9163600000000001	0.9405999999999999	0.9174	0.9621000000000001	0.91152	0.8394	0.7456	0.1300666666666667	0.7797166666666666	0.02975	0.6814	0.9145333333333333	0.9119333333333334	0.9390444444444445	0.8772	0.86948	0.8504000000000002	0.16484000000000001	0.9492125	0.966	0.9333750000000001	0.9649000000000001
blood_b	0.23333333333333334	0.9316000000000001	0.9240285714285715	0.88156	0.9279999999999999	0.9373999999999999	0.95068	0.95945	0.9070333333333332	0.89955	0.9544	0.8912000000000001	0.9323500000000001	0.9396666666666667	0.9446499999999999	0.101	0.8862	0.9238	0.8644000000000001	0.036733333333333326	0.8505999999999998	0.77712	0.9363555555555555	0.93012	0.9330375	0.9358666666666666	0.9234500000000001	0.9386333333333333
blood_granulocytes	0.007333333333333334	0.9748666666666667	0.9461904761904764	0.9725333333333334	0.9589393939393939	0.80825	0.9631333333333334	0.9545833333333333	0.9218333333333333	0.952	0.9658666666666668	0.9217777777777778	0.9543333333333334	0.9447777777777778	0.9507777777777777	0.017333333333333336	0.8831111111111111	0.9756666666666667	0.0	0.9114074074074074	0.7903333333333333	0.7033333333333333	0.6531111111111111	0.8963999999999999	0.9598749999999999	0.9436666666666667	0.6349583333333334	0.9630555555555556
blood_monocytes	0.01011111111111111	0.9856666666666666	0.964952380952381	0.6892	0.9543333333333335	0.9142083333333334	0.9658000000000001	0.9692500000000001	0.9619999999999999	0.9663333333333334	0.9593333333333334	0.9107777777777777	0.9560000000000001	0.9588888888888888	0.9578611111111112	0.0345	0.8941111111111111	0.9712222222222223	0.782111111111111	0.6028888888888888	0.7736666666666666	0.7911999999999999	0.7341481481481482	0.9498000000000001	0.9486041666666667	0.9522222222222223	0.7551666666666667	0.9516111111111112
blood_nk	0.0026666666666666666	0.9640666666666666	0.9731428571428572	0.9563333333333333	0.924060606060606	0.9480833333333333	0.9552666666666667	0.9728333333333333	0.9411111111111111	0.9505	0.9769333333333333	0.932111111111111	0.9320833333333333	0.8987777777777778	0.8662777777777778	0.06716666666666667	0.930888888888889	0.930888888888889	0.6188888888888889	0.9587407407407408	0.8613333333333334	0.09666666666666666	0.9437777777777777	0.859	0.9361458333333332	0.05722222222222222	0.897125	0.9590555555555556
blood_t_cd4	0.10170000000000001	0.9556999999999999	0.9394714285714286	0.9185799999999998	0.8999818181818183	0.9257000000000002	0.9314799999999999	0.92605	0.9052833333333334	0.9260250000000001	0.95092	0.8810666666666667	0.9259000000000001	0.9080333333333332	0.9076999999999998	0.08435	0.8677333333333334	0.8708	0.8627666666666668	0.9564	0.82208	0.5690600000000001	0.9406222222222222	0.89154	0.8833312500000001	0.0434	0.8319875	0.9375666666666665
blood_t_cd8	0.0784	0.95536	0.9399	0.8905199999999999	0.8642727272727274	0.9327624999999999	0.92562	0.9377000000000001	0.8858	0.8811	0.9486399999999999	0.8897000000000002	0.9207000000000001	0.9165666666666666	0.8701083333333335	0.12940000000000002	0.8850999999999999	0.8766666666666666	0.7923	0.9686222222222222	0.8129200000000001	0.51514	0.9213666666666667	0.8855799999999998	0.8609625	0.0481	0.9092749999999998	0.9541499999999999
breast_basal_epithelial	0.9438333333333333	0.9747999999999999	0.9318928571428571	0.95965	0.9617045454545453	0.9668125	0.9663	0.9835625	0.9617916666666667	0.904875	0.1905	0.9233333333333333	0.939875	0.9490833333333333	0.9627916666666667	0.0081875	0.9268333333333333	0.9382499999999999	0.9279999999999999	0.9709444444444444	0.038400000000000004	0.9531000000000001	0.9665	0.0706	0.951703125	0.9693333333333334	0.48	0.9697916666666667
