	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7606666666666667	0.9202500000000001	0.9306666666666666	0.9482222222222223	0.935	0.9029583333333333	0.8702777777777778	0.9421666666666667	0.9247777777777778	0.9302222222222222	0.7246666666666667	0.7403333333333334	0.9456666666666665	0.9175416666666667	0.95975	0.9735833333333334	0.8777333333333331	0.81075	0.9458666666666665	0.9319298245614034	0.8956666666666666	0.9363333333333334	0.8785555555555554	0.9253888888888889	0.8688888888888888	0.8852857142857142	0.9449090909090909	0.7866666666666666	0.8928666666666665	0.03518518518518519
aorta_endothel	0.87125	0.947875	0.9034285714285715	0.9486666666666668	0.9353333333333333	0.9254375	0.9239999999999999	0.954125	0.9408333333333333	0.9338333333333334	0.7617777777777779	0.8693333333333333	0.9319999999999999	0.9331875000000001	0.9328749999999999	0.9221250000000001	0.8487	0.8596875	0.9467000000000001	0.948657894736842	0.907	0.9694999999999999	0.7503333333333333	0.9439166666666667	0.9195	0.8831071428571429	0.9562727272727273	0.8975	0.9005000000000001	0.03966666666666667
bladder_epithelial	0.8436	0.93965	0.9662000000000001	0.9453333333333334	0.8795333333333332	0.9272	0.8751333333333333	0.8542500000000001	0.7529333333333332	0.9322666666666667	0.8901777777777777	0.9289333333333334	0.97545	0.9310500000000002	0.7213499999999999	0.0877	0.9039200000000001	0.9414999999999999	0.9015000000000001	0.9464421052631579	0.8495000000000001	0.9747333333333333	0.8376666666666667	0.952	0.9174666666666667	0.11040000000000001	0.9628181818181817	0.9092	0.96004	0.06302222222222223
blood_b	0.12985	0.9650000000000001	0.9712857142857143	0.9655333333333334	0.9596666666666668	0.92485	0.6826666666666668	0.9629	0.9371333333333334	0.9572666666666667	0.9471111111111112	0.9423999999999999	0.9355499999999999	0.941825	0.9217000000000001	0.96965	0.95156	0.8862499999999999	0.9319200000000001	0.9531684210526317	0.9157499999999998	0.0332	0.8789333333333333	0.8575333333333333	0.8778	0.9067142857142857	0.9614	0.7824333333333333	0.9461600000000001	0.07513333333333334
blood_granulocytes	0.026749999999999996	0.89025	0.9735714285714286	0.976	0.9788888888888888	0.9636666666666667	0.9622222222222222	0.96975	0.9742222222222222	0.9494444444444445	0.9578148148148148	0.9764444444444443	0.9605	0.9514999999999999	0.9006666666666666	0.9731666666666666	0.9358	0.9045416666666667	0.9557333333333333	0.9368421052631578	0.10958333333333332	0.8976666666666667	0.8905555555555557	0.6378333333333334	0.9533333333333333	0.9122619047619048	0.9818484848484847	0.0028888888888888888	0.9349333333333333	0.044000000000000004
blood_monocytes	0.05391666666666667	0.9365833333333332	0.9710476190476189	0.9715555555555554	0.9704444444444444	0.9635000000000001	0.964	0.9704166666666666	0.9827777777777778	0.9517777777777777	0.9738148148148148	0.9848888888888889	0.9683333333333334	0.9722916666666667	0.9209166666666667	0.9823333333333334	0.9641333333333334	0.9356249999999999	0.9448	0.9634736842105264	0.8690833333333333	0.8905555555555557	0.9413333333333332	0.6422777777777777	0.9385555555555557	0.9247142857142857	0.975909090909091	0.019611111111111114	0.9466666666666667	0.06355555555555555
blood_nk	0.010083333333333333	0.9711666666666666	0.9698571428571429	0.9588888888888888	0.9472222222222223	0.926125	0.9699444444444444	0.9803333333333333	0.9505555555555557	0.9701111111111111	0.9602592592592591	0.9089999999999999	0.9541666666666666	0.8582083333333334	0.8925000000000001	0.9694166666666666	0.9731333333333333	0.9019583333333333	0.9504333333333334	0.9547719298245614	0.9375833333333333	0.9620000000000001	0.9132222222222223	0.03672222222222222	0.9077777777777779	0.912	0.9852727272727272	0.8719444444444444	0.9066666666666667	0.07292592592592594
blood_t_cd4	0.111775	0.9446749999999999	0.9599714285714285	0.9409666666666666	0.9396666666666664	0.9225625	0.916	0.9630749999999999	0.8649666666666667	0.946	0.9533888888888888	0.9235333333333333	0.9492499999999999	0.9197500000000002	0.9330999999999999	0.9587249999999999	0.92928	0.9126749999999999	0.9210499999999999	0.9470894736842105	0.91295	0.9541000000000001	0.8826333333333334	0.87625	0.8874666666666666	0.8991714285714286	0.9505818181818182	0.8825	0.8989800000000001	0.07553333333333333
blood_t_cd8	0.03315	0.9585000000000001	0.9525142857142859	0.9275666666666668	0.9228	0.91465	0.9117333333333335	0.9575500000000001	0.9392333333333334	0.9393	0.9409777777777777	0.9274333333333333	0.9280249999999999	0.9122875	0.8860000000000001	0.946875	0.9402799999999999	0.8783625	0.9142000000000001	0.9477368421052633	0.892625	0.9614333333333333	0.8938333333333333	0.5255333333333333	0.8406666666666667	0.9019499999999999	0.9660545454545455	0.8798499999999999	0.8925799999999999	0.11756666666666667
breast_basal_epithelial	0.9478125	0.9341250000000001	0.9490714285714286	0.98475	0.9744166666666666	0.97334375	0.9560416666666667	0.966375	0.9324166666666667	0.9455	0.9559444444444445	0.9800833333333333	0.2141875	0.9617499999999999	0.975625	0.9503125000000001	0.89235	0.94725	0.5565249999999999	0.9375394736842104	0.9473125	0.97725	0.09016666666666666	0.9780833333333333	0.9685	0.9499107142857143	0.98075	0.9642916666666668	0.9478500000000001	0.07444444444444444
breast_luminal_epithelial	0.9126666666666666	0.9386666666666666	0.9609523809523809	0.9796666666666667	0.9627777777777778	0.9594166666666667	0.9713333333333333	0.9386666666666666	0.8826666666666667	0.9493333333333333	0.9438518518518518	0.9717777777777777	0.8649999999999999	0.9505833333333333	0.9759166666666665	0.9185	0.8642666666666668	0.9470833333333334	0.8971	0.9539649122807017	0.8791666666666668	0.9933333333333333	0.07633333333333335	0.9824444444444445	0.9633333333333334	0.8844047619047619	0.9866060606060606	0.9089444444444444	0.9444666666666667	0.10151851851851851
colon_endocrine	0.9660000000000001	0.936	0.9655714285714286	0.08577777777777779	0.9401111111111112	0.96475	0.9412777777777778	0.8704999999999999	0.7066666666666666	0.9717777777777777	0.9050370370370371	0.9351111111111111	0.9432499999999999	0.8621250000000001	0.9904166666666666	0.9625833333333332	0.9077333333333334	0.9750416666666667	0.7964333333333333	0.9475263157894737	0.9365833333333334	0.9565555555555555	0.9268888888888888	0.9798333333333332	0.5918888888888888	0.967047619047619	0.9923030303030304	0.8588333333333332	0.9597999999999999	0.09529629629629631
colon_epithelial	0.94575	0.9244499999999999	0.9624571428571429	0.026666666666666672	0.9277333333333333	0.9666	0.8640333333333334	0.8827999999999999	0.7128666666666665	0.9289333333333334	0.9162888888888888	0.9328666666666667	0.9653	0.8938499999999999	0.9431	0.9612	0.90776	0.9693749999999998	0.7964800000000001	0.9395684210526316	0.9324999999999999	0.9747333333333333	0.8792	0.9636333333333333	0.4984	0.947342857142857	0.9673454545454545	0.8806666666666665	0.94668	0.08366666666666667
endometrium_epithelial	0.9404166666666667	0.8309166666666666	0.9657142857142857	0.8886666666666668	0.9574444444444444	0.9433333333333334	0.6951666666666667	0.9177499999999998	0.9237777777777777	0.19366666666666665	0.960851851851852	0.8932222222222221	0.9438333333333334	0.9270416666666667	0.9024999999999999	0.5199166666666667	0.6774666666666667	0.9514166666666667	0.818	0.9320350877192981	0.8314166666666667	0.9754444444444443	0.91	0.9557777777777777	0.878	0.9598333333333334	0.9597575757575757	0.9026666666666667	0.9428	0.10925925925925926
