	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8143333333333332	0.9238333333333334	0.9395714285714286	0.9451333333333333	0.9574259259259259	0.8971754385964911	0.9389166666666666	0.9734166666666667	0.9308333333333333	0.9372592592592593	0.9344285714285715	0.9603636363636362	0.9134166666666669	0.9208888888888889	0.9438888888888889	0.8324444444444445	0.8475714285714288	0.928060606060606	0.8290000000000001	0.960090909090909	0.9222083333333333	0.8124285714285714	0.924952380952381	0.8168888888888889	0.8739444444444445	0.9252222222222223	0.6611111111111111	0.6513636363636364	0.9639333333333333	0.8634761904761904
aorta_endothel	0.712	0.946625	0.9315714285714285	0.9442	0.9605555555555555	0.9250526315789473	0.94925	0.945875	0.951375	0.9303888888888889	0.8958571428571429	0.9566363636363637	0.968125	0.9079999999999999	0.9403333333333335	0.9079999999999999	0.8162857142857143	0.9061363636363635	0.8385	0.9659545454545454	0.9441875000000001	0.8651428571428571	0.9565714285714284	0.8265	0.9023333333333332	0.94175	0.9176666666666666	0.8764090909090909	0.9432	0.8524285714285713
bladder_epithelial	0.94784	0.9564250000000001	0.9362571428571428	0.9553200000000001	0.9488777777777777	0.9441894736842105	0.9639	0.9675499999999999	0.70785	0.8945777777777778	0.9017428571428571	0.9667272727272727	0.96455	0.9629333333333332	0.7648	0.9334	0.11688571428571429	0.9109272727272726	0.9245999999999999	0.9361272727272729	0.930625	0.9145714285714284	0.9731428571428571	0.15926666666666667	0.8978999999999999	0.9321666666666666	0.8540666666666666	0.8901999999999999	0.91436	0.8648285714285716
blood_b	0.017	0.957825	0.9581999999999999	0.9334	0.9630000000000001	0.9088526315789472	0.9188000000000001	0.97195	0.94955	0.9752444444444445	0.9471142857142857	0.9670909090909092	0.94675	0.9269333333333334	0.7732666666666667	0.8242666666666667	0.8749142857142858	0.8767454545454545	0.9004	0.9756545454545453	0.9405999999999999	0.9059428571428573	0.07557142857142857	0.9410000000000001	0.9185333333333332	0.8350333333333333	0.9412	0.9569272727272727	0.96764	0.8491428571428571
blood_granulocytes	0.0041	0.9685416666666667	0.9607142857142857	0.9861333333333334	0.9755185185185186	0.9686666666666666	0.9205833333333334	0.9754166666666667	0.9545833333333333	0.9661481481481481	0.9423333333333334	0.9642727272727273	0.9914999999999999	0.9333333333333335	0.9653333333333333	0.9693333333333333	0.8952857142857145	0.9386060606060606	0.9222222222222222	0.9652121212121211	0.9257916666666667	0.09509523809523808	0.9336190476190476	0.9647777777777778	0.9662222222222221	0.9224444444444445	0.9508888888888888	0.9575454545454546	0.9649999999999999	0.9686190476190477
blood_monocytes	0.0008666666666666666	0.991875	0.9784761904761904	0.9772666666666666	0.9736666666666668	0.9645614035087718	0.9571666666666667	0.9830833333333332	0.9707499999999999	0.9705925925925927	0.947952380952381	0.9802424242424242	0.9613333333333333	0.9296666666666665	0.9537777777777777	0.9623333333333334	0.9097142857142857	0.947030303030303	0.9292222222222222	0.9726363636363636	0.9459166666666667	0.8414285714285715	0.9447619047619048	0.9416666666666668	0.9682222222222222	0.9077222222222222	0.9664444444444444	0.9552424242424243	0.9901333333333332	0.9705238095238095
blood_nk	0.011233333333333333	0.9732083333333333	0.9648095238095237	0.9731333333333333	0.9644074074074074	0.961719298245614	0.9602499999999999	0.9787500000000001	0.9281666666666667	0.9595185185185185	0.9356666666666666	0.955	0.9544166666666666	0.9564444444444445	0.9134444444444445	0.955	0.8673333333333333	0.9094545454545454	0.9031111111111111	0.9825757575757574	0.8664583333333334	0.85	0.926	0.9753333333333334	0.3136111111111111	0.8754444444444444	0.9445555555555556	0.9516060606060606	0.8888000000000001	0.9583809523809523
blood_t_cd4	0.018349999999999998	0.933675	0.9476857142857144	0.9300200000000001	0.95595	0.9320157894736841	0.94655	0.9520250000000001	0.8989499999999999	0.9498	0.9094285714285715	0.9322545454545453	0.9729749999999999	0.8083	0.7154999999999999	0.8742333333333334	0.8786714285714285	0.8615272727272727	0.8572000000000001	0.9722727272727273	0.9392000000000001	0.8717857142857144	0.7995285714285714	0.9561666666666666	0.9299	0.8446666666666667	0.9216666666666666	0.01460909090909091	0.9538399999999999	0.9425857142857144
blood_t_cd8	0.02752	0.9296875	0.9395714285714287	0.9255800000000001	0.9539888888888888	0.9340894736842106	0.9474500000000001	0.970375	0.863925	0.9427111111111112	0.920257142857143	0.9569727272727272	0.9693250000000001	0.9086666666666667	0.7906666666666666	0.9021666666666668	0.8701714285714285	0.8417727272727273	0.8476666666666667	0.9739363636363636	0.9343250000000001	0.8770428571428571	0.8500428571428571	0.9398333333333332	0.8845666666666666	0.7918666666666666	0.9238666666666667	0.06891818181818182	0.94108	0.9383142857142858
breast_basal_epithelial	0.96475	0.9708749999999999	0.9713214285714286	0.96195	0.9629027777777778	0.9534078947368421	0.9383124999999999	0.970625	0.905625	0.9280833333333334	0.12885714285714286	0.9570681818181819	0.9878125	0.9618333333333333	0.9540000000000001	0.8314166666666667	0.9275357142857144	0.9365	0.9198333333333333	0.9468636363636364	0.87575	0.8870357142857143	0.9662142857142857	0.5603333333333332	0.8751666666666666	0.9775833333333334	0.9476666666666667	0.9441136363636363	0.9600500000000001	0.9689285714285714
