	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7987435897435896	0.009605555555555555	0.9615666666666667	0.9013333333333334	0.9648888888888888	0.9427083333333334	0.8784666666666667	0.9473888888888888	0.8966666666666666	0.8644444444444445	0.9207878787878787	0.967111111111111	0.8423999999999999	0.9332333333333332	0.7148888888888889	0.9488333333333333	0.914	0.9253333333333332	0.9686666666666666	0.9451249999999999	0.8424848484848485	0.8988333333333333	0.9422857142857143	0.8907333333333333	0.9715238095238096	0.9755952380952381	0.935	0.9227777777777777	0.9145555555555555	0.04006410256410257
aorta_endothel	0.9062692307692308	0.015516666666666668	0.95365	0.9472692307692308	0.9373333333333332	0.9446874999999999	0.8569499999999999	0.9403333333333332	0.9093000000000001	0.9266666666666667	0.902090909090909	0.951	0.9101	0.9157500000000001	0.8006666666666666	0.9188999999999998	0.9601666666666666	0.842625	0.9323999999999999	0.930875	0.9414090909090911	0.9366666666666666	0.9168571428571428	0.9433	0.9507857142857143	0.9536785714285714	0.8536666666666668	0.901	0.9489999999999998	0.06984615384615385
bladder_epithelial	0.9390153846153846	0.007209999999999999	0.95706	0.9604000000000001	0.9396000000000001	0.9460999999999998	0.84368	0.9245333333333333	0.08596	0.9238666666666667	0.9641636363636363	0.8664999999999999	0.9110400000000001	0.84024	0.7681333333333333	0.9615	0.9206	0.83735	0.9639599999999999	0.95335	0.958	0.9701666666666668	0.9444000000000001	0.90786	0.7486285714285714	0.9590571428571428	0.8782	0.9347333333333333	0.9503333333333334	0.6060769230769231
blood_b	0.051846153846153854	0.011773333333333334	0.96144	0.9771230769230771	0.9826	0.8835	0.9423400000000001	0.9530000000000001	0.9284799999999999	0.9633333333333333	0.9528181818181818	0.9384666666666668	0.9543999999999999	0.9320599999999999	0.9022	0.9710599999999999	0.8694666666666666	0.8795	0.95548	0.9535	0.02361818181818182	0.9620666666666665	0.9399428571428571	0.90222	0.9456	0.9557571428571429	0.9527999999999999	0.8878666666666666	0.9701999999999998	0.06311538461538461
blood_granulocytes	0.04607692307692308	0.004205555555555556	0.9680999999999998	0.9581794871794872	0.9845555555555556	0.9349166666666667	0.9493999999999999	0.9765	0.9271333333333333	0.965	0.971848484848485	0.9772777777777777	0.9540666666666667	0.9431666666666666	0.8857777777777779	0.9798333333333332	0.9499999999999998	0.92225	0.6993333333333335	0.08479166666666667	0.932969696969697	0.961	0.9210476190476191	0.9397000000000001	0.976952380952381	0.9694761904761905	0.9293333333333332	0.9196666666666667	0.9634444444444443	0.03951282051282051
blood_monocytes	0.016435897435897434	0.003988888888888889	0.9697333333333334	0.9715128205128204	0.9798888888888889	0.934875	0.9473666666666668	0.9736666666666666	0.9480000000000001	0.972	0.9767878787878788	0.9719999999999999	0.9612666666666666	0.9409666666666667	0.9242222222222222	0.9791666666666666	0.9512222222222221	0.9551666666666666	0.8538666666666667	0.9171666666666667	0.9518484848484849	0.9527222222222221	0.913904761904762	0.9568666666666665	0.9658095238095239	0.9698571428571429	0.9329444444444445	0.9373333333333335	0.9831111111111112	0.03334615384615384
blood_nk	0.004615384615384616	0.007805555555555556	0.967	0.9700769230769231	0.9615555555555556	0.952	0.9756	0.9601666666666668	0.9294666666666668	0.952	0.9861818181818182	0.9604444444444443	0.9364666666666667	0.9301666666666666	0.9437777777777777	0.9787333333333333	0.9595555555555556	0.9196666666666666	0.9794	0.9603333333333333	0.9666969696969697	0.9785555555555555	0.06209523809523809	0.9283666666666668	0.979952380952381	0.9640952380952381	0.9476666666666667	0.7042222222222222	0.9714444444444444	0.060487179487179486
blood_t_cd4	0.012146153846153845	0.020901666666666666	0.95435	0.9557076923076924	0.9544333333333335	0.9433374999999999	0.9297799999999998	0.9182	0.89978	0.9590333333333334	0.9509909090909092	0.9194833333333332	0.94148	0.93054	0.9148666666666667	0.89009	0.9616666666666667	0.8119	0.9657199999999999	0.9459125	0.9482454545454548	0.94215	0.6339285714285714	0.9027499999999999	0.9485714285714286	0.95875	0.9233166666666666	0.09293333333333334	0.9665333333333332	0.07085384615384616
blood_t_cd8	0.01146923076923077	0.024306666666666664	0.9587100000000002	0.9546923076923077	0.9594666666666667	0.9514000000000001	0.93346	0.9404333333333333	0.8951	0.9623000000000002	0.958990909090909	0.9081000000000001	0.9465600000000001	0.9252199999999998	0.9210666666666667	0.94603	0.9514333333333334	0.75885	0.96266	0.9487375	0.954890909090909	0.9621166666666667	0.7946571428571428	0.8842700000000001	0.9451857142857143	0.9647714285714286	0.9221333333333332	0.21693333333333334	0.9603999999999999	0.08873846153846154
breast_basal_epithelial	0.9566538461538461	0.00875	0.931275	0.9695	0.9900833333333334	0.9831875000000001	0.9106	0.9615	0.88725	0.8676666666666666	0.10704545454545454	0.97225	0.9622	0.9594	0.77125	0.969125	0.9703333333333333	0.7511874999999999	0.98555	0.9756875	0.9181590909090909	0.9049583333333334	0.9767142857142858	0.8669749999999999	0.9794285714285714	0.96875	0.8954583333333334	0.9784166666666666	0.976	0.13049038461538465
breast_luminal_epithelial	0.9670512820512821	0.004116666666666667	0.9413999999999999	0.967948717948718	0.9763333333333334	0.9801666666666667	0.8185000000000001	0.9846666666666666	0.9347333333333334	0.9194444444444444	0.9245151515151515	0.9677777777777777	0.9568666666666666	0.9495333333333332	0.8442222222222222	0.9815	0.9894444444444445	0.19233333333333333	0.9811333333333332	0.97225	0.6735454545454546	0.9542222222222222	0.983	0.9071333333333333	0.9745714285714285	0.9738333333333333	0.8700555555555556	0.9563333333333333	0.9647777777777778	0.14237179487179485
colon_endocrine	0.8963846153846154	0.0032166666666666663	0.0327	0.9535897435897436	0.9876666666666667	0.9495833333333334	0.9141666666666667	0.8579444444444445	0.8984666666666667	0.83	0.9716060606060606	0.852	0.9300666666666667	0.9716	0.8730000000000001	0.9776666666666666	0.9621111111111111	0.9250833333333334	0.9603333333333334	0.9655	0.9563030303030303	0.9832777777777778	0.9858571428571429	0.9049999999999999	0.7302857142857143	0.9778333333333333	0.9319444444444445	0.9455555555555555	0.8464444444444444	0.0421025641025641
colon_epithelial	0.8924307692307692	0.01015333333333333	0.0189	0.9420153846153847	0.9708	0.9513	0.9110400000000001	0.8480666666666666	0.8844399999999999	0.8813333333333333	0.9536545454545455	0.8791666666666667	0.91644	0.95336	0.8536666666666667	0.9728399999999999	0.9624	0.9487	0.9638399999999999	0.9500499999999998	0.9498727272727272	0.9686	0.9668571428571429	0.9135199999999999	0.7486571428571429	0.9627285714285714	0.9361666666666666	0.9644666666666666	0.9102	0.039792307692307696
endometrium_epithelial	0.9398461538461539	0.010827777777777778	0.8067333333333332	0.9416153846153845	0.9272222222222223	0.912125	0.8303666666666668	0.8962222222222223	0.9284666666666667	0.9425555555555555	0.951969696969697	0.9088888888888889	0.12480000000000002	0.9136333333333333	0.7947777777777777	0.9537666666666667	0.9748888888888888	0.94	0.7728	0.950125	0.927909090909091	0.9641111111111113	0.953047619047619	0.9394333333333332	0.9673333333333334	0.9365476190476191	0.9309444444444445	0.9416666666666668	0.7277777777777777	0.14915384615384616
fallopian_epithelial	0.9575897435897436	0.003211111111111111	0.9634666666666666	0.9695897435897436	0.9547777777777777	0.968	0.9475666666666666	0.965611111111111	0.9624	0.9097777777777778	0.9476363636363637	0.9292222222222222	0.8352666666666669	0.23866666666666667	0.7981111111111111	0.9668666666666667	0.9734444444444444	0.8238333333333333	0.9758000000000001	0.9740416666666666	0.9051818181818184	0.9741111111111111	0.9797619047619047	0.9505333333333335	0.9530952380952381	0.9686904761904761	0.8909999999999999	0.9533333333333333	0.9461111111111111	0.0811153846153846
fibroblast	0.8103516483516484	0.014683333333333335	0.9228571428571427	0.9162527472527472	0.912	0.899732142857143	0.8659142857142857	0.9536666666666666	0.8745428571428572	0.8739523809523809	0.9210909090909091	0.889547619047619	0.8009714285714286	0.8976000000000001	0.6862857142857143	0.8437285714285715	0.9066666666666668	0.8350357142857142	0.9541428571428571	0.8971964285714285	0.8499220779220779	0.9153095238095238	0.8873469387755103	0.8409428571428572	0.9227142857142857	0.9498163265306122	0.6781428571428573	0.8332380952380952	0.9415238095238097	0.06621428571428571
gastric_epithelial	0.9106666666666666	0.0027500000000000003	0.9507333333333334	0.9152307692307693	0.9552222222222222	0.9705277777777778	0.8860999999999999	0.1162222222222222	0.8474666666666666	0.8582592592592593	0.9315050505050504	0.8628518518518518	0.8665777777777778	0.9364444444444445	0.8510740740740741	0.8904888888888891	0.9762592592592593	0.9347499999999999	0.9828666666666666	0.9646250000000001	0.9532828282828283	0.9631481481481481	0.9581111111111112	0.9318222222222222	0.751873015873016	0.9681587301587302	0.9045185185185185	0.9337037037037038	0.9278518518518519	0.0033675213675213676
heart_cardiomyocyte	0.950474358974359	0.020008333333333333	0.83905	0.9696025641025642	0.022166666666666668	0.9643958333333332	0.9235666666666668	0.9525555555555556	0.9293999999999999	0.902888888888889	0.9404242424242425	0.985638888888889	0.9134333333333332	0.9369999999999999	0.8678888888888888	0.9355166666666667	0.8896111111111112	0.965125	0.9901333333333332	0.9830208333333333	0.9380757575757576	0.9838611111111112	0.9766666666666666	0.9285	0.9701190476190477	0.9667499999999999	0.9544166666666668	0.9533333333333335	0.9562222222222222	0.03594871794871795
kidney_glomerular_endothel	0.9551794871794872	0.00235	0.9678666666666667	0.9490769230769232	0.9545555555555555	0.9679583333333334	0.9264333333333333	0.9434444444444444	0.9336666666666665	0.8647777777777778	0.9393939393939393	0.9572222222222222	0.9134666666666665	0.9187	0.843111111111111	0.9602333333333334	0.9702222222222222	0.9586666666666667	0.9828000000000001	0.9503750000000001	0.9301515151515152	0.9862777777777779	0.9305238095238094	0.9110666666666667	0.973047619047619	0.9712619047619047	0.9661666666666666	0.8871111111111111	0.9375555555555555	0.035012820512820515
