	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
neural	0.8912000000000001	0.9404710526315789	0.8713599999999999	0.9476666666666664	0.9319750000000001	0.7999	0.95882	0.8985000000000001	0.9673333333333334	0.9601000000000001	0.9185399999999999	0.9360249999999999	0.94878	0.9616	0.9184666666666665	0.8250249999999999	0.7259	0.9281	0.9616666666666667	0.9591666666666667	0.9684166666666668	0.7548	0.9517	0.9751333333333333	0.67454	0.9008	0.718025	0.941542857142857
oligodendrocytes	0.9341875	0.9298223684210525	0.76805	0.9595	0.8095625	0.11691666666666667	0.9024500000000001	0.8201666666666667	0.9584583333333333	0.9114166666666667	0.9234	0.966125	0.94495	0.9649583333333334	0.7518333333333332	0.8331875	0.042499999999999996	0.9214	0.9513333333333334	0.9706666666666667	0.9586250000000001	0.9390833333333333	0.9702	0.9708333333333334	0.59745	0.9159687499999999	0.9639374999999999	0.9481785714285714
pancreas_acinar	0.849625	0.9534868421052631	0.02615	0.9660833333333333	0.8868125	0.9539999999999998	0.7312	0.9730833333333333	0.9115	0.7684166666666666	0.9086	0.9350624999999999	0.9636	0.9499583333333333	0.9313333333333332	0.9730000000000001	0.005833333333333334	0.70385	0.9385833333333333	0.8681666666666666	0.9238333333333333	0.9630833333333333	0.8689499999999999	0.9303888888888889	0.8736	0.8753124999999999	0.8071250000000001	0.9197142857142857
pancreas_alpha	0.9768333333333333	0.9511315789473684	0.9550666666666666	0.8141111111111111	0.9415833333333333	0.9697777777777778	0.9471333333333334	0.88	0.9371666666666667	0.8017777777777777	0.964	0.022833333333333334	0.9839333333333333	0.9175555555555556	0.9336666666666668	0.8897499999999999	0.2408888888888889	0.895	0.983	0.9204444444444443	0.9569999999999999	0.9272222222222223	0.9598	0.9608888888888889	0.8055333333333333	0.9611666666666666	0.6615833333333333	0.9699523809523809
pancreas_beta	0.9479166666666666	0.9600087719298246	0.9452000000000002	0.9263333333333333	0.9260833333333333	0.9675555555555556	0.9571999999999999	0.8281111111111112	0.9615	0.8616666666666665	0.9291999999999999	0.29016666666666663	0.9782666666666667	0.9309444444444445	0.9010000000000001	0.9395833333333333	0.22944444444444445	0.9128000000000002	0.9722222222222222	0.940111111111111	0.9413333333333335	0.8862222222222224	0.9746	0.9438888888888889	0.03566666666666667	0.93825	0.6514166666666666	0.9792857142857144
pancreas_delta	0.9682499999999999	0.947780701754386	0.9728666666666667	0.8411111111111111	0.951	0.9720000000000001	0.9444666666666667	0.8703333333333334	0.9424444444444445	0.8102222222222221	0.8788666666666667	0.029083333333333333	0.9721333333333333	0.9392777777777778	0.858	0.7990833333333334	0.08655555555555555	0.8824	1.0	0.8553333333333333	0.9422777777777777	0.8122222222222222	0.9549333333333333	0.9643333333333333	0.8140666666666666	0.9178333333333333	0.20716666666666664	0.9785714285714285
pancreas_duct	0.9711875	0.9600263157894737	0.8770500000000001	0.9870833333333333	0.9715625	0.9700833333333333	0.93065	0.97225	0.970625	0.8257500000000001	0.92625	0.9636875	0.97715	0.9644583333333334	0.9553333333333331	0.225625	0.028583333333333332	0.9302999999999999	0.9829166666666667	0.9661666666666666	0.9851249999999999	0.9867499999999999	0.96505	0.9720277777777778	0.9126000000000001	0.92359375	0.963125	0.9636428571428571
pancreas_endothel	0.7134999999999999	0.9409035087719299	0.9278000000000001	0.9425555555555555	0.9373333333333332	0.9396666666666665	0.9141333333333334	0.8898888888888888	0.9459444444444444	0.8958888888888888	0.7674666666666666	0.93825	0.9524	0.9492777777777777	0.8621111111111112	0.74425	0.04322222222222222	0.8748000000000001	0.9369999999999999	0.8226666666666667	0.9476666666666667	0.9596666666666667	0.9400666666666666	0.9351481481481482	0.8136	0.9018333333333333	0.8432500000000002	0.8708095238095238
prostate_epithelial	0.9608125000000001	0.9606644736842106	0.97465	0.9176666666666667	0.9449375	0.9744166666666667	0.95	0.9720833333333333	0.9808333333333333	0.8520833333333333	0.9487	0.975625	0.9316	0.7729999999999999	0.9256666666666667	0.8925625	0.044583333333333336	0.9117000000000002	0.9734166666666666	0.9738333333333333	0.9684583333333333	0.9763333333333334	0.19669999999999999	0.96725	0.8283499999999999	0.9303125	0.9457500000000001	0.9206785714285715
saphenous_vein_endothel	0.9256666666666667	0.9454561403508771	0.9595333333333333	0.9623333333333335	0.9360833333333334	0.9523333333333333	0.9323333333333332	0.9273333333333333	0.9607222222222221	0.9477777777777777	0.8799333333333333	0.9789166666666667	0.9535333333333332	0.9603888888888888	0.8882222222222222	0.8446666666666666	0.06888888888888889	0.9492666666666665	0.9501111111111111	0.9813333333333333	0.9533333333333333	0.9724444444444446	0.9679333333333333	0.9574814814814815	0.8640666666666666	0.9196249999999999	0.9254999999999999	0.8803809523809524
skeletal_muscle	0.7335	0.907171052631579	0.8280000000000001	0.9578333333333333	0.970125	0.948	0.8936	0.9258333333333334	0.9550833333333333	0.9191666666666666	0.8798999999999999	0.95425	0.9389000000000001	0.9206666666666665	0.6668333333333333	0.7258749999999999	0.042666666666666665	0.8664	0.78	0.958	0.9444166666666667	0.9071666666666667	0.9409	0.9229999999999999	0.8452	0.8869374999999999	0.778	0.859
small_int_epithelial	0.9114375	0.9518026315789474	0.97645	0.0195	0.9496875	0.9714166666666667	0.8582500000000001	0.9359166666666667	0.9555416666666667	0.9548333333333333	0.9598999999999999	0.9834375000000001	0.9721	0.9635	0.9145000000000002	0.929	0.18699999999999997	0.8063	0.97975	0.9104166666666667	0.923625	0.9678333333333333	0.94955	0.3375	0.9343499999999999	0.9383437499999999	0.807875	0.8979285714285714
smooth_muscle	0.8687999999999999	0.8016000000000002	0.8275600000000001	0.9163333333333332	0.8987999999999999	0.9416	0.85768	0.9493333333333333	0.8290666666666666	0.8234666666666666	0.859	0.9445499999999999	0.9114799999999998	0.8401333333333334	0.7649999999999999	0.7347999999999999	0.044533333333333334	0.8815999999999999	0.899	0.8339333333333332	0.8112333333333334	0.8436666666666668	0.9386800000000001	0.8572444444444445	0.56308	0.9091250000000001	0.8818999999999999	0.6472857142857142
thyroid_epithelial	0.965	0.960517543859649	0.9455333333333334	0.9517777777777777	0.16733333333333333	0.942888888888889	0.9313333333333333	0.93	0.9148333333333333	0.9583333333333334	0.8626	0.9738333333333333	0.9391333333333334	0.9171666666666667	0.9334444444444445	0.7795	0.041	0.9102	0.927888888888889	0.9663333333333334	0.956111111111111	0.9731111111111111	0.9665333333333334	0.944962962962963	0.9031999999999999	0.9419583333333333	0.9550833333333334	0.9337142857142857
tongue_epithelial	0.94125	0.9518859649122806	0.9491333333333333	0.9600000000000001	0.9456666666666665	0.9627777777777777	0.9444666666666666	0.09799999999999999	0.9303333333333335	0.9612222222222222	0.9441333333333333	0.9729166666666668	0.9399333333333333	0.9440555555555555	0.9113333333333333	0.6333333333333333	0.04700000000000001	0.8076	0.9585555555555557	0.967	0.9546111111111112	0.9707777777777777	0.0026	0.9364074074074074	0.5477333333333334	0.9247083333333334	0.8483333333333333	0.1734285714285714
tonsil_palatine_epithelial	0.8917499999999999	0.9297017543859649	0.9692666666666666	0.9678888888888889	0.89475	0.8844444444444445	0.9289333333333333	0.14655555555555555	0.7316111111111111	0.9305555555555555	0.9551333333333334	0.9811666666666667	0.8386666666666667	0.9030555555555556	0.8693333333333332	0.8094166666666668	0.04688888888888889	0.8353999999999999	0.9448888888888889	0.9065555555555554	0.9386666666666666	0.9548888888888888	0.05353333333333333	0.9518148148148148	0.5204	0.8850833333333332	0.9544166666666666	0.5753809523809524
