	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7766666666666667	0.9367222222222223	0.9139666666666666	0.9479705882352941	0.9601000000000001	0.9096000000000001	0.8982333333333333	0.9008750000000001	0.9447083333333333	0.8881018518518519	0.9273333333333333	0.8841666666666667	0.948	0.9265925925925925	0.9388333333333333	0.9662916666666668	0.9540000000000001	0.10172727272727274	0.017833333333333336	0.9574444444444444	0.8311481481481481	0.9530416666666667	0.9549333333333333	0.7373333333333334	0.9064871794871795	0.9677843137254901	0.941142857142857	0.8820833333333332	0.06153333333333333
aorta_endothel	0.7794166666666666	0.91025	0.9014500000000001	0.9463970588235294	0.95465	0.9087000000000001	0.9502	0.9339375	0.942375	0.927125	0.934875	0.883375	0.959375	0.9326666666666668	0.935875	0.9536874999999999	0.8643125000000002	0.051522727272727276	0.02572727272727273	0.8814444444444445	0.9151111111111111	0.962125	0.9334	0.8388333333333333	0.9174230769230769	0.957970588235294	0.9367142857142856	0.844	0.11069999999999999
bladder_epithelial	0.06546666666666666	0.9593	0.95676	0.9359117647058823	0.95794	0.9530799999999999	0.9557400000000001	0.9401249999999999	0.9580249999999999	0.9454888888888888	0.9668749999999999	0.9187249999999999	0.9397	0.9418	0.97355	0.9652749999999999	0.90915	0.04963636363636363	0.010400000000000001	0.8656666666666666	0.95	0.963575	0.94916	0.8580333333333334	0.9551846153846155	0.1242705882352941	0.9593999999999999	0.48655	0.03648
blood_b	0.8695666666666666	0.9582333333333333	0.96098	0.9643117647058823	0.95418	0.96036	0.96512	0.11939999999999999	0.9695	0.95515	0.944725	0.7172250000000001	0.9594000000000001	0.8928444444444444	0.9622499999999998	0.94465	0.8842000000000001	0.06797272727272727	0.012350000000000002	0.936888888888889	0.9297777777777778	0.9751	0.97636	0.9118999999999999	0.9650307692307691	0.9520117647058823	0.9668571428571427	0.9399000000000001	0.1304
blood_granulocytes	0.8898333333333333	0.9677777777777777	0.9776999999999999	0.9752745098039216	0.9516	0.9776666666666668	0.16846666666666668	0.9630000000000001	0.7540833333333333	0.9642222222222223	0.9413333333333332	0.9146249999999999	0.9686666666666667	0.9551111111111111	0.97425	0.95275	0.9649583333333333	0.050848484848484844	0.004651515151515152	0.9412222222222223	0.8474814814814815	0.9755833333333334	0.9768	0.9448888888888889	0.9659743589743589	0.9796274509803923	0.9816666666666665	0.9099166666666667	0.07866666666666666
blood_monocytes	0.9070555555555555	0.9731666666666667	0.9802666666666667	0.9692745098039216	0.9302000000000001	0.9772666666666666	0.8014333333333333	0.9570833333333333	0.9429166666666667	0.9682037037037037	0.9684166666666667	0.9707916666666666	0.9856666666666666	0.9762222222222222	0.9689166666666665	0.9620416666666666	0.9346666666666668	0.0424090909090909	0.0042499999999999994	0.9372222222222222	0.017555555555555557	0.970125	0.9900666666666668	0.9493333333333333	0.974025641025641	0.9871764705882353	0.9691904761904762	0.943	0.08080000000000002
blood_nk	0.8709999999999999	0.9692222222222222	0.9715333333333334	0.9607058823529412	0.9334666666666666	0.9742000000000001	0.9679666666666665	0.9671666666666665	0.9735416666666667	0.9524074074074074	0.9685833333333332	0.13475	0.9606666666666666	0.734962962962963	0.9809166666666668	0.979625	0.9272083333333333	0.056924242424242426	0.00525	0.938888888888889	0.8777777777777778	0.9815	0.9769333333333333	0.9292777777777778	0.9618205128205127	0.9540784313725489	0.9192380952380952	0.9326666666666666	0.13993333333333335
blood_t_cd4	0.8526833333333335	0.9645833333333332	0.95197	0.9526794117647059	0.95448	0.94654	0.9588999999999999	0.9442375000000001	0.86065	0.9421166666666666	0.94115	0.8737999999999999	0.96035	0.05064444444444445	0.9366249999999999	0.9564874999999999	0.8934000000000001	0.07731818181818181	0.012790909090909092	0.9015222222222222	0.9164777777777777	0.9562375000000001	0.9505799999999999	0.9013666666666668	0.9575461538461539	0.9311705882352943	0.9146285714285713	0.903125	0.12434
blood_t_cd8	0.7982166666666667	0.9552833333333334	0.94223	0.9467411764705883	0.9479	0.9433199999999999	0.95748	0.956425	0.966225	0.9440416666666666	0.9426374999999998	0.7648750000000001	0.9461	0.19974444444444445	0.9366749999999999	0.9515874999999999	0.87715	0.09714545454545453	0.015577272727272726	0.9202222222222224	0.9053777777777778	0.9590124999999998	0.9452	0.9129999999999999	0.9631000000000001	0.9222705882352941	0.9426857142857141	0.898025	0.16771999999999998
breast_basal_epithelial	0.7418750000000001	0.94525	0.939825	0.9787058823529412	0.949825	0.95985	0.87105	0.94165625	0.09196875	0.9529097222222223	0.9351875	0.966375	0.952125	0.9588611111111112	0.963125	0.9775	0.6901875	0.052000000000000005	0.01009659090909091	0.9142777777777777	0.973	0.95759375	0.9665499999999999	0.9160833333333332	0.8815769230769231	0.9769117647058824	0.9748928571428571	0.9586875	0.09010000000000001
breast_luminal_epithelial	0.7511111111111112	0.959	0.9622666666666667	0.967	0.9758333333333334	0.9712	0.9592999999999999	0.9682916666666666	0.797125	0.9561574074074075	0.847375	0.954125	0.9556666666666667	0.9722222222222223	0.9714166666666667	0.9723333333333334	0.121875	0.035106060606060606	0.0065303030303030295	0.943037037037037	0.9548518518518518	0.9624166666666666	0.9726666666666667	0.8994444444444444	0.9181794871794873	0.9747254901960783	0.9799047619047618	0.867	0.08673333333333333
colon_endocrine	0.8856666666666667	0.9707777777777777	0.9795666666666666	0.9723823529411764	0.9707333333333333	0.07273333333333333	0.9314666666666668	0.9615833333333333	0.9762083333333335	0.958888888888889	0.9230833333333334	0.9352083333333333	0.8767499999999999	0.9394444444444444	0.9817499999999999	0.98425	0.9562500000000002	0.03868181818181818	0.0042348484848484845	0.9257777777777778	0.958888888888889	0.9600416666666667	0.9506666666666668	0.944111111111111	0.9530512820512819	0.7511372549019608	0.9715238095238096	0.92625	0.04806666666666667
colon_epithelial	0.7771666666666667	0.9552666666666667	0.96574	0.9666411764705882	0.9512400000000001	0.019200000000000002	0.9422	0.9346	0.980575	0.9496	0.9455500000000001	0.9550750000000001	0.8849	0.9615555555555556	0.9545999999999999	0.9698249999999999	0.956325	0.04020909090909091	0.012368181818181816	0.9339555555555556	0.9588444444444445	0.9601	0.9193999999999999	0.9347666666666667	0.9591846153846155	0.8506352941176469	0.9623428571428573	0.8994500000000001	0.047
endometrium_epithelial	0.11688888888888892	0.9491111111111111	0.9462999999999999	0.934921568627451	0.9429	0.9288666666666666	0.9635333333333332	0.9324166666666667	0.9723333333333333	0.9478333333333332	0.9413333333333332	0.9467916666666666	0.9510833333333334	0.9413703703703704	0.9349999999999999	0.9482916666666666	0.9694999999999999	0.7716212121212119	0.016356060606060603	0.9288148148148148	0.9508518518518518	0.9394166666666667	0.5880666666666666	0.8879444444444444	0.9438717948717947	0.7530588235294117	0.9561428571428571	0.60425	0.0762
