	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7561333333333332	0.9283809523809524	0.7200833333333333	0.8691333333333334	0.8952916666666667	0.9395555555555556	0.9431282051282052	0.8743333333333334	0.8978125	0.8409444444444444	0.9106944444444444	0.8942380952380953	0.8997777777777777	0.9283333333333333	0.9434166666666665	0.9005	0.9074444444444444	0.9012222222222223	0.8355555555555556	0.8931111111111111	0.7110833333333333	0.9375652173913043	0.934	0.8713333333333333	0.9166666666666666	0.9320370370370371	0.9208333333333334	0.9457037037037037	0.9140370370370371
aorta_endothel	0.8984	0.9175	0.9455	0.8553999999999999	0.9195625000000001	0.9200833333333334	0.9395384615384615	0.9275	0.93046875	0.8169166666666667	0.9244583333333334	0.8911428571428572	0.79	0.9305	0.9533750000000001	0.741125	0.9471666666666666	0.8705	0.8651666666666666	0.8711666666666666	0.885625	0.8781304347826088	0.9566250000000001	0.9265714285714286	0.8797142857142857	0.939611111111111	0.936625	0.9429444444444444	0.9145000000000001
bladder_epithelial	0.80392	0.9294571428571429	0.9279499999999998	0.9421200000000001	0.9383250000000001	0.7940999999999999	0.9655384615384616	0.8977333333333334	0.9256875000000001	0.8935666666666666	0.9447166666666666	0.8983428571428572	0.9244	0.81412	0.156	0.8812	0.9241999999999999	0.9525333333333332	0.8404	0.9384666666666668	0.9401250000000001	0.9218869565217392	0.9548499999999999	0.8938857142857142	0.11488571428571429	0.8984	0.96135	0.9549777777777777	0.9592222222222222
blood_b	0.09684000000000001	0.8539857142857142	0.88465	0.9252199999999998	0.960825	0.9153333333333334	0.9026307692307693	0.8828666666666667	0.9150750000000001	0.9459	0.8590333333333333	0.9455714285714285	0.909	0.9086399999999999	0.96115	0.8505	0.9554	0.9418666666666666	0.8046	0.9365333333333332	0.7991249999999999	0.1655913043478261	0.95855	0.7651428571428572	0.9521714285714286	0.8696666666666667	0.82545	0.7706222222222221	0.9580666666666666
blood_granulocytes	0.019866666666666668	0.9476190476190477	0.6689166666666667	0.9462	0.9724583333333333	0.7498333333333332	0.961	0.971111111111111	0.953	0.9662222222222222	0.9249166666666667	0.9633809523809523	0.9494444444444444	0.9592	0.9575833333333333	0.9244166666666667	0.9605555555555556	0.9362222222222223	0.6604444444444445	0.9548888888888888	0.14170833333333335	0.9591014492753622	0.8046666666666665	0.8944761904761904	0.9446190476190477	0.9553333333333333	0.9344166666666668	0.9152222222222223	0.9494074074074073
blood_monocytes	0.0352	0.949142857142857	0.76625	0.9470666666666667	0.9727916666666667	0.9331111111111111	0.9723076923076922	0.9590000000000001	0.9618541666666666	0.9481666666666667	0.9379444444444446	0.969095238095238	0.9562222222222222	0.9426	0.9586666666666667	0.9154166666666668	0.971111111111111	0.9332222222222222	0.6035555555555555	0.9616666666666668	0.7945416666666666	0.8900144927536231	0.9214166666666667	0.9107619047619048	0.955190476190476	0.9622222222222222	0.9403333333333334	0.9121481481481482	0.9497407407407407
blood_nk	0.048133333333333334	0.9021904761904761	0.9558333333333332	0.9439333333333334	0.9827083333333334	0.9438888888888889	0.9742820512820513	0.9018888888888889	0.9477708333333333	0.9245	0.9006111111111111	0.9191428571428572	0.9134444444444445	0.7200000000000001	0.911	0.9049166666666667	0.9694444444444444	0.9444444444444443	0.7424444444444444	0.908	0.9610416666666666	0.9534202898550727	0.9910833333333334	0.053619047619047615	0.9538095238095238	0.928962962962963	0.009583333333333334	0.8937407407407408	0.9687777777777778
blood_t_cd4	0.10116	0.8610142857142857	0.9272	0.8999500000000001	0.9578624999999998	0.9310666666666666	0.9543076923076924	0.8538666666666668	0.92804375	0.9211666666666668	0.8623666666666665	0.9005571428571428	0.8920333333333333	0.79222	0.9292250000000001	0.79505	0.9226333333333334	0.9329333333333334	0.7799999999999999	0.8437333333333333	0.9532625000000001	0.9388217391304348	0.9583999999999999	0.7897428571428572	0.9384857142857141	0.8765333333333333	0.02325	0.8149	0.9543444444444444
blood_t_cd8	0.10636000000000001	0.8179071428571429	0.946525	0.8931699999999999	0.9573875	0.9446333333333333	0.9629307692307693	0.8407333333333333	0.92604375	0.9387333333333334	0.8716833333333334	0.8951	0.8642333333333333	0.6553800000000002	0.9115749999999998	0.7654249999999999	0.9363666666666666	0.9380666666666668	0.7814666666666665	0.8554999999999999	0.9567874999999999	0.9182739130434783	0.9600249999999999	0.49188571428571437	0.9288285714285716	0.8601888888888889	0.0158	0.8625444444444443	0.9489333333333333
breast_basal_epithelial	0.9271500000000001	0.964625	0.9494374999999999	0.955125	0.9165625000000001	0.9747083333333333	0.9656538461538462	0.9519166666666666	0.9074375000000001	0.9594166666666666	0.9591875	0.1948214285714286	0.9759166666666667	0.9515500000000001	0.9728749999999999	0.9768125000000001	0.8491666666666667	0.8902500000000001	0.9806666666666667	0.5462499999999999	0.9825625	0.9712608695652174	0.36431250000000004	0.9372499999999999	0.08342857142857141	0.9676111111111111	0.9743749999999999	0.9664722222222221	0.9548055555555555
