	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
kidney_glomerular_endothel	0.9703333333333334	0.9430333333333333	0.9667333333333333	0.9024	0.8979333333333334	0.9551111111111111	0.9667333333333333	0.6475714285714286	0.7761111111111111	0.9744999999999999	0.8988571428571429	0.9049999999999999	0.9556111111111112	0.9524074074074074	0.07795238095238095	0.8595714285714285	0.98325	0.8496666666666667	0.957	0.9081666666666667	0.9836666666666667	0.9086666666666666	0.8955555555555555	0.9678888888888889	0.8937777777777778	0.9751851851851852	0.6731666666666666
kidney_glomerular_podocytes	0.13761111111111113	0.9134333333333333	0.8754	0.9114	0.9570266666666667	0.9540555555555555	0.9643333333333333	0.6844761904761905	0.9375555555555556	0.953875	0.9465238095238094	0.8976666666666667	0.9519444444444445	0.9265185185185185	0.08304761904761905	0.827904761904762	0.9002500000000001	0.5427222222222222	0.9111111111111111	0.8940833333333332	0.9773333333333333	0.8628	0.8852777777777777	0.9644444444444443	0.15688888888888888	0.9767037037037035	0.9203333333333333
kidney_tubular_endothel	0.9614444444444444	0.9176666666666667	0.9712666666666666	0.9392666666666667	0.9161333333333334	0.9743333333333334	0.9784	0.5708095238095238	0.7563333333333334	0.9562083333333332	0.9445714285714287	0.9065833333333334	0.9350555555555555	0.9424074074074076	0.12709523809523812	0.8870952380952382	0.9540833333333333	0.8512222222222222	0.9269999999999999	0.926	0.9706666666666668	0.9068666666666667	0.9127222222222223	0.9793333333333333	0.8986666666666667	0.9658888888888889	0.7764166666666666
kidney_tubular_epithelial	0.0565	0.9144333333333333	0.8909333333333334	0.8665333333333334	0.9557733333333335	0.9662777777777777	0.9715999999999999	0.7247142857142856	0.9712222222222223	0.9582083333333333	0.9631428571428572	0.8999166666666668	0.9571666666666666	0.9205185185185186	0.05276190476190476	0.8857619047619046	0.9467500000000001	0.5544444444444444	0.8794444444444444	0.8940833333333332	0.9683333333333333	0.86	0.8596111111111111	0.9765555555555555	0.09922222222222223	0.9797777777777777	0.9515833333333333
liver_hepatocytes	0.0466111111111111	0.9031666666666666	0.9522333333333334	0.9639666666666665	0.9502866666666666	0.9334166666666666	0.9531999999999999	0.9302142857142858	0.9448888888888888	0.8691875000000001	0.9549285714285715	0.9670416666666667	0.060472222222222226	0.930037037037037	0.07604761904761904	0.9442857142857143	0.9223750000000001	0.94725	0.9734444444444446	0.8990416666666667	0.9679444444444445	0.6996666666666665	0.9184444444444445	0.9277777777777779	0.8402777777777778	0.9673888888888889	0.9472499999999999
lung_alveolar_endothel	0.9826666666666667	0.9362333333333334	0.9358	0.9732666666666668	0.9424933333333333	0.965388888888889	0.9716666666666667	0.5786190476190476	0.6975555555555556	0.9360416666666667	0.9532857142857143	0.8863333333333334	0.9634444444444443	0.9344814814814816	0.08666666666666667	0.9211904761904762	0.9431666666666666	0.9432222222222223	0.8612222222222222	0.8695833333333333	0.9826666666666667	0.8956000000000001	0.8769444444444444	0.9696666666666666	0.8743333333333333	0.9622222222222222	0.8960833333333333
lung_alveolar_epithelial	0.25005555555555553	0.9237666666666667	0.7822	0.9693999999999999	0.9227733333333333	0.9362777777777778	0.9259333333333334	0.9372380952380951	0.9156666666666667	0.8145000000000001	0.9712380952380952	0.9163333333333332	0.9091111111111111	0.9501481481481481	0.0662857142857143	0.9117142857142856	0.9655	0.9179444444444443	0.9814444444444446	0.33608333333333335	0.9617777777777778	0.7176666666666667	0.8793333333333333	0.9531111111111111	0.8506666666666667	0.935037037037037	0.9481666666666667
lung_bronchus_epithelial	0.7820555555555556	0.9305	0.8456666666666667	0.8662666666666666	0.8988133333333334	0.900611111111111	0.7468	0.9485714285714285	0.863	0.05345833333333334	0.965	0.8774166666666666	0.9587777777777777	0.8882592592592592	0.05919047619047618	0.9434285714285715	0.9346666666666666	0.8305555555555556	0.9028888888888887	0.90075	0.9351111111111111	0.9122666666666667	0.9106666666666666	0.9617777777777777	0.801888888888889	0.7645925925925926	0.9404166666666667
macrophage	0.9530208333333332	0.9551375	0.9671500000000001	0.957375	0.8334199999999999	0.9110833333333334	0.9689749999999999	0.9428571428571427	0.9110416666666666	0.9314687500000001	0.8341785714285714	0.94915625	0.9557708333333335	0.9507777777777778	0.11964285714285713	0.20410714285714285	0.97403125	0.9525625	0.96775	0.89871875	0.9440833333333334	0.955675	0.9358541666666667	0.9279166666666667	0.9708333333333333	0.9716111111111112	0.7416562499999999
myeloid	0.7357222222222223	0.02563333333333333	0.7273999999999999	0.8871333333333334	0.8235199999999999	0.6978888888888889	0.7502666666666666	0.695	0.766888888888889	0.597625	0.7216190476190475	0.7078333333333333	0.7219444444444445	0.7127037037037036	0.04423809523809524	0.7170952380952381	0.8111666666666667	0.8110555555555555	0.9118888888888889	0.8139166666666666	0.6333333333333333	0.6539333333333334	0.7822777777777778	0.7731111111111111	0.7417777777777778	0.7311851851851853	0.7145000000000001
neural	0.9746166666666666	0.9438899999999999	0.9671	0.90496	0.9280839999999999	0.9709666666666665	0.9524999999999999	0.9590285714285715	0.9297666666666666	0.9456875	0.9593	0.9338249999999999	0.9642833333333334	0.8710777777777776	0.8657	0.9122142857142856	0.972725	0.8071999999999999	0.9345000000000001	0.875375	0.9557333333333334	0.9537599999999999	0.9446166666666667	0.9544999999999998	0.9688000000000001	0.9666444444444444	0.944975
oligodendrocytes	0.9695416666666666	0.9373250000000001	0.90625	0.2056	0.88096	0.9385833333333334	0.93855	0.94225	0.9083333333333334	0.95984375	0.9603571428571429	0.944	0.9598333333333334	0.9421388888888889	0.09189285714285714	0.7522857142857144	0.9715625000000001	0.9304583333333334	0.9437500000000001	0.863875	0.9545833333333333	0.9595	0.934875	0.9143333333333333	0.9509166666666666	0.9627777777777777	0.9604374999999999
pancreas_acinar	0.01566666666666667	0.887675	0.7565999999999999	0.96245	0.9369999999999998	0.8647916666666666	0.96835	0.8689642857142856	0.7675833333333333	0.794875	0.9640357142857143	0.084125	0.8093333333333335	0.8908333333333334	0.09032142857142858	0.7966428571428572	0.678625	0.821875	0.9529166666666666	0.880125	0.9610833333333333	0.7077500000000001	0.8515416666666666	0.8685833333333334	0.7702499999999999	0.9291111111111111	0.92375
pancreas_alpha	0.015333333333333332	0.9011333333333335	0.9619999999999999	0.9766	0.9202400000000001	0.9534444444444445	0.9603333333333334	0.8225714285714286	0.7751111111111112	0.8815416666666667	0.9809047619047618	0.87975	0.928	0.977	0.9971904761904762	0.9169999999999999	0.9266666666666667	0.9191111111111111	0.9745555555555555	0.8750833333333334	0.9915555555555556	0.7652	0.10722222222222222	0.7696666666666667	0.9279999999999999	0.9578148148148147	0.9397500000000001
pancreas_beta	0.28594444444444445	0.9268	0.9449333333333332	0.9828666666666667	0.9059333333333334	0.9382222222222224	0.9359999999999999	0.905857142857143	0.9182222222222222	0.9161250000000001	0.9691428571428572	0.8164166666666667	0.9312777777777778	0.9594444444444444	0.9628095238095238	0.9267142857142857	0.9225833333333333	0.8805555555555556	0.9747777777777777	0.9020833333333332	0.9783333333333334	0.8395333333333332	0.7189444444444444	0.8858888888888888	0.9705555555555555	0.955925925925926	0.035583333333333335
pancreas_delta	0.037333333333333336	0.8892333333333333	0.9563333333333333	0.9794666666666666	0.9011733333333333	0.9457777777777778	0.9698000000000001	0.9189047619047619	0.8168888888888889	0.9104166666666665	0.9601904761904763	0.7999999999999999	0.9093888888888889	0.947962962962963	0.9734285714285714	0.9484761904761906	0.9485000000000001	0.878	0.9657777777777777	0.8910833333333333	0.978111111111111	0.8879999999999999	0.7428333333333335	0.7744444444444446	0.9355555555555556	0.929074074074074	0.7795
pancreas_duct	0.013083333333333334	0.9050499999999999	0.93685	0.9862	0.94872	0.9527916666666666	0.9764	0.9214285714285713	0.9566666666666667	0.97228125	0.9682142857142857	0.9113749999999999	0.9351249999999999	0.9664722222222223	0.03407142857142857	0.9322499999999999	0.9305000000000001	0.9482083333333334	0.9806666666666667	0.91275	0.9733333333333333	0.23355	0.8965416666666667	0.973	0.9430000000000001	0.9720555555555556	0.98725
pancreas_endothel	0.9165555555555556	0.8914	0.9126666666666666	0.9401999999999999	0.9115066666666666	0.9635555555555556	0.9357333333333333	0.7980952380952381	0.8085555555555556	0.9375416666666666	0.9436666666666667	0.8511666666666665	0.928388888888889	0.9116296296296297	0.0847142857142857	0.8863333333333334	0.9507500000000001	0.8925	0.8954444444444444	0.888	0.9515555555555556	0.8700666666666668	0.8307222222222223	0.9507777777777777	0.8646666666666666	0.9458518518518518	0.7425
prostate_epithelial	0.274875	0.9503249999999999	0.935	0.9621500000000001	0.94066	0.9487083333333334	0.8266	0.9328928571428571	0.9074166666666668	0.5503750000000001	0.7870000000000001	0.9435625000000001	0.9642499999999999	0.9514444444444445	0.07442857142857143	0.7871428571428571	0.932375	0.43470833333333336	0.9507499999999999	0.912625	0.96175	0.9605	0.9342916666666666	0.9659166666666666	0.9233333333333335	0.9585	0.8932499999999999
saphenous_vein_endothel	0.9621666666666666	0.9433666666666666	0.9376000000000001	0.9428000000000001	0.88916	0.9797777777777777	0.9554	0.8984285714285715	0.87	0.9553333333333334	0.8758095238095237	0.9453333333333335	0.9363888888888888	0.9349259259259259	0.10861904761904762	0.9432380952380952	0.9601666666666667	0.8974444444444444	0.9306666666666666	0.93675	0.9698888888888889	0.8703333333333334	0.9412222222222222	0.973	0.8894444444444445	0.9705925925925926	0.8453333333333334
skeletal_muscle	0.9695	0.8047500000000001	0.8795999999999999	0.9148	0.7467199999999999	0.9232499999999999	0.8695999999999999	0.6189285714285715	0.8716666666666667	0.8134999999999999	0.8877142857142857	0.8871249999999999	0.89825	0.7618333333333334	0.08142857142857143	0.8002142857142858	0.959375	0.8898333333333333	0.8966666666666667	0.858625	0.9178333333333333	0.8569	0.8753333333333334	0.8763333333333334	0.8538333333333334	0.9485555555555556	0.8552500000000001
small_int_epithelial	0.006208333333333333	0.9332	0.96455	0.9620500000000001	0.96332	0.7222916666666666	0.97335	0.9213214285714285	0.7095	0.89365625	0.964892857142857	0.816875	0.9537083333333333	0.9540555555555557	0.11821428571428572	0.8639285714285714	0.722875	0.9207916666666666	0.87275	0.9097499999999998	0.12875	0.9340999999999999	0.9172916666666667	0.9553333333333333	0.814	0.96525	0.9208750000000001
smooth_muscle	0.7953333333333333	0.8283200000000001	0.8575200000000001	0.9274000000000001	0.889344	0.9071999999999999	0.8831999999999999	0.7136	0.9492	0.7537499999999999	0.8975142857142858	0.86	0.8356333333333333	0.8605555555555556	0.06888571428571429	0.775	0.94805	0.8602333333333334	0.9318666666666667	0.8318	0.8973333333333333	0.6801999999999999	0.8767333333333334	0.7657999999999999	0.6272666666666666	0.9208666666666666	0.7129
thyroid_epithelial	0.96	0.911	0.07606666666666667	0.9667333333333333	0.9460666666666667	0.7931666666666667	0.9286	0.8931904761904761	0.9574444444444445	0.9369583333333332	0.9629523809523809	0.9273333333333333	0.9175	0.9244814814814815	0.04295238095238096	0.9352857142857142	0.9408333333333334	0.9048888888888889	0.9326666666666666	0.87575	0.919	0.7822666666666667	0.8293333333333334	0.9264444444444444	0.8942222222222221	0.9463703703703703	0.959
tongue_epithelial	0.7888888888888889	0.9390333333333333	0.9272666666666667	0.9135333333333332	0.9392533333333333	0.8943333333333333	0.22299999999999998	0.9076666666666666	0.9021111111111111	0.898125	0.9568571428571429	0.8964166666666666	0.9488333333333334	0.9313333333333335	0.14961904761904765	0.9175714285714286	0.9531666666666667	0.8577222222222222	0.8753333333333334	0.852	0.9597777777777777	0.9474	0.884611111111111	0.9592222222222223	0.8412222222222222	0.15303703703703703	0.9659999999999999
tonsil_palatine_epithelial	0.9086111111111111	0.9304666666666668	0.8737333333333334	0.8692666666666667	0.9191466666666667	0.810888888888889	0.1564	0.8727142857142858	0.8518888888888888	0.8652916666666665	0.9122380952380952	0.8935833333333333	0.9481666666666667	0.9282962962962961	0.1049047619047619	0.9066666666666666	0.9431666666666666	0.8141666666666666	0.7951111111111112	0.8860833333333332	0.9580000000000001	0.9202	0.8835555555555555	0.9420000000000001	0.8156666666666667	0.621925925925926	0.9343333333333333
