	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
lung_bronchus_epithelial	0.9395833333333332	0.93675	0.9463333333333334	0.9792222222222223	0.9603333333333334	0.7251515151515151	0.8225833333333333	0.7952777777777778	0.9604	0.7753333333333333	0.8068	0.9443333333333332	0.027333333333333334	0.9044848484848483	0.931	0.9472222222222221	0.9636111111111112	0.9728333333333333	0.9009999999999999	0.8979333333333334	0.8374666666666667	0.9704444444444444	0.049999999999999996	0.9746666666666667	0.8407499999999999	0.0742
macrophage	0.080125	0.95690625	0.9639583333333334	0.8993333333333333	0.9690138888888888	0.9262727272727272	0.96046875	0.9546874999999999	0.9613750000000001	0.9490000000000001	0.9613999999999999	0.9497083333333334	0.9386666666666668	0.9358522727272727	0.9009583333333333	0.9642708333333333	0.9776041666666666	0.931875	0.9324166666666667	0.8609	0.9732999999999998	0.5463333333333333	0.98045	0.9731607142857144	0.956046875	0.09053749999999999
myeloid	0.017333333333333336	0.6153333333333334	0.8523333333333333	0.6247777777777778	0.9003333333333333	0.6595151515151515	0.6225833333333334	0.6838333333333333	0.703	0.6017499999999999	0.8969666666666666	0.5436666666666666	0.5324444444444444	0.8376363636363638	0.6332222222222222	0.24944444444444444	0.8527222222222223	0.8685416666666667	0.718	0.7831333333333333	0.8295333333333333	0.8131111111111111	0.8314666666666667	0.8953809523809525	0.6455416666666667	0.04903333333333334
neural	0.9391499999999999	0.9702249999999999	0.7306166666666667	0.9506	0.9536111111111112	0.9433181818181818	0.9647499999999999	0.9328833333333332	0.9672733333333333	0.9552250000000001	0.7564399999999999	0.9676666666666666	0.9435333333333334	0.8058272727272726	0.9338000000000001	0.9588166666666667	0.18621666666666664	0.9750500000000001	0.9576666666666667	0.9221999999999999	0.8960800000000001	0.8737	0.9326599999999999	0.8592857142857143	0.954125	0.06015
oligodendrocytes	0.847375	0.967125	0.08366666666666667	0.9635	0.953527777777778	0.8791136363636363	0.9623125	0.960625	0.9537833333333333	0.9069999999999999	0.9261249999999999	0.9660833333333333	0.9574166666666667	0.9448863636363636	0.9366666666666666	0.9395833333333333	0.11308333333333334	0.97134375	0.9491666666666666	0.8346	0.8248	0.8005	0.9553	0.9555357142857144	0.95421875	0.063475
pancreas_acinar	0.8138749999999999	0.9298124999999999	0.9304166666666668	0.954	0.4071388888888889	0.9034772727272729	0.859	0.945875	0.9274833333333334	0.8336874999999999	0.88575	0.7589166666666667	0.8183333333333332	0.8802045454545455	0.869	0.8523333333333334	0.9619583333333332	0.96103125	0.74325	0.92755	0.834	0.9329166666666666	0.94095	0.9610357142857142	0.81846875	0.936975
pancreas_alpha	0.9521666666666665	0.89975	0.9625555555555557	0.9171111111111111	0.9729629629629629	0.9126363636363637	0.9213333333333334	0.9677777777777777	0.9588222222222221	0.9866666666666667	0.9281333333333334	0.009777777777777778	0.9475555555555556	0.9139090909090909	0.8683333333333333	0.9399444444444445	0.9758888888888889	0.9682916666666667	0.8062222222222223	0.9583333333333334	0.8426	0.9897777777777778	0.7387333333333332	0.9645238095238096	0.866	0.9086
pancreas_beta	0.8848333333333332	0.8943333333333333	0.9638333333333334	0.9525555555555556	0.9558148148148148	0.9731818181818181	0.9414166666666667	0.9300555555555556	0.9621555555555555	0.9799166666666667	0.8810666666666668	0.005555555555555556	0.9613333333333333	0.9213333333333334	0.8650000000000001	0.8762777777777777	0.978388888888889	0.9713750000000001	0.923	0.8936666666666667	0.8894666666666667	0.972111111111111	0.9029333333333334	0.9852380952380951	0.94475	0.0061333333333333335
pancreas_delta	0.9079166666666666	0.8941666666666667	0.9581666666666665	0.9636666666666667	0.9383703703703704	0.9658484848484847	0.9439166666666668	0.9566111111111111	0.9554222222222224	0.9801666666666667	0.8786666666666667	0.01311111111111111	0.9046666666666666	0.929030303030303	0.7642222222222222	0.9142777777777779	0.8945555555555554	0.983375	0.9262222222222222	0.9087333333333335	0.8577333333333333	0.9699999999999999	0.32886666666666664	0.9367619047619048	0.9199166666666666	0.0016666666666666668
pancreas_duct	0.9345	0.9619374999999999	0.9707916666666666	0.9853333333333333	0.9641944444444445	0.9439772727272728	0.9300625	0.9644166666666667	0.97015	0.9355625000000001	0.938225	0.8949999999999999	0.9221666666666666	0.9457727272727272	0.966	0.869	0.9590833333333333	0.9813749999999999	0.07500000000000001	0.9314	0.9345000000000001	0.96625	0.939	0.9574999999999999	0.90103125	0.022875000000000003
pancreas_endothel	0.9345	0.9037499999999999	0.8977777777777778	0.9127777777777778	0.9447407407407408	0.8425151515151516	0.85175	0.9572777777777777	0.9380222222222222	0.9239999999999999	0.8624333333333333	0.9119999999999999	0.7432222222222222	0.9404242424242425	0.8892222222222221	0.9255555555555556	0.9087222222222223	0.9477916666666667	0.9105555555555557	0.7943333333333333	0.8944666666666666	0.8943333333333333	0.98	0.9550952380952381	0.8720416666666667	0.05623333333333333
prostate_epithelial	0.9046875	0.9510624999999999	0.966625	0.9798333333333333	0.9659722222222222	0.9366136363636365	0.9240625	0.9042916666666666	0.7832	0.8871249999999999	0.6846749999999999	0.9059166666666667	0.7486666666666667	0.8506363636363636	0.8418333333333332	0.9689583333333333	0.9599166666666666	0.96884375	0.7645833333333334	0.9174	0.74395	0.9684166666666666	0.24195000000000003	0.9779285714285715	0.88671875	0.135525
saphenous_vein_endothel	0.96075	0.9675833333333334	0.9433888888888888	0.9181111111111111	0.9498148148148148	0.8967878787878788	0.6181666666666666	0.9721666666666667	0.9545333333333333	0.8085833333333333	0.9397333333333333	0.947	0.8005555555555555	0.9269999999999999	0.738111111111111	0.9279999999999999	0.8865	0.9107083333333333	0.867111111111111	0.5929333333333333	0.8758666666666667	0.9633333333333334	0.9786	0.9183333333333333	0.8841666666666667	0.0236
skeletal_muscle	0.6385000000000001	0.93225	0.8296666666666666	0.8393333333333333	0.9251666666666667	0.8887272727272727	0.91825	0.9179166666666667	0.9210333333333333	0.806	0.92955	0.9283333333333333	0.6755	0.8938181818181818	0.9085000000000001	0.84975	0.6310833333333333	0.9375625000000001	0.9033333333333333	0.7201	0.8406	0.8713333333333334	0.8996000000000001	0.6443571428571429	0.9130624999999999	0.0748
small_int_epithelial	0.9268125	0.7293124999999999	0.83725	0.005416666666666667	0.8994166666666668	0.9315454545454546	0.91225	0.9599166666666666	0.8917999999999999	0.9493750000000001	0.8918250000000001	0.8795833333333334	0.9518333333333333	0.7668181818181817	0.90075	0.9102916666666667	0.9591666666666666	0.9768437499999999	0.04666666666666666	0.94845	0.9225500000000001	0.8515833333333332	0.964	0.9556071428571429	0.92121875	0.18245
smooth_muscle	0.7497499999999999	0.9014	0.8761333333333333	0.8130000000000001	0.9362444444444445	0.8031818181818181	0.82165	0.8901	0.8521466666666667	0.75075	0.8337600000000001	0.6357999999999999	0.8104666666666667	0.8687999999999999	0.7052	0.8348666666666666	0.7024999999999999	0.8720749999999999	0.7973333333333333	0.88924	0.80268	0.8208666666666667	0.9016	0.8397142857142856	0.7260250000000001	0.06164000000000001
thyroid_epithelial	0.9393333333333332	0.8802499999999999	0.9539444444444446	0.9805555555555555	0.9454074074074074	0.08621212121212123	0.9543333333333334	0.8041666666666667	0.959288888888889	0.8205833333333334	0.8971	0.7916666666666666	0.8457777777777779	0.9295151515151515	0.03522222222222222	0.9414444444444445	0.977388888888889	0.9590833333333334	0.9591111111111111	0.94	0.9032	0.9505555555555555	0.9645999999999999	0.9592380952380952	0.924125	0.07343333333333334
tongue_epithelial	0.8846666666666666	0.9579999999999999	0.961611111111111	0.9352222222222223	0.9554074074074074	0.9020909090909092	0.8145833333333333	0.007833333333333333	0.8880888888888889	0.9565833333333332	0.6345999999999999	0.7863333333333333	0.8968888888888888	0.8314545454545454	0.9416666666666668	0.9462777777777779	0.9641666666666667	0.9747499999999999	0.7251111111111112	0.9140666666666665	0.049666666666666665	0.9433333333333334	0.22640000000000002	0.9736666666666665	0.24191666666666664	0.08093333333333333
tonsil_palatine_epithelial	0.8581666666666666	0.87025	0.9435000000000001	0.9524444444444445	0.9466666666666668	0.8696363636363637	0.85575	0.053444444444444454	0.8820888888888888	0.91025	0.7280333333333333	0.7682222222222223	0.6883333333333334	0.8682727272727274	0.8230000000000001	0.9239444444444445	0.9553888888888888	0.9407083333333333	0.7423333333333334	0.7721333333333334	0.32460000000000006	0.9642222222222222	0.054266666666666664	0.9400476190476189	0.74225	0.055266666666666665
