	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
fallopian_epithelial	0.9547222222222222	0.9520666666666666	0.9604444444444443	0.9560000000000001	0.9657142857142856	0.9640555555555554	0.948	0.9873333333333334	0.9632222222222223	0.9686111111111111	0.94075	0.058133333333333335	0.9633333333333334	0.9521666666666667	0.9185555555555555	0.912904761904762	0.8766666666666666	0.9100476190476191	0.9768666666666667	0.9566666666666667	0.9414166666666667	0.9403333333333332	0.9532222222222222	0.9027037037037037	0.9739444444444444	0.9771111111111109	0.9429166666666666
fibroblast	0.8124761904761905	0.9352	0.8658452380952381	0.8582698412698414	0.9204081632653061	0.8995952380952381	0.9038571428571428	0.9184761904761904	0.8591428571428571	0.9218571428571428	0.8423928571428573	0.8987714285714287	0.9239714285714287	0.6711190476190476	0.715452380952381	0.8554693877551021	0.8774857142857143	0.7138571428571429	0.7329428571428572	0.9363809523809525	0.8599642857142857	0.8411428571428571	0.7808571428571428	0.8610158730158731	0.9498333333333334	0.8598571428571429	0.8431071428571428
gastric_epithelial	0.9347222222222222	0.9522222222222223	0.9500648148148149	0.8196296296296297	0.9486349206349208	0.9321543209876544	0.9378571428571427	0.05496296296296296	0.9702962962962963	0.9636296296296296	0.8371111111111111	0.9384222222222223	0.8580222222222222	0.9048148148148147	0.9291481481481481	0.9240476190476189	0.9072444444444443	0.8193492063492065	0.9396666666666668	0.9627777777777778	0.8634722222222222	0.9708412698412698	0.8847777777777778	0.8643950617283952	0.9604444444444444	0.9437407407407407	0.9552222222222222
heart_cardiomyocyte	0.9223194444444444	0.9772666666666666	0.9499305555555555	0.9721111111111113	0.963047619047619	0.2125277777777778	0.9475476190476191	0.9762222222222222	0.981388888888889	0.957388888888889	0.8055833333333333	0.7170666666666667	0.9377	0.8066111111111112	0.9199999999999999	0.9525	0.9599666666666665	0.8969285714285714	0.7479	0.9537222222222222	0.8464583333333334	0.9451904761904761	0.7771666666666667	0.9053148148148149	0.9709444444444445	0.9661666666666666	0.9125416666666667
kidney_glomerular_endothel	0.9368333333333334	0.952	0.9299722222222222	0.9472962962962962	0.9698095238095239	0.931	0.8602380952380951	0.9796666666666667	0.9613333333333333	0.9762777777777777	0.92925	0.8120666666666666	0.8304	0.9193333333333332	0.8843888888888888	0.951952380952381	0.9226666666666666	0.7093333333333334	0.8644666666666666	0.9581111111111111	0.91925	0.9162857142857143	0.8822222222222221	0.8685925925925927	0.9698888888888888	0.9713333333333334	0.8805833333333334
kidney_glomerular_podocytes	0.908888888888889	0.9606	0.9584999999999999	0.9731851851851853	0.958904761904762	0.9535	0.7323333333333334	0.9857777777777778	0.8982222222222221	0.9396111111111112	0.9654166666666667	0.9210666666666668	0.9354666666666667	0.8593333333333334	0.9353888888888888	0.09728571428571427	0.9007999999999999	0.7420476190476192	0.8727333333333332	0.8052222222222222	0.9596666666666667	0.9686666666666667	0.7787777777777777	0.9518888888888887	0.8961666666666667	0.9618888888888889	0.8903333333333333
kidney_tubular_endothel	0.9160833333333334	0.9716	0.9160555555555555	0.9387037037037036	0.9633809523809523	0.942259259259259	0.8095238095238094	0.9756666666666666	0.9686666666666666	0.9708888888888888	0.9521666666666667	0.7185333333333334	0.7984666666666668	0.9092222222222222	0.9267222222222222	0.971857142857143	0.907	0.712047619047619	0.8564666666666666	0.9622222222222222	0.9339166666666666	0.9414285714285714	0.9082222222222223	0.8985555555555554	0.9668333333333333	0.9843333333333333	0.8883333333333333
kidney_tubular_epithelial	0.8732500000000001	0.9719333333333333	0.9624444444444443	0.955962962962963	0.9607142857142857	0.9611851851851853	0.7096666666666667	0.9667777777777778	0.9148888888888888	0.9522499999999999	0.9586666666666667	0.9259333333333334	0.9448	0.8820555555555556	0.934888888888889	0.06238095238095238	0.9502	0.795904761904762	0.8967999999999999	0.7673333333333333	0.9549166666666666	0.9678571428571429	0.8327777777777778	0.9658148148148148	0.876388888888889	0.991	0.9071666666666666
liver_hepatocytes	0.9105833333333333	0.16123333333333334	0.9411666666666667	0.9660000000000001	0.967857142857143	0.9597037037037038	0.9196190476190477	0.8453888888888889	0.9784444444444444	0.8932222222222223	0.9536250000000001	0.9652999999999999	0.9781	0.8445	0.8758611111111111	0.8946428571428572	0.8814666666666667	0.8143333333333334	0.9563999999999999	0.9560555555555555	0.9242500000000001	0.9732380952380953	0.9238333333333334	0.9592037037037037	0.9623055555555554	0.8976666666666667	0.9368333333333334
lung_alveolar_endothel	0.8163055555555556	0.9698666666666665	0.9103611111111111	0.9441111111111112	0.9702380952380952	0.9190555555555555	0.949952380952381	0.9534444444444444	0.9741111111111111	0.9720833333333334	0.9355833333333333	0.8335333333333333	0.8976666666666665	0.7787222222222222	0.8794444444444444	0.967190476190476	0.8272	0.6937619047619048	0.8133333333333334	0.9622222222222222	0.9044166666666668	0.9534761904761905	0.8593333333333334	0.8651111111111112	0.978111111111111	0.9545555555555555	0.8985833333333333
lung_alveolar_epithelial	0.9436111111111111	0.9443333333333334	0.9556388888888888	0.961037037037037	0.9511428571428572	0.9159444444444444	0.8958095238095237	0.9867777777777778	0.8825555555555556	0.9584722222222223	0.25625000000000003	0.953	0.9540666666666667	0.9095555555555556	0.9383888888888889	0.9458571428571428	0.9259333333333334	0.9049999999999999	0.9138666666666667	0.9568888888888889	0.8433333333333334	0.9826666666666668	0.828	0.7543333333333333	0.98	0.9854444444444445	0.9460000000000001
lung_bronchus_epithelial	0.9481944444444445	0.9328666666666666	0.9569166666666667	0.887851851851852	0.9272857142857144	0.8835740740740742	0.9197619047619048	0.9832222222222221	0.07733333333333335	0.96125	0.8849166666666667	0.8645999999999999	0.9306000000000001	0.9740000000000001	0.9681666666666668	0.9312380952380952	0.9021333333333333	0.8809523809523809	0.9197333333333333	0.9528888888888888	0.8690000000000001	0.9462380952380952	0.8648888888888889	0.27699999999999997	0.9729444444444444	0.8915555555555555	0.94525
macrophage	0.13467708333333334	0.9576	0.9545729166666667	0.9510972222222223	0.9776071428571429	0.9584097222222222	0.9555892857142857	0.9512083333333334	0.9765833333333334	0.9617395833333333	0.9645625	0.9699249999999999	0.9756	0.9401041666666667	0.946375	0.936625	0.9602250000000001	0.8179642857142857	0.9208999999999999	0.8727916666666666	0.9516875	0.9272321428571428	0.7662916666666666	0.9729444444444444	0.9788124999999999	0.16012500000000002	0.96834375
myeloid	0.03886111111111112	0.7822	0.7458055555555556	0.7572222222222221	0.7454761904761904	0.8667592592592591	0.6865714285714287	0.6308888888888888	0.686	0.6965555555555557	0.7789999999999999	0.7465999999999999	0.8496666666666667	0.6431111111111111	0.7067777777777778	0.6516666666666666	0.7908666666666666	0.5094761904761905	0.014333333333333335	0.92	0.7150833333333333	0.741904761904762	0.6548888888888889	0.8094074074074075	0.8772777777777777	0.7901111111111111	0.8119166666666665
neural	0.9575833333333333	0.9638200000000001	0.9667083333333334	0.9596111111111112	0.9028857142857142	0.9350222222222223	0.9387714285714285	0.9783333333333335	0.9388333333333334	0.9548833333333334	0.957475	0.8700800000000001	0.9575400000000001	0.9144499999999999	0.7072166666666666	0.9676571428571428	0.33468	0.7968571428571429	0.84954	0.9304333333333332	0.9490749999999999	0.9675142857142858	0.9042666666666668	0.9553888888888888	0.9643999999999998	0.9547666666666667	0.7855
oligodendrocytes	0.9572499999999999	0.9668	0.9621458333333333	0.9502222222222222	0.0919642857142857	0.9185000000000001	0.9565357142857143	0.9634166666666667	0.9196666666666667	0.7644791666666666	0.9446249999999999	0.8425499999999999	0.9586000000000001	0.9483750000000001	0.9524999999999999	0.9678214285714286	0.9534499999999999	0.9548214285714285	0.69265	0.9433333333333332	0.9281874999999999	0.96825	0.87175	0.9703333333333334	0.9702500000000001	0.9833333333333334	0.9205625
pancreas_acinar	0.8106875	0.93225	0.11143750000000001	0.9559444444444445	0.899357142857143	0.9120694444444445	0.9635714285714285	0.841	0.9671666666666667	0.8746875000000001	0.9046875	0.8987499999999999	0.92525	0.8715833333333334	0.8135833333333333	0.8342857142857143	0.8651	0.6609642857142857	0.9296	0.9415833333333332	0.829625	0.9770714285714286	0.8628333333333333	0.9176944444444445	0.9174583333333334	0.9077500000000001	0.935
pancreas_alpha	0.9684166666666668	0.9786666666666667	0.9315833333333333	0.9313333333333335	0.9190952380952381	0.9215370370370369	0.9328571428571428	0.971	0.9698888888888888	0.95575	0.8710833333333333	0.9308666666666667	0.8131333333333334	0.026833333333333338	0.8773888888888889	0.7468095238095237	0.9708666666666668	0.5044285714285714	0.8567333333333332	0.9296666666666668	0.9065	0.9683809523809525	0.6756666666666667	0.885148148148148	0.9588888888888888	0.9635555555555556	0.9078333333333334
pancreas_beta	0.9687222222222222	0.9794666666666667	0.9258888888888889	0.964	0.7142857142857144	0.9400000000000001	0.9542380952380953	0.9845555555555556	0.9784444444444443	0.9427777777777777	0.8885	0.8719999999999999	0.9161333333333334	0.05088888888888889	0.9661666666666667	0.8254761904761905	0.967	0.45428571428571435	0.9101333333333333	0.934	0.9509166666666666	0.9709047619047618	0.8318888888888889	0.1265185185185185	0.9761111111111113	0.9891111111111112	0.9465833333333333
pancreas_delta	0.9729722222222222	0.9514666666666667	0.9212777777777778	0.9521481481481482	0.7847619047619049	0.9376111111111113	0.9334761904761905	0.9797777777777777	0.9808888888888889	0.9413888888888889	0.8889166666666667	0.7120000000000001	0.7661999999999999	0.7121666666666667	0.9396111111111111	0.7422380952380955	0.9584666666666667	0.018571428571428572	0.8802666666666665	0.9222222222222222	0.91975	0.9650476190476192	0.8464444444444444	0.7701481481481482	0.9611111111111111	0.9404444444444445	0.9356666666666666
pancreas_duct	0.9626041666666667	0.9678	0.9483333333333333	0.9774999999999999	0.7878928571428571	0.9544444444444445	0.9713571428571429	0.9390000000000001	0.9604166666666667	0.9548958333333333	0.9043125000000001	0.8173	0.9408500000000001	0.9116249999999999	0.9702083333333333	0.22496428571428573	0.89015	0.8412142857142857	0.9641	0.95925	0.95825	0.9799285714285714	0.9470833333333334	0.10319444444444445	0.9729583333333333	0.9660833333333333	0.95175
pancreas_endothel	0.9298888888888891	0.9204	0.8972777777777777	0.8944444444444444	0.9215238095238095	0.9329629629629629	0.8463809523809523	0.9725555555555556	0.8842222222222222	0.9507500000000001	0.9544166666666668	0.8615999999999998	0.7628666666666666	0.8608888888888888	0.851111111111111	0.9420000000000002	0.9078666666666666	0.7907142857142858	0.8120666666666666	0.9341111111111111	0.9081666666666667	0.8901904761904761	0.8545555555555556	0.8587777777777778	0.9632777777777779	0.9715555555555556	0.8569166666666668
prostate_epithelial	0.9611458333333334	0.9746	0.9657291666666666	0.9349166666666667	0.97525	0.9414722222222223	0.9575	0.95425	0.7658333333333333	0.9576666666666668	0.9605625000000001	0.75405	0.8305	0.9267083333333334	0.8508333333333333	0.964	0.877	0.9230357142857143	0.9423999999999999	0.9605833333333332	0.8835625	0.9632142857142858	0.9358333333333333	0.23380555555555554	0.9710833333333333	0.9694166666666666	0.9092499999999999
saphenous_vein_endothel	0.916611111111111	0.9687333333333333	0.9420277777777778	0.9614074074074074	0.971190476190476	0.9229444444444445	0.9264285714285713	0.9598888888888889	0.964	0.9545833333333333	0.9540833333333333	0.9243333333333332	0.8096666666666668	0.9395555555555556	0.908388888888889	0.9635714285714284	0.8770666666666669	0.6512857142857144	0.8761999999999999	0.9697777777777778	0.9536666666666668	0.9360476190476191	0.886	0.9202222222222222	0.9580000000000001	0.9568888888888889	0.9233333333333333
skeletal_muscle	0.728	0.9321999999999999	0.8937499999999998	0.9212222222222222	0.7010714285714286	0.9259444444444445	0.9473571428571428	0.9359999999999999	0.7718333333333333	0.9256666666666666	0.930375	0.8593	0.8906	0.5604166666666667	0.9045000000000001	0.9293571428571429	0.8907999999999999	0.7944285714285714	0.8433999999999999	0.8615000000000002	0.9095000000000001	0.8152857142857143	0.6768333333333334	0.9323333333333333	0.9515833333333332	0.7284999999999999	0.885
small_int_epithelial	0.9642916666666668	0.8872500000000001	0.7832916666666665	0.13047222222222224	0.9529642857142858	0.9359861111111112	0.9465357142857143	0.8813333333333334	0.717	0.9416666666666668	0.9379375	0.9177500000000001	0.8997999999999999	0.932	0.9657916666666666	0.8721785714285714	0.8858999999999999	0.9198928571428572	0.93065	0.9359166666666666	0.9226874999999999	0.9582857142857143	0.9243333333333333	0.9489444444444445	0.072875	0.9625833333333333	0.9584375
smooth_muscle	0.8055833333333332	0.91924	0.8124666666666668	0.814511111111111	0.9189428571428572	0.8921444444444443	0.8723428571428572	0.8755333333333333	0.8541333333333334	0.8887666666666668	0.81645	0.6654	0.9228800000000001	0.6341000000000001	0.6635666666666665	0.8022285714285715	0.7858	0.7211714285714287	0.65208	0.9186666666666667	0.8096499999999999	0.861	0.7447333333333334	0.718488888888889	0.9506333333333332	0.8114666666666667	0.8411
thyroid_epithelial	0.92925	0.9727333333333332	0.9577222222222223	0.9367407407407407	0.9607142857142857	0.9254259259259259	0.09147619047619047	0.9782222222222222	0.9212222222222222	0.9442500000000001	0.93725	0.9466	0.9786	0.7493333333333334	0.9336111111111111	0.9575714285714286	0.9252666666666666	0.91	0.9315333333333333	0.9544444444444444	0.9203333333333333	0.9566666666666667	0.8851111111111111	0.8194444444444445	0.9477777777777777	0.9738888888888888	0.95175
tongue_epithelial	0.9587222222222223	0.9581333333333332	0.9226111111111109	0.8974444444444444	0.9375714285714286	0.920611111111111	0.918142857142857	0.9642222222222223	0.05722222222222223	0.9573888888888887	0.9602499999999999	0.9164666666666667	0.9556000000000001	0.9579444444444444	0.9561666666666667	0.9353809523809523	0.8676	0.8068095238095238	0.9329333333333333	0.948111111111111	0.8825	0.9233809523809525	0.896888888888889	0.769888888888889	0.9637222222222221	0.9394444444444444	0.8295833333333332
tonsil_palatine_epithelial	0.9346111111111112	0.9411999999999999	0.9135833333333334	0.9003333333333332	0.9531428571428572	0.8515555555555555	0.808952380952381	0.9477777777777777	0.11977777777777777	0.9035833333333333	0.9270833333333334	0.8332	0.9115333333333333	0.8912777777777777	0.9426111111111112	0.9403333333333332	0.8973333333333332	0.7214761904761904	0.8820666666666668	0.9074444444444444	0.8134166666666668	0.942095238095238	0.8611111111111112	0.9001481481481481	0.9580555555555555	0.9566666666666667	0.25075000000000003
