	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.6516333333333333	0.9621666666666666	0.9490555555555554	0.9391999999999999	0.9331904761904761	0.8980757575757575	0.9397407407407408	0.9540000000000001	0.9138095238095238	0.9149047619047619	0.904	0.9313333333333333	0.9305833333333333	0.9421111111111111	0.9355833333333333	0.19511111111111112	0.8766666666666666	0.9385	0.9567666666666667	0.9403333333333334	0.9011666666666667	0.9138333333333334	0.9068888888888891	0.8271111111111112	0.7718888888888888	0.8734999999999999	0.8672222222222222	0.9157777777777779
aorta_endothel	0.8359000000000001	0.9748749999999999	0.9539166666666666	0.9333	0.9568928571428572	0.8988863636363635	0.9260555555555556	0.9296	0.9134285714285715	0.9428571428571428	0.841	0.9245000000000001	0.9083749999999999	0.9376666666666666	0.941875	0.1504166666666667	0.9068333333333333	0.850875	0.9605	0.9323333333333332	0.86575	0.901	0.9373333333333334	0.8390000000000001	0.7191666666666667	0.8118125	0.9378333333333333	0.9149999999999999
bladder_epithelial	0.8203199999999999	0.9785999999999999	0.9433999999999999	0.9584400000000001	0.9757142857142858	0.9644454545454547	0.9589555555555556	0.9280799999999999	0.8808	0.8704000000000001	0.9473199999999998	0.8958	0.8220499999999997	0.07273333333333334	0.94055	0.02613333333333333	0.9535333333333332	0.9665999999999999	0.9653799999999999	0.9414666666666667	0.928875	0.8715999999999999	0.8940666666666667	0.03606666666666667	0.7886	0.85265	0.9775333333333333	0.8893000000000001
blood_b	0.03458	0.9713499999999999	0.9349666666666666	0.92164	0.9726714285714285	0.9708727272727271	0.944288888888889	0.9572799999999999	0.9208000000000001	0.9480571428571428	0.9101199999999998	0.9555499999999999	0.8827	0.9334000000000001	0.93685	0.11386666666666664	0.7682	0.92005	0.9548399999999999	0.9347999999999999	0.06647499999999999	0.9178000000000001	0.9464666666666666	0.6658666666666666	0.9376666666666665	0.885525	0.796	0.7252
blood_granulocytes	0.0045000000000000005	0.919	0.9476666666666667	0.9727333333333332	0.977047619047619	0.9480757575757576	0.9398888888888889	0.9318666666666666	0.9463809523809523	0.9633333333333333	0.9424	0.8714166666666666	0.9463333333333334	0.8655555555555555	0.9539999999999998	0.004666666666666667	0.6261111111111112	0.9841666666666667	0.16023333333333334	0.9644444444444445	0.6703749999999999	0.71475	0.971	0.9364444444444445	0.8354444444444445	0.9444166666666667	0.9622222222222222	0.9249999999999999
blood_monocytes	0.011966666666666665	0.9631666666666666	0.9744444444444444	0.9758	0.980547619047619	0.9488787878787877	0.9771481481481482	0.9774666666666668	0.9665714285714285	0.9866666666666667	0.9878	0.9522499999999999	0.87525	0.8711111111111111	0.9607916666666666	0.0018333333333333335	0.7583333333333334	0.9790416666666667	0.6795333333333334	0.9516666666666667	0.602	0.863	0.9597777777777777	0.9242222222222223	0.8455555555555555	0.9415416666666667	0.9843333333333334	0.9555555555555556
blood_nk	0.007199999999999999	0.97375	0.9538333333333332	0.9580666666666667	0.945452380952381	0.9712424242424241	0.9332592592592591	0.9386666666666668	0.9623333333333332	0.945952380952381	0.9434	0.9756666666666667	0.90075	0.904888888888889	0.9584166666666668	0.057166666666666664	0.9636666666666667	0.9484166666666667	0.9678333333333332	0.9292222222222222	0.9197083333333333	0.042166666666666665	0.9403333333333332	0.9162222222222223	0.8842222222222222	0.922125	0.010888888888888887	0.9475555555555556
blood_t_cd4	0.04209	0.9664499999999998	0.9477166666666668	0.9329799999999999	0.9515428571428572	0.9568681818181819	0.9641222222222222	0.91602	0.9223857142857141	0.9435285714285714	0.89878	0.9419999999999998	0.8623999999999998	0.9167666666666667	0.9418750000000001	0.36511666666666664	0.9626999999999999	0.8793375000000001	0.96038	0.9412333333333335	0.8199624999999999	0.851275	0.9322666666666667	0.7605000000000001	0.8716999999999999	0.8885624999999999	0.11373333333333333	0.9274000000000001
blood_t_cd8	0.02208	0.95985	0.9542333333333332	0.9107200000000001	0.9584071428571429	0.9664454545454545	0.9277000000000001	0.9297000000000001	0.9297285714285713	0.9365714285714285	0.89878	0.957075	0.8634000000000001	0.9288000000000001	0.9302374999999999	0.3613	0.9469666666666667	0.8757750000000002	0.9612400000000001	0.9387666666666666	0.8353375	0.722425	0.9186000000000002	0.7154666666666667	0.8835666666666666	0.8824500000000001	0.05186666666666666	0.9340333333333334
breast_basal_epithelial	0.9293499999999999	0.9808749999999999	0.965375	0.96855	0.7931785714285714	0.9243181818181818	0.9645833333333333	0.9016	0.873142857142857	0.9664999999999999	0.9249	0.15875	0.9905625	0.9804166666666666	0.96353125	0.15320833333333334	0.9615	0.9548749999999999	0.9836499999999999	0.22283333333333333	0.9444062500000001	0.8105	0.9703333333333333	0.74025	0.8393333333333334	0.969625	0.8593333333333334	0.730875
