	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
breast_luminal_epithelial	0.18228571428571427	0.8228666666666665	0.9602916666666667	0.9327142857142858	0.985925925925926	0.984111111111111	0.9067037037037037	0.9418095238095239	0.9076666666666667	0.9906666666666667	0.8233333333333334	0.9807777777777776	0.9807777777777776	0.018416666666666668	0.9381066666666666	0.9723095238095238	0.7535	0.8958333333333334	0.9013999999999999	0.7613333333333333	0.9735714285714286	0.907375	0.9612222222222222	0.9298666666666667	0.9514444444444444	0.066
colon_endocrine	0.8916190476190476	0.9314666666666666	0.9881666666666667	0.861857142857143	0.9102592592592593	0.9906666666666667	0.08307407407407408	0.9727619047619047	0.8919999999999999	0.9798888888888889	0.8933333333333334	0.9835555555555556	0.9387777777777778	0.017583333333333333	0.9574666666666666	0.9480952380952381	0.8749444444444444	0.9494666666666666	0.8135333333333333	0.9797777777777777	0.9786190476190476	0.5935833333333332	0.8933333333333334	0.9448666666666666	0.7133333333333333	0.9528888888888889
colon_epithelial	0.9356571428571427	0.9328000000000001	0.960825	0.8896285714285714	0.959288888888889	0.9771333333333334	0.0740888888888889	0.959942857142857	0.8107333333333333	0.9776666666666667	0.8824666666666665	0.9816666666666667	0.9143333333333334	0.0216	0.950376	0.9376142857142857	0.8809333333333333	0.94116	0.8915599999999999	0.9644666666666666	0.9653857142857142	0.681075	0.8904	0.9633200000000001	0.8154666666666668	0.9194666666666667
endometrium_epithelial	0.1923809523809524	0.8978666666666665	0.9445	0.6806190476190478	0.957	0.9657777777777777	0.7067407407407407	0.9466190476190478	0.7744444444444444	0.9384444444444444	0.8580000000000001	0.9553333333333333	0.6269999999999999	0.05983333333333333	0.13966666666666666	0.9387857142857143	0.961388888888889	0.8925999999999998	0.8258000000000001	0.9263333333333333	0.9568095238095239	0.9289583333333334	0.9291111111111111	0.9331999999999999	0.87	0.8073333333333332
fallopian_epithelial	0.01714285714285714	0.9699333333333334	0.9595000000000001	0.9807142857142858	0.9797777777777777	0.9261111111111111	0.8294444444444444	0.9616666666666666	0.9754444444444443	0.9733333333333333	0.8728888888888888	0.9666666666666667	0.09077777777777778	0.0025	0.8360533333333334	0.9758333333333334	0.9011111111111112	0.9775999999999999	0.8816666666666665	0.4911111111111111	0.9737380952380952	0.9082916666666666	0.9458333333333334	0.9198000000000001	0.9627777777777777	0.936111111111111
fibroblast	0.7612653061224489	0.7232857142857142	0.8798214285714286	0.8928163265306123	0.9375238095238095	0.8764285714285716	0.8581904761904761	0.852	0.8136190476190477	0.9233333333333335	0.810904761904762	0.9549523809523809	0.7874761904761904	0.09796428571428571	0.8330114285714286	0.865765306122449	0.7876904761904762	0.9224714285714286	0.8045142857142858	0.7148571428571427	0.927438775510204	0.8524107142857142	0.8169761904761906	0.7720857142857144	0.8198571428571428	0.7615238095238095
gastric_epithelial	0.8202698412698413	0.054	0.9162222222222223	0.931984126984127	0.9725679012345678	0.9728148148148148	0.8098765432098767	0.9363650793650794	0.9162962962962963	0.9839259259259259	0.7717777777777778	0.9792592592592594	0.9649999999999999	0.005	0.9432666666666667	0.9624444444444443	0.8893518518518518	0.9630888888888889	0.9420444444444445	0.6797777777777777	0.9318968253968255	0.8845694444444444	0.7722037037037038	0.8753555555555556	0.8890370370370371	0.8656666666666667
heart_cardiomyocyte	0.9261249999999999	0.7726333333333333	0.9423333333333334	0.9496666666666665	0.21792592592592594	0.9791666666666666	0.9405	0.9734523809523808	0.9821111111111112	0.9714444444444444	0.8954444444444446	0.9884444444444443	0.9617777777777777	0.39879166666666666	0.9709533333333334	0.9430119047619047	0.8863888888888888	0.9851666666666667	0.9572666666666666	0.9073888888888889	0.9740000000000001	0.8778541666666667	0.7200277777777777	0.9213999999999999	0.9669444444444445	0.884
kidney_glomerular_endothel	0.8464285714285715	0.9318666666666667	0.8785416666666667	0.942857142857143	0.9787777777777777	0.9577777777777777	0.8898518518518518	0.9682380952380951	0.9676666666666666	0.9846666666666666	0.8621111111111112	0.9806666666666667	0.9185555555555555	0.17016666666666666	0.8755066666666665	0.9473095238095238	0.9229999999999999	0.9687000000000001	0.9193999999999999	0.9182222222222222	0.9733571428571427	0.9125833333333334	0.9128888888888889	0.9297333333333334	0.7859999999999999	0.9291111111111111
kidney_glomerular_podocytes	0.8328095238095239	0.9586666666666664	0.8772083333333333	0.9434285714285714	0.9718888888888889	0.9803333333333333	0.8908518518518518	0.8734285714285713	0.9571111111111111	0.9067777777777778	0.8557777777777779	0.9783333333333334	0.10688888888888888	0.045250000000000005	0.9334266666666667	0.9523095238095238	0.8258333333333333	0.9430666666666666	0.8342666666666666	0.6946666666666665	0.9130952380952381	0.8794166666666667	0.9346111111111112	0.9342	0.7699999999999999	0.707
kidney_tubular_endothel	0.8986190476190475	0.9496666666666665	0.8533333333333332	0.9352380952380952	0.9712222222222221	0.9737777777777779	0.8995925925925926	0.9534761904761905	0.9661111111111111	0.9671111111111111	0.8223333333333334	0.976111111111111	0.986111111111111	0.21883333333333335	0.8997466666666666	0.9486904761904761	0.9107222222222222	0.9518999999999999	0.9477333333333333	0.9467777777777777	0.9699285714285715	0.9284166666666667	0.9283333333333333	0.9002666666666667	0.9112222222222223	0.9263333333333333
kidney_tubular_epithelial	0.8358571428571429	0.9640666666666667	0.8509166666666665	0.9426666666666668	0.9806666666666666	0.9744444444444444	0.8971481481481481	0.8622380952380952	0.9517777777777777	0.9539999999999998	0.8424444444444443	0.9724444444444443	0.026555555555555558	0.07675	0.9600266666666665	0.9649761904761904	0.8067777777777779	0.9211666666666667	0.8512666666666666	0.7641111111111111	0.8850238095238093	0.941625	0.9344999999999999	0.9213999999999999	0.7883333333333332	0.7308888888888889
liver_hepatocytes	0.9372380952380953	0.9537333333333332	0.06339583333333333	0.9540476190476191	0.9756481481481482	0.969	0.9551666666666666	0.9224285714285715	0.9078333333333332	0.9661666666666666	0.7291111111111112	0.9826666666666667	0.9121111111111112	0.12879166666666667	0.9124666666666666	0.9606190476190476	0.9715833333333334	0.9248333333333333	0.8495666666666667	0.7538333333333335	0.9696666666666668	0.9664583333333333	0.9641666666666667	0.8532666666666667	0.8742777777777778	0.7056666666666667
lung_alveolar_endothel	0.9317619047619048	0.9578666666666665	0.91175	0.9537142857142857	0.9754074074074074	0.9788888888888888	0.9011851851851852	0.9575714285714286	0.9566666666666667	0.9376666666666668	0.8403333333333333	0.9661111111111111	0.9426666666666667	0.13808333333333334	0.9041066666666667	0.9662857142857143	0.8293333333333334	0.9317666666666665	0.9526666666666666	0.8852222222222222	0.9799285714285714	0.9395833333333333	0.8703333333333334	0.8155333333333333	0.9343333333333333	0.8114444444444445
lung_alveolar_epithelial	0.8247142857142857	0.9408666666666666	0.9671249999999999	0.7330476190476191	0.9757777777777777	0.9892222222222222	0.9210740740740743	0.9338571428571428	0.10711111111111112	0.9775555555555556	0.9296666666666668	0.9868888888888888	0.9163333333333333	0.0036666666666666666	0.9620266666666666	0.9720476190476189	0.8771111111111112	0.951	0.9148	0.898	0.9816666666666666	0.6102083333333334	0.7601666666666667	0.8276666666666667	0.9164444444444443	0.8636666666666667
lung_bronchus_epithelial	0.27799999999999997	0.9372666666666666	0.8814166666666666	0.9127619047619047	0.9722962962962963	0.9546666666666667	0.8445185185185186	0.9453333333333332	0.8763333333333333	0.9733333333333332	0.859	0.8203333333333335	0.9258888888888889	0.002	0.9724266666666667	0.9467142857142857	0.9307777777777777	0.9425	0.09093333333333332	0.936	0.9598333333333334	0.825625	0.852	0.9169999999999998	0.9199999999999999	0.82
macrophage	0.9473571428571428	0.9566999999999999	0.9210156250000001	0.9477142857142857	0.9765	0.8167916666666667	0.939875	0.910375	0.9185833333333333	0.8097916666666667	0.9359166666666667	0.9857083333333333	0.9398333333333333	0.09615625	0.94238	0.1645535714285714	0.9579166666666667	0.959175	0.9294	0.9139166666666667	0.9732053571428572	0.842734375	0.9432916666666668	0.9524250000000001	0.8840416666666666	0.946375
myeloid	0.8604761904761906	0.0084	0.6717916666666667	0.7191904761904762	0.7664444444444444	0.7521111111111111	0.9090370370370371	0.676047619047619	0.6876666666666665	0.6398888888888888	0.6222222222222222	0.9524444444444445	0.686111111111111	0.10566666666666667	0.70748	0.775904761904762	0.6728333333333333	0.7462333333333332	0.6832666666666668	0.6238888888888888	0.840095238095238	0.642125	0.02522222222222222	0.6880000000000001	0.6795555555555556	0.6193333333333334
neural	0.8145142857142856	0.9573600000000001	0.9551000000000001	0.9548714285714286	0.929711111111111	0.9511333333333333	0.9411222222222222	0.9500428571428572	0.9370666666666667	0.9273666666666667	0.9326000000000001	0.9176666666666667	0.9734	0.8304	0.9113479999999999	0.8573500000000001	0.89975	0.9698499999999999	0.95666	0.9490999999999999	0.6660928571428572	0.914475	0.9150833333333332	0.9404600000000002	0.8909	0.9203333333333333
oligodendrocytes	0.2535357142857143	0.9459000000000001	0.96234375	0.9461785714285715	0.95975	0.9676666666666668	0.9116388888888889	0.9471071428571429	0.9178333333333334	0.9713333333333333	0.8843333333333333	0.18225	0.9628333333333333	0.387375	0.8607199999999999	0.9310714285714285	0.9281666666666667	0.9662999999999999	0.9176	0.948	0.9354464285714286	0.9128125	0.907	0.80405	0.948	0.9087500000000001
pancreas_acinar	0.9269642857142857	0.7494500000000001	0.91265625	0.03364285714285714	0.9655	0.9888333333333333	0.8244722222222222	0.8080714285714287	0.9618333333333333	0.9767499999999999	0.7265833333333334	0.9664999999999999	0.9328333333333334	0.00125	0.85049	0.9478928571428571	0.9406666666666667	0.8671	0.60345	0.79025	0.9173392857142857	0.93446875	0.7669583333333333	0.8036500000000001	0.7962499999999999	0.7785
pancreas_alpha	0.10342857142857143	0.9027333333333333	0.8828333333333332	0.9626666666666667	0.9792962962962962	0.9695555555555555	0.8986296296296296	0.8939523809523809	0.934	0.9744444444444444	0.8722222222222222	0.9887777777777779	0.89	0.02383333333333333	0.9613333333333333	0.9470238095238095	0.8652222222222222	0.9320333333333334	0.7447333333333334	0.6587777777777778	0.043690476190476196	0.8126666666666665	0.9267222222222222	0.8870000000000001	0.24255555555555555	0.9146666666666666
pancreas_beta	0.05576190476190476	0.9353333333333333	0.8940416666666665	0.9331428571428572	0.9811111111111112	0.9894444444444445	0.899	0.8981428571428571	0.922888888888889	0.9825555555555555	0.8302222222222223	0.9673333333333333	0.9218888888888889	0.01625	0.9427733333333334	0.9400952380952381	0.9296666666666665	0.9568666666666665	0.8244000000000001	0.012666666666666668	0.9308333333333332	0.7219583333333334	0.9047777777777778	0.9317333333333333	0.7547777777777777	0.9434444444444444
pancreas_delta	0.2087142857142857	0.9522	0.8967083333333333	0.9256666666666665	0.9783333333333334	0.9934444444444445	0.8913703703703703	0.8350476190476191	0.943888888888889	0.9876666666666667	0.8451111111111111	0.9472222222222223	0.9658888888888889	0.011749999999999998	0.95912	0.956	0.8775000000000001	0.9616666666666666	0.7778	0.757	0.037785714285714284	0.8587083333333334	0.8516111111111111	0.8778666666666667	0.7657777777777777	0.9027777777777778
pancreas_duct	0.8119642857142857	0.9729	0.9409687500000001	0.88675	0.9835	0.9630833333333334	0.8767777777777778	0.9566785714285714	0.97975	0.9909166666666666	0.8863333333333333	0.04	0.97275	0.021625	0.9647100000000001	0.9377857142857143	0.9673333333333333	0.96835	0.8806499999999999	0.8720000000000001	0.9694285714285715	0.9524999999999999	0.9289166666666666	0.88425	0.9279166666666666	0.8939166666666667
pancreas_endothel	0.8501904761904763	0.9224666666666667	0.8974166666666666	0.9382380952380952	0.951925925925926	0.9654444444444444	0.8817777777777778	0.9133333333333334	0.9113333333333333	0.9682222222222222	0.8757777777777777	0.9832222222222221	0.922	0.19458333333333333	0.9170533333333334	0.9438333333333335	0.8699444444444443	0.9353666666666666	0.9158666666666667	0.8881111111111112	0.9113095238095238	0.9069583333333333	0.9012222222222221	0.8845333333333333	0.8944444444444444	0.8483333333333333
prostate_epithelial	0.18949999999999997	0.96645	0.958375	0.9380714285714287	0.98275	0.977	0.8967499999999999	0.94825	0.90775	0.97775	0.7874166666666667	0.77325	0.9273333333333333	0.00175	0.95961	0.9424464285714285	0.9522916666666666	0.90205	0.8793	0.9410000000000001	0.9729285714285715	0.8072812500000002	0.934875	0.9513999999999999	0.7085	0.83125
saphenous_vein_endothel	0.8489523809523809	0.9743333333333334	0.9460416666666668	0.9425714285714285	0.9763703703703704	0.9583333333333334	0.8875555555555555	0.918	0.9298888888888889	0.98	0.7687777777777778	0.9818888888888889	0.9378888888888889	0.15625	0.9338399999999999	0.965404761904762	0.9171666666666667	0.9556999999999999	0.9531999999999999	0.7422222222222222	0.9760238095238095	0.9119999999999999	0.9170555555555556	0.9081999999999999	0.9336666666666665	0.8905555555555557
skeletal_muscle	0.8118571428571428	0.9253	0.9119375	0.8803571428571428	0.9466666666666668	0.9428333333333333	0.8359444444444444	0.7474999999999999	0.8795	0.9446666666666665	0.8528333333333333	0.9534999999999999	0.8694999999999999	0.33987500000000004	0.9231199999999999	0.9101071428571428	0.8799166666666667	0.9201000000000001	0.8866	0.8863333333333332	0.960607142857143	0.8760625	0.9119999999999999	0.6802999999999999	0.8791666666666667	0.8623333333333334
small_int_epithelial	0.9424642857142858	0.8741500000000001	0.9649062499999999	0.9126071428571428	0.9627777777777778	0.9724166666666667	0.12638888888888888	0.9429285714285714	0.8158333333333333	0.9705833333333334	0.7356666666666667	0.9785	0.9484166666666667	0.0160625	0.9587399999999999	0.9692678571428571	0.8841666666666668	0.94165	0.9174	0.8975	0.9726428571428571	0.03959375	0.881375	0.93475	0.8183333333333334	0.9133333333333333
smooth_muscle	0.7727142857142858	0.82108	0.8448249999999999	0.8046857142857142	0.9323333333333335	0.9227333333333334	0.8287333333333333	0.8013714285714286	0.6625333333333334	0.9385333333333332	0.6921333333333334	0.9586	0.6847333333333333	0.0603	0.8291280000000001	0.9412571428571427	0.7252	0.8951399999999999	0.77548	0.6006666666666667	0.9234857142857142	0.8082499999999999	0.8127666666666666	0.655	0.7143333333333334	0.6772666666666667
thyroid_epithelial	0.9311428571428572	0.9318666666666665	0.9385833333333332	0.7291904761904763	0.9753333333333334	0.14422222222222222	0.9215555555555556	0.9634285714285714	0.9731111111111111	0.9114444444444444	0.9172222222222222	0.9493333333333333	0.904888888888889	0.049916666666666665	0.9525466666666667	0.9288571428571428	0.9498333333333333	0.9570333333333333	0.8296666666666667	0.8865555555555554	0.9549523809523809	0.9497916666666666	0.928611111111111	0.8538666666666667	0.9445555555555556	0.8608888888888889
tongue_epithelial	0.2644285714285714	0.9406666666666667	0.9127916666666668	0.9243809523809524	0.9797037037037036	0.9727777777777776	0.7920000000000001	0.9436666666666665	0.8042222222222222	0.9172222222222222	0.6987777777777779	0.848	0.9446666666666667	0.009333333333333332	0.9571200000000001	0.955047619047619	0.7602777777777777	0.04576666666666667	0.6394000000000001	0.8484444444444444	0.9738571428571429	0.8859583333333333	0.9357777777777777	0.07393333333333334	0.9104444444444444	0.6798888888888889
tonsil_palatine_epithelial	0.3048571428571429	0.9649333333333333	0.9213749999999999	0.8942857142857141	0.9716666666666666	0.919	0.7504814814814814	0.9344761904761905	0.7340000000000001	0.9723333333333333	0.6682222222222222	0.9181111111111111	0.898	0.021	0.9441066666666665	0.9365	0.8591666666666667	0.1821	0.6604666666666666	0.9158888888888889	0.9534523809523808	0.8354166666666666	0.9062777777777776	0.6293333333333333	0.8642222222222221	0.7412222222222221
