	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.9630476190476189	0.9679333333333334	0.9520222222222222	0.9059333333333334	0.9556666666666667	0.7376	0.9322500000000001	0.7694444444444444	0.842	0.908	0.9508333333333335	0.9113999999999999	0.9658333333333332	0.6468888888888888	0.08825	0.8256666666666667	0.809095238095238	0.9684444444444443	0.8742222222222223	0.8647999999999999	0.9085999999999999	0.8582222222222221	0.9604	0.8974000000000001	0.9008333333333334	0.8835238095238095	0.9642	0.8930555555555557
aorta_endothel	0.9380714285714287	0.9524	0.9535	0.9019	0.9168750000000001	0.8717999999999999	0.9276249999999999	0.8956666666666666	0.9420833333333334	0.8558333333333332	0.962392857142857	0.844	0.9435	0.8943333333333334	0.05125	0.8911666666666667	0.9369285714285716	0.9651666666666666	0.9724999999999999	0.7344999999999999	0.8825000000000001	0.7270000000000001	0.9368000000000001	0.8703	0.839875	0.9324285714285714	0.9446999999999999	0.89825
bladder_epithelial	0.9168857142857142	0.89412	0.9643066666666666	0.95756	0.95685	0.9507999999999999	0.776425	0.9086666666666666	0.9487333333333332	0.9451333333333333	0.9245142857142857	0.95708	0.18556666666666666	0.8550666666666666	0.011300000000000001	0.7054	0.9556285714285714	0.9571333333333334	0.7226666666666667	0.74288	0.8949999999999999	0.786	0.19568	0.9014	0.8588000000000001	0.8347142857142857	0.9673999999999999	0.8754666666666667
blood_b	0.8062285714285714	0.8852399999999999	0.9507466666666667	0.9346	0.9077499999999998	0.0758	0.9528500000000001	0.9628666666666668	0.7064666666666666	0.9046666666666667	0.9731857142857143	0.8981199999999999	0.9805666666666666	0.8270666666666667	0.07749999999999999	0.9559333333333335	0.16297142857142857	0.9678666666666667	0.893	0.9025599999999999	0.89768	0.518	0.87508	0.84852	0.89245	0.6423142857142857	0.9522	0.9234
blood_granulocytes	0.9768571428571428	0.9666666666666667	0.9559333333333333	0.9458666666666667	0.9785	0.9098	0.969125	0.00988888888888889	0.9492777777777778	0.9744444444444444	0.9775238095238095	0.9590666666666666	0.9868888888888888	0.912111111111111	0.09491666666666666	0.9634444444444443	0.7475714285714284	0.9818888888888889	0.9691111111111111	0.9515333333333332	0.9352	0.8278888888888889	0.9749333333333333	0.9694666666666666	0.9418333333333333	0.8548571428571429	0.9192666666666667	0.9624999999999999
blood_monocytes	0.9663809523809523	0.9544333333333336	0.9715333333333332	0.9571333333333333	0.9671666666666666	0.9437333333333333	0.977375	0.5472222222222223	0.9525555555555555	0.9585555555555555	0.9840476190476192	0.9663333333333334	0.9826666666666667	0.9028888888888887	0.10033333333333334	0.9432222222222223	0.074	0.9626666666666667	0.9775555555555555	0.9495333333333335	0.9444666666666667	0.8248888888888889	0.984	0.975	0.9659166666666668	0.8751904761904763	0.9694666666666666	0.9561666666666667
blood_nk	0.964	0.8249666666666666	0.9665555555555555	0.9802	0.91775	0.9404666666666666	0.965875	0.940111111111111	0.04038888888888889	0.9672222222222221	0.9686904761904763	0.9446	0.9853333333333333	0.8692222222222222	0.08516666666666665	0.9141111111111111	0.8844761904761903	0.9345555555555557	0.8746666666666667	0.9210666666666668	0.9242666666666667	0.799888888888889	0.9698666666666665	0.9178666666666667	0.9492500000000001	0.0660952380952381	0.9462666666666667	0.9202777777777778
blood_t_cd4	0.9417142857142858	0.9368800000000002	0.9569933333333334	0.9463199999999998	0.8462999999999999	0.9374800000000001	0.9601	0.9196333333333332	0.08976666666666668	0.9482333333333333	0.9624142857142857	0.91128	0.9702333333333332	0.8121	0.168425	0.906	0.8242714285714285	0.9295333333333333	0.9337999999999997	0.91286	0.88186	0.7417333333333334	0.95708	0.9273999999999999	0.8902999999999999	0.876842857142857	0.95394	0.8764666666666667
blood_t_cd8	0.9421571428571429	0.91271	0.9654666666666667	0.92562	0.8321	0.9422799999999999	0.9598625000000001	0.917	0.022633333333333335	0.9489666666666668	0.9658642857142856	0.9038599999999999	0.9671333333333333	0.8159333333333334	0.169725	0.8927999999999999	0.9248714285714286	0.9158	0.8709	0.89804	0.8798200000000002	0.7856000000000001	0.9529799999999999	0.9174999999999999	0.8915000000000001	0.6705428571428571	0.9517599999999999	0.8707499999999999
breast_basal_epithelial	0.9660000000000001	0.97455	0.9657	0.8166	0.9843124999999999	0.8511500000000001	0.9301874999999998	0.8636666666666667	0.9656250000000001	0.9778333333333333	0.4829285714285715	0.8971500000000001	0.964625	0.9503333333333333	0.08525	0.9539166666666666	0.7865	0.97175	0.8715833333333333	0.9655500000000001	0.96305	0.979	0.22585	0.8721	0.9726874999999999	0.9798214285714286	0.9392499999999999	0.9471666666666666
breast_luminal_epithelial	0.9306666666666666	0.9792	0.9586444444444444	0.8671333333333333	0.9606666666666666	0.9655333333333335	0.9507916666666668	0.9311111111111111	0.9685555555555556	0.9482222222222223	0.9108333333333333	0.8960666666666667	0.9788333333333333	0.8642222222222223	0.02875	0.9497777777777778	0.9337619047619049	0.9057777777777778	0.115	0.9197333333333333	0.9550666666666667	0.9826666666666667	0.863	0.8747999999999999	0.9271666666666666	0.9483333333333333	0.9647333333333336	0.8847222222222223
colon_endocrine	0.9298095238095238	0.8188333333333332	0.9346444444444445	0.9306	0.972	0.8721333333333333	0.14500000000000002	0.9251111111111111	0.9442777777777778	0.9537777777777778	0.9706904761904763	0.9683333333333333	0.9818888888888889	0.9359999999999999	0.07700000000000001	0.9084444444444445	0.9634761904761904	0.9943333333333332	0.7702222222222223	0.9386666666666666	0.9329333333333333	0.8971111111111112	0.9820000000000001	0.7814666666666668	0.8953333333333333	0.8213809523809523	0.9705333333333334	0.9481111111111112
colon_epithelial	0.9265142857142857	0.8021	0.9463066666666666	0.9492	0.9459	0.8779600000000001	0.09057499999999999	0.8967333333333333	0.9330333333333334	0.9418	0.9696428571428571	0.95832	0.9745999999999999	0.9238666666666667	0.08929999999999999	0.8871333333333332	0.9547714285714285	0.9624	0.8539333333333333	0.92828	0.92964	0.8828666666666665	0.9658	0.7650400000000002	0.8712500000000001	0.7945428571428571	0.95984	0.9357
endometrium_epithelial	0.11457142857142856	0.9323666666666668	0.9289555555555555	0.9352666666666667	0.9561666666666667	0.9254666666666665	0.92525	0.8603333333333333	0.9491666666666667	0.8996666666666666	0.9553095238095238	0.9440666666666666	0.9364444444444445	0.971	0.02775	0.850111111111111	0.9468095238095238	0.9746666666666668	0.8573333333333332	0.11726666666666667	0.8907333333333334	0.8684444444444445	0.9682000000000001	0.9074	0.89925	0.8947142857142857	0.9418000000000001	0.8262777777777778
fallopian_epithelial	0.029571428571428568	0.8270333333333334	0.9617777777777778	0.9328	0.9679166666666666	0.9046	0.8994583333333334	0.903	0.9569444444444444	0.9752222222222223	0.9748333333333333	0.9664	0.9732222222222222	0.9722222222222222	0.04424999999999999	0.9272222222222221	0.9645238095238096	0.984111111111111	0.6712222222222222	0.7663333333333333	0.011133333333333334	0.9662222222222222	0.9633333333333333	0.9606666666666667	0.8906666666666666	0.9196666666666666	0.9676	0.873888888888889
