	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
colon_endocrine	0.9251111111111111	0.9243333333333332	0.8582380952380952	0.26091666666666663	0.9424	0.949076923076923	0.8227777777777779	0.9494444444444444	0.98	0.9345833333333333	0.6373333333333333	0.8530833333333333	0.976111111111111	0.9639047619047619	0.9537037037037037	0.9481333333333333	0.7077777777777777	0.9488	0.9490833333333333	0.9808333333333333	0.9429166666666667	0.9464444444444444	0.9180952380952382	0.9731	0.15888888888888889	0.965	0.8854444444444445
colon_epithelial	0.9058666666666667	0.9188666666666666	0.8541714285714285	0.2359	0.93636	0.9361384615384616	0.8215333333333333	0.9461333333333333	0.9666666666666666	0.95495	0.7593333333333334	0.8634999999999999	0.9695333333333334	0.9526285714285715	0.9281333333333333	0.95884	0.7544666666666667	0.93652	0.9449	0.9605500000000001	0.9648	0.9543333333333333	0.9248	0.9677199999999999	0.07993333333333333	0.9681333333333333	0.9101333333333332
endometrium_epithelial	0.7524444444444445	0.7241111111111111	0.8966190476190476	0.9365833333333334	0.9324666666666666	0.811051282051282	0.662611111111111	0.9051111111111111	0.9642222222222223	0.18275000000000005	0.734111111111111	0.6936666666666667	0.8813333333333334	0.963	0.9309629629629629	0.1848	0.684888888888889	0.9234666666666665	0.9312499999999999	0.9500833333333333	0.9569166666666667	0.9498888888888889	0.9003333333333333	0.9517666666666665	0.9587777777777777	0.9461111111111111	0.9301111111111111
fallopian_epithelial	0.882888888888889	0.9345555555555555	0.9858095238095238	0.9546666666666667	0.9193333333333333	0.9446923076923078	0.7997222222222223	0.9663888888888889	0.9726111111111111	0.7804583333333334	0.1547777777777778	0.9851666666666667	0.9474444444444444	0.942857142857143	0.9566666666666667	0.051800000000000006	0.7544444444444444	0.9540000000000001	0.9178333333333333	0.9755833333333334	0.9783333333333332	0.923	0.959952380952381	0.9824333333333332	0.9663333333333334	0.9025555555555554	0.7755555555555556
fibroblast	0.5945714285714285	0.8792380952380953	0.8957755102040817	0.8656785714285714	0.8283714285714286	0.5807692307692308	0.8003571428571429	0.9000714285714285	0.9426904761904763	0.8230892857142856	0.9484285714285715	0.9333928571428572	0.682952380952381	0.8566938775510203	0.8835238095238095	0.9324857142857143	0.5639047619047619	0.7462857142857143	0.7783750000000002	0.9146428571428571	0.8849642857142858	0.6800952380952381	0.9115918367346939	0.9398000000000001	0.8486666666666666	0.7231904761904763	0.9190952380952381
gastric_epithelial	0.8481481481481482	0.8507777777777777	0.9330317460317461	0.9424444444444444	0.8868222222222222	0.9566581196581195	0.8454814814814815	0.3479444444444444	0.9613888888888888	0.9089861111111112	0.9458888888888889	0.8772777777777777	0.8558518518518519	0.1714126984126984	0.9271481481481482	0.8287555555555555	0.7875185185185187	0.9564666666666667	0.8884166666666666	0.9486111111111111	0.9424166666666667	0.8576296296296297	0.8959206349206349	0.9688000000000001	0.8515925925925925	0.9416666666666669	0.1745925925925926
heart_cardiomyocyte	0.9216666666666667	0.9688333333333333	0.9822142857142858	0.9645	0.03173333333333333	0.8753846153846153	0.8743055555555554	0.9695277777777777	0.9616111111111111	0.9733958333333333	0.9753333333333334	0.9619166666666666	0.8655555555555555	0.9444523809523809	0.9500555555555557	0.91	0.7811666666666666	0.16463333333333333	0.9048333333333334	0.93525	0.9575833333333333	0.9125555555555556	0.9476428571428572	0.9734166666666667	0.9225555555555555	0.9492777777777778	0.8799444444444444
kidney_glomerular_endothel	0.884	0.952111111111111	0.9658571428571429	0.939	0.8283999999999999	0.7741025641025642	0.8682777777777778	0.9408333333333333	0.9593888888888888	0.9595833333333333	0.9713333333333333	0.9684166666666667	0.7523333333333334	0.9516666666666667	0.911851851851852	0.9435333333333332	0.7162222222222222	0.9679333333333334	0.8843333333333333	0.9771666666666666	0.9589166666666666	0.9238888888888889	0.967	0.9746666666666667	0.8777777777777777	0.8723333333333335	0.9543333333333331
kidney_glomerular_podocytes	0.9321111111111112	0.8238888888888889	0.9464761904761905	0.9379166666666667	0.8341333333333333	0.8419230769230769	0.7565555555555555	0.9553333333333334	0.9463333333333334	0.8545833333333333	0.9618888888888889	0.9165833333333332	0.8181111111111111	0.9580000000000001	0.9384814814814816	0.2677333333333333	0.7486666666666667	0.9677333333333333	0.8928333333333334	0.9625	0.8283333333333335	0.8898888888888888	0.9359999999999999	0.9074	0.9417777777777778	0.9348888888888888	0.9415555555555556
kidney_tubular_endothel	0.8443333333333333	0.945	0.9714285714285714	0.9414999999999999	0.852	0.8344358974358975	0.8878333333333334	0.9498888888888888	0.9627222222222223	0.9679583333333333	0.9790000000000001	0.9669166666666666	0.8223333333333334	0.9264761904761905	0.903	0.8807333333333333	0.7115555555555556	0.9713999999999999	0.9271666666666666	0.9582499999999999	0.9725	0.9162222222222223	0.959047619047619	0.9664	0.9344444444444444	0.9321111111111112	0.9452222222222222
kidney_tubular_epithelial	0.9317777777777777	0.8056666666666666	0.9608095238095239	0.9718333333333332	0.8542666666666667	0.8828717948717948	0.7565000000000001	0.9678333333333332	0.9583333333333334	0.8795000000000001	0.9682222222222222	0.8995000000000001	0.7852222222222222	0.9713333333333333	0.9726666666666667	0.21946666666666667	0.7712222222222223	0.9596	0.8947083333333333	0.9790833333333332	0.9261666666666667	0.8424444444444444	0.9225238095238094	0.9164666666666665	0.9585555555555554	0.9717777777777777	0.9843333333333333
liver_hepatocytes	0.7532222222222221	0.1155	0.9741190476190478	0.9428333333333333	0.9179999999999998	0.9463461538461538	0.896361111111111	0.9225833333333333	0.9706666666666667	0.9376458333333333	0.9615555555555556	0.9658749999999999	0.7949444444444445	0.9687857142857143	0.9390740740740741	0.9024666666666666	0.7203888888888889	0.9686333333333335	0.8838958333333334	0.22020833333333337	0.9522083333333334	0.8356111111111111	0.329452380952381	0.9773999999999999	0.9485555555555555	0.4403888888888889	0.9711666666666666
lung_alveolar_endothel	0.8931111111111111	0.9456666666666665	0.967952380952381	0.9544166666666666	0.9136000000000001	0.8618461538461538	0.8538888888888888	0.9582222222222222	0.971111111111111	0.9285416666666667	0.9765555555555555	0.9644166666666667	0.834111111111111	0.8898095238095238	0.919074074074074	0.8676	0.5837777777777777	0.866	0.8840833333333333	0.9579166666666667	0.9446666666666667	0.8570000000000001	0.9426190476190476	0.9747666666666666	0.9271111111111111	0.9342222222222222	0.8022222222222221
lung_alveolar_epithelial	0.9384444444444444	0.6768888888888888	0.9685714285714285	0.8410833333333333	0.85	0.8842820512820513	0.6115555555555555	0.27266666666666667	0.7834444444444445	0.9398333333333334	0.9623333333333334	0.8890833333333333	0.7123333333333334	0.9756190476190475	0.9620370370370371	0.9728666666666665	0.7396666666666666	0.9746666666666667	0.8502500000000001	0.9663333333333334	0.89575	0.5521111111111111	0.9217142857142857	0.9311666666666666	0.9507777777777777	0.8993333333333333	0.8622222222222221
lung_bronchus_epithelial	0.9045555555555556	0.8123333333333332	0.9608571428571429	0.8814166666666665	0.8222	0.9009230769230769	0.7747222222222222	0.8744444444444445	0.7240000000000001	0.937125	0.9876666666666667	0.9057499999999999	0.07788888888888888	0.9208095238095239	0.9541851851851852	0.973	0.7220000000000001	0.9793333333333333	0.8913333333333334	0.95275	0.7995	0.10355555555555555	0.9032380952380952	0.9416666666666668	0.6695555555555556	0.7544444444444444	0.9655555555555555
macrophage	0.059958333333333336	0.9562916666666667	0.983875	0.948875	0.9710749999999999	0.950548076923077	0.9362708333333334	0.9576875	0.9751666666666666	0.9372499999999999	0.973625	0.97121875	0.9159583333333333	0.9582857142857143	0.9245972222222222	0.954425	0.7911250000000001	0.981725	0.8577343749999999	0.9419375	0.6883750000000001	0.9365	0.9523928571428572	0.9729	0.9245833333333333	0.9619583333333334	0.9701666666666666
myeloid	0.0026666666666666666	0.8478888888888888	0.8083809523809524	0.8400833333333333	0.8817333333333334	0.6931025641025642	0.6590000000000001	0.8584999999999999	0.746	0.6878333333333333	0.6978888888888889	0.7113333333333333	0.5045555555555555	0.7663809523809523	0.367	0.6753333333333332	0.7154444444444444	0.8176666666666668	0.7452916666666667	0.7341666666666667	0.7953333333333333	0.6435555555555554	0.775952380952381	0.8901666666666667	0.7135555555555554	0.581111111111111	0.6758888888888888
neural	0.9395333333333333	0.9538333333333334	0.7802857142857141	0.955575	0.91944	0.9309000000000001	0.9040333333333332	0.9296333333333333	0.9628333333333332	0.8550249999999998	0.9447333333333333	0.713525	0.922	0.9615	0.9670333333333334	0.9251999999999999	0.8454666666666666	0.10822000000000002	0.8800125	0.8170499999999998	0.734275	0.9155	0.9477428571428572	0.9593	0.9726333333333335	0.6152	0.7798666666666667
oligodendrocytes	0.857	0.9465	0.1400357142857143	0.9548125000000001	0.9601	0.6288846153846154	0.919	0.9305416666666666	0.9543333333333333	0.8966875000000001	0.9651666666666666	0.9543125	0.8926666666666666	0.9759642857142857	0.9557499999999999	0.89195	0.7255	0.1045	0.760875	0.9501249999999999	0.9501875	0.9037499999999999	0.9603214285714285	0.8806499999999999	0.9453333333333334	0.48741666666666666	0.8679999999999999
pancreas_acinar	0.7783333333333334	0.7406666666666667	0.9387142857142857	0.949125	0.8645499999999999	0.03855769230769231	0.7502916666666667	0.9091666666666667	0.954625	0.85571875	0.9704166666666667	0.9331875000000001	0.7572500000000001	0.8303928571428572	0.8767222222222222	0.8356000000000001	0.5904166666666667	0.9635499999999999	0.8677812500000001	0.929875	0.9372499999999999	0.9750833333333333	0.9391785714285714	0.9551499999999999	0.93125	0.9178333333333333	0.03716666666666667
pancreas_alpha	0.855	0.8705555555555556	0.9572857142857144	0.9559166666666666	0.8580666666666668	0.9325641025641026	0.7585000000000001	0.9616666666666666	0.9663333333333334	0.9745416666666666	0.9756666666666667	0.11675	0.8094444444444444	0.9592380952380952	0.9721851851851852	0.9121333333333334	0.6957777777777778	0.9615999999999999	0.9633333333333333	0.9232499999999999	0.9760833333333333	0.9673333333333334	0.9409047619047618	0.4317666666666667	0.8954444444444444	0.8652222222222221	0.9616666666666668
pancreas_beta	0.8804444444444445	0.9380000000000001	0.9545238095238094	0.9504999999999999	0.8720666666666667	0.9191282051282051	0.8163888888888889	0.9339444444444444	0.9650555555555557	0.9772916666666666	0.9747777777777777	0.09150000000000001	0.8875555555555557	0.9853333333333333	0.9621111111111111	0.9089333333333333	0.7652222222222221	0.9607333333333333	0.9275000000000001	0.9365	0.9640000000000001	0.9648888888888889	0.9404285714285714	0.23916666666666667	0.9425555555555555	0.9114444444444444	0.19822222222222222
pancreas_delta	0.9098888888888889	0.9133333333333332	0.975	0.9414166666666667	0.8611999999999999	0.9053846153846155	0.7933888888888889	0.9463333333333334	0.9727222222222224	0.9533333333333333	0.9734444444444444	0.22475	0.8354444444444445	0.9684285714285714	0.9624074074074075	0.9484	0.7097777777777777	0.9603999999999999	0.9012083333333334	0.8875833333333333	0.9629166666666666	0.8563333333333333	0.8495238095238095	0.8450000000000001	0.9141111111111111	0.911111111111111	0.6307777777777778
pancreas_duct	0.9301666666666666	0.828	0.9825000000000002	0.9630624999999999	0.92675	0.9550576923076922	0.8297083333333334	0.9620833333333334	0.9510416666666666	0.9755625000000001	0.9763333333333334	0.9539375000000001	0.8919166666666667	0.9691071428571428	0.9624722222222222	0.9653	0.7019166666666666	0.97175	0.9435	0.303625	0.98275	0.8589166666666668	0.95475	0.966175	0.9890000000000001	0.8186666666666668	0.66625
pancreas_endothel	0.8365555555555555	0.8764444444444445	0.888142857142857	0.9404166666666667	0.9028666666666667	0.7222564102564103	0.8384444444444444	0.9241111111111112	0.9501666666666666	0.922	0.9418888888888889	0.9623333333333334	0.8744444444444444	0.8999047619047619	0.8936296296296297	0.9090666666666666	0.6864444444444443	0.9544666666666667	0.7751250000000001	0.9465833333333333	0.9348333333333333	0.8792222222222223	0.9510952380952381	0.9034333333333334	0.8897777777777778	0.9248888888888889	0.9124444444444445
prostate_epithelial	0.9514166666666667	0.8267499999999999	0.9413571428571429	0.8349374999999999	0.9197000000000001	0.9294230769230769	0.8500000000000001	0.9125	0.9024583333333334	0.9163749999999999	0.9361666666666666	0.958	0.6773333333333333	0.8624999999999999	0.9616666666666666	0.92255	0.8142499999999999	0.9365000000000001	0.904875	0.973875	0.892	0.09016666666666667	0.9128571428571428	0.9778499999999999	0.8217500000000001	0.9197500000000001	0.852
saphenous_vein_endothel	0.8775555555555555	0.9477777777777777	0.9532380952380953	0.9276666666666666	0.9022	0.8904102564102564	0.8701111111111111	0.946388888888889	0.9611111111111111	0.9391250000000001	0.9822222222222222	0.97275	0.7908888888888889	0.9390952380952381	0.8734814814814814	0.9158	0.6053333333333334	0.9328	0.8672083333333332	0.9621666666666666	0.9626666666666667	0.8623333333333334	0.9346190476190476	0.9673333333333334	0.9274444444444444	0.9148888888888888	0.9527777777777778
skeletal_muscle	0.7568333333333332	0.8998333333333333	0.9218571428571428	0.9384999999999999	0.8865000000000001	0.7428461538461539	0.8361666666666666	0.86325	0.8955833333333334	0.9064375	0.9365	0.974375	0.7818333333333334	0.9328571428571428	0.8726111111111111	0.9186999999999999	0.5316666666666666	0.935	0.812125	0.885625	0.88675	0.8344999999999999	0.931	0.93245	0.942	0.5578333333333334	0.9085
small_int_epithelial	0.92275	0.942	0.9712857142857143	0.898	0.9381499999999999	0.9240576923076924	0.8474166666666667	0.9443333333333334	0.9616666666666667	0.9593125	0.09458333333333332	0.9094375	0.8985000000000001	0.97125	0.9608055555555556	0.96865	0.6806666666666668	0.911	0.9074374999999999	0.9650624999999999	0.9146875000000001	0.9543333333333333	0.9191071428571429	0.9711249999999999	0.7212500000000001	0.9409166666666667	0.9074166666666665
smooth_muscle	0.5541333333333333	0.8283999999999999	0.8554285714285713	0.89855	0.8055599999999998	0.5786461538461539	0.7946333333333333	0.8650666666666667	0.9235333333333333	0.7582000000000001	0.9512666666666668	0.9323499999999999	0.5088	0.8170285714285714	0.8422888888888889	0.7767600000000001	0.6196666666666667	0.8679200000000001	0.7713500000000001	0.90845	0.8815999999999999	0.6640666666666666	0.8890571428571429	0.94248	0.687	0.6859333333333333	0.9304
thyroid_epithelial	0.9201111111111112	0.944	0.9596666666666667	0.9522499999999999	0.8736	0.9040769230769229	0.11733333333333335	0.9516111111111111	0.9372222222222222	0.65725	0.9653333333333333	0.8759166666666666	0.762888888888889	0.9661428571428572	0.946888888888889	0.8592666666666667	0.7022222222222222	0.9702666666666667	0.87075	0.9576666666666666	0.9701666666666666	0.9568888888888888	0.9496190476190476	0.025166666666666667	0.9735555555555555	0.7372222222222221	0.945
tongue_epithelial	0.9738888888888888	0.9215555555555556	0.9881904761904762	0.9379166666666666	0.8738666666666667	0.9116410256410257	0.7437222222222223	0.9194444444444444	0.2821666666666667	0.9180416666666668	0.9417777777777778	0.9634999999999999	0.6890000000000001	0.9557619047619048	0.9315925925925926	0.8929999999999999	0.7095555555555554	0.9774666666666668	0.9190833333333334	0.9590833333333334	0.7614166666666667	0.01811111111111111	0.12742857142857142	0.9613333333333333	0.7916666666666666	0.028555555555555556	0.9460000000000001
tonsil_palatine_epithelial	0.8328888888888889	0.8432222222222223	0.9746190476190476	0.9026666666666667	0.8397333333333333	0.8825384615384616	0.6176666666666667	0.9086111111111111	0.17022222222222225	0.928375	0.9306666666666666	0.8741666666666666	0.6788888888888889	0.9414761904761906	0.9527037037037037	0.9512	0.7517777777777779	0.9483333333333333	0.8893749999999999	0.9155000000000001	0.5510833333333333	0.026000000000000006	0.060238095238095236	0.9709	0.6505555555555556	0.46355555555555555	0.9501111111111111
