	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
kidney_glomerular_podocytes	0.9166969696969697	0.9273333333333333	0.9576333333333334	0.8017500000000001	0.9173333333333332	0.952547619047619	0.9346666666666668	0.9317333333333333	0.9618666666666668	0.9642	0.8427777777777777	0.8673333333333333	0.93725	0.9482499999999999	0.1738888888888889	0.9466666666666667	0.9129999999999999	0.9628666666666668	0.9563333333333333	0.9531111111111111	0.49275	0.9709444444444443	0.948111111111111	0.9588571428571427	0.9266666666666667	0.8491111111111111	0.9589166666666666	0.839
kidney_tubular_endothel	0.9516969696969698	0.93	0.9611666666666666	0.9369166666666665	0.9553333333333334	0.9179285714285715	0.9076666666666666	0.9426	0.9577666666666667	0.8833333333333332	0.9740000000000001	0.9406666666666667	0.9783333333333332	0.9391666666666666	0.9383333333333334	0.958125	0.8775	0.9580333333333333	0.9086666666666666	0.8843333333333333	0.33375	0.9658888888888889	0.9723888888888889	0.9825238095238095	0.9279999999999999	0.8324444444444445	0.9478333333333332	0.9360952380952381
kidney_tubular_epithelial	0.9203030303030303	0.9371333333333333	0.9602666666666666	0.7283333333333334	0.9064444444444444	0.9641190476190475	0.9541333333333334	0.9414000000000001	0.9741333333333334	0.9685999999999999	0.9045555555555556	0.8805555555555555	0.9554166666666667	0.9723333333333333	0.16022222222222224	0.9356458333333334	0.94175	0.9783666666666667	0.9403333333333332	0.9547777777777777	0.44858333333333333	0.968111111111111	0.9672777777777778	0.9656190476190476	0.9338333333333334	0.8503333333333334	0.9625	0.8580476190476191
liver_hepatocytes	0.8740757575757576	0.09916666666666668	0.9516	0.9701249999999999	0.7047222222222222	0.875952380952381	0.9701333333333334	0.9527	0.9767166666666668	0.8683333333333333	0.6383888888888888	0.9704444444444446	0.5595416666666666	0.8886666666666666	0.7738333333333333	0.9696666666666666	0.9305833333333334	0.9652	0.9390555555555554	0.915	0.31229166666666663	0.9622222222222222	0.9084444444444446	0.9530238095238096	0.94575	0.6826111111111111	0.7963749999999999	0.9462380952380952
lung_alveolar_endothel	0.8836363636363634	0.9434666666666667	0.9686666666666666	0.9528333333333333	0.9564444444444443	0.8836428571428572	0.9415333333333334	0.8231333333333333	0.9721666666666667	0.7937333333333333	0.9483333333333333	0.9214444444444445	0.9785833333333332	0.9289166666666667	0.9541111111111111	0.9476666666666667	0.8040833333333334	0.9590000000000001	0.9155555555555556	0.8650555555555556	0.17666666666666667	0.9388333333333333	0.9681666666666667	0.9827142857142857	0.9326666666666666	0.6447777777777778	0.9396666666666667	0.8970000000000001
lung_alveolar_epithelial	0.9584242424242424	0.9351333333333333	0.9437000000000001	0.7356666666666666	0.9434444444444444	0.9473571428571428	0.9098666666666665	0.8662666666666666	0.8746333333333333	0.0664	0.8281111111111111	0.8642222222222223	0.8390000000000001	0.8233333333333333	0.6595555555555556	0.9211458333333334	0.9129166666666667	0.9553666666666665	0.7067777777777778	0.9042222222222221	0.26725	0.9730555555555555	0.6925	0.9739047619047619	0.8624999999999999	0.8588888888888889	0.8768333333333334	0.9396190476190475
lung_bronchus_epithelial	0.9383636363636364	0.9134000000000001	0.9562333333333334	0.7156666666666668	0.9185555555555555	0.943952380952381	0.9152666666666667	0.8984000000000001	0.8574	0.07153333333333334	0.8170000000000001	0.8929999999999999	0.9609166666666665	0.9111666666666666	0.7161111111111111	0.9377291666666667	0.9660000000000001	0.9376333333333333	0.9104444444444444	0.9455555555555555	0.35733333333333334	0.9597777777777777	0.07533333333333335	0.9577142857142857	0.8315000000000001	0.9254444444444445	0.8114166666666667	0.9373333333333332
macrophage	0.2616477272727273	0.9320999999999999	0.9474875	0.94128125	0.9512499999999999	0.9276875	0.8367249999999999	0.94015	0.970475	0.9069	0.9363333333333335	0.9381666666666666	0.96596875	0.9528749999999999	0.9510416666666668	0.9647578125	0.9682499999999999	0.9756125	0.7506250000000001	0.8728333333333333	0.20090624999999998	0.9308958333333334	0.9669583333333334	0.9621428571428572	0.19996875	0.8573333333333333	0.9309375	0.922375
myeloid	0.2088181818181818	0.6617999999999999	0.7895333333333334	0.783	0.722	0.6271666666666667	0.8300666666666666	0.7576666666666666	0.9377	0.6058666666666667	0.6205555555555554	0.644	0.7049166666666666	0.6400833333333334	0.708888888888889	0.14691666666666667	0.6945	0.8696	0.6612222222222224	0.6493333333333333	0.10308333333333335	0.7386666666666667	0.8907222222222222	0.7945238095238095	0.8414166666666666	0.524	0.627	0.6488571428571429
neural	0.9572090909090909	0.9547399999999999	0.9028599999999999	0.9531500000000002	0.9635999999999999	0.9577571428571428	0.94946	0.9627999999999999	0.9572199999999998	0.96692	0.9587	0.9528666666666666	0.93725	0.9760500000000001	0.9339999999999999	0.9500750000000002	0.9533249999999999	0.23715000000000003	0.9601000000000001	0.93765	0.1659	0.7667166666666667	0.9637500000000001	0.958357142857143	0.9504249999999999	0.5606	0.8895500000000001	0.9646000000000001
oligodendrocytes	0.92875	0.9523499999999999	0.1578	0.95875	0.9784166666666667	0.9449821428571428	0.92795	0.9303999999999999	0.8644000000000001	0.9621999999999999	0.8995833333333333	0.9299999999999999	0.9755	0.970375	0.9465	0.9639062500000001	0.9573125	0.12142500000000002	0.967	0.9217916666666667	0.23343750000000002	0.95575	0.9630416666666666	0.9689642857142857	0.922625	0.9349166666666666	0.8641249999999999	0.9617142857142856
pancreas_acinar	0.8283181818181818	0.87515	0.7973750000000001	0.94775	0.8604166666666666	0.05371428571428572	0.95825	0.7053999999999999	0.9601	0.8563	0.78525	0.8345	0.5714375	0.9342499999999999	0.9165833333333333	0.9473125	0.1893125	0.969425	0.9241666666666667	0.8343333333333334	0.41556250000000006	0.9555833333333333	0.9729166666666665	0.9764999999999999	0.82925	0.6266666666666666	0.6685	0.632
pancreas_alpha	0.8700303030303029	0.9790000000000001	0.8852333333333333	0.9734166666666666	0.8941111111111111	0.8967619047619048	0.9666	0.8457333333333333	0.9779	0.8632666666666667	0.8088888888888888	0.8333333333333334	0.11033333333333332	0.9465	0.8275555555555555	0.9353958333333333	0.9089999999999999	0.9649666666666666	0.9288888888888888	0.8416666666666667	0.2624166666666667	0.9675555555555556	0.9787777777777777	0.977095238095238	0.9279166666666666	0.5071111111111111	0.8341666666666666	0.0408095238095238
pancreas_beta	0.9113636363636365	0.9346666666666668	0.9116333333333332	0.9181666666666667	0.8981111111111112	0.9147380952380954	0.9497333333333332	0.8928666666666666	0.9638	0.8848666666666668	0.9232222222222223	0.8903333333333333	0.08025	0.9772500000000001	0.8224444444444444	0.9266666666666667	0.8281666666666667	0.9582666666666667	0.8977777777777778	0.8697777777777776	0.2980833333333333	0.9637777777777777	0.9709444444444445	0.9806190476190476	0.91575	0.10066666666666668	0.8540833333333334	0.11390476190476191
pancreas_delta	0.8844848484848487	0.9592666666666666	0.9283	0.8424999999999999	0.9257777777777778	0.9284047619047618	0.9432666666666666	0.7926000000000001	0.9703333333333332	0.8553333333333334	0.7841111111111111	0.9183333333333333	0.07975	0.9714999999999999	0.7749999999999999	0.8885833333333334	0.6364166666666666	0.9520333333333334	0.9145555555555555	0.8827222222222222	0.18525	0.9695555555555555	0.9835000000000002	0.9684761904761904	0.9301666666666667	0.6748888888888889	0.7959999999999999	0.5685238095238095
pancreas_duct	0.9574772727272727	0.90795	0.9635999999999999	0.9365625	0.9376666666666668	0.9206964285714285	0.9614499999999999	0.8786	0.9792749999999999	0.91225	0.49066666666666675	0.933	0.9714375	0.9819374999999999	0.9149166666666666	0.9789375	0.055499999999999994	0.9266	0.9695833333333334	0.9342500000000001	0.26806250000000004	0.9721666666666666	0.983375	0.9472500000000001	0.9393125	0.8500833333333334	0.8329374999999999	0.778892857142857
pancreas_endothel	0.9156969696969698	0.9276666666666666	0.9256000000000001	0.9345	0.9505555555555555	0.9147857142857143	0.9301333333333334	0.9076666666666666	0.9552333333333333	0.8786	0.9412222222222223	0.902	0.9224166666666666	0.9076666666666666	0.9221111111111111	0.9433333333333334	0.8941666666666667	0.9609666666666667	0.8957777777777779	0.8427222222222222	0.2394166666666667	0.9617777777777777	0.9369999999999999	0.9644285714285714	0.8874999999999998	0.7797777777777778	0.8908333333333333	0.8949999999999999
prostate_epithelial	0.9088636363636364	0.95455	0.97615	0.7946249999999999	0.96275	0.9207500000000002	0.9350999999999999	0.88615	0.91465	0.8312999999999999	0.9293333333333333	0.9105833333333332	0.9253750000000001	0.7086250000000001	0.9049166666666667	0.9594687499999999	0.9471875	0.9621249999999999	0.944	0.9377083333333334	0.43193750000000003	0.9622916666666667	0.16691666666666666	0.930142857142857	0.923125	0.7090833333333334	0.9056875	0.9395714285714286
saphenous_vein_endothel	0.9372424242424241	0.9729333333333333	0.964	0.9434166666666667	0.9507777777777778	0.8880476190476191	0.9398	0.9261333333333334	0.9631333333333333	0.8888666666666668	0.9591111111111111	0.8694444444444445	0.9706666666666667	0.9525	0.8623333333333333	0.9682499999999999	0.9331666666666667	0.9610333333333333	0.821888888888889	0.8662222222222221	0.14766666666666667	0.9658888888888888	0.9682222222222222	0.9762857142857143	0.9430833333333334	0.8274444444444445	0.9666666666666668	0.9081904761904762
skeletal_muscle	0.7344545454545455	0.9193	0.9393500000000001	0.9470000000000001	0.9428333333333334	0.8890714285714285	0.8729	0.9222000000000001	0.9440500000000001	0.9349000000000001	0.9033333333333333	0.8305	0.9221250000000001	0.9156249999999999	0.6703333333333333	0.94084375	0.92025	0.9339500000000001	0.8298333333333334	0.8630833333333334	0.52725	0.9317500000000001	0.7394999999999999	0.9761428571428572	0.733125	0.7586666666666666	0.936375	0.8552142857142857
small_int_epithelial	0.9589772727272727	0.75955	0.8364499999999999	0.0405	0.9608333333333332	0.9620892857142858	0.9392	0.9662	0.954	0.9009	0.8731666666666666	0.7785	0.8683749999999999	0.9598125	0.9579166666666667	0.9552343750000001	0.7566249999999999	0.9753499999999999	0.9553333333333333	0.9705833333333334	0.2301875	0.962	0.971375	0.29300000000000004	0.9438124999999999	0.7244166666666666	0.8625625	0.94575
smooth_muscle	0.8459090909090909	0.9007999999999999	0.8594799999999999	0.92545	0.8823333333333334	0.6879857142857142	0.86812	0.77928	0.9498599999999999	0.68912	0.8157333333333334	0.6638	0.9317499999999999	0.7721500000000001	0.8144	0.761525	0.8978499999999998	0.9096400000000001	0.8622666666666667	0.7231666666666666	0.37765	0.8952666666666668	0.9319666666666666	0.8787714285714285	0.8698500000000001	0.5842666666666667	0.6599	0.7014000000000001
thyroid_epithelial	0.942939393939394	0.9282666666666666	0.9508000000000001	0.9551666666666666	0.9107777777777778	0.9380238095238095	0.27859999999999996	0.8496666666666665	0.9673666666666666	0.8494666666666667	0.5798888888888888	0.9387777777777777	0.9615833333333333	0.9555000000000001	0.9092222222222223	0.9334583333333333	0.9493333333333333	0.9534333333333332	0.789	0.8786666666666666	0.23516666666666666	0.9473333333333334	0.9434999999999999	0.9585714285714285	0.9185	0.9412222222222223	0.92225	0.9346190476190476
tongue_epithelial	0.9796060606060605	0.9256666666666667	0.9456000000000001	0.7969166666666667	0.8824444444444444	0.9253095238095238	0.956	0.9116	0.18309999999999996	0.8930666666666666	0.9076666666666666	0.7407777777777778	0.9836666666666666	0.9383333333333334	0.9522222222222222	0.9684791666666667	0.9728333333333334	0.9283	0.7887777777777778	0.9517222222222221	0.45775000000000005	0.9393333333333332	0.029777777777777778	0.9568095238095239	0.8605833333333334	0.9157777777777777	0.8542500000000001	0.9497142857142857
tonsil_palatine_epithelial	0.9282424242424242	0.8876666666666667	0.9503333333333334	0.6503333333333333	0.9455555555555556	0.8816666666666667	0.9265333333333334	0.8756	0.3556333333333333	0.7702	0.816	0.6944444444444443	0.9500000000000001	0.94125	0.8495555555555555	0.9547499999999999	0.9602499999999999	0.7044333333333334	0.914888888888889	0.9025	0.47375000000000006	0.9417222222222222	0.04411111111111111	0.9567142857142857	0.8053333333333335	0.8628888888888889	0.22566666666666668	0.9251904761904761
