	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
kidney_tubular_epithelial	0.07714285714285714	0.8295833333333335	0.9713333333333333	0.8838	0.9582222222222222	0.9629166666666666	0.6933333333333334	0.9369166666666667	0.8656666666666667	0.9836666666666667	0.9716666666666667	0.962388888888889	0.8811111111111112	0.588	0.009333333333333334	0.9701111111111111	0.9215	0.04508333333333333	0.9707333333333334	0.9114358974358973	0.9482222222222222	0.9601999999999999	0.9810555555555555	0.9532222222222222	0.9496666666666668	0.886875	0.6765333333333333
liver_hepatocytes	0.18978571428571425	0.07641666666666666	0.9480625000000001	0.8780000000000001	0.8987777777777777	0.753	0.9278333333333334	0.8716666666666667	0.9199047619047619	0.8667916666666667	0.9201388888888888	0.97025	0.9645555555555556	0.9363888888888888	0.09594444444444446	0.9545	0.975625	0.05708333333333334	0.95215	0.9520641025641026	0.8902777777777776	0.9604666666666666	0.9502222222222222	0.9372777777777778	0.9638095238095238	0.9653958333333333	0.6389222222222223
lung_alveolar_endothel	0.04376190476190476	0.961	0.9602083333333334	0.8464	0.938888888888889	0.9652499999999998	0.9104999999999999	0.8611666666666666	0.8376190476190476	0.9459166666666666	0.9512222222222221	0.9538333333333333	0.9243333333333332	0.8025555555555557	0.8905555555555557	0.9683333333333334	0.9212222222222222	0.029152777777777777	0.9791333333333334	0.9568974358974359	0.9301481481481483	0.5763333333333334	0.9762777777777778	0.89	0.9058571428571428	0.8412083333333333	0.9279333333333333
lung_alveolar_epithelial	0.12642857142857142	0.94575	0.9798749999999999	0.9258000000000001	0.9247777777777779	0.7580833333333333	0.8861666666666667	0.9077500000000001	0.8773809523809524	0.11274999999999998	0.9598888888888887	0.9357777777777777	0.8185555555555556	0.6498888888888888	0.579111111111111	0.9678333333333334	0.9271388888888888	0.014291666666666668	0.9746666666666667	0.6822564102564103	0.8741851851851852	0.9511333333333333	0.9723888888888887	0.8986666666666667	0.9010952380952381	0.9214583333333333	0.9645333333333334
lung_bronchus_epithelial	0.12685714285714286	0.9140833333333332	0.9639166666666666	0.9087333333333333	0.9490000000000002	0.8335	0.9348333333333333	0.8108333333333334	0.8792380952380953	0.017166666666666667	0.9713333333333334	0.8405	0.8896666666666665	0.6052222222222222	0.9345555555555555	0.8872222222222222	0.9148333333333333	0.020541666666666666	0.9540666666666665	0.030333333333333337	0.8976666666666667	0.9368666666666666	0.9586666666666668	0.8862777777777778	0.8382857142857144	0.9535416666666667	0.8779111111111111
macrophage	0.8442321428571429	0.96065625	0.9516875	0.93295	0.9650416666666666	0.96025	0.9526249999999999	0.952	0.9473214285714284	0.9506562500000001	0.9333125	0.9630624999999999	0.8843333333333332	0.9210833333333334	0.9324583333333334	0.9786250000000001	0.7608645833333334	0.04029166666666667	0.6254625	0.932923076923077	0.971111111111111	0.9730000000000001	0.1554375	0.9435208333333334	0.9698928571428572	0.874875	0.961875
myeloid	0.7201428571428571	0.7561666666666665	0.7616666666666667	0.8216666666666667	0.6961111111111111	0.7351666666666666	0.8880833333333333	0.6104999999999999	0.6521428571428571	0.6653333333333332	0.6838888888888889	0.6523888888888889	0.7037777777777777	0.5407777777777777	0.6954444444444445	0.21072222222222223	0.7832222222222223	0.019347222222222224	0.8920333333333333	0.8266923076923076	0.854148148148148	0.8388	0.6460555555555555	0.6920000000000001	0.8097142857142856	0.10841666666666666	0.8139111111111111
neural	0.16899999999999998	0.8995749999999999	0.7649874999999999	0.95	0.9584999999999999	0.9695749999999999	0.9244249999999999	0.96745	0.9685714285714286	0.8867499999999999	0.9547666666666667	0.7555666666666667	0.8729666666666667	0.9240333333333333	0.9390666666666666	0.9266	0.9129499999999998	0.6017374999999999	0.74794	0.5743846153846153	0.9148111111111111	0.9267	0.9592833333333333	0.9571999999999999	0.7133285714285714	0.7096125	0.8053600000000001
oligodendrocytes	0.03810714285714285	0.964125	0.20937500000000003	0.9683499999999999	0.9516666666666667	0.9766250000000001	0.9281874999999999	0.957	0.9401071428571429	0.600375	0.9276666666666665	0.955	0.73425	0.9621666666666667	0.8405833333333333	0.9465833333333332	0.9052291666666666	0.7839687500000001	0.9444999999999999	0.7019615384615385	0.8875277777777778	0.9507000000000001	0.9441666666666667	0.9235416666666668	0.9468928571428572	0.9380312500000001	0.9385166666666667
pancreas_acinar	0.16089285714285714	0.9364374999999999	0.8663750000000001	0.79225	0.8071666666666666	0.21631250000000002	0.938125	0.79275	0.8454642857142856	0.868125	0.7129166666666665	0.9587916666666666	0.7879166666666666	0.7325	0.03875	0.9237083333333335	0.9399791666666667	0.05708333333333333	0.9714499999999999	0.9079423076923077	0.9227777777777777	0.9529500000000001	0.955875	0.8764166666666667	0.9428571428571428	0.92203125	0.9542333333333333
pancreas_alpha	0.09114285714285714	0.93375	0.9702916666666667	0.6756000000000001	0.934	0.9422499999999999	0.9310833333333334	0.8783333333333333	0.9655714285714284	0.93	0.9710555555555556	0.9940000000000001	0.0928888888888889	0.9237777777777779	0.7297777777777777	0.9806666666666666	0.9603611111111111	0.06173611111111111	0.9542666666666667	0.877102564102564	0.8701851851851853	0.9808666666666667	0.9615	0.8696666666666667	0.8773333333333332	0.840375	0.9765555555555555
pancreas_beta	0.05504761904761905	0.9368333333333334	0.976125	0.7850666666666667	0.9224444444444444	0.8981666666666667	0.9210833333333334	0.9631666666666666	0.8451904761904762	0.9375	0.8982222222222221	0.9777222222222223	0.038888888888888896	0.8984444444444445	0.68	0.9822777777777777	0.9430833333333334	0.073	0.9070666666666666	0.9321538461538461	0.9216296296296296	0.9476	0.9793333333333333	0.8997777777777777	0.9277142857142858	0.254625	0.9665333333333334
pancreas_delta	0.14085714285714282	0.8935833333333334	0.9466666666666667	0.8095333333333333	0.9541111111111111	0.8155833333333332	0.9470000000000001	0.9629166666666666	0.8759047619047621	0.8955000000000001	0.8731111111111112	0.987	0.0	0.8196666666666667	0.7388888888888889	0.9758888888888889	0.9553888888888888	0.05415277777777777	0.9478666666666666	0.9047435897435897	0.8662962962962962	0.9180666666666668	0.9386111111111112	0.21405555555555555	0.9420952380952382	0.8204583333333333	0.959
pancreas_duct	0.20082142857142857	0.9244375	0.9655625000000001	0.91305	0.9153333333333333	0.9317499999999999	0.9798125	0.94025	0.6355714285714287	0.9703125000000001	0.9233333333333333	0.9689583333333333	0.9779166666666667	0.90525	0.014499999999999999	0.9746666666666666	0.9406875	0.05491666666666667	0.9679749999999999	0.9568653846153846	0.9137222222222222	0.9650000000000001	0.9763749999999999	0.005541666666666667	0.95575	0.94221875	0.9725333333333335
pancreas_endothel	0.04161904761904762	0.9316666666666666	0.9410833333333334	0.903	0.9523333333333334	0.9480833333333333	0.8875833333333333	0.9143333333333333	0.8855714285714286	0.9450833333333334	0.9032222222222223	0.9173333333333332	0.8612222222222222	0.8593333333333333	0.8747777777777778	0.9449444444444444	0.9099722222222223	0.05144444444444444	0.9572999999999999	0.8978974358974359	0.8135185185185185	0.7620666666666667	0.9529444444444444	0.8769444444444444	0.8235238095238095	0.9054166666666666	0.7499333333333335
prostate_epithelial	0.06917857142857142	0.90225	0.9729375	0.7145	0.9715833333333334	0.9670624999999999	0.9591875	0.7799375	0.8895714285714286	0.95475	0.9835416666666666	0.9663333333333334	0.9434999999999999	0.5751666666666667	0.9164999999999999	0.9542083333333332	0.9358958333333333	0.08685416666666665	0.9689749999999999	0.05988461538461539	0.9192222222222222	0.9682999999999999	0.9750416666666667	0.8827083333333332	0.8160357142857144	0.9669999999999999	0.80225
saphenous_vein_endothel	0.035904761904761905	0.9483333333333334	0.9655833333333333	0.9066666666666666	0.9525555555555555	0.9693333333333333	0.9454166666666666	0.9055	0.9061904761904763	0.9669166666666666	0.9142222222222224	0.8962222222222223	0.9287777777777778	0.7332222222222221	0.8282222222222222	0.9366111111111111	0.9573888888888887	0.02329166666666667	0.9569333333333333	0.9311794871794871	0.9170000000000001	0.8643333333333333	0.9707222222222223	0.9108333333333332	0.8863333333333334	0.91725	0.6497111111111112
skeletal_muscle	0.20835714285714285	0.70675	0.9185625	0.9125000000000001	0.9611666666666667	0.94775	0.914625	0.846625	0.8819285714285714	0.9664999999999999	0.8607499999999999	0.92625	0.8241666666666666	0.845	0.7518333333333332	0.8861666666666668	0.6907083333333333	0.03133333333333333	0.9469	0.905	0.8463333333333334	0.7797000000000001	0.7804166666666666	0.9296666666666668	0.8831428571428572	0.73875	0.8696999999999999
small_int_epithelial	0.05003571428571429	0.848875	0.9054375	0.03395	0.9675833333333332	0.9262499999999999	0.9246249999999999	0.9272499999999999	0.8989642857142857	0.9604999999999999	0.9132916666666666	0.961375	0.9048333333333333	0.84225	0.66975	0.937375	0.9445833333333333	0.012510416666666668	0.971025	0.9660384615384616	0.962361111111111	0.12545	0.9637916666666667	0.9351666666666666	0.9541428571428572	0.8549687499999999	0.96595
smooth_muscle	0.07717142857142859	0.8263999999999999	0.909525	0.77156	0.8814	0.82455	0.8103	0.6452	0.8096857142857143	0.8995	0.6883999999999999	0.8217000000000001	0.8573333333333334	0.8181333333333335	0.5546	0.8676333333333333	0.7996333333333333	0.039175	0.95218	0.8616615384615385	0.6108444444444444	0.65692	0.9460666666666668	0.8584666666666667	0.8548285714285713	0.8786000000000002	0.49417333333333335
thyroid_epithelial	0.12257142857142857	0.949	0.9380833333333333	0.9285999999999999	0.9335555555555556	0.8880833333333333	0.03558333333333333	0.9698333333333333	0.9156666666666666	0.9627500000000001	0.9380000000000001	0.7598333333333334	0.9491111111111111	0.799	0.9427777777777777	0.9494444444444444	0.9351666666666666	0.042916666666666665	0.9106333333333333	0.896948717948718	0.8951481481481481	0.9464666666666667	0.9474444444444444	0.9282777777777778	0.9651904761904762	0.9289999999999999	0.9519555555555556
tongue_epithelial	0.09652380952380953	0.9204166666666668	0.9356666666666666	0.9433333333333334	0.9602222222222222	0.9712500000000001	0.9314999999999999	0.004666666666666667	0.9430952380952381	0.9669166666666668	0.7358888888888889	0.6951666666666667	0.8967777777777779	0.790888888888889	0.9434444444444444	0.8608888888888889	0.8586944444444443	0.012624999999999999	0.9653999999999999	0.0011794871794871796	0.9438888888888889	0.9226	0.9527777777777778	0.9488333333333333	0.0460952380952381	0.9477916666666667	0.8122222222222222
tonsil_palatine_epithelial	0.1513809523809524	0.9273333333333333	0.9377916666666666	0.8892000000000001	0.918888888888889	0.9556666666666667	0.9285833333333334	0.05275	0.8923333333333333	0.6861666666666665	0.9165000000000001	0.8827222222222223	0.9505555555555555	0.6413333333333333	0.9583333333333334	0.9161111111111112	0.853138888888889	0.013527777777777777	0.9704	0.030717948717948723	0.9335555555555555	0.8870666666666668	0.9446111111111111	0.9394444444444444	0.4743809523809524	0.9075833333333333	0.7970666666666667
