	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.8765185185185184	0.955888888888889	0.9557916666666667	0.9671666666666666	0.9002380952380954	0.8564166666666667	0.9596296296296297	0.8449166666666666	0.9650833333333333	0.9188095238095239	0.967	0.9543333333333334	0.8158888888888889	0.6885714285714286	0.9576666666666666	0.9203958333333334	0.9296666666666668	0.9605555555555556	0.9154666666666667	0.8502000000000001	0.9596666666666668	0.8876	0.9182222222222224	0.8595555555555556	0.8757999999999999	0.8956363636363635	0.8778666666666668	0.95175
aorta_endothel	0.8903333333333334	0.9531666666666667	0.948375	0.950375	0.9363571428571429	0.968375	0.9412777777777778	0.8985000000000001	0.96425	0.9542142857142857	0.9345	0.9403333333333334	0.8813333333333333	0.8546428571428571	0.9161666666666666	0.94921875	0.9575	0.9535	0.9434	0.9516	0.955235294117647	0.7416	0.9088333333333335	0.8885000000000001	0.8608	0.9297272727272727	0.9192	0.946
bladder_epithelial	0.9036666666666667	0.9687333333333333	0.965225	0.9234499999999999	0.9529142857142858	0.9541000000000001	0.9392222222222222	0.95375	0.8743500000000001	0.9560000000000001	0.9173499999999999	0.17653333333333335	0.7542666666666666	0.8658571428571429	0.969	0.9604500000000001	0.8614666666666666	0.9738000000000001	0.83062	0.9260400000000001	0.976470588235294	0.08472	0.9700666666666666	0.9498666666666666	0.9472400000000001	0.9540909090909091	0.8080800000000001	0.9431499999999999
blood_b	0.9513333333333334	0.9692000000000001	0.88375	0.9711500000000001	0.05922857142857142	0.9023	0.9305333333333333	0.9074	0.9713499999999999	0.9347428571428571	0.9807	0.6982666666666667	0.8112666666666666	0.8752571428571428	0.932	0.9528500000000001	0.9699	0.9474	0.9411599999999998	0.9594399999999998	0.23074117647058817	0.9611599999999999	0.942	0.9370666666666667	0.9338799999999999	0.9143454545454546	0.9771599999999999	0.9699500000000001
blood_granulocytes	0.943925925925926	0.9633333333333333	0.9416666666666668	0.9749166666666668	0.929952380952381	0.10466666666666667	0.9551851851851852	0.8744999999999999	0.9773333333333333	0.9372380952380953	0.9940000000000001	0.6013333333333333	0.9633333333333334	0.9635714285714285	0.8440000000000002	0.9117291666666666	0.9638888888888889	0.9846666666666667	0.9588999999999999	0.9753333333333334	0.9668039215686274	0.9478666666666667	0.9578888888888889	0.09066666666666666	0.9011999999999999	0.9254242424242424	0.9820666666666668	0.9719166666666667
blood_monocytes	0.9776296296296296	0.9784444444444444	0.9750833333333334	0.9713333333333333	0.9426190476190476	0.029333333333333333	0.9513703703703703	0.86725	0.9733333333333333	0.9535238095238096	0.9825833333333334	0.9875555555555556	0.9594444444444444	0.9297142857142857	0.8496666666666667	0.9540208333333333	0.9684999999999998	0.984111111111111	0.9701	0.9614666666666666	0.9696470588235293	0.9482666666666666	0.9745555555555555	0.6658888888888889	0.8788666666666667	0.9404545454545454	0.9874666666666667	0.9794166666666667
blood_nk	0.9652592592592594	0.9704444444444444	0.976375	0.9424166666666668	0.07995238095238096	0.9227500000000001	0.854	0.9290833333333334	0.9629166666666666	0.9399047619047619	0.9771666666666667	0.9121111111111112	0.9417777777777778	0.9169999999999999	0.8574444444444445	0.9715625	0.9687777777777778	0.9753333333333334	0.9729666666666666	0.9571333333333333	0.9718039215686275	0.9645333333333332	0.9406666666666669	0.9572222222222223	0.3223333333333333	0.9244848484848486	0.9805333333333334	0.98025
blood_t_cd4	0.9420222222222222	0.9685	0.9673749999999999	0.94675	0.03468571428571428	0.95565	0.9549444444444445	0.93195	0.957825	0.9196857142857142	0.95745	0.7739666666666667	0.8500666666666665	0.9067999999999999	0.8646	0.9520312499999999	0.9580833333333334	0.9605	0.94655	0.9263999999999999	0.9518941176470588	0.9361400000000002	0.9593333333333334	0.9270999999999999	0.86546	0.8978909090909092	0.9561400000000001	0.952475
blood_t_cd8	0.9533000000000001	0.9682999999999999	0.95935	0.9424499999999998	0.03722857142857143	0.9557249999999999	0.9323222222222223	0.910325	0.947125	0.9211714285714286	0.9803000000000001	0.8337666666666668	0.8086	0.8971571428571428	0.8278333333333334	0.9501312500000001	0.9586499999999999	0.9795666666666666	0.92028	0.9172399999999999	0.9633823529411766	0.9573199999999998	0.9347333333333333	0.9300333333333335	0.8651200000000001	0.8824636363636363	0.9529400000000001	0.9471999999999999
breast_basal_epithelial	0.8796944444444444	0.9608333333333333	0.97725	0.951125	0.8848571428571428	0.9798125	0.9614444444444445	0.9530625	0.2509375	0.9800714285714286	0.967875	0.8776666666666667	0.9781666666666666	0.9633214285714287	0.9790000000000001	0.975296875	0.7721666666666667	0.9898333333333333	0.903875	0.9820499999999999	0.9784558823529412	0.9147	0.9515833333333333	0.8395	0.9639	0.9703409090909091	0.66265	0.9470000000000001
