	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.9514444444444443	0.941952380952381	0.9532777777777778	0.9422666666666665	0.8753809523809523	0.9517777777777777	0.9205833333333334	0.9256000000000001	0.9565999999999999	0.95975	0.6541666666666667	0.8611666666666666	0.9580000000000001	0.9388205128205129	0.9636666666666667	0.8295	0.9376666666666668	0.8761666666666668	0.8786	0.975	0.93395	0.9446666666666667	0.8676666666666667	0.9494166666666667	0.9151666666666666	0.9237777777777777	0.9477222222222222	0.9482500000000001	0.9524444444444443
aorta_endothel	0.8778333333333334	0.9153571428571428	0.9490833333333333	0.942375	0.9245714285714286	0.9478749999999999	0.9375	0.9561999999999999	0.9101	0.931875	0.8712500000000001	0.9345625	0.9673750000000001	0.9375000000000001	0.936125	0.83825	0.929125	0.9175	0.8958	0.9666666666666667	0.89795	0.9298333333333333	0.9429000000000001	0.9437500000000001	0.954375	0.9424444444444444	0.8494999999999999	0.960375	0.9304166666666667
bladder_epithelial	0.04273333333333333	0.8377142857142857	0.9668666666666667	0.9601599999999999	0.9326571428571429	0.9716166666666666	0.9438000000000001	0.8378400000000001	0.9617000000000001	0.9455500000000001	0.9715499999999999	0.93955	0.89975	0.9565076923076923	0.96815	0.9074	0.946525	0.9491666666666667	0.83192	0.9638666666666668	0.91537	0.8229333333333333	0.9054	0.86535	0.9053999999999999	0.9594888888888888	0.9515333333333332	0.9617000000000001	0.07673333333333333
blood_b	0.9618666666666666	0.9214857142857144	0.9204000000000001	0.94471	0.9458857142857143	0.9329833333333333	0.7823499999999999	0.82588	0.21558000000000002	0.96595	0.91995	0.927725	0.9556999999999999	0.955476923076923	0.9583499999999999	0.7102999999999999	0.967325	0.9407333333333334	0.8596400000000001	0.9700666666666666	0.93841	0.9682666666666666	0.94808	0.8865999999999999	0.60535	0.9058444444444443	0.9492333333333333	0.96075	0.6136999999999999
blood_granulocytes	0.9834444444444445	0.9706666666666667	0.8503333333333334	0.9774666666666666	0.9375714285714286	0.9344722222222223	0.9788333333333333	0.03206666666666667	0.9675999999999999	0.977	0.9560000000000001	0.9656250000000001	0.9849166666666666	0.9784871794871796	0.9698333333333333	0.90225	0.9776666666666666	0.9810555555555557	0.8865333333333334	0.9708888888888888	0.9574333333333334	0.9612777777777778	0.9442666666666666	0.9155833333333332	0.9720833333333333	0.9748518518518519	0.9531111111111111	0.9792500000000001	0.9527222222222224
blood_monocytes	0.9685555555555556	0.9787619047619046	0.9249444444444443	0.9724666666666666	0.8821904761904761	0.9329722222222222	0.9742916666666667	0.6472666666666667	0.9199333333333334	0.9803333333333333	0.94	0.9729583333333333	0.97675	0.9858205128205126	0.9780000000000001	0.8704166666666667	0.9794166666666667	0.3009444444444444	0.8348666666666666	0.9806666666666667	0.9672666666666666	0.9661666666666666	0.9646666666666667	0.9243333333333332	0.9805	0.988	0.9564444444444443	0.9672499999999999	0.9587222222222223
blood_nk	0.9710000000000001	0.8343809523809526	0.9245000000000001	0.9558666666666668	0.9766190476190476	0.9668611111111112	0.9723333333333333	0.9436	0.9592	0.9691666666666666	0.94875	0.032624999999999994	0.9835833333333334	0.963923076923077	0.9662499999999999	0.9009999999999999	0.9757083333333334	0.9803333333333333	0.9069333333333334	0.9704444444444444	0.95695	0.977388888888889	0.9453999999999999	0.7805833333333334	0.9613333333333333	0.977851851851852	0.9490555555555554	0.08791666666666668	0.9396666666666667
blood_t_cd4	0.9589000000000001	0.9123857142857144	0.9322000000000001	0.9221	0.9600428571428573	0.9511166666666668	0.9635499999999999	0.90206	0.9356099999999999	0.96905	0.9439250000000001	0.08895	0.9722	0.9598384615384615	0.935475	0.894675	0.9549624999999999	0.9569833333333332	0.7964200000000001	0.9402666666666668	0.9344299999999999	0.946	0.9064799999999998	0.8604749999999999	0.95245	0.954111111111111	0.9257333333333333	0.906625	0.8774
blood_t_cd8	0.9705666666666666	0.8734142857142857	0.8984499999999999	0.9196	0.9585142857142858	0.947925	0.9612999999999999	0.8564999999999999	0.9367000000000001	0.9592	0.9554	0.028850000000000004	0.9660249999999999	0.9520615384615384	0.9593750000000002	0.9031750000000001	0.9535125000000001	0.9661	0.8831800000000001	0.9373000000000001	0.931425	0.9456999999999999	0.90016	0.8094750000000002	0.94795	0.9689111111111111	0.92795	0.6719500000000002	0.92165
breast_basal_epithelial	0.9901666666666666	0.9798214285714285	0.959875	0.9722250000000001	0.9140714285714284	0.9582916666666667	0.9528125000000001	0.9591000000000001	0.956625	0.1723125	0.9780625000000001	0.9754375	0.9654375	0.9780192307692308	0.967125	0.815875	0.9696562500000001	0.9662916666666665	0.9218500000000001	0.9874999999999999	0.9099125	0.973625	0.9668	0.9188125	0.9428124999999999	0.9689999999999999	0.9555	0.969	0.9505833333333333
breast_luminal_epithelial	0.7564444444444445	0.9489047619047618	0.9503333333333334	0.9786	0.9341904761904761	0.9366111111111111	0.9699999999999999	0.9760666666666667	0.9605333333333332	0.8505833333333332	0.9855833333333334	0.9798750000000002	0.97175	0.9654615384615385	0.9709166666666667	0.80875	0.9626250000000001	0.9757777777777777	0.12373333333333336	0.9818888888888888	0.9197333333333333	0.9731666666666667	0.9645333333333334	0.9713333333333333	0.9582499999999999	0.9736666666666668	0.9743333333333334	0.9186666666666667	0.9588333333333333
colon_endocrine	0.007555555555555556	0.8303809523809523	0.9506111111111112	0.9241000000000001	0.9581428571428572	0.9586944444444444	0.9562083333333332	0.9521333333333333	0.9144333333333333	0.9474166666666667	0.9750833333333334	0.9592083333333333	0.9434166666666667	0.9675897435897435	0.9864166666666666	0.8525	0.884375	0.9794444444444443	0.8906666666666667	0.022333333333333334	0.8875833333333333	0.9748333333333333	0.8957999999999999	0.9049999999999999	0.9100000000000001	0.9079629629629631	0.924	0.9655833333333333	0.9368333333333333
colon_epithelial	0.026133333333333335	0.8443428571428573	0.9642000000000002	0.9280000000000002	0.9489714285714286	0.9480166666666667	0.95645	0.9581200000000001	0.9195800000000001	0.9275	0.9665000000000001	0.9436500000000001	0.9549999999999998	0.9606615384615387	0.9676	0.8985	0.868225	0.9604000000000001	0.8841999999999999	0.0336	0.87536	0.9496333333333332	0.8215200000000001	0.91365	0.9208000000000001	0.9405555555555555	0.9319666666666666	0.9598500000000001	0.9267
endometrium_epithelial	0.2246666666666667	0.9117619047619048	0.8651666666666666	0.95525	0.9442857142857143	0.9602222222222222	0.9518333333333332	0.8906666666666667	0.8680333333333333	0.9674999999999999	0.9430833333333334	0.9770833333333333	0.9383333333333334	0.9447692307692307	0.9606666666666667	0.8985	0.9380416666666668	0.9357222222222222	0.9126666666666666	0.7317777777777777	0.30896666666666667	0.8133888888888889	0.9062666666666667	0.92975	0.8959166666666666	0.960962962962963	0.9275000000000001	0.9283333333333332	0.6698333333333334
fallopian_epithelial	0.8824444444444444	0.9702857142857143	0.9661111111111111	0.9665500000000001	0.9407142857142857	0.9585555555555555	0.9588333333333333	0.9554666666666666	0.9380666666666665	0.9620833333333333	0.011749999999999998	0.9635833333333333	0.95325	0.9454102564102564	0.9769166666666665	0.8453333333333335	0.9549583333333334	0.9613333333333333	0.9638666666666666	0.9924444444444444	0.8944666666666666	0.9510555555555555	0.9414000000000001	0.7713333333333333	0.9424999999999999	0.9486666666666667	0.9463333333333334	0.9474166666666667	0.8241666666666667
fibroblast	0.8709999999999999	0.8933673469387754	0.9368571428571428	0.9186142857142857	0.9014897959183673	0.9107023809523808	0.8832142857142857	0.8807999999999999	0.8530857142857143	0.9164642857142855	0.8755357142857143	0.8198214285714285	0.9380714285714286	0.9120109890109891	0.9329285714285714	0.7725714285714286	0.9342857142857144	0.8854999999999998	0.8870285714285714	0.9442380952380953	0.8671714285714286	0.9313809523809524	0.8412857142857142	0.9016785714285714	0.89475	0.9193333333333332	0.8050476190476191	0.9500714285714286	0.7830952380952382
gastric_epithelial	0.006851851851851851	0.874984126984127	0.9742407407407406	0.9395166666666667	0.9611111111111111	0.9475740740740741	0.9562500000000002	0.9487777777777777	0.9618	0.9694166666666667	0.9764166666666667	0.9444166666666667	0.9607777777777778	0.9479145299145298	0.9738611111111111	0.9127500000000001	0.028555555555555556	0.9480925925925927	0.9274222222222223	0.9562222222222222	0.9201666666666666	0.9097777777777778	0.9061777777777777	0.8875	0.8977777777777778	0.9072839506172841	0.959462962962963	0.9189166666666667	0.7911851851851852
heart_cardiomyocyte	0.9620555555555556	0.9295476190476192	0.9723888888888889	0.9583499999999999	0.9531190476190475	0.13990277777777776	0.9394791666666665	0.9721666666666667	0.9564791666666667	0.979375	0.6896249999999999	0.9205208333333333	0.9855833333333331	0.9282692307692307	0.9808749999999998	0.9296666666666665	0.7870833333333332	0.9800833333333334	0.9528333333333333	0.9855	0.9492083333333333	0.9648888888888889	0.9632166666666665	0.8995000000000001	0.9638750000000001	0.963351851851852	0.9603611111111111	0.941	0.9025833333333333
kidney_glomerular_endothel	0.9772222222222222	0.9277619047619048	0.9735555555555555	0.9521000000000001	0.9115714285714285	0.9349999999999999	0.9604166666666667	0.9807333333333333	0.9646333333333333	0.9528333333333334	0.7299166666666667	0.9480833333333334	0.9775	0.9443846153846153	0.9824999999999999	0.8478333333333333	0.955625	0.9825555555555555	0.9211333333333332	0.9913333333333333	0.9405666666666667	0.9625	0.9549333333333333	0.9501666666666666	0.9507500000000001	0.9525925925925928	0.931111111111111	0.9497499999999999	0.9486111111111112
kidney_glomerular_podocytes	0.9803333333333333	0.9527142857142857	0.952111111111111	0.8651	0.9522857142857143	0.9645555555555556	0.9659166666666666	0.9588000000000001	0.9686333333333333	0.9479166666666666	0.95375	0.949	0.9735	0.29756410256410265	0.9721666666666667	0.9305	0.9532916666666665	0.9556666666666667	0.8058	0.9654444444444444	0.9250666666666668	0.9250555555555556	0.9372666666666666	0.8588333333333332	0.93775	0.9562962962962963	0.9571666666666667	0.9611666666666666	0.8311666666666665
kidney_tubular_endothel	0.9763333333333334	0.9398095238095238	0.9530555555555554	0.9484666666666667	0.9525714285714285	0.9293055555555556	0.9535833333333334	0.9777999999999999	0.9593666666666666	0.95175	0.7103333333333333	0.9403333333333334	0.9688333333333334	0.9747179487179486	0.973	0.8531666666666666	0.9726666666666667	0.9813333333333335	0.9192	0.9724444444444443	0.9323666666666665	0.9638333333333334	0.9658666666666668	0.9085	0.9416666666666668	0.9611851851851853	0.9370555555555556	0.9375	0.9496666666666665
kidney_tubular_epithelial	0.9202222222222223	0.9769523809523809	0.9780000000000001	0.8996666666666666	0.9177142857142858	0.9825277777777778	0.9685	0.9607333333333333	0.9349333333333334	0.9663333333333334	0.9571666666666666	0.9656666666666668	0.9886666666666667	0.2861282051282052	0.9775833333333334	0.9268333333333333	0.9383750000000001	0.9723333333333334	0.8486666666666666	0.9796666666666666	0.9171999999999999	0.8910555555555555	0.9631333333333334	0.9089166666666667	0.9415	0.9830370370370369	0.9645555555555556	0.9689166666666668	0.8836111111111111
liver_hepatocytes	0.9599444444444445	0.9618095238095238	0.9587499999999999	0.13149166666666667	0.9545238095238094	0.9699027777777777	0.9656666666666668	0.9641666666666667	0.9356833333333334	0.9278333333333332	0.9721666666666665	0.9485833333333334	0.9559583333333334	0.971423076923077	0.9769583333333333	0.8654583333333333	0.9423541666666666	0.957	0.8486666666666668	0.9269444444444445	0.9179499999999999	0.9562500000000002	0.9450666666666666	0.9717916666666667	0.9643749999999999	0.9620000000000001	0.8657222222222222	0.8490833333333333	0.9649444444444445
lung_alveolar_endothel	0.9668888888888888	0.9509047619047619	0.963	0.96595	0.9407142857142858	0.9360833333333333	0.9445833333333334	0.9480666666666666	0.9455666666666666	0.952	0.8146666666666667	0.74125	0.9710833333333334	0.9595641025641025	0.9744999999999999	0.8600833333333333	0.9651666666666667	0.9687222222222222	0.8608666666666668	0.9873333333333333	0.9315333333333333	0.9475000000000001	0.9082	0.9539166666666666	0.95025	0.9738518518518516	0.9065	0.9528333333333333	0.9559444444444445
lung_alveolar_epithelial	0.020333333333333335	0.9085238095238095	0.9795555555555554	0.93975	0.9592380952380952	0.9677777777777777	0.9120833333333334	0.8822666666666666	0.9659	0.9685	0.9885	0.9309166666666666	0.9502499999999999	0.9490256410256409	0.9821666666666666	0.915	0.9647916666666667	0.9491666666666667	0.8954666666666666	0.958888888888889	0.9187500000000001	0.2243333333333333	0.9170000000000001	0.8029999999999999	0.82425	0.9453333333333332	0.8241111111111111	0.9341666666666667	0.9121666666666667
lung_bronchus_epithelial	0.025333333333333333	0.8769999999999999	0.9602222222222222	0.9321	0.9253333333333332	0.9548055555555556	0.9368333333333334	0.8810666666666666	0.9653999999999999	0.948	0.9780000000000001	0.8579166666666667	0.9071666666666666	0.9276410256410257	0.9794999999999999	0.8850833333333333	0.9615833333333335	0.9059444444444443	0.8156666666666667	0.9665555555555555	0.9185666666666666	0.8529999999999999	0.9190666666666667	0.09016666666666667	0.8479999999999999	0.8656296296296296	0.9040555555555555	0.9253333333333332	0.7414999999999999
macrophage	0.9587916666666667	0.9608035714285714	0.9077291666666667	0.9680624999999999	0.9192142857142857	0.9677604166666667	0.962953125	0.7961500000000001	0.9279125	0.9767187500000001	0.93496875	0.91553125	0.9759375	0.9730096153846154	0.96859375	0.8955625	0.9772968750000001	0.42352083333333335	0.8549249999999999	0.9660416666666667	0.95946875	0.95425	0.94445	0.9626875	0.96665625	0.9606111111111111	0.9514374999999999	0.96478125	0.9412916666666666
